date,Chuva,Pres,RS,Temp,UR,Dir_Vento,Vel_Vento,SO2,NO2,HCNM,HCT,CH4,CO,NO,NOx,O3,PM10,PM2_5,CODBAIRRO
2020-06-07,0,1022.05208333333,59.465,21.98875,68.86,204.791363636364,0.440454545454545,1.81,nan,nan,nan,nan,0.36,nan,nan,26.2383333333333,24.7083333333333,nan,33
2020-06-08,0,1022.03125,116.11875,22.4525,70.6158333333333,198.963333333333,0.59,3.32913043478261,nan,nan,nan,nan,0.42625,nan,nan,26.3983333333333,33.625,nan,33
2020-06-09,0,1019.1725,126.430416666667,23.7654166666667,67.25875,171.57125,0.647916666666667,11.5147826086957,nan,nan,nan,nan,0.4675,nan,nan,39.1845833333333,54.2083333333333,nan,33
2020-06-10,0,1018.19125,48.17375,23.48375,69.96375,219.997272727273,0.363636363636364,8.68782608695652,nan,nan,nan,nan,0.591666666666667,nan,nan,11.7925,44.2916666666667,nan,33
2020-06-11,0,1018.0675,119.1325,24.78125,63.1508333333333,199.013181818182,0.430454545454546,3.58391304347826,nan,nan,nan,nan,0.49375,nan,nan,47.1795833333333,48.5,nan,33
2020-06-12,0,1017.98541666667,115.875,24.9970833333333,58.9254166666667,217.254761904762,0.449047619047619,9.18434782608696,nan,nan,nan,nan,0.530416666666667,nan,nan,44.9566666666667,49.9166666666667,nan,33
2020-06-13,0,1019.71791666667,129.340416666667,25.345,56.7970833333333,203.429166666667,0.3725,9.84391304347826,nan,nan,nan,nan,0.548333333333333,nan,nan,57.8616666666667,51.3333333333333,nan,33
2020-06-14,0.458333333333333,1026.64958333333,20.07625,20.5929166666667,71.8991666666667,234.845217391304,0.84695652173913,1.6595652173913,nan,nan,nan,nan,0.264166666666667,nan,nan,53.1839130434783,35.2083333333333,nan,33
2020-06-15,0.208333333333333,1030.84583333333,35.1258333333333,19.0091666666667,80.6383333333333,199.268260869565,0.4,3.29565217391304,nan,nan,nan,nan,0.200416666666667,nan,nan,33.6004166666667,28.2916666666667,nan,33
2020-06-16,0,1031.01208333333,101.700833333333,19.7891666666667,68.9225,263.01380952381,0.459047619047619,1.73304347826087,nan,nan,nan,nan,0.27125,nan,nan,34.6908333333333,21.7916666666667,nan,33
2020-06-17,0,1029.0475,122.235833333333,20.4745833333333,58.3575,202.5485,0.411,3.0004347826087,nan,nan,nan,nan,0.23375,nan,nan,34.0058333333333,18.125,nan,33
2020-06-18,0,1025.12916666667,142.43,19.9841666666667,56.15,211.178636363636,0.46,6.08913043478261,nan,nan,nan,nan,0.200416666666667,nan,nan,27.8329166666667,16.25,nan,33
2020-06-19,0,1023.2975,104.860833333333,21.135,54.5966666666667,167.758636363636,0.449545454545454,17.7573913043478,nan,nan,nan,nan,0.44875,nan,nan,22.5133333333333,40.2083333333333,nan,33
2020-06-20,0,1023.15375,131.131666666667,23.1954166666667,58.76625,208.177272727273,0.349090909090909,11.6686956521739,nan,nan,nan,nan,0.555416666666667,nan,nan,33.8225,35.5,nan,33
2020-06-21,0,1021.94583333333,137.069166666667,24.91875,51.365,178.593636363636,0.363636363636364,11.3873913043478,nan,nan,nan,nan,0.3675,nan,nan,28.0775,26.625,nan,33
2020-06-22,0,1021.98708333333,136.91,24.3383333333333,43.6791666666667,170.227272727273,0.412727272727273,11.9826086956522,nan,nan,nan,nan,0.361666666666667,nan,nan,26.85625,28.375,nan,33
2020-06-23,0,1020.95625,110.639166666667,22.57125,45.3120833333333,200.30375,0.4075,6.87826086956522,nan,nan,nan,nan,0.387083333333333,nan,nan,16.4433333333333,33.7083333333333,nan,33
2020-06-24,0,1019.81666666667,134.29875,21.6983333333333,38.9479166666667,211.558,0.4845,13.0582608695652,nan,nan,nan,nan,0.248333333333333,nan,nan,37.5016666666667,28.0416666666667,nan,33
2020-06-25,0,1018.89541666667,109.895833333333,22.3829166666667,46.19875,185.497142857143,0.410476190476191,10.8395652173913,nan,nan,nan,nan,0.34125,nan,nan,31.2570833333333,34.0416666666667,nan,33
2020-06-26,0,1020.32375,119.84,22.6220833333333,58.095,219.865217391304,0.785217391304348,1.98260869565217,nan,nan,nan,nan,0.26625,nan,nan,41.7820833333333,25.875,nan,33
2020-06-27,0,1018.72708333333,109.910416666667,20.98875,64.9708333333333,212.905238095238,0.675714285714286,3.26913043478261,nan,nan,nan,nan,0.205416666666667,nan,nan,44.4041666666667,24.625,nan,33
2020-06-28,0.041666666666667,1024.49875,69.07625,18.94875,67.2254166666667,227.921304347826,0.665652173913044,3.56043478260869,nan,nan,nan,nan,0.177083333333333,nan,nan,42.7725,11.7916666666667,nan,33
2020-06-29,0.375,1026.2525,90.1941666666667,18.5408333333333,72.0291666666667,226.66875,0.454583333333333,2.18357142857143,nan,nan,nan,nan,0.18625,nan,nan,35.50625,13.4166666666667,nan,33
2020-06-30,0,1018.76125,113.23625,20.6508333333333,59.0970833333333,203.687916666667,0.404583333333333,2.01608695652174,nan,nan,nan,nan,0.317916666666667,nan,nan,20.1541666666667,16.125,nan,33
2020-03-07,0,1014.35416666667,217.965,26.7129166666667,77.5745833333333,190.16125,1.23875,2.94708333333333,30.6045833333333,0.129583333333333,2.18291666666667,2.05583333333333,nan,33.01125,63.6166666666667,29.79625,45,21.7083333333333,76
2020-03-08,0,1014.55458333333,261.715,27.9983333333333,76.80625,110.299166666667,0.92125,2.75458333333333,20.0545833333333,0.066666666666667,1.95333333333333,1.88583333333333,nan,7.89875,27.9570833333333,34.42,27,16.0833333333333,76
2020-03-09,0,1015.97458333333,232.937083333333,28.7941666666667,79.9304166666667,116.597083333333,0.864166666666667,1.00958333333333,26.1145833333333,0.064166666666667,1.95,1.88666666666667,nan,13.7095833333333,39.8175,36.8354166666667,25.1666666666667,13.375,76
2020-03-10,0,1015.82708333333,238.202083333333,28.9579166666667,78.0458333333333,112.395833333333,0.87,5.90416666666667,26.0145833333333,0.064583333333333,1.95,1.88416666666667,nan,17.63125,43.6483333333333,35.4408333333333,32.2916666666667,15.625,76
2020-03-11,0,1015.24916666667,269.979166666667,28.9141666666667,72.9891666666667,100.798333333333,0.918333333333333,3.02791666666667,19.5833333333333,0.050833333333333,1.86458333333333,1.8125,nan,8.24916666666667,27.83125,32.51625,24.9583333333333,13.9166666666667,76
2020-03-12,0,1016.01875,259.0375,28.5725,77.0325,99.2404166666667,0.954583333333333,3.64208333333333,24.93,0.050833333333333,1.88125,1.82833333333333,nan,11.3191666666667,36.245,32.2458333333333,27.0833333333333,12.5833333333333,76
2020-03-13,0,1015.53583333333,208.167083333333,29.5804166666667,80.5195833333334,102.708333333333,0.822083333333333,5.54166666666667,28.0516666666667,0.054166666666667,1.90125,1.84791666666667,nan,10.0279166666667,38.0825,30.94375,29.625,15.1739130434783,76
2020-03-14,0,1015.94708333333,219.569583333333,30.0829166666667,82.6333333333333,101.672916666667,0.848333333333333,0.95375,20.8370833333333,0.0525,1.90041666666667,1.84625,nan,7.00208333333333,27.8391666666667,31.8770833333333,22.4583333333333,10.9583333333333,76
2020-03-15,0,1013.51333333333,245.582916666667,31.9,73.81125,97.2433333333333,0.8725,8.20208333333333,27.2866666666667,0.071666666666667,2.02833333333333,1.9575,nan,7.92541666666667,35.2083333333333,36.6254166666667,27.2083333333333,18,76
2020-03-16,0,1011.96791666667,234.791666666667,31.8179166666667,68.89375,184.534166666667,1.55916666666667,6.16916666666667,47.52625,0.09,2.19791666666667,2.10666666666667,nan,15.8304166666667,63.3583333333333,36.6683333333333,46.25,24.5,76
2020-03-17,0.466666666666667,1013.66833333333,98.9925,28.35375,85.9845833333333,206.874583333333,1.50666666666667,3.06791666666667,39.6266666666667,0.068333333333333,2.02583333333333,1.95708333333333,nan,10.8808333333333,50.5075,41.0029166666667,36,21.8333333333333,76
2020-03-18,0.008333333333333,1013.46833333333,252.652916666667,29.0816666666667,83.4445833333333,135.049583333333,0.829583333333333,0.732083333333333,38.455,0.1175,2.14833333333333,2.02958333333333,nan,19.09875,57.5279166666667,36.9025,36.875,26.0833333333333,76
2020-03-19,0.22,1009.174,253.842,30.8025,77.9625,178.608,0.986,6.35125,38.6447826086956,0.135,2.14083333333333,2.00583333333333,nan,17.2486956521739,55.8617391304348,28.3918181818182,42.2272727272727,22.4090909090909,76
2020-03-20,1.08571428571429,1007.01904761905,112.275714285714,29.4528571428571,73.2457142857143,237.184761904762,1.51047619047619,5.3535,35.7791666666667,0.270416666666667,2.28833333333333,2.01833333333333,nan,11.3470833333333,47.1245833333333,41.828,28.75,12.875,76
2020-03-21,1.35833333333333,1011.84208333333,49.0416666666667,24.3366666666667,97.7929166666666,271.36125,1.03291666666667,3.24,37.0445833333333,0.097083333333333,1.99291666666667,1.89541666666667,nan,10.3945833333333,47.4279166666667,19.8716666666667,13.3333333333333,9.95652173913044,76
2020-03-22,0.141666666666667,1016.53583333333,135.6525,25.5641666666667,91.6108333333333,177.882916666667,0.937083333333333,1.21625,15.6933333333333,0.059583333333333,1.8275,1.77041666666667,nan,4.01208333333333,19.6629166666667,31.53125,15.5833333333333,10.9166666666667,76
2020-03-23,0.016666666666667,1019.11833333333,252.264166666667,26.6020833333333,74.69375,156.93125,0.878333333333333,6.25541666666667,18.4208333333333,0.105416666666667,1.89041666666667,1.78625,nan,18.19375,36.6083333333333,25.3791666666667,18.1666666666667,11.125,76
2020-03-24,0,1018.42875,187.020416666667,26.04625,74.6295833333333,148.930416666667,0.820833333333333,3.24625,20.5452173913043,0.079166666666667,1.89,1.81041666666667,nan,19.2969565217391,39.8273913043478,22.02125,21.3333333333333,13,76
2020-03-25,0,1016.73041666667,234.944583333333,26.3783333333333,76.1291666666667,147.11,0.96,5.48125,20.38625,0.085,1.90041666666667,1.81625,nan,15.4054166666667,35.7758333333333,28.90375,28.9583333333333,18.6086956521739,76
2020-03-26,0,1016.09333333333,256.632083333333,27.1595833333333,75.3729166666667,138.43,0.7975,5.23625,20.9791666666667,0.072916666666667,1.80333333333333,1.7325,nan,12.9683333333333,33.9354166666667,29.1741666666667,24.0416666666667,13.2916666666667,76
2020-03-27,0,1015.82333333333,256.992916666667,28.1704166666667,73.305,110.200833333333,0.893333333333333,6.88416666666667,15.2916666666667,0.039166666666667,1.38916666666667,1.34958333333333,nan,8.33708333333333,23.6183333333333,28.8070833333333,22.2083333333333,14.625,76
2020-03-28,0,1016.72916666667,246.07625,28.78625,75.1745833333333,88.3195833333333,0.977916666666666,4.5975,9.71416666666667,0.059166666666667,1.61791666666667,1.56125,nan,3.93041666666667,13.6241666666667,34.83625,19.75,10.9583333333333,76
2020-03-29,0.083333333333333,1016.69291666667,229.5,29.2591666666667,79.8675,95.68125,0.874166666666666,3.61166666666667,8.18875,0.044166666666667,1.88458333333333,1.84041666666667,nan,2.50458333333333,10.6654166666667,36.5583333333333,20.4583333333333,12.5,76
2020-03-30,0.086956521739131,1015.48260869565,105.340434782609,27.1008695652174,93.3882608695652,205.674782608696,1.14478260869565,6.51739130434783,27.0017391304348,0.084347826086957,2.07608695652174,1.99260869565217,nan,9.55391304347826,36.5417391304348,26.8578260869565,27.3913043478261,20.7391304347826,76
2020-03-31,0.033333333333333,1013.99,116.027916666667,28.1475,87.4395833333334,164.688333333333,0.783333333333333,2.3875,23.65875,0.077083333333333,1.955,1.87916666666667,nan,10.0566666666667,33.7291666666667,26.2445833333333,29.2916666666667,17.1304347826087,76
2020-04-01,0,1015.01541666667,148.118333333333,28.0433333333333,87.5825,91.4783333333333,0.895416666666667,4.79125,14.5104166666667,0.049166666666667,1.815,1.76666666666667,nan,5.09125,19.5983333333333,25.725,19.4166666666667,11.0833333333333,76
2020-04-02,0,1011.55208333333,232.604583333333,29.9979166666667,81.3508333333333,67.5345833333333,0.928333333333333,6.23375,22.725,0.059166666666667,1.91166666666667,1.85458333333333,nan,6.01958333333333,28.7170833333333,34.8616666666667,21.5416666666667,13.5652173913043,76
2020-04-03,0.041666666666667,1006.03125,172.673333333333,29.9008333333333,72.7858333333333,240.749583333333,2.03125,4.375,29.0716666666667,0.0975,2.05083333333333,1.95208333333333,nan,10.1020833333333,39.1741666666667,33.9833333333333,32,15.5833333333333,76
2020-04-04,0,1012.52041666667,219.632083333333,26.6883333333333,66.11625,251.139583333333,1.82833333333333,5.73916666666667,19.7108333333333,0.06875,1.91208333333333,1.84458333333333,nan,10.4504166666667,30.1575,31.6958333333333,32.75,14.4583333333333,76
2020-04-05,0,1016.02416666667,160.917083333333,27.2104166666667,73.6479166666667,203.673333333333,1.125,5.80083333333333,13.6941666666667,0.06375,1.84291666666667,1.77916666666667,nan,3.94291666666667,17.6245833333333,39.0854166666667,32.7916666666667,17.3333333333333,76
2020-04-06,0,1013.92333333333,228.715,29.0295833333333,78.3179166666667,72.7354166666667,0.917916666666667,4.38375,20.2741666666667,0.055,1.89375,1.83833333333333,nan,4.94083333333333,25.1983333333333,42.0304166666667,33.75,15.75,76
2020-04-07,0.008333333333333,1012.94625,105.12375,27.3683333333333,91.46875,217.257083333333,1.55291666666667,4.33916666666667,32.2391666666667,0.09875,2.02166666666667,1.92291666666667,nan,12.3125,44.5133333333333,26.7608333333333,42.5833333333333,22.25,76
2020-04-08,0.165217391304348,1015.7447826087,59.34,23.5447826086957,97.824347826087,232.274782608696,1.36913043478261,3.31086956521739,24.464347826087,0.052352941176471,1.73294117647059,1.68117647058824,nan,9.45173913043478,33.9126086956522,28.845652173913,19,10.25,76
2020-04-09,0.016666666666667,1015.57625,73.6458333333333,23.7095833333333,83.2075,263.445,1.26166666666667,0.204166666666667,33.1925,0.088695652173913,1.82260869565217,1.73434782608696,nan,14.1925,47.3883333333333,22.2404166666667,26.25,16.1304347826087,76
2020-04-10,0,1015.44625,62.4445833333333,23.8041666666667,89.3125,251.025416666667,1.115,1.15208333333333,24.3904166666667,0.079583333333333,1.90583333333333,1.82625,nan,7.50875,31.8929166666667,26.4425,31.0869565217391,15.1304347826087,76
2020-04-11,0.108333333333333,1016.3825,38.82,23.0945833333333,95.3825,243.527916666667,0.775,3.36166666666667,34.3408333333333,0.099166666666667,1.98125,1.88166666666667,nan,11.9566666666667,46.2975,17.4058333333333,32.5416666666667,17.75,76
2020-04-12,0.008333333333333,1018.3575,80.87625,23.5491666666667,92.2658333333333,191.389166666667,0.750416666666667,4.53666666666667,28.2395833333333,0.111666666666667,1.98208333333333,1.86916666666667,nan,7.37708333333333,35.61125,22.27625,30.3333333333333,18.1666666666667,76
2020-04-13,0,1017.14625,211.104166666667,25.57,76.6854166666667,99.2158333333333,0.916666666666667,5.34,19.4575,0.1175,1.99166666666667,1.87208333333333,nan,17.5766666666667,37.0158333333333,31.6491666666667,27.1666666666667,14.8571428571429,76
2020-04-14,0,1010.7775,205.270416666667,27.9775,70.2595833333334,86.6804166666667,0.989166666666667,7.78708333333333,26.1333333333333,0.07625,1.91416666666667,1.83916666666667,nan,7.51916666666667,33.6270833333333,33.9470833333333,24.4166666666667,11.7083333333333,76
2020-04-15,0,1012.19875,148.555833333333,28.72875,70.99625,179.9175,1.30458333333333,4.34791666666667,31.2725,0.082916666666667,2.04416666666667,1.96,nan,14.7425,46.00375,38.5704166666667,34.9583333333333,18,76
2020-04-16,0.466666666666667,1017.05666666667,60.6,25.936,96.598,228.811333333333,1.17866666666667,2.4,29.0528571428571,0.092083333333333,2.06041666666667,1.96916666666667,nan,10.2780952380952,39.3309523809524,32.22,30.4545454545455,13.375,76
2020-04-17,0.011764705882353,1021.57764705882,60.7952941176471,23.7276470588235,97.2011764705882,258.195882352941,1.20176470588235,4.18714285714286,30.97375,0.077619047619048,1.99952380952381,1.92142857142857,nan,10.0966666666667,41.0616666666667,31.6454166666667,24.25,2.91666666666667,76
2020-04-18,0,1021.37125,89.0895833333333,24.39875,89.0075,225.965,0.903333333333334,3.00458333333333,31.3,0.107916666666667,2.05083333333333,1.94208333333333,nan,13.4133333333333,44.70625,28.5979166666667,27.9583333333333,9,76
2020-04-19,0,1020.69958333333,165.367916666667,25.2929166666667,83.2845833333333,173.374583333333,0.926666666666667,6.05416666666667,27.4345833333333,0.129166666666667,2.0625,1.93541666666667,nan,11.5891666666667,39.02125,32.10125,25.8333333333333,6.45833333333333,76
2020-04-20,0.008695652173913,1019.05434782609,177.912173913043,25.3495652173913,81.5791304347826,201.145652173913,1.07347826086957,8.40826086956522,35.5691304347826,0.105652173913044,1.99652173913043,1.89130434782609,nan,17.354347826087,52.934347826087,29.3165217391304,25.0416666666667,6.33333333333333,76
2020-04-21,0,1017.41708333333,209.964583333333,26.0229166666667,78.32875,196.62625,0.808333333333333,8.44208333333333,27.0691666666667,0.1075,2.08666666666667,1.98,nan,12.6229166666667,39.6908333333333,38.9020833333333,33.5833333333333,13.4782608695652,76
2020-04-22,0,1016.41208333333,204.058333333333,26.8175,76.1879166666667,139.171666666667,0.7725,16.0395454545455,29.1166666666667,0.131666666666667,2.05833333333333,1.9275,nan,14.4104166666667,43.5241666666667,37.6116666666667,33.8333333333333,9.79166666666667,76
2020-04-23,0,1016.73875,207.6525,27.2566666666667,75.2329166666667,102.680833333333,0.845,1.61708333333333,14.2116666666667,0.06625,1.83708333333333,1.76833333333333,nan,5.63166666666667,19.7870833333333,45.1916666666667,22.9583333333333,5,76
2020-04-24,0,1019.18333333333,194.541666666667,26.7591666666667,75.2004166666667,87.20875,0.864583333333333,3.33416666666667,20.2275,0.070833333333333,1.80708333333333,1.73625,nan,8.27958333333333,28.4841666666667,40.8708333333333,22.0833333333333,3.125,76
2020-04-25,0,1019.7925,205.562083333333,26.7095833333333,76.8316666666667,85.3533333333333,0.785416666666667,7.49166666666667,20.0716666666667,0.080416666666667,1.90458333333333,1.82541666666667,nan,9.05125,29.1216666666667,42.6229166666667,22.8666666666667,5.20833333333333,76
2020-04-26,0,1019.72208333333,194.728333333333,27.44625,77.69375,125.055,0.932083333333333,18.11125,22.9479166666667,0.112916666666667,2.04166666666667,1.93166666666667,nan,5.53041666666667,28.47625,49.5779166666667,39.4166666666667,10.8333333333333,76
2020-04-27,0,1021.93791666667,168.097083333333,27.0566666666667,75.2641666666667,143.465416666667,0.862916666666667,6.04291666666667,22.1741666666667,0.069583333333333,1.85166666666667,1.7825,nan,10.31375,32.4845833333333,34.2608333333333,25.1666666666667,4.95833333333333,76
2020-04-28,0,1021.14083333333,166.902916666667,26.6154166666667,76.12625,110.209166666667,0.83125,8.42958333333333,24.28875,0.078333333333333,1.875,1.7975,nan,11.1829166666667,35.4754166666667,35.8708333333333,29.4583333333333,6.69565217391304,76
2020-04-29,0,1018.79291666667,193.762916666667,27.0658333333333,76.9908333333333,96.1525,0.796666666666667,11.7370833333333,31.36375,0.09375,1.97458333333333,1.88041666666667,nan,15.71625,47.0754166666667,35.5458333333333,33.25,9.25,76
2020-04-30,0,1016.15791666667,188.83375,28.4508333333333,60.6429166666667,214.45125,1.20375,2.56625,54.1766666666667,0.1775,2.32333333333333,2.14541666666667,nan,36.5841666666667,90.7554166666667,28.865,58.1304347826087,24.1578947368421,76
2020-05-01,0,1017.3375,166.423333333333,26.9875,73.54625,184.465,1.21,5.29125,37.47375,0.142083333333333,2.16958333333333,2.02833333333333,nan,11.3125,48.7883333333333,50.66875,58.2857142857143,26.625,76
2020-05-02,0.508333333333333,1015.10291666667,180.784583333333,26.13625,87.66875,149.673333333333,1.68875,7.07083333333333,23.7604166666667,0.078333333333333,1.9525,1.8725,nan,5.21291666666667,28.965,60.2829166666667,42.3846153846154,15.9166666666667,76
2020-05-03,0.025,1018.2375,68.6458333333333,22.8029166666667,91.0291666666667,235.271666666667,1.18791666666667,5.53291666666667,26.2420833333333,0.099583333333333,1.95,1.85208333333333,nan,11.8216666666667,38.0679166666667,29.5475,21.5416666666667,4.125,76
2020-05-04,0,1016.78625,173.069166666667,23.8666666666667,77.1125,120.77,0.714583333333333,4.55291666666667,29.3808333333333,0.108333333333333,2.03625,1.92708333333333,nan,16.0108333333333,45.3891666666667,31.0041666666667,23.0833333333333,5.33333333333333,76
