"fecha";"region";"servicio.salud";"r.estimado";"r.liminf";"r.lisup"
"2020-04-05";16;161011;0.829076230267243;0.619925105500771;1.03822735503371
"2020-04-06";16;161011;0.777094421578791;0.565621832942657;0.988567010214925
"2020-04-07";16;161011;0.752972868931365;0.536602887322928;0.969342850539801
"2020-04-08";16;161011;0.718687208337659;0.501613897450324;0.935760519224994
"2020-04-09";16;161011;0.673259669484634;0.450330899351567;0.896188439617701
"2020-04-10";16;161011;0.619833150353942;0.396788546474256;0.842877754233627
"2020-04-11";16;161011;0.603547164424258;0.37297483824215;0.834119490606366
"2020-04-12";16;161011;0.597316718519876;0.354630436355432;0.840003000684321
"2020-04-13";16;161011;0.624450028041492;0.361355288951321;0.887544767131663
"2020-04-14";16;161011;0.685448781788413;0.392965945286767;0.977931618290059
"2020-04-15";16;161011;0.756440947047895;0.455687644077144;1.05719425001865
"2020-04-16";16;161011;0.795844781993253;0.482921868474462;1.10876769551204
"2020-04-17";16;161011;0.813864891513724;0.506001421333392;1.12172836169406
"2020-04-18";16;161011;0.827089648505646;0.523117030438137;1.13106226657316
"2020-04-19";16;161011;0.856264939121558;0.548910736220713;1.1636191420224
"2020-04-20";16;161011;0.861994917919274;0.553924514936819;1.17006532090173
"2020-04-21";16;161011;0.841615185978818;0.527847703060803;1.15538266889683
"2020-04-22";16;161011;0.761690675941254;0.454552543660061;1.06882880822245
"2020-04-23";16;161011;0.759681737418456;0.43918014001881;1.0801833348181
"2020-04-24";16;161011;0.784958841022306;0.454471855726909;1.1154458263177
"2020-04-25";16;161011;0.812590451276657;0.471144406288737;1.15403649626458
"2020-04-26";16;161011;0.793401073381634;0.454697712288515;1.13210443447475
"2020-04-27";16;161011;0.787540738028683;0.449077883532937;1.12600359252443
"2020-04-28";16;161011;0.787446524008064;0.446117324145081;1.12877572387105
"2020-04-29";16;161011;0.808479558128719;0.446480932064;1.17047818419344
"2020-04-30";16;161011;0.848648825861865;0.455231946132175;1.24206570559156
"2020-05-01";16;161011;0.883925095490831;0.482221683542469;1.28562850743919
"2020-05-02";16;161011;0.943415445208238;0.522339698147807;1.36449119226867
"2020-05-03";16;161011;0.987803214971064;0.550307364596633;1.4252990653455
"2020-05-04";16;161011;1.04782337928782;0.603523644928312;1.49212311364732
"2020-05-05";16;161011;1.16900620759384;0.695310689604658;1.64270172558302
"2020-05-06";16;161011;1.30330457038714;0.783723643967764;1.82288549680652
"2020-05-07";16;161011;1.40114594023542;0.845802298736676;1.95648958173417
"2020-05-08";16;161011;1.45594131899314;0.885956450628947;2.02592618735733
"2020-05-09";16;161011;1.45748119727304;0.91135937528698;2.0036030192591
"2020-05-10";16;161011;1.54098856334119;0.994188965576759;2.08778816110563
"2020-05-11";16;161011;1.60705660575486;1.05605389424722;2.1580593172625
"2020-05-12";16;161011;1.70475444209437;1.12115224660626;2.28835663758247
"2020-05-13";16;161011;1.63968333338641;1.05671141209643;2.22265525467639
"2020-05-14";16;161011;1.6073626149069;1.05277107135793;2.16195415845586
"2020-05-15";16;161011;1.59345772761512;1.06760036792614;2.1193150873041
"2020-05-16";16;161011;1.53129290863378;1.05253782201861;2.01004799524895
"2020-05-17";16;161011;1.43965529868797;1.01330758274408;1.86600301463186
"2020-05-18";16;161011;1.3499793961643;0.971958315015163;1.72800047731343
"2020-05-19";16;161011;1.22503679195099;0.892200624696431;1.55787295920554
"2020-05-20";16;161011;1.20959948039219;0.910705560132059;1.50849340065232
"2020-05-21";16;161011;1.13176968832739;0.862995395572324;1.40054398108246
"2020-05-22";16;161011;1.03735150765349;0.786943466865663;1.28775954844133
"2020-05-23";16;161011;1.024114301229;0.782945482970453;1.26528311948754
"2020-05-24";16;161011;1.05299437101716;0.810748879100778;1.29523986293355
"2020-05-25";16;161011;1.11271622378383;0.869769696811026;1.35566275075662
"2020-05-26";16;161011;1.1541387111944;0.905516472993826;1.40276094939497
"2020-05-27";16;161011;1.13043030822147;0.892383650926925;1.36847696551602
"2020-05-28";16;161011;1.12754283145042;0.896550185315323;1.35853547758553
"2020-05-29";16;161011;1.11673469018256;0.888093967155208;1.34537541320992
"2020-05-30";16;161011;1.10294217293535;0.878355018143051;1.32752932772765
"2020-05-31";16;161011;1.06220216512976;0.835631164581373;1.28877316567815
"2020-06-01";16;161011;1.09169100600074;0.861605717346926;1.32177629465456
"2020-06-02";16;161011;1.07215734466431;0.833135638091305;1.31117905123732
"2020-06-03";16;161011;1.13747651377198;0.904423733707681;1.37052929383629
"2020-06-04";16;161011;1.19563440659241;0.96090801335346;1.43036079983137
"2020-06-05";16;161011;1.22611953707252;0.99082779811535;1.46141127602969
"2020-06-06";16;161011;1.22520771110539;0.99232755496368;1.45808786724711
"2020-06-07";16;161011;1.2432134505093;1.00539879048284;1.48102811053576
"2020-06-08";16;161011;1.18904722958179;0.953692014489228;1.42440244467436
"2020-06-09";16;161011;1.15597981678341;0.935480604550313;1.3764790290165
"2020-06-10";16;161011;1.11001540204041;0.900084030529047;1.31994677355177
"2020-06-11";16;161011;1.06647225673832;0.864681489956443;1.26826302352019
"2020-06-12";16;161011;1.05424796286823;0.86386804174056;1.2446278839959
"2020-06-13";16;161011;1.06633422086609;0.881362855818914;1.25130558591327
"2020-06-14";16;161011;1.04244321575172;0.863734452020614;1.22115197948282
"2020-06-15";16;161011;1.05801578672148;0.872567867825479;1.24346370561749
"2020-06-16";16;161011;1.12015791464788;0.932426536499146;1.30788929279661
"2020-06-17";16;161011;1.1287728898533;0.939321928220207;1.31822385148639
"2020-06-18";16;161011;1.07236790118111;0.891551394832346;1.25318440752987
"2020-06-19";16;161011;1.03697714870121;0.869716269948116;1.2042380274543
"2020-06-20";16;161011;0.975949322323299;0.814097020510595;1.137801624136
"2020-06-21";16;161011;0.93206044481426;0.771499188888953;1.09262170073957
"2020-06-22";16;161011;0.872920080464676;0.711841817870513;1.03399834305884
"2020-06-23";16;161011;0.802680197514632;0.635896505618985;0.969463889410279
"2020-06-24";16;161011;0.769817549931731;0.601856372935089;0.937778726928374
"2020-06-25";16;161011;0.823985912355166;0.637656630146199;1.01031519456413
"2020-06-26";16;161011;0.847540074370745;0.659399811437837;1.03568033730365
"2020-06-27";16;161011;0.896051942724094;0.701357573016944;1.09074631243124
"2020-06-28";16;161011;0.939165918813174;0.741191994068633;1.13713984355772
"2020-06-29";16;161011;0.984401685961538;0.78204694007658;1.1867564318465
"2020-06-30";16;161011;1.01003894340827;0.813852529175232;1.2062253576413
"2020-07-01";16;161011;1.02720532003363;0.83242296743123;1.22198767263603
"2020-07-02";16;161011;1.10058149337618;0.890906291907565;1.31025669484479
"2020-07-03";16;161011;1.14501200917219;0.929897786936329;1.36012623140806
"2020-07-04";16;161011;1.16290822565239;0.945184323376552;1.38063212792823
"2020-07-05";16;161011;1.17081661199022;0.952922111198605;1.38871111278183
"2020-07-06";16;161011;1.23662448549628;1.00836920994539;1.46487976104717
"2020-07-07";16;161011;1.22447531679297;0.997909161984931;1.45104147160101
"2020-07-08";16;161011;1.22673082066688;0.998365692654978;1.45509594867879
"2020-07-09";16;161011;1.15358399181383;0.938079428432828;1.36908855519483
"2020-07-10";16;161011;1.11859975279155;0.916122369410358;1.32107713617274
"2020-07-11";16;161011;1.06425522597782;0.879354544278428;1.24915590767721
"2020-07-12";16;161011;1.02033174703529;0.849738342258048;1.19092515181254
"2020-07-13";16;161011;0.916072879876318;0.757141336140483;1.07500442361215
"2020-07-14";16;161011;0.936083633598924;0.773849998077065;1.09831726912078
"2020-07-15";16;161011;0.887678638793457;0.72154805820684;1.05380921938007
"2020-07-16";16;161011;0.867580379861974;0.702724805582401;1.03243595414155
"2020-07-17";16;161011;0.840233639729494;0.67660876494583;1.00385851451316
"2020-07-18";16;161011;0.821033416778938;0.653951015049693;0.988115818508182
"2020-07-19";16;161011;0.827424718818881;0.651515287236039;1.00333415040172
"2020-07-20";16;161011;0.872029116271493;0.683910684010488;1.0601475485325
"2020-07-21";16;161011;0.83404214516782;0.653409120057175;1.01467517027847
"2020-07-22";16;161011;0.81872389973188;0.634395666951926;1.00305213251183
"2020-07-23";16;161011;0.802198699668387;0.618036887752065;0.986360511584708
"2020-07-24";16;161011;0.844699593658257;0.650499187983647;1.03889999933287
"2020-07-25";16;161011;0.892914261269228;0.69502442929249;1.09080409324597
"2020-07-26";16;161011;0.897085667939;0.701890787280765;1.09228054859724
"2020-07-27";16;161011;0.89065694555956;0.688111511720042;1.09320237939908
"2020-07-28";16;161011;0.914674309209664;0.704064361255132;1.12528425716419
"2020-07-29";16;161011;0.940417449052956;0.731023966091146;1.14981093201477
"2020-07-30";16;161011;0.95497672967486;0.751613177129081;1.15834028222064
"2020-07-31";16;161011;0.922772172821084;0.721527844661711;1.12401650098046
"2020-08-01";16;161011;0.910325720401522;0.711805430255859;1.10884601054719
"2020-08-02";16;161011;0.975722137360478;0.764218079617128;1.18722619510383
"2020-08-03";16;161011;1.0052559434507;0.780423386572364;1.23008850032904
"2020-08-04";16;161011;0.993439024049095;0.767542976007674;1.21933507209052
"2020-08-05";16;161011;1.02214682752845;0.798404427584005;1.2458892274729
"2020-08-06";16;161011;1.10649529478461;0.880138619366115;1.3328519702031
"2020-08-07";16;161011;1.10105798082474;0.872619088619925;1.32949687302955
"2020-08-08";16;161011;1.09148811179704;0.873015580007532;1.30996064358654
"2020-08-09";16;161011;1.04449037067742;0.838695857748754;1.25028488360608
"2020-08-10";16;161011;1.10170282670184;0.867854413384345;1.33555124001934
"2020-08-11";16;161011;1.10298426285505;0.863456508813216;1.34251201689689
"2020-08-12";16;161011;1.06971956128001;0.835060232436971;1.30437889012305
"2020-08-13";16;161011;1.01324647106165;0.783885233143751;1.24260770897955
"2020-08-14";16;161011;1.09649622211769;0.866799750408595;1.32619269382678
"2020-08-15";16;161011;1.15675708093932;0.926851641472416;1.38666252040622
"2020-08-16";16;161011;1.25950188786225;1.02145662251751;1.49754715320699
"2020-08-17";16;161011;1.20350382455684;0.939824610407912;1.46718303870576
"2020-08-18";16;161011;1.26890985456039;0.959068219810467;1.57875148931031
"2020-08-19";16;161011;1.35930623010575;1.00948363734173;1.70912882286977
"2020-08-20";16;161011;1.48123095428926;1.08530438381453;1.87715752476398
"2020-08-21";16;161011;1.47022457872748;1.0625932910305;1.87785586642447
"2020-08-22";16;161011;1.47984745492719;1.08111824252535;1.87857666732903
"2020-08-23";16;161011;1.4316916113166;1.04613721701908;1.81724600561412
"2020-08-24";16;161011;1.43578380711683;1.02345688912802;1.84811072510563
"2020-08-25";16;161011;1.43729906587282;0.971204466618779;1.90339366512687
"2020-08-26";16;161011;1.42443034247255;0.904837540126363;1.94402314481874
"2020-03-08";14;141011;3.45423226654397;0;3.99
"2020-03-09";14;141011;3.01595324566564;0;3.99
"2020-03-10";14;141011;2.99120923126739;0;3.99
"2020-03-11";14;141011;2.80902211015116;0;3.99
"2020-03-12";14;141011;2.59427271680298;0;3.99
"2020-03-13";14;141011;2.43798262154579;0;3.99
"2020-03-14";14;141011;2.27277079791869;0;3.99
"2020-03-15";14;141011;2.28322692142441;0;3.99
"2020-03-16";14;141011;2.33407031653394;0;3.99
"2020-03-17";14;141011;2.54839921678763;0;3.99
"2020-03-18";14;141011;2.82636354514545;0;3.99
"2020-03-19";14;141011;2.80898133579287;0;3.99
"2020-03-20";14;141011;3.07445875042374;0;3.99
"2020-03-21";14;141011;2.9435144895652;0.351053692700816;3.99
"2020-03-22";14;141011;2.51847595174492;0.541894798518171;3.99
"2020-03-23";14;141011;2.27051378060799;0.726964411941342;3.81406314927464
"2020-03-24";14;141011;1.96741872282498;0.756353393855611;3.17848405179436
"2020-03-25";14;141011;1.74828161583804;0.760425579428459;2.73613765224763
"2020-03-26";14;141011;1.60287882922994;0.803263902774695;2.40249375568519
"2020-03-27";14;141011;1.35963865957866;0.707183525034432;2.01209379412289
"2020-03-28";14;141011;1.22165616652416;0.646558180806985;1.79675415224134
"2020-03-29";14;141011;1.16187244419939;0.640622673263151;1.68312221513564
"2020-03-30";14;141011;1.08192274664864;0.601029613076306;1.56281588022098
"2020-03-31";14;141011;1.08782694707809;0.603858686372224;1.57179520778396
"2020-04-01";14;141011;1.06307083344406;0.593545055096804;1.53259661179131
"2020-04-02";14;141011;0.991200233055208;0.54070248588123;1.44169798022919
"2020-04-03";14;141011;0.99043314495809;0.557200811339371;1.42366547857681
"2020-04-04";14;141011;0.937319080696989;0.503575507905261;1.37106265348872
"2020-04-05";14;141011;0.93583120006942;0.502884421655915;1.36877797848292
"2020-04-06";14;141011;0.929086539715958;0.496899704861433;1.36127337457048
"2020-04-07";14;141011;0.895214659186981;0.451311009339346;1.33911830903462
"2020-04-08";14;141011;0.842769636149087;0.412933741815451;1.27260553048272
"2020-04-09";14;141011;0.853631921166678;0.418219939277082;1.28904390305627
"2020-04-10";14;141011;0.816760376799795;0.398952904518713;1.23456784908088
"2020-04-11";14;141011;0.831369401958918;0.412840648005967;1.24989815591187
"2020-04-12";14;141011;0.817078305560183;0.377106491159749;1.25705011996062
"2020-04-13";14;141011;0.782773846570252;0.334125849976356;1.23142184316415
"2020-04-14";14;141011;0.757099608271966;0.302767999084238;1.21143121745969
"2020-04-15";14;141011;0.780773107821627;0.306638189385686;1.25490802625757
"2020-04-16";14;141011;0.794566371634724;0.305468778146113;1.28366396512333
"2020-04-17";14;141011;0.840428853268361;0.331839900312416;1.34901780622431
"2020-04-18";14;141011;0.854205393927557;0.335625037524419;1.3727857503307
"2020-04-19";14;141011;0.826372293076885;0.291656441677785;1.36108814447598
"2020-04-20";14;141011;0.875525566533203;0.319150611775245;1.43190052129116
"2020-04-21";14;141011;0.880745930918166;0.321943613725274;1.43954824811106
"2020-04-22";14;141011;0.865239497296679;0.304728677831016;1.42575031676234
"2020-04-23";14;141011;0.85688910340305;0.279841365611418;1.43393684119468
"2020-04-24";14;141011;0.847736567511631;0.267444063104352;1.42802907191891
"2020-04-25";14;141011;0.842166730637763;0.252611587342543;1.43172187393298
"2020-04-26";14;141011;0.876687997441239;0.268010090387772;1.48536590449471
"2020-04-27";14;141011;0.854573117799355;0.225167724165499;1.48397851143321
"2020-04-28";14;141011;0.89096406308853;0.236978857851067;1.54494926832599
"2020-04-29";14;141011;0.907679673233771;0.240946934129424;1.57441241233812
"2020-04-30";14;141011;0.889061715021238;0.228012843421403;1.55011058662107
"2020-05-01";14;141011;0.889851359596761;0.224089783446339;1.55561293574718
"2020-05-02";14;141011;0.878088533246198;0.196291294143902;1.55988577234849
"2020-05-03";14;141011;0.882940566352753;0.182041965645198;1.58383916706031
"2020-05-04";14;141011;0.904586208190161;0.184307246588833;1.62486516979149
"2020-05-05";14;141011;0.90151570956842;0.149356540781556;1.65367487835528
"2020-05-06";14;141011;0.948556427561599;0.139571863794371;1.75754099132883
"2020-05-07";14;141011;1.03749245583017;0.199932684569275;1.87505222709106
"2020-05-08";14;141011;1.15962702570867;0.241126606896462;2.07812744452089
"2020-05-09";14;141011;1.30143312237208;0.290750752066372;2.31211549267779
"2020-05-10";14;141011;1.34757386162556;0.380477097632441;2.31467062561868
"2020-05-11";14;141011;1.41042420630097;0.43873048061431;2.38211793198763
"2020-05-12";14;141011;1.48875213662001;0.535331312509553;2.44217296073048
"2020-05-13";14;141011;1.53172937761768;0.602297127512475;2.46116162772289
"2020-05-14";14;141011;1.63322820644274;0.692586216600023;2.57387019628547
"2020-05-15";14;141011;1.74051545726965;0.7476274251592;2.7334034893801
"2020-05-16";14;141011;1.91523280905576;0.823964461300096;3.00650115681143
"2020-05-17";14;141011;2.38207589508065;1.11335341478758;3.65079837537373
"2020-05-18";14;141011;2.31355331872509;1.03066068653929;3.59644595091089
"2020-05-19";14;141011;2.04594391233853;0.964413474714718;3.12747434996234
"2020-05-20";14;141011;1.85866289127581;0.962339075778039;2.75498670677359
"2020-05-21";14;141011;1.62953453793204;0.915600741767451;2.34346833409662
"2020-05-22";14;141011;1.44034710065577;0.879024825357167;2.00166937595437
"2020-05-23";14;141011;1.27943482850337;0.826711586329077;1.73215807067766
"2020-05-24";14;141011;0.9948467020704;0.612887888120993;1.37680551601981
"2020-05-25";14;141011;0.9604016295731;0.595661171306443;1.32514208783976
"2020-05-26";14;141011;0.955215528840628;0.602854176558306;1.30757688112295
"2020-05-27";14;141011;0.988748019807968;0.626362663044441;1.3511333765715
"2020-05-28";14;141011;1.01871692011382;0.66061516768736;1.37681867254029
"2020-05-29";14;141011;1.00169639763044;0.666542236599176;1.33685055866171
"2020-05-30";14;141011;0.990081022353731;0.66223151120944;1.31793053349802
"2020-05-31";14;141011;1.02013227637706;0.688860356166584;1.35140419658753
"2020-06-01";14;141011;1.00219383263225;0.6584650626136;1.3459226026509
"2020-06-02";14;141011;1.06633604958891;0.691107217082891;1.44156488209493
"2020-06-03";14;141011;1.00444158195286;0.633077338487959;1.37580582541776
"2020-06-04";14;141011;1.00844591809877;0.636889723638708;1.38000211255884
"2020-06-05";14;141011;1.04908800336421;0.676613267905656;1.42156273882276
"2020-06-06";14;141011;1.11162839951164;0.739387877240271;1.483868921783
"2020-06-07";14;141011;1.10588387032692;0.742461585777915;1.46930615487592
"2020-06-08";14;141011;1.11900315396004;0.74718875557306;1.49081755234702
"2020-06-09";14;141011;1.07523877581817;0.704254514153329;1.44622303748302
"2020-06-10";14;141011;1.17699155028598;0.782402904348259;1.57158019622371
"2020-06-11";14;141011;1.24543310569571;0.828588028606302;1.66227818278511
"2020-06-12";14;141011;1.28885543392128;0.867428656126379;1.71028221171617
