"fecha";"region";"r.estimado";"r.liminf";"r.lisup"
"2020-04-26";8;0.77517880857622;0.499645389590717;1.05071222756172
"2020-04-27";8;0.800223945989842;0.513897350439122;1.08655054154056
"2020-04-28";8;0.845139074160392;0.540153803717871;1.15012434460291
"2020-04-29";8;0.933874614436293;0.599006621870097;1.26874260700249
"2020-04-30";8;1.01940156189196;0.659482507028077;1.37932061675584
"2020-05-01";8;1.10512940387288;0.744864538708852;1.4653942690369
"2020-05-02";8;1.18642658227817;0.817568768411901;1.55528439614444
"2020-05-03";8;1.30311384846153;0.927376872256565;1.67885082466649
"2020-05-04";8;1.41017116122163;1.00410925470171;1.81623306774155
"2020-05-05";8;1.48489995821504;1.04332272231741;1.92647719411267
"2020-05-06";8;1.54351378512231;1.07444356823654;2.01258400200809
"2020-05-07";8;1.58687129094683;1.10446782802983;2.06927475386382
"2020-05-08";8;1.58994959279491;1.10060708090227;2.07929210468755
"2020-05-09";8;1.52304437733195;1.06424741537816;1.98184133928574
"2020-05-10";8;1.439337325436;1.03113041748598;1.84754423338603
"2020-05-11";8;1.37649685461745;1.0072384229136;1.7457552863213
"2020-05-12";8;1.33748791379346;1.00507777037824;1.66989805720868
"2020-05-13";8;1.28628107044981;0.982906072320036;1.58965606857958
"2020-05-14";8;1.24202885984619;0.966370023238807;1.51768769645357
"2020-05-15";8;1.2089498043679;0.946436352873046;1.47146325586276
"2020-05-16";8;1.21687526164192;0.971098374516895;1.46265214876694
"2020-05-17";8;1.26621908391186;1.01773923317854;1.51469893464519
"2020-05-18";8;1.32061339286922;1.06195421717443;1.57927256856402
"2020-05-19";8;1.36066527158494;1.09746867465514;1.62386186851474
"2020-05-20";8;1.43679226184943;1.1539609903761;1.71962353332276
"2020-05-21";8;1.47194014530496;1.16957951612169;1.77430077448824
"2020-05-22";8;1.474744291946;1.16059737495578;1.78889120893621
"2020-05-23";8;1.47074366750187;1.1569697087116;1.78451762629215
"2020-05-24";8;1.47549465129094;1.1650215025271;1.78596780005479
"2020-05-25";8;1.47907769175398;1.17278776522077;1.7853676182872
"2020-05-26";8;1.43167173998681;1.13889427865855;1.72444920131507
"2020-05-27";8;1.35107656584641;1.082468811524;1.61968432016881
"2020-05-28";8;1.28455027903499;1.04933699084518;1.51976356722481
"2020-05-29";8;1.23628676629565;1.03235055580698;1.44022297678432
"2020-05-30";8;1.18525671539248;1.00284573173172;1.36766769905324
"2020-05-31";8;1.10375859871172;0.946001408262354;1.26151578916108
"2020-06-01";8;1.03388100552642;0.895448313599357;1.17231369745349
"2020-06-02";8;1.00745604824783;0.878989833250578;1.13592226324509
"2020-06-03";8;1.0017541915132;0.875316900206533;1.12819148281986
"2020-06-04";8;1.02271116748079;0.895641654748871;1.14978068021272
"2020-06-05";8;1.06854913377056;0.942598994025113;1.19449927351602
"2020-06-06";8;1.132269890973;1.00056149673333;1.26397828521268
"2020-06-07";8;1.20526605357552;1.06718544981404;1.34334665733701
"2020-06-08";8;1.26476538021601;1.11078601407396;1.41874474635805
"2020-06-09";8;1.30769781260139;1.13646051963533;1.47893510556744
"2020-06-10";8;1.32781777808532;1.13842499571559;1.51721056045506
"2020-06-11";8;1.31536624881873;1.11665220159009;1.51408029604738
"2020-06-12";8;1.30545381195705;1.10935665151457;1.50155097239953
"2020-06-13";8;1.27878714450248;1.09055260781044;1.46702168119451
"2020-06-14";8;1.24732043574765;1.06995727109809;1.42468360039721
"2020-06-15";8;1.25033978004197;1.08416445107414;1.4165151090098
"2020-06-16";8;1.24455799098501;1.08428835214781;1.40482762982221
"2020-06-17";8;1.23104263771888;1.07774008937768;1.38434518606009
"2020-06-18";8;1.20767304177427;1.06067428974164;1.35467179380689
"2020-06-19";8;1.17997236532627;1.04236102885396;1.31758370179858
"2020-06-20";8;1.15834084962219;1.03737644525048;1.2793052539939
"2020-06-21";8;1.11753291961507;1.00848073960003;1.22658509963011
"2020-06-22";8;1.05734350922071;0.96080411864171;1.15388289979971
"2020-06-23";8;1.01504958002809;0.927230088180244;1.10286907187594
"2020-06-24";8;0.994059986105342;0.908709789575866;1.07941018263482
"2020-06-25";8;0.975086883302398;0.888163800935824;1.06200996566897
"2020-06-26";8;0.944048444484383;0.856104142873271;1.03199274609549
"2020-06-27";8;0.899348611107955;0.816087597820285;0.982609624395625
"2020-06-28";8;0.884673555595791;0.795710649814603;0.973636461376978
"2020-06-29";8;0.880547551079054;0.786590520708639;0.97450458144947
"2020-06-30";8;0.874939572628269;0.776379629557861;0.973499515698678
"2020-07-01";8;0.863108440991652;0.763366661269605;0.962850220713698
"2020-07-02";8;0.864009788135975;0.762512487243884;0.965507089028067
"2020-07-03";8;0.863873175205316;0.76237486495678;0.965371485453852
"2020-07-04";8;0.883131392729333;0.780577488970454;0.985685296488212
"2020-07-05";8;0.910665081757157;0.806260678961241;1.01506948455307
"2020-07-06";8;0.932006676637776;0.830660376497834;1.03335297677772
"2020-07-07";8;0.946729646202568;0.847606991044699;1.04585230136044
"2020-07-08";8;0.942366067070377;0.849024154392699;1.03570797974806
"2020-07-09";8;0.93926097486171;0.847040795474494;1.03148115424893
"2020-07-10";8;0.954886292232746;0.860076238491369;1.04969634597412
"2020-07-11";8;0.968515106191697;0.874887523133752;1.06214268924964
"2020-07-12";8;0.991938751335405;0.897185114980157;1.08669238769065
"2020-07-13";8;1.01454980920115;0.920852037175946;1.10824758122636
"2020-07-14";8;1.02470182887233;0.92555640109552;1.12384725664913
"2020-07-15";8;1.06551836338994;0.96440176865053;1.16663495812935
"2020-07-16";8;1.09048938528321;0.987027840016756;1.19395093054966
"2020-07-17";8;1.09693022198381;0.989371924760083;1.20448851920754
"2020-07-18";8;1.09777067182735;0.990371242026756;1.20517010162794
"2020-07-19";8;1.07329433431183;0.966734114865462;1.1798545537582
"2020-07-20";8;1.06659966449151;0.964081295165462;1.16911803381757
"2020-07-21";8;1.07384967979052;0.975610312618675;1.17208904696236
"2020-07-22";8;1.05057728224417;0.949667601018557;1.15148696346978
"2020-07-23";8;1.04243532841874;0.944211332866656;1.14065932397082
"2020-07-24";8;1.03871250430874;0.946208115776366;1.13121689284111
"2020-07-25";8;1.02489517733167;0.935065044829613;1.11472530983372
"2020-07-26";8;1.01006533036485;0.924875774845427;1.09525488588427
"2020-07-27";8;0.986528126665731;0.902673482164093;1.07038277116737
"2020-07-28";8;0.958319216196995;0.871063386004644;1.04557504638935
"2020-07-29";8;0.94270897958168;0.8549303948596;1.03048756430376
"2020-07-30";8;0.929077200679292;0.837722121035167;1.02043228032342
"2020-07-31";8;0.920828252543886;0.828427368854547;1.01322913623323
"2020-08-01";8;0.949672855036927;0.856396247108555;1.0429494629653
"2020-08-02";8;0.991507312557268;0.895281820178461;1.08773280493607
"2020-08-03";8;1.03728051562753;0.939873698988413;1.13468733226665
"2020-08-04";8;1.07107567483037;0.970099233382062;1.17205211627867
"2020-08-05";8;1.08735057839269;0.986115183288431;1.18858597349695
"2020-08-06";8;1.09689792319746;0.993031115752346;1.20076473064258
"2020-08-07";8;1.12488807729146;1.01360047891008;1.23617567567285
"2020-08-08";8;1.10152606001385;0.985884744492009;1.21716737553568
"2020-08-09";8;1.08390723494704;0.97100206282303;1.19681240707106
"2020-08-10";8;1.08549150091238;0.978294545395846;1.19268845642892
"2020-08-11";8;1.06957987350606;0.962138445932824;1.17702130107929
"2020-08-12";8;1.08145596361913;0.973171149278941;1.18974077795932
"2020-08-13";8;1.09654342407758;0.9825677936308;1.21051905452435
"2020-08-14";8;1.10328789123065;0.98042136676868;1.22615441569262
"2020-08-15";8;1.11137377987873;0.988552219092658;1.2341953406648
"2020-08-16";8;1.13645140750125;1.02024246931941;1.25266034568308
"2020-08-17";8;1.15938802080629;1.03294390740892;1.28583213420365
"2020-08-18";8;1.17390631291452;1.0328491186869;1.31496350714214
"2020-08-19";8;1.16122947262658;1.01164568576967;1.31081325948349
"2020-08-20";8;1.1447703567295;0.990716741203116;1.29882397225589
"2020-08-21";8;1.12183629725967;0.970340665133518;1.27333192938581
"2020-08-22";8;1.11303808506669;0.964047666899315;1.26202850323407
"2020-08-23";8;1.09575384334781;0.961579183767734;1.22992850292789
"2020-08-24";8;1.08022516414483;0.937076152581983;1.22337417570768
"2020-08-25";8;1.08629404760109;0.913941873218166;1.25864622198401
"2020-08-26";8;1.09057555214616;0.882827982961836;1.29832312133049
"2020-03-08";9;2.86940139607405;0;3.99
"2020-03-09";9;2.62378960793738;0;3.99
"2020-03-10";9;2.57624700552975;0;3.99
"2020-03-11";9;2.55581087272264;0;3.99
"2020-03-12";9;2.50333177202572;0.222786465879588;3.99
"2020-03-13";9;2.52038354990875;0.473219022636491;3.99
"2020-03-14";9;2.55797374427101;0.700663044269359;3.99
"2020-03-15";9;2.63319372266006;0.766976413035484;3.99
"2020-03-16";9;2.79714094095549;0.897824629821256;3.99
"2020-03-17";9;2.80467192044317;0.974081786666857;3.99
"2020-03-18";9;2.83945614391107;1.06349111572381;3.99
"2020-03-19";9;2.73699133947934;1.07769620076074;3.99
"2020-03-20";9;2.68604684785337;1.13170659945289;3.99
"2020-03-21";9;2.5069466261745;1.1243626861777;3.88953056617131
"2020-03-22";9;2.27852145030105;1.11193566557285;3.44510723502925
"2020-03-23";9;2.01307041808616;1.07740300061269;2.94873783555962
"2020-03-24";9;1.79789515736197;1.06501391911024;2.5307763956137
"2020-03-25";9;1.57793310324926;1.02107847108994;2.13478773540859
"2020-03-26";9;1.43252394347868;1.00456312258388;1.86048476437348
"2020-03-27";9;1.29230049713809;0.958546433530126;1.62605456074605
"2020-03-28";9;1.21828843725014;0.936560177839428;1.50001669666085
"2020-03-29";9;1.13362182382168;0.898256391540665;1.3689872561027
"2020-03-30";9;1.09316501905767;0.882104165072248;1.3042258730431
"2020-03-31";9;1.04807963026205;0.853458467418694;1.24270079310541
"2020-04-01";9;1.06061028257232;0.868976241495812;1.25224432364883
"2020-04-02";9;1.02579564694624;0.833590188282384;1.21800110561009
"2020-04-03";9;0.985912049201802;0.796779473397206;1.1750446250064
"2020-04-04";9;0.929867524339023;0.750868294101396;1.10886675457665
"2020-04-05";9;0.906925829857981;0.730305265614652;1.08354639410131
"2020-04-06";9;0.884610053007222;0.710091477214847;1.0591286287996
"2020-04-07";9;0.879236436637594;0.702197753641506;1.05627511963368
"2020-04-08";9;0.840656952863;0.658369394493675;1.02294451123233
"2020-04-09";9;0.877063919968528;0.686524158283434;1.06760368165362
"2020-04-10";9;0.8901682168252;0.694970589725225;1.08536584392518
"2020-04-11";9;0.8861621192452;0.68309401784991;1.08923022064049
"2020-04-12";9;0.89706720046292;0.692286360166166;1.10184804075968
"2020-04-13";9;0.909698262205188;0.709007625654968;1.11038889875541
"2020-04-14";9;0.953600674209691;0.739201640147208;1.16799970827217
"2020-04-15";9;0.98358538143424;0.776547423208117;1.19062333966036
"2020-04-16";9;0.969178884959021;0.764503793071344;1.1738539768467
"2020-04-17";9;0.966573951927854;0.765871903670548;1.16727600018516
"2020-04-18";9;0.974192357231076;0.776239377639157;1.17214533682299
"2020-04-19";9;0.955910817894096;0.762293988539469;1.14952764724872
"2020-04-20";9;0.953472494880787;0.773547842444535;1.13339714731704
"2020-04-21";9;0.891167999140852;0.708837209261228;1.07349878902048
"2020-04-22";9;0.856159630247989;0.666103347803775;1.0462159126922
"2020-04-23";9;0.801211904190862;0.606077899565333;0.996345908816391
"2020-04-24";9;0.785897795187735;0.578916438509506;0.992879151865963
"2020-04-25";9;0.762940125525193;0.55772007814556;0.968160172904825
"2020-04-26";9;0.770903555201503;0.551912595637808;0.989894514765199
"2020-04-27";9;0.743120561503372;0.529509774144873;0.956731348861871
"2020-04-28";9;0.751172465025394;0.533691537582775;0.968653392468012
"2020-04-29";9;0.753821000388014;0.525938422890868;0.98170357788516
"2020-04-30";9;0.798492839170763;0.552673942328393;1.04431173601313
"2020-05-01";9;0.831959667375922;0.566820794495743;1.0970985402561
"2020-05-02";9;0.867576898936627;0.600843109922907;1.13431068795035
"2020-05-03";9;0.907326682072227;0.635137257752701;1.17951610639175
"2020-05-04";9;0.980329864536122;0.698164971548586;1.26249475752366
"2020-05-05";9;1.02447527546845;0.740110068862466;1.30884048207443
"2020-05-06";9;1.08481447462778;0.79747977527097;1.37214917398459
"2020-05-07";9;1.12680487371435;0.837654545182162;1.41595520224653
"2020-05-08";9;1.14893725971266;0.85532155595312;1.44255296347219
"2020-05-09";9;1.17908167974738;0.891960265879178;1.46620309361557
"2020-05-10";9;1.19355582632602;0.897029172971525;1.49008247968051
"2020-05-11";9;1.17621390218399;0.874542574352725;1.47788523001525
"2020-05-12";9;1.19781715784577;0.893494534249929;1.50213978144161
"2020-05-13";9;1.18064510554807;0.891449510582495;1.46984070051365
"2020-05-14";9;1.14748366835411;0.862757998600487;1.43220933810772
"2020-05-15";9;1.13289498100891;0.860174590809729;1.40561537120809
"2020-05-16";9;1.18337486963822;0.910724131594044;1.4560256076824
"2020-05-17";9;1.2227777731123;0.96253619020223;1.48301935602237
"2020-05-18";9;1.25485453325927;0.986111310057632;1.52359775646091
"2020-05-19";9;1.2554764564536;0.9714409725685;1.53951194033871
"2020-05-20";9;1.31080686825651;1.02253807140153;1.59907566511149
"2020-05-21";9;1.31730355615784;1.02638260088304;1.60822451143264
"2020-05-22";9;1.32129282585828;1.0320314945508;1.61055415716576
"2020-05-23";9;1.31292497304606;1.02721832076723;1.5986316253249
"2020-05-24";9;1.2274596700375;0.966799015562129;1.48812032451288
"2020-05-25";9;1.16386471163888;0.932081745259308;1.39564767801845
"2020-05-26";9;1.1815435739716;0.962820174825686;1.40026697311751
"2020-05-27";9;1.13356708456274;0.922500931745176;1.34463323738031
"2020-05-28";9;1.09777037553703;0.889383727900618;1.30615702317345
"2020-05-29";9;1.05396290067705;0.853720364044795;1.25420543730931
"2020-05-30";9;1.00622034007842;0.81515457102242;1.19728610913442
"2020-05-31";9;1.01000582355425;0.821025876498706;1.19898577060979
"2020-06-01";9;1.05447717233046;0.865679596719011;1.2432747479419
"2020-06-02";9;1.00934136141231;0.826406883249947;1.19227583957467
"2020-06-03";9;1.00017955003718;0.825203294912723;1.17515580516164
"2020-06-04";9;1.02903595130094;0.851876324527461;1.20619557807441
"2020-06-05";9;1.05573244287842;0.881491942734094;1.22997294302274
"2020-06-06";9;1.05276904929418;0.871026537827175;1.23451156076118
"2020-06-07";9;1.05029182919011;0.872467879880322;1.22811577849989
"2020-06-08";9;1.04984745279852;0.865138217453568;1.23455668814348
"2020-06-09";9;1.03734312218016;0.859758871206308;1.21492737315402
"2020-06-10";9;1.04386432566743;0.867889875455526;1.21983877587934
"2020-06-11";9;1.01655647438115;0.836106138230738;1.19700681053157
"2020-06-12";9;0.990560548145302;0.81849235731591;1.16262873897469
"2020-06-13";9;0.959511764049246;0.795652769389508;1.12337075870898
"2020-06-14";9;0.932341914239779;0.767380866296059;1.0973029621835
"2020-06-15";9;0.901479726933954;0.729427603160284;1.07353185070762
"2020-06-16";9;0.891666993460584;0.717166046529251;1.06616794039192
"2020-06-17";9;0.855388859028041;0.685431230254599;1.02534648780148
"2020-06-18";9;0.836115266384215;0.663508714180032;1.0087218185884
"2020-06-19";9;0.820670990767623;0.646494055654467;0.994847925880779
"2020-06-20";9;0.83551081379563;0.657500408273524;1.01352121931774
"2020-06-21";9;0.850926252284531;0.672507273299051;1.02934523127001
"2020-06-22";9;0.858932303264945;0.678072682749598;1.03979192378029
"2020-06-23";9;0.894436077052577;0.702706665885742;1.08616548821941
"2020-06-24";9;0.943699655101019;0.743984463866244;1.14341484633579
"2020-06-25";9;0.983292991554016;0.776109966565394;1.19047601654264
"2020-06-26";9;1.01601726823491;0.808786548810906;1.22324798765891
"2020-06-27";9;0.99826520579621;0.798771137253159;1.19775927433926
"2020-06-28";9;1.04120068594926;0.846041964902176;1.23635940699634
"2020-06-29";9;1.01718513051418;0.81995595847908;1.21441430254928
"2020-06-30";9;0.993021051708104;0.786543764345993;1.19949833907021
"2020-07-01";9;0.950034672975256;0.750658750288315;1.1494105956622
"2020-07-02";9;0.90523807262888;0.715680424860666;1.09479572039709
"2020-07-03";9;0.900374100953445;0.702589987244256;1.09815821466264
"2020-07-04";9;0.927681001274737;0.728245741242137;1.12711626130734
"2020-07-05";9;0.920161152824726;0.71814360118642;1.12217870446303
"2020-07-06";9;0.926224520226319;0.716014562268;1.13643447818464
"2020-07-07";9;0.908311819022628;0.696773932975908;1.11984970506935
"2020-07-08";9;0.898891963732414;0.689715539647067;1.10806838781776
"2020-07-09";9;0.887369981074971;0.681434051103713;1.09330591104623
"2020-07-10";9;0.86215630826775;0.65998722411019;1.06432539242531
"2020-07-11";9;0.844690685840195;0.640283391032299;1.04909798064809
"2020-07-12";9;0.820817327106654;0.610880392368724;1.03075426184458
"2020-07-13";9;0.816054941678597;0.588868521611071;1.04324136174612
"2020-07-14";9;0.850874836975482;0.612950845295885;1.08879882865508
"2020-07-15";9;0.908335101308041;0.666985598589622;1.14968460402646
"2020-07-16";9;0.981802249688464;0.736563407813591;1.22704109156334
"2020-07-17";9;1.04838574032641;0.803143092517796;1.29362838813503
"2020-07-18";9;1.11743689505881;0.858905618061754;1.37596817205587
"2020-07-19";9;1.18077534808012;0.917177870779766;1.44437282538046
"2020-07-20";9;1.24510134539712;0.96982685129295;1.5203758395013
"2020-07-21";9;1.2871128972529;0.995933455186381;1.57829233931943
"2020-07-22";9;1.27947141557166;0.990072779466699;1.56887005167662
"2020-07-23";9;1.34269621658602;1.0364122066631;1.64898022650894
"2020-07-24";9;1.28034274699964;0.984228975592685;1.5764565184066
"2020-07-25";9;1.2201190394763;0.942787297940139;1.49745078101246
"2020-07-26";9;1.1377107115226;0.893778493496021;1.38164292954919
"2020-07-27";9;1.12483440547976;0.8973411150028;1.35232769595673
"2020-07-28";9;1.07105395770817;0.855915533029928;1.28619238238641
"2020-07-29";9;1.04150826547937;0.837560130779267;1.24545640017947
"2020-07-30";9;0.987701659621024;0.780663408741011;1.19473991050104
"2020-07-31";9;0.996087331232755;0.795615242574619;1.19655941989089
"2020-08-01";9;1.00289460455948;0.807395929220934;1.19839327989803
"2020-08-02";9;1.01162618261794;0.814458018132034;1.20879434710385
"2020-08-03";9;0.956223440802341;0.761321261446323;1.15112562015836
"2020-08-04";9;0.960871128344949;0.771275418666721;1.15046683802318
"2020-08-05";9;0.951659713663114;0.762863441848536;1.14045598547769
"2020-08-06";9;0.960766848013165;0.760771554065443;1.16076214196089
"2020-08-07";9;0.985745165213308;0.781417030918938;1.19007329950768
"2020-08-08";9;0.995125114984747;0.78315325553879;1.2070969744307
"2020-08-09";9;1.03004065947963;0.809294478770759;1.2507868401885
"2020-08-10";9;1.13752688350353;0.898024064906431;1.37702970210062
"2020-08-11";9;1.18909827332574;0.93991258722476;1.43828395942671
"2020-08-12";9;1.16014577105054;0.915485466214541;1.40480607588653
"2020-08-13";9;1.13912928929514;0.900817775389645;1.37744080320063
"2020-08-14";9;1.12766438266404;0.890128215096777;1.3652005502313
"2020-08-15";9;1.11180396889806;0.878480997678952;1.34512694011716
"2020-08-16";9;1.12421721776718;0.907611834324348;1.34082260121002
"2020-08-17";9;1.09311190571157;0.87956543700877;1.30665837441437
"2020-08-18";9;1.05470802950656;0.840205034064446;1.26921102494867
"2020-08-19";9;1.06634400323819;0.852720929780798;1.27996707669558
"2020-08-20";9;1.01816663981811;0.803940326375431;1.23239295326079
"2020-08-21";9;0.969610403637531;0.760865642151114;1.17835516512395
"2020-08-22";9;0.943603795039565;0.730030475743309;1.15717711433582
"2020-08-23";9;0.901551191634579;0.695884999738633;1.10721738353052
"2020-08-24";9;0.887536162114206;0.666115247764174;1.10895707646424
"2020-08-25";9;0.883733589879786;0.623796152031248;1.14367102772832
"2020-08-26";9;0.911929626408646;0.603284345275076;1.22057490754222
"2020-03-08";14;3.45423226654397;0;3.99
"2020-03-09";14;3.01595324566564;0;3.99
"2020-03-10";14;2.99120923126739;0;3.99
"2020-03-11";14;2.80902211015116;0;3.99
"2020-03-12";14;2.59427271680298;0;3.99
"2020-03-13";14;2.43798262154579;0;3.99
"2020-03-14";14;2.27277079791869;0;3.99
"2020-03-15";14;2.28322692142441;0;3.99
"2020-03-16";14;2.33407031653394;0;3.99
"2020-03-17";14;2.54839921678763;0;3.99
"2020-03-18";14;2.82636354514545;0;3.99
"2020-03-19";14;2.80898133579287;0;3.99
"2020-03-20";14;3.07445875042374;0;3.99
"2020-03-21";14;2.9435144895652;0.351053692700816;3.99
"2020-03-22";14;2.51847595174492;0.541894798518171;3.99
"2020-03-23";14;2.27051378060799;0.726964411941342;3.81406314927464
"2020-03-24";14;1.96741872282498;0.756353393855611;3.17848405179436
"2020-03-25";14;1.74828161583804;0.760425579428459;2.73613765224763
"2020-03-26";14;1.60287882922994;0.803263902774695;2.40249375568519
"2020-03-27";14;1.35963865957866;0.707183525034432;2.01209379412289
"2020-03-28";14;1.22165616652416;0.646558180806985;1.79675415224134
"2020-03-29";14;1.16187244419939;0.640622673263151;1.68312221513564
"2020-03-30";14;1.08192274664864;0.601029613076306;1.56281588022098
"2020-03-31";14;1.08782694707809;0.603858686372224;1.57179520778396
"2020-04-01";14;1.06307083344406;0.593545055096804;1.53259661179131
"2020-04-02";14;0.991200233055208;0.54070248588123;1.44169798022919
"2020-04-03";14;0.99043314495809;0.557200811339371;1.42366547857681
"2020-04-04";14;0.937319080696989;0.503575507905261;1.37106265348872
"2020-04-05";14;0.93583120006942;0.502884421655915;1.36877797848292
"2020-04-06";14;0.929086539715958;0.496899704861433;1.36127337457048
"2020-04-07";14;0.895214659186981;0.451311009339346;1.33911830903462
"2020-04-08";14;0.842769636149087;0.412933741815451;1.27260553048272
"2020-04-09";14;0.853631921166678;0.418219939277082;1.28904390305627
"2020-04-10";14;0.816760376799795;0.398952904518713;1.23456784908088
"2020-04-11";14;0.831369401958918;0.412840648005967;1.24989815591187
"2020-04-12";14;0.817078305560183;0.377106491159749;1.25705011996062
"2020-04-13";14;0.782773846570252;0.334125849976356;1.23142184316415
"2020-04-14";14;0.757099608271966;0.302767999084238;1.21143121745969
"2020-04-15";14;0.780773107821627;0.306638189385686;1.25490802625757
"2020-04-16";14;0.794566371634724;0.305468778146113;1.28366396512333
"2020-04-17";14;0.840428853268361;0.331839900312416;1.34901780622431
"2020-04-18";14;0.854205393927557;0.335625037524419;1.3727857503307
"2020-04-19";14;0.826372293076885;0.291656441677785;1.36108814447598
"2020-04-20";14;0.875525566533203;0.319150611775245;1.43190052129116
"2020-04-21";14;0.880745930918166;0.321943613725274;1.43954824811106
"2020-04-22";14;0.865239497296679;0.304728677831016;1.42575031676234
"2020-04-23";14;0.85688910340305;0.279841365611418;1.43393684119468
"2020-04-24";14;0.847736567511631;0.267444063104352;1.42802907191891
"2020-04-25";14;0.842166730637763;0.252611587342543;1.43172187393298
"2020-04-26";14;0.876687997441239;0.268010090387772;1.48536590449471
"2020-04-27";14;0.854573117799355;0.225167724165499;1.48397851143321
"2020-04-28";14;0.89096406308853;0.236978857851067;1.54494926832599
"2020-04-29";14;0.907679673233771;0.240946934129424;1.57441241233812
"2020-04-30";14;0.889061715021238;0.228012843421403;1.55011058662107
"2020-05-01";14;0.889851359596761;0.224089783446339;1.55561293574718
"2020-05-02";14;0.878088533246198;0.196291294143902;1.55988577234849
"2020-05-03";14;0.882940566352753;0.182041965645198;1.58383916706031
"2020-05-04";14;0.904586208190161;0.184307246588833;1.62486516979149
"2020-05-05";14;0.90151570956842;0.149356540781556;1.65367487835528
"2020-05-06";14;0.948556427561599;0.139571863794371;1.75754099132883
"2020-05-07";14;1.03749245583017;0.199932684569275;1.87505222709106
"2020-05-08";14;1.15962702570867;0.241126606896462;2.07812744452089
"2020-05-09";14;1.30143312237208;0.290750752066372;2.31211549267779
"2020-05-10";14;1.34757386162556;0.380477097632441;2.31467062561868
"2020-05-11";14;1.41042420630097;0.43873048061431;2.38211793198763
"2020-05-12";14;1.48875213662001;0.535331312509553;2.44217296073048
"2020-05-13";14;1.53172937761768;0.602297127512475;2.46116162772289
"2020-05-14";14;1.63322820644274;0.692586216600023;2.57387019628547
"2020-05-15";14;1.74051545726965;0.7476274251592;2.7334034893801
"2020-05-16";14;1.91523280905576;0.823964461300096;3.00650115681143
"2020-05-17";14;2.38207589508065;1.11335341478758;3.65079837537373
"2020-05-18";14;2.31355331872509;1.03066068653929;3.59644595091089
"2020-05-19";14;2.04594391233853;0.964413474714718;3.12747434996234
"2020-05-20";14;1.85866289127581;0.962339075778039;2.75498670677359
"2020-05-21";14;1.62953453793204;0.915600741767451;2.34346833409662
"2020-05-22";14;1.44034710065577;0.879024825357167;2.00166937595437
"2020-05-23";14;1.27943482850337;0.826711586329077;1.73215807067766
"2020-05-24";14;0.9948467020704;0.612887888120993;1.37680551601981
"2020-05-25";14;0.9604016295731;0.595661171306443;1.32514208783976
"2020-05-26";14;0.955215528840628;0.602854176558306;1.30757688112295
"2020-05-27";14;0.988748019807968;0.626362663044441;1.3511333765715
"2020-05-28";14;1.01871692011382;0.66061516768736;1.37681867254029
"2020-05-29";14;1.00169639763044;0.666542236599176;1.33685055866171
"2020-05-30";14;0.990081022353731;0.66223151120944;1.31793053349802
"2020-05-31";14;1.02013227637706;0.688860356166584;1.35140419658753
"2020-06-01";14;1.00219383263225;0.6584650626136;1.3459226026509
"2020-06-02";14;1.06633604958891;0.691107217082891;1.44156488209493
"2020-06-03";14;1.00444158195286;0.633077338487959;1.37580582541776
"2020-06-04";14;1.00844591809877;0.636889723638708;1.38000211255884
"2020-06-05";14;1.04908800336421;0.676613267905656;1.42156273882276
"2020-06-06";14;1.11162839951164;0.739387877240271;1.483868921783
"2020-06-07";14;1.10588387032692;0.742461585777915;1.46930615487592
"2020-06-08";14;1.11900315396004;0.74718875557306;1.49081755234702
"2020-06-09";14;1.07523877581817;0.704254514153329;1.44622303748302
"2020-06-10";14;1.17699155028598;0.782402904348259;1.57158019622371
"2020-06-11";14;1.24543310569571;0.828588028606302;1.66227818278511
"2020-06-12";14;1.28885543392128;0.867428656126379;1.71028221171617
"2020-06-13";14;1.2000235113607;0.795322464509524;1.60472455821187
"2020-06-14";14;1.17192614429652;0.803879063836593;1.53997322475645
"2020-06-15";14;1.09672545253298;0.763623438824483;1.42982746624148
"2020-06-16";14;1.03719942791195;0.731800370644382;1.34259848517952
"2020-06-17";14;0.935361458985591;0.639944203598316;1.23077871437287
"2020-06-18";14;0.831799213564973;0.545252171045618;1.11834625608433
"2020-06-19";14;0.803876896455085;0.490879867141361;1.11687392576881
"2020-06-20";14;0.831574366666031;0.511653192207026;1.15149554112504
"2020-06-21";14;0.830602886307034;0.509619076495036;1.15158669611903
"2020-06-22";14;0.820337604462236;0.507282423392374;1.1333927855321
"2020-06-23";14;0.910811238147061;0.549959572861537;1.27166290343258
"2020-06-24";14;0.898845279914406;0.550200376501625;1.24749018332719
"2020-06-25";14;0.958973580586668;0.612077777330788;1.30586938384255
"2020-06-26";14;0.889769612649104;0.563207402871336;1.21633182242687
"2020-06-27";14;0.880737375181933;0.556653193925697;1.20482155643817
"2020-06-28";14;0.893156002685212;0.558350101492628;1.2279619038778
"2020-06-29";14;0.922594421394118;0.566338477298322;1.27885036548991
"2020-06-30";14;0.80725567178217;0.470053766075833;1.14445757748851
"2020-07-01";14;0.803956280431966;0.47126164797366;1.13665091289027
"2020-07-02";14;0.776055903858724;0.437364714094369;1.11474709362308
"2020-07-03";14;0.811601724593145;0.461550227434915;1.16165322175137
"2020-07-04";14;0.821600390043848;0.45478730733038;1.18841347275732
"2020-07-05";14;0.853987431063289;0.468955955749036;1.23901890637754
"2020-07-06";14;0.936652258030652;0.511013300835663;1.36229121522564
"2020-07-07";14;1.00834238460984;0.588955455218184;1.4277293140015
