Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II
2013-06-29 11:00:00,1.05164003372192,1.01276004314423,,1,,,2.16799998283386,,1,2.7405800819397,1,2.92566990852356,1,
2013-06-29 12:00:00,1.01408004760742,1,,1,,,1.98483002185822,,1,2.48883008956909,1,1.92417001724243,1,
2013-06-29 13:00:00,1,1,,1,,,1.06900000572205,,1.24778997898102,2.57275009155273,1,1.5678299665451,1,
2013-06-29 14:00:00,1,1.01914000511169,,1,,,1.06900000572205,,1.57816994190216,3.32800006866455,1,1.44249999523163,1,
2013-06-29 15:00:00,1,,,1,,,1.06900000572205,,2.07411003112793,2.90841007232666,1,1.40558004379272,1,
2013-06-29 16:00:00,1,1.03826999664307,,1,,,1.14908003807068,,1.33074998855591,2.40491008758545,1,1.231330037117,1,
2013-06-29 17:00:00,1,1.05741000175476,,1,,,1.52690994739532,,1,2.32100009918213,1,1.14250004291534,1,
2013-06-29 18:00:00,1.12089002132416,1.06378996372223,,1,,,1.98483002185822,,1,3.24408006668091,1,2.16657996177673,1,
2013-06-29 19:00:00,1.93660998344421,1.07655000686646,,1,,,5.73974990844727,,1,3.41191005706787,1.01436996459961,3.06375002861023,1,
2013-06-29 20:00:00,1.76056003570557,1.07655000686646,,1.00427997112274,,,6.93031978607178,,1,4.33499002456665,1.55172002315521,2.83174991607666,1,
2013-06-29 21:00:00,1.49647998809814,1.07655000686646,,1.04711997509003,,,7.57140016555786,,1,6.26507997512817,2.15515995025635,2.08483004570007,1,
2013-06-29 22:00:00,1.23239004611969,1.07655000686646,,2.10279989242554,,,7.84614992141724,,1,6.18115997314453,2.06895995140076,1.52292001247406,1,
2013-06-29 23:00:00,1.05633997917175,1.07655000686646,,2.10279989242554,,,7.6629900932312,,1.49556994438171,4.58675003051758,2.06895995140076,2.02191996574402,1,
2013-06-30 00:00:00,1.04694998264313,1.07017004489899,,1.57710003852844,,,7.38823986053467,,1.74336004257202,5.50982999801636,2.06895995140076,2.25857996940613,1,
2013-06-30 01:00:00,1.05007994174957,1.034019947052,,1.16822004318237,,,6.56400012969971,,1.99115002155304,6.34899997711182,2.06895995140076,1,1,
2013-06-30 02:00:00,1.05633997917175,1.04252994060516,,1.0465099811554,,,5.46500015258789,,1,6.12520980834961,2.06895995140076,1,1,
2013-06-30 03:00:00,1.05633997917175,1.0318900346756,,1.02713000774384,,,4.54916000366211,,1,6.34898996353149,2.06895995140076,1,1,
2013-06-30 04:00:00,1.05633997917175,1,,1,,,3.81649994850159,,1,5.67765998840332,1.55172002315521,1,1,
2013-06-30 05:00:00,1.58449995517731,1,,1,,,3.26699995994568,,1,6.34898996353149,1.03447997570038,1,1,
2013-06-30 06:00:00,1.93660998344421,1.00637996196747,,1.03101003170013,,,3.26699995994568,,1,5.76156997680664,1.03447997570038,1,1,
2013-06-30 07:00:00,1.58449995517731,1.04464995861053,,1.02324998378754,,,3.26699995994568,,1,4.6706600189209,1.12068998813629,1,1,
2013-06-30 08:00:00,2.02464008331299,1.05103003978729,,1.0465099811554,,,3.81649994850159,,1,5.00631999969482,1.12068998813629,1,1,
2013-06-30 09:00:00,2.11266994476318,1.00637996196747,,1.01549994945526,,,3.26699995994568,,1,4.6706600189209,1.03447997570038,1,1,
2013-06-30 10:00:00,1.67253005504608,1,,1,,,2.16799998283386,,1,4.58675003051758,1.02298998832703,1,1,
2013-06-30 11:00:00,1.05633997917175,1,,1,,,1.52690994739532,,1,4.6706600189209,1,1.26566994190216,1,
2013-06-30 12:00:00,1.05633997917175,1,,1.01549994945526,,,2.53432989120483,,1.41113996505737,3.41191005706787,1,1.61633002758026,1,
2013-06-30 13:00:00,1.05633997917175,1,,1,,,3.17541003227234,,1,3.49583005905151,1,1.64775002002716,1,
2013-06-30 14:00:00,1.05164003372192,2.33253002166748,,1,,,1.25215995311737,,1,3.32800006866455,1,1.53100001811981,1,
2013-06-30 15:00:00,1.05633997917175,1.5251100063324,,1.01549994945526,,,1.06900000572205,,1,2.9923300743103,1,1.43757998943329,1,
2013-06-30 16:00:00,1.05633997917175,1.07655000686646,,1.02324998378754,,,1.25215995311737,,1,2.57275009155273,1,1.19567000865936,1,
2013-06-30 17:00:00,1.58449995517731,1.25598001480103,,1,,,1.06900000572205,,1,2.32100009918213,1,1.04491996765137,1,
2013-06-30 18:00:00,2.11266994476318,1.07655000686646,,1,,,2.62592005729675,,1,2.32100009918213,1.01436996459961,1.42999994754791,1,
2013-06-30 19:00:00,2.37674999237061,1.07655000686646,,1,,,5.64815998077393,,1,2.48883008956909,2.06895995140076,1.29149997234344,1,
2013-06-30 20:00:00,2.64083003997803,1.07655000686646,,1.01937997341156,,,8.02931022644043,,1,4.25108003616333,3.62068009376526,1,0.986249983310699,
2013-06-30 21:00:00,2.20070004463196,1.07655000686646,,1.39533996582031,,,8.02931022644043,,1,5.59373998641968,4.74136018753052,1,1.51874995231628,
2013-06-30 22:00:00,2.11266994476318,1.07655000686646,,1.22092998027802,,,7.11349010467529,,1.08222997188568,5.76156997680664,5.08620023727417,1,1.64775002002716,
2013-06-30 23:00:00,2.02464008331299,1.07655000686646,,1.0465099811554,,,6.56400012969971,,1.16445994377136,4.50283002853394,4.05171012878418,1,1.66507995128632,
2013-07-01 00:00:00,1.32042002677917,1.07655000686646,,1.0465099811554,,,6.10608005523682,,1,5.09024000167847,3.10344004631042,1.07567000389099,1.36975002288818,
2013-07-01 01:00:00,1.05633997917175,1.02551996707916,,1.0465099811554,,,5.007080078125,,1,5.34200000762939,1.60918998718262,0.968415975570679,0.983832001686096,
2013-07-01 02:00:00,1.05385994911194,1,,1.0048999786377,,,3.9996600151062,,1,5.42590999603271,1.03210997581482,1,1,
2013-07-01 03:00:00,1.05385994911194,1,,1,,,3.26699995994568,,1,5.50982999801636,1.03210997581482,1,1,
2013-07-01 04:00:00,1.05385994911194,1,,1,,,2.71749997138977,,1,6.26507997512817,1.03210997581482,1,1,
2013-07-01 05:00:00,1.0493700504303,1,,1,,,2.25957989692688,,1,5.84548997879028,1.11811995506287,1,1,
2013-07-01 06:00:00,1.66861999034882,1.02573001384735,,1,,,2.80907988548279,,1,5.25806999206543,1.54815995693207,0.970667004585266,1,
2013-07-01 07:00:00,1.8442599773407,1.10293996334076,,1.03673005104065,,,4.36600017547607,,1,4.9224100112915,2.06421995162964,2.40882992744446,1,
2013-07-01 08:00:00,2.98593997955322,2.02204990386963,,2.17516994476318,,,6.47241020202637,,1.49556994438171,5.25806999206543,2.49426007270813,3.37350010871887,1,
2013-07-01 09:00:00,2.28337001800537,1.37866997718811,,2.08817005157471,,,5.28182983398438,,1,5.42590999603271,1.29013001918793,2.8675000667572,1.01166999340057,
2013-07-01 10:00:00,1.93208003044128,1.10293996334076,,1.39210999011993,,,3.54174995422363,,1,4.50283002853394,1.0106999874115,2.31791996955872,0.959748983383179,
2013-07-01 11:00:00,2.10771989822388,1.02573001384735,,1.03673005104065,,,2.53432989120483,,1,5.59373998641968,1,2.90492010116577,1,
2013-07-01 12:00:00,2.81030011177063,1.04288995265961,,1.00366997718811,,,1.61849999427795,,1,4.83849000930786,1.02408003807068,,1,
2013-07-01 13:00:00,2.1077299118042,1.06005001068115,,1,,,1.06900000572205,,1,5.00631999969482,1.02943003177643,,1,
2013-07-01 14:00:00,2.19554996490479,1.03430998325348,,1.03305995464325,,,2.07641005516052,,1,2.57275009155273,1,,1.7333300113678,
2013-07-01 15:00:00,1.49296998977661,1.10293996334076,,1,,,2.07641005516052,,1,3.32800006866455,1.36811995506287,,1.80124998092651,
2013-07-01 16:00:00,1.66861999034882,1.5625,,1,,,2.07641005516052,,1,3.32800006866455,1.021399974823,9.59031963348389,2.18208003044128,
2013-07-01 17:00:00,2.63464999198914,1.47057998180389,,1,,,2.16799998283386,,1,2.9923300743103,1.02675998210907,8.68540954589844,1.11600005626678,
2013-07-01 18:00:00,2.89811992645264,2.02204990386963,,1,,,2.53432989120483,,1,3.22729992866516,1.01338005065918,6.75448989868164,1,
2013-07-01 19:00:00,3.2493999004364,2.20587992668152,,1,,,4.73232984542847,,1,4.41891002655029,1.01873004436493,6.58233022689819,1.91075003147125,
2013-07-01 20:00:00,4.21544981002808,2.20587992668152,,1.00366997718811,,,6.10608005523682,,1.16518998146057,4.75458002090454,2.23622989654541,5.78058004379272,1.66892004013062,
2013-07-01 21:00:00,4.03980016708374,1.83823001384735,,1.65313005447388,,,7.84614992141724,,1,4.25108003616333,3.18232989311218,5.63582992553711,1.67174994945526,
2013-07-01 22:00:00,3.4250500202179,1.19484996795654,,3.30626010894775,,,8.3040599822998,,1.08259999752045,4.08324003219604,2.32224011421204,5.06032991409302,1.48416996002197,
2013-07-01 23:00:00,3.68850994110107,1.10293996334076,,3.1322500705719,,,6.83873987197876,,1,3.57975006103516,2.92430996894836,3.90683007240295,1.44432997703552,
2013-07-02 00:00:00,3.77634000778198,1.10293996334076,,2.61020994186401,,,5.64815998077393,,1,3.99933004379272,1.97820997238159,3.17908000946045,1.68149995803833,
2013-07-02 01:00:00,3.7470600605011,1.10293996334076,,2.08817005157471,,,4.54916000366211,,1,2.82450008392334,1.72018003463745,3.05399990081787,1.89600002765656,
2013-07-02 02:00:00,2.1077299118042,1.06122004985809,,1.04166996479034,,,3.35858011245728,,1,3.07625007629395,1.03447997570038,2.83174991607666,1.10274994373322,
2013-07-02 03:00:00,2.1077299118042,1.06887996196747,,1.04166996479034,,,2.3511700630188,,1,3.24408006668091,1.03447997570038,2.43324995040894,1,
2013-07-02 04:00:00,1.66861999034882,1.04017996788025,,1.04166996479034,,,2.16799998283386,,1,3.07625007629395,1.03447997570038,2.05642008781433,1,
2013-07-02 05:00:00,1.05385994911194,1,,1.04166996479034,,,3.17542004585266,,1,3.49583005905151,1.03447997570038,2.44242000579834,1,
2013-07-02 06:00:00,1.5807900428772,1.04592001438141,,1.04166996479034,,,3.26699995994568,,1,4.25108003616333,1.4655100107193,3.29157996177673,1,
2013-07-02 07:00:00,2.98593997955322,1.15795004367828,,1.04166996479034,,,3.9996600151062,,1.16666996479034,4.33500003814697,2.06895995140076,4.85374021530151,1,
2013-07-02 08:00:00,3.2493999004364,2.13775992393494,,1.73610997200012,,,5.83132982254028,,2,4.9224100112915,3.79309010505676,5.74167013168335,1.15242004394531,
2013-07-02 09:00:00,3.07376003265381,1.87054002285004,,1.90971994400024,,,5.46500015258789,,1.66666996479034,5.17416000366211,3.79309010505676,7.22700023651123,6.67767000198364,
2013-07-02 10:00:00,2.54682993888855,2.13775992393494,,1.30208003520966,,,3.35858011245728,,1.33333003520966,4.25108003616333,2.24136996269226,6.21042013168335,4.51417016983032,
2013-07-02 11:00:00,2.19554996490479,1.33609998226166,,1.5625,,,1.89324998855591,,2.25,3.57975006103516,1.98275005817413,4.35348987579346,1.75832998752594,
2013-07-02 12:00:00,1.31733000278473,1.06887996196747,,1.01389002799988,,,1.25215995311737,,1.33333003520966,3.32800006866455,1.03159999847412,2.7350800037384,1.23650002479553,
2013-07-02 13:00:00,1.12821996212006,1.24702000617981,,1.00694000720978,,,2.60759997367859,,1,3.24408006668091,1.02298998832703,3.15275001525879,1,
2013-07-02 14:00:00,1.04039001464844,1.06887996196747,,1.00694000720978,,,2.26791000366211,,1,3.49583005905151,1.00286996364594,3.27617001533508,1,
2013-07-02 15:00:00,1.21604001522064,1.06887996196747,,1,,,2.25957989692688,,1,3.32800006866455,1.01436996459961,3.78075003623962,1,
2013-07-02 16:00:00,1.5807900428772,1.06887996196747,,1.02430999279022,,,2.3511700630188,,1,2.9923300743103,1.89654004573822,2.25633001327515,1,
2013-07-02 17:00:00,2.63464999198914,1.06887996196747,,1.02778005599976,,,2.44274997711182,,1,2.32100009918213,1.02585995197296,1.8016699552536,1,
2013-07-02 18:00:00,1.0314199924469,1.01147997379303,,1,,,1.16058003902435,,1,2.32100009918213,1,1.90742003917694,1,
2013-07-02 19:00:00,1,1,,1,,,1.06900000572205,,1,2.40491008758545,1,1.95432996749878,1,
2013-07-02 20:00:00,1.03591001033783,1.03444004058838,,1,,,1.80165994167328,,1,3.32800006866455,1,1.94132995605469,1,
2013-07-02 21:00:00,1.02692997455597,1.06887996196747,,1,,,2.16799998283386,,1,3.16016006469727,1,2.33299994468689,1,
2013-07-02 22:00:00,1.02692997455597,1.06887996196747,,1,,,2.16799998283386,,1,2.40491008758545,1,1.96008002758026,1,
2013-07-02 23:00:00,1.00898003578186,1.04592001438141,,1,,,2.16799998283386,,1,2.82450008392334,1,1.6966700553894,1,
2013-07-03 00:00:00,1,1.02869999408722,,1,,,2.16799998283386,,1,3.24408006668091,1.00574004650116,1.71066999435425,1,
2013-07-03 01:00:00,1.0179500579834,1.00765001773834,,1,,,2.16799998283386,,1,2.90841007232666,1.00382995605469,1.83791995048523,1,
2013-07-03 02:00:00,1,1.04254996776581,,1,,,2.16799998283386,,1.00446999073029,2.65667009353638,1,1.77908003330231,1,
2013-07-03 03:00:00,1,1.03723001480103,,1,,,2.16799998283386,,1.00446999073029,2.32100009918213,1,1.68725001811981,1,
2013-07-03 04:00:00,1,1.01064002513885,,1,,,1.25215995311737,,1.00446999073029,2.40491008758545,1,1.75032997131348,1,
2013-07-03 05:00:00,1,1.00531995296478,,1,,,1.25215995311737,,1.00278997421265,2.48883008956909,1,1.74300003051758,1,
2013-07-03 06:00:00,1.02243995666504,1.02128005027771,,1,,,2.16799998283386,,1.00446999073029,2.48883008956909,1,1.88057994842529,0.957082986831665,
2013-07-03 07:00:00,1.04488003253937,1.06383001804352,,1,,,2.71749997138977,,1.00671005249023,2.32100009918213,1.01148998737335,2.14592003822327,1,
2013-07-03 08:00:00,1.01346004009247,1.06383001804352,,1,,,,,1.34228003025055,2.7405800819397,1.02873003482819,2.1104199886322,1,
2013-07-03 09:00:00,1.0493700504303,1.06383001804352,,1,,,2.16799998283386,,1.00671005249023,3.41191005706787,1.03447997570038,2.08417010307312,1,
2013-07-03 10:00:00,1.05385994911194,1.06383001804352,,1.02617001533508,,,2.16799998283386,,1.17448997497559,3.49583005905151,1.03159999847412,1.7389999628067,1,
2013-07-03 11:00:00,1.93208003044128,1.06383001804352,,1.02944004535675,,,2.16799998283386,,2.01342010498047,3.83150005340576,1.02873003482819,2.19700002670288,1,
2013-07-03 12:00:00,1.14168000221252,1.06383001804352,,1.03926002979279,,,2.16799998283386,,2.6006600856781,3.49583005905151,1.03447997570038,2.80474996566772,1.51450002193451,
2013-07-03 13:00:00,1.05385994911194,1.06383001804352,,1.03270995616913,,,2.3511700630188,,1.76173996925354,3.41191005706787,1.03447997570038,2.4284200668335,1,
2013-07-03 14:00:00,1.14168000221252,1.06383001804352,,1.02289998531342,,,3.08383011817932,,2.01342010498047,3.74758005142212,1.03447997570038,2.71700000762939,1,
2013-07-03 15:00:00,1.8442599773407,1.15248000621796,,1.03926002979279,,,3.72491002082825,,2.2650899887085,4.16716003417969,1.03159999847412,2.46550011634827,1.10557997226715,
2013-07-03 16:00:00,1.31733000278473,2.0390100479126,,1.03926002979279,,,3.26699995994568,,2.6006600856781,3.57975006103516,1.37929999828339,2.12374997138977,1.82457995414734,
2013-07-03 17:00:00,2.1077299118042,1.95035004615784,,1.03926002979279,,,3.9996600151062,,3.02012991905212,3.41191005706787,2.06895995140076,2.12107992172241,1,
2013-07-03 18:00:00,2.81030011177063,2.12766003608704,,1.03926002979279,,,5.37341022491455,,3.02012991905212,2.9923300743103,2.24136996269226,1.83924996852875,1,
2013-07-03 19:00:00,3.33722996711731,2.12766003608704,,2.07852005958557,,,6.19765996932983,,3.02012991905212,2.40491008758545,4.31032991409302,1.91332995891571,1,
2013-07-03 20:00:00,4.39108991622925,2.12766003608704,,2.07852005958557,,,6.93031978607178,,2.6845600605011,2.32100009918213,3.70689010620117,1.88092005252838,1,
2013-07-03 21:00:00,3.16159009933472,2.12766003608704,,2.25172996520996,,,4.09124994277954,,2.2650899887085,2.32100009918213,2.15516996383667,1.59700000286102,1,
2013-07-03 22:00:00,2.01990008354187,2.12766003608704,,1.01962995529175,,,3.45016002655029,,2.01342010498047,2.32100009918213,1.03447997570038,1,1,
2013-07-03 23:00:00,1.05385994911194,1.41843998432159,,1,,,1.98483002185822,,1.42616999149323,2.32100009918213,1.03447997570038,1,1,
2013-07-04 00:00:00,1.04488003253937,1.03190994262695,,1,,,1.06900000572205,,1.00671005249023,2.32100009918213,1.02873003482819,1,1,
2013-07-04 01:00:00,1,1,,1,,,1.06900000572205,,1.00671005249023,2.32100009918213,1.00382995605469,1,1,
2013-07-04 02:00:00,1.05385994911194,1,,1,,,1.06900000572205,,1.01350998878479,1,1,0.983166992664337,1,
2013-07-04 03:00:00,1.05385994911194,1,,1,,,1.06900000572205,,1.00900995731354,1,1,0.987082004547119,1,
2013-07-04 04:00:00,1.05385994911194,1,,1,,,1.89324998855591,,1.00674998760223,1,1,1.84858000278473,1,
2013-07-04 05:00:00,1.05385994911194,1,,1,,,1.98483002185822,,1.01013004779816,1,1,1.58916997909546,1,
2013-07-04 06:00:00,1.22950005531311,1,,1,,,1.52690994739532,,1.01350998878479,1,1.00574004650116,1.66892004013062,1,
2013-07-04 07:00:00,4.56673002243042,1.01224005222321,,1,,,2.16799998283386,,1.01350998878479,1,1.02298998832703,2.20216989517212,1.15132999420166,
2013-07-04 08:00:00,3.07376003265381,1.04078996181488,,1.02675998210907,,,2.16799998283386,,1.01350998878479,1,1.02585995197296,2.97866988182068,1.74308001995087,
2013-07-04 09:00:00,2.1077299118042,1.04894995689392,,1,,,2.16799998283386,,1.01350998878479,1,1.00862002372742,2.54491996765137,1,
2013-07-04 10:00:00,2.1077299118042,1.04894995689392,,1,,,2.16799998283386,,1.01350998878479,1,1.01724004745483,2.23200011253357,1.27891004085541,
2013-07-04 11:00:00,2.1077299118042,1.03671002388,,1,,,2.16799998283386,,1.01350998878479,1,1.02298998832703,1.90275001525879,1.02125000953674,
2013-07-04 12:00:00,2.1077299118042,1.02039003372192,,1.00534999370575,,,2.16799998283386,,1.01350998878479,1,1.03159999847412,1.8274199962616,1,
2013-07-04 13:00:00,2.01990008354187,1.04894995689392,,,,,1.98483002185822,,1.01350998878479,1,1.01148998737335,2.36899995803833,1,
2013-07-04 14:00:00,1.40515005588531,1.04078996181488,,1,,,1.89324998855591,,1.01350998878479,1,1,2.08833003044128,1,
2013-07-04 15:00:00,1.05385994911194,1.04894995689392,,1,,,1.06900000572205,,1.01350998878479,1,1,1.8658299446106,3.75058007240295,
2013-07-04 16:00:00,1.40515005588531,1.02855002880096,,1,,,1.80165994167328,,1.0979700088501,1,1,1.67307996749878,0.961749017238617,
2013-07-04 17:00:00,1.49296998977661,1.00815999507904,,1,,,1.06900000572205,,1.01238000392914,1,1,1.62467002868652,1,
2013-07-04 18:00:00,2.1077299118042,1.04894995689392,,1,,,1.71008002758026,,1.0056300163269,1,1.01436996459961,1.737419962883,1,
2013-07-04 19:00:00,2.1077299118042,1.04487001895905,,1,,,1.80165994167328,,1.01238000392914,1.24889004230499,1.02011001110077,1.71150004863739,1,
2013-07-04 20:00:00,2.1077299118042,1.04894995689392,,1,,,2.44274997711182,,1.26689004898071,1,1.03447997570038,2.03325009346008,1,
2013-07-04 21:00:00,2.1077299118042,1.04894995689392,,1.02943003177643,,,3.26699995994568,,1.94256997108459,1,1.12068998813629,3.0788300037384,1,
2013-07-04 22:00:00,2.19554996490479,1.04894995689392,,1.01873004436493,,,3.26699995994568,,2.11147999763489,1,1.03447997570038,2.66175007820129,1,
2013-07-04 23:00:00,3.16159009933472,1.04894995689392,,1.03210997581482,,,2.25957989692688,,1.85810995101929,1,1.03447997570038,2.36625003814697,1,
2013-07-05 00:00:00,3.16159009933472,1.04894995689392,,1.03210997581482,,,2.25957989692688,,1.18243002891541,1,1.03447997570038,3.01125001907349,1,
2013-07-05 01:00:00,3.04449009895325,1.04894995689392,,1.03210997581482,,,2.16799998283386,,2.0270299911499,1,1.49425005912781,2.83724999427795,1,
2013-07-05 02:00:00,1.41508996486664,1.0465099811554,,1.02974998950958,,,2.04589009284973,,1.00897002220154,1,1.02974998950958,2.53933000564575,1,
2013-07-05 03:00:00,1.59197998046875,1.0465099811554,,1.02974998950958,,,2.16799998283386,,1.00299000740051,1,1.02974998950958,2.28467011451721,1,
2013-07-05 04:00:00,2.29952001571655,1.0465099811554,,1.02974998950958,,,2.16799998283386,,1,1,1.02974998950958,2.52425003051758,1,
2013-07-05 05:00:00,2.12263989448547,1.03101003170013,,1.02974998950958,,,2.16799998283386,,1,1,1.28717994689941,2.02600002288818,1,
2013-07-05 06:00:00,2.65330004692078,1.0465099811554,,1.02974998950958,,,2.25957989692688,,1,1,1.11556005477905,2.0222499370575,1,
2013-07-05 07:00:00,2.12263989448547,1.0465099811554,,1.02974998950958,,,3.26699995994568,,1.00074994564056,1,1.45880997180939,1.75516998767853,1,
2013-07-05 08:00:00,2.91862988471985,1.74417996406555,,1.54462003707886,,,4.45758008956909,,1.00897002220154,1,1.97367000579834,2.0625,1,
2013-07-05 09:00:00,3.1839599609375,1.74417996406555,,1.02974998950958,,,4.54916000366211,,1.00747001171112,1,2.05948996543884,2.40067005157471,2.46725010871887,
2013-07-05 10:00:00,3.1839599609375,1.22092998027802,,1.02974998950958,,,4.36600017547607,,1.00598001480103,1,2.23111009597778,1.9795800447464,1,
