Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Antofagasta,Copiapó,Andacollo,Cuncumén,Quilpué,Viña_del_Mar,Rancagua_I,Rancagua_II,Rengo,San_Fernando,Curicó,Talca_La_Florida,UC_Maule,U_Talca,M_Ferroviario,Las_Encinas,Padre_las_Casas,Valdivia,Osorno,Coyhaique_I,Coyhaique_II
2016-11-08 18:00:00,64,58,44,63,48,67,57,46,58,44,51,22.25,44.0750007629395,43.0257987976074,22.5200004577637,,50.0099983215332,94.5,76,35.3499984741211,46.7317008972168,36.7332992553711,,37.1100006103516,31.1499996185303,33.2599983215332,22.9899997711182,27.8600006103516,20.4099998474121,23.4400005340576,23.7199993133545,20.8099994659424
2016-11-08 19:00:00,51,48,41,43,49,41,38,45,44,42,55,16.3600006103516,42.4599990844727,43.1808013916016,24.0100002288818,,49.2999992370605,68.6901016235352,93.25830078125,37.7999992370605,40.6932983398438,44.4733009338379,,40.6599998474121,113.599998474121,21.9500007629395,24.5799999237061,32.6300010681152,32.75,19.3299999237061,30.4899997711182,30.3199996948242
2016-11-08 20:00:00,42,40,31,35,41,42,32,32,46,44,35,16.3600006103516,31.5932998657227,45.1258010864258,21.0400009155273,,39.4799995422363,37.0200004577637,46.2757987976074,26.9300003051758,77.3566970825195,55.573299407959,,47.4799995422363,40.6100006103516,28.2099990844727,31.3899993896484,25.7999992370605,85,6.95300006866455,67.4199981689453,42.5999984741211
2016-11-08 21:00:00,39,41,36,33,34,43,36,31,40,46,30,15.3699998855591,19.8607997894287,48.5999984741211,22.0200004577637,,36.060001373291,35.9700012207031,34.1516990661621,24.6499996185303,28.7966995239258,47.1907997131348,,44.939998626709,27.1000003814697,23.1100006103516,36.8300018310547,45.5200004577637,159.600006103516,20.2900009155273,65.7300033569336,52.060001373291
2016-11-08 22:00:00,33,39,29,28,44,53,51,36,32,46,34,16.6900005340576,18.6299991607666,47.8300018310547,19.1200008392334,,31.8799991607666,31.8199996948242,9.86159038543701,30.4799995422363,31.5650005340576,46.8849983215332,,29.7999992370605,21.6900005340576,17.2999992370605,32.0699996948242,36.689998626709,108.599998474121,11.0799999237061,95.5,71.0800018310547
2016-11-08 23:00:00,36,46,32,40,39,55,51,33,27,37,37,16.6900005340576,13.881799697876,43.6707992553711,19.3799991607666,,27.2800006866455,36.6800003051758,17.4923000335693,26.0799999237061,25.5408000946045,44.0367012023926,,17.1700000762939,23.0499992370605,15.4399995803833,25.6900005340576,39.75,40.060001373291,42.7200012207031,102.300003051758,134.899993896484
2016-11-09 00:00:00,31,47,30,35,37,53,44,29,36,35,38,17.3700008392334,36.0633010864258,41.739200592041,22.0100002288818,,22.8700008392334,37.3199996948242,26.4016990661621,28.3199996948242,22.9283008575439,35.2024993896484,,10.4099998474121,20.3400001525879,14.4099998474121,30.0200004577637,32.810001373291,23.3299999237061,16.4200000762939,20.6900005340576,31.6800003051758
2016-11-09 01:00:00,32,53,27,51,53,41,36,31,43,38,42,13.6800003051758,16.2858009338379,39.1707992553711,18.3500003814697,,22.7099990844727,37.75,29.7374992370605,19.9799995422363,33.5839996337891,28.7241992950439,,11.9200000762939,16.2900009155273,17.0599994659424,23.8999996185303,23.9899997711182,18.6399993896484,23.4699993133545,12.8900003433228,14.0200004577637
2016-11-09 02:00:00,41,41,28,44,34,62,49,35,28,42,43,23.75,18.3283004760742,37.5532989501953,21.3099994659424,,22.0799999237061,31.2299995422363,39.9407997131348,22.9300003051758,20.3383007049561,17.9141998291016,,19.25,16.2800006866455,18.5200004577637,13.6800003051758,22.25,24.8899993896484,1.84200000762939,14.25,16.6900005340576
2016-11-09 03:00:00,41,51,27,38,31,68,34,34,37,36,50,11.4300003051758,6.40057992935181,37.4658012390137,19.8400001525879,,21.2999992370605,33.6399993896484,22.8649997711182,20.9799995422363,16.4617004394531,25.5116996765137,,14.8900003433228,18.9899997711182,13.5200004577637,19.8099994659424,26.1800003051758,33.2700004577637,12.7299995422363,19.3299999237061,9.14999008178711
2016-11-09 04:00:00,49,44,26,41,36,66,43,37,33,43,56,11.3000001907349,5.57049989700317,40.3157997131348,18.6200008392334,,18.9200000762939,28.1800003051758,29.2075004577637,20.4899997711182,13.1991996765137,24.3866996765137,,13.3800001144409,10.8800001144409,17.5799999237061,16.4099998474121,21.75,,11.0600004196167,10.1800003051758,7.22599983215332
2016-11-09 05:00:00,67,54,42,59,44,81,59,43,59,49,44,25.1100006103516,4.60424995422363,40.3224983215332,20.7999992370605,,28.1599998474121,37.3600006103516,20.3458003997803,21.7000007629395,15.6324996948242,20.698299407959,,14.5900001525879,19,26.5699996948242,17.0900001525879,23.4500007629395,16.4300003051758,9.71000957489014,17.6299991607666,16.7399997711182
2016-11-09 06:00:00,84,104,65,100,83,208,69,85,60,57,87,47.6500015258789,7.15000009536743,48.4592018127441,25.4799995422363,,38.4000015258789,63.9799995422363,19.2241992950439,29.3199996948242,16.1567001342773,27.0825004577637,,19.6700000762939,36.5800018310547,36.310001373291,30.7099990844727,38.9500007629395,42.6199989318848,16.8799991607666,26.7800006866455,22.1700000762939
2016-11-09 07:00:00,91,61,50,76,81,117,67,93,42,85,96,44.8600006103516,34.5141983032227,64.5991973876953,31.1399993896484,,56.8300018310547,58.9099998474121,36.7675018310547,40.9099998474121,19.2425003051758,11.2047996520996,,18.8799991607666,39.2900009155273,20.0599994659424,26.5499992370605,22.7600002288818,27.1499996185303,15.2299995422363,45.4099998474121,22.1700000762939
2016-11-09 08:00:00,109,71,,68,53,65,68,57,62,75,85,47.6399993896484,48.2141990661621,66.2275009155273,24.9500007629395,,53.2900009155273,56.8600006103516,52.86669921875,34.189998626709,26.2616996765137,28.82080078125,,20.4500007629395,31.1499996185303,31.5799999237061,27.9799995422363,21.0599994659424,11.1499996185303,20.7099990844727,30.5,20.8099994659424
2016-11-09 09:00:00,145,78,,73,69,59,54,58,72,58,77,36.6800003051758,55.2557983398438,59.0257987976074,25.9599990844727,,45.7299995422363,45.8199996948242,45.3782997131348,30.75,37.2983016967773,31.0774993896484,,21.5200004577637,48.6399993896484,41.1100006103516,17.0900001525879,14.9499998092651,21.7099990844727,22.7000007629395,56.25,23.6200008392334
2016-11-09 10:00:00,54,107,,66,62,67,,60,61,65,59,35.8699989318848,58.2999992370605,51.7257995605469,13.5,,45.939998626709,44.7000007629395,42.739200592041,30.2299995422363,43.5029983520508,35.310001373291,,18.3999996185303,40.6100006103516,20.4400005340576,22.5300006866455,7.80499982833862,16.2900009155273,27.5799999237061,37.6100006103516,28.9599990844727
2016-11-09 11:00:00,65,69,86,67,63,71,64,57,72,58,41,38.6300010681152,42.2799987792969,51.6567001342773,7.42399978637695,,40.9599990844727,69.8100967407227,63.2125015258789,25.8400001525879,42.4958000183105,45.0849990844727,,21.5400009155273,117.599998474121,25,20.4699993133545,20.3899993896484,16.9799995422363,26.2099990844727,48.7799987792969,31.6800003051758
2016-11-09 12:00:00,38,68,70,72,75,72,57,72,71,60,55,20.3099994659424,44.1450004577637,53.6749992370605,4.72900009155273,,46.5900001525879,79.8600006103516,46.4141998291016,28.4599990844727,40.2458000183105,27.6399993896484,,24.1700000762939,102.800003051758,26.6900005340576,22.5300006866455,18.5599994659424,15.75,23.4599990844727,49.7900009155273,25.75
2016-11-09 13:00:00,88,68,65,74,68,64,69,53,70,50,59,26.1100006103516,35.1183013916016,59.4533004760742,18.8799991607666,,49.2099990844727,78.7699966430664,51.3391990661621,42.0800018310547,40.4132995605469,33.814998626709,,,66.2900009155273,11.539999961853,28,10.8100004196167,20.7199993133545,23.4599990844727,33.5299987792969,19.4599990844727
2016-11-09 14:00:00,69,62,66,58,64,66,52,52,84,36,46,47.2400016784668,36.2125015258789,58.801700592041,14.2299995422363,,61.2999992370605,72.120002746582,47.4958000183105,37.7000007629395,39.4441986083984,36.2832984924316,,,58.1800003051758,21.2800006866455,28.8700008392334,18.3500003814697,,29.3500003814697,32.5200004577637,20.8099994659424
2016-11-09 15:00:00,60,49,64,48,49,46,40,39,62,49,40,27.1100006103516,45.2083015441895,59.7867012023926,25.2099990844727,,59.3899993896484,74.4899978637695,49,32.2700004577637,37.8333015441895,32.1907997131348,,42.0499992370605,66.2900009155273,35.7599983215332,24.5799999237061,23.5400009155273,18.2800006866455,24.8299999237061,38.6199989318848,28.9599990844727
2016-11-09 16:00:00,61,29,56,48,67,33,36,40,55,54,39,24.9400005340576,48.8891983032227,59.8474998474121,20.5499992370605,,51.9900016784668,64.9599990844727,64,28.9200000762939,37.4900016784668,42.5942001342773,,25.5699996948242,35.2099990844727,40.4900016784668,28.8700008392334,24.4599990844727,25.8899993896484,16.7000007629395,37.5999984741211,20.8099994659424
2016-11-09 17:00:00,47,47,50,44,38,34,51,39,52,53,42,21.2800006866455,57.127498626709,59.2008018493652,28.6499996185303,,54.5999984741211,61.6300010681152,67,35.1699981689453,43.7625007629395,38.5442008972168,,33.9199981689453,40.6100006103516,45.189998626709,28.6599998474121,24.4599990844727,21.4899997711182,16.3299999237061,24.0599994659424,18.0900001525879
2016-11-09 18:00:00,39,51,49,38,58,55,60,49,48,50,34,17.0599994659424,100.535003662109,57.6775016784668,29.3799991607666,,90,57.4900016784668,59,37.8800010681152,41.1383018493652,43.926700592041,,26.8500003814697,42,43.1399993896484,22.5300006866455,26.8400001525879,24.1900005340576,11.0799999237061,21.3500003814697,22.1700000762939
2016-11-09 19:00:00,56,58,48,45,50,51,68,52,63,39,36,17.8600006103516,122.717002868652,59.8992004394531,25.7399997711182,,41.2099990844727,52.7000007629395,71.5026016235352,44.2799987792969,48.8342018127441,48.5950012207031,,32.5699996948242,54.1300010681152,23.3999996185303,12.3199996948242,19.7700004577637,30.7099990844727,16.1000003814697,29.1399993896484,24.8899993896484
2016-11-09 20:00:00,56,50,40,41,54,45,45,47,57,44,49,16.8500003814697,39.8107986450195,58.3699989318848,26.9699993133545,,59.4700012207031,57.5,54.6974983215332,41.8699989318848,34.1624984741211,43.8875007629395,,32.7700004577637,58.1800003051758,26.2900009155273,24.6700000762939,25.1499996185303,47.9500007629395,9.25,24.0699996948242,22.1700000762939
2016-11-09 21:00:00,51,50,39,39,53,46,53,40,52,48,40,16.0699996948242,19.06369972229,54.4817008972168,33.0400009155273,,49.6699981689453,56.560001373291,55.2550010681152,42.6500015258789,25.2817001342773,39.8382987976074,,28.7600002288818,41.9599990844727,22.7099990844727,25.6399993896484,31.6000003814697,47.9199981689453,9.69999980926514,15.6000003814697,22.1700000762939
2016-11-09 22:00:00,43,52,33,37,43,43,64,36,54,43,45,15.9099998474121,21.5100002288818,59.4324989318848,29.6499996185303,,37.689998626709,43.4099998474121,33.0367012023926,35.0499992370605,32.377498626709,47.8050003051758,,24.3799991607666,33.8499984741211,12.7799997329712,22.5300006866455,38.0699996948242,55.5699996948242,15.210000038147,16.8299999237061,28.9899997711182
2016-11-09 23:00:00,35,65,38,36,40,43,54,37,67,35,56,14.9799995422363,22.6499996185303,57.7825012207031,22.0400009155273,,50.2999992370605,50.5499992370605,40.5349998474121,31.6700000762939,29.3183002471924,41.2717018127441,,14.1800003051758,23.0499992370605,14.7200002670288,27.9599990844727,49.6699981689453,,17.9599990844727,16.9599990844727,25.8899993896484
2016-11-10 00:00:00,41,69,38,42,57,58,46,40,65,34,50,15.6899995803833,16.2000007629395,53.6974983215332,21.6000003814697,,43.689998626709,40.060001373291,25.3374996185303,29.7299995422363,22.3717002868652,34.4508018493652,,18.9300003051758,21.6900005340576,10.6800003051758,21.1700000762939,40.8899993896484,22.4099998474121,13.8299999237061,12.8900003433228,9.14999008178711
2016-11-10 01:00:00,38,53,29,41,42,38,42,34,55,47,49,13.6800003051758,16.9468002319336,47.0858001708984,23.0499992370605,,29.8799991607666,37.2000007629395,28.7567005157471,32.4500007629395,31.0132999420166,28.5949993133545,,21.0599994659424,18.9899997711182,9.15999984741211,13.6800003051758,23.7900009155273,37.6800003051758,15.210000038147,27.7999992370605,18.0900001525879
2016-11-10 02:00:00,48,43,32,41,39,37,35,32,49,49,47,15.3599996566772,11,42.5424995422363,20.7800006866455,,27.4799995422363,31.7600002288818,27.9416999816895,31.0300006866455,25.1492004394531,27.3992004394531,,16.4599990844727,21.6900005340576,10.7600002288818,17.0900001525879,22.7600002288818,42.0999984741211,33.1399993896484,17.9699993133545,12.6599998474121
2016-11-10 03:00:00,43,42,34,37,32,37,36,30,56,38,49,16.8500003814697,25.516300201416,42.6391983032227,18.5799999237061,,30.9300003051758,38.6800003051758,27.4641990661621,25.3400001525879,19.4925003051758,27.9274997711182,,16.4500007629395,16.2900009155273,16.8500003814697,21.1700000762939,25.8299999237061,37.4099998474121,27.5900001525879,7.4689998626709,9.9399995803833
2016-11-10 04:00:00,50,40,33,39,51,40,44,34,53,46,50,13.1899995803833,30.8192005157471,51.0283012390137,20.0499992370605,,28.9200000762939,40.4700012207031,21.5149993896484,23.6299991607666,18.1942005157471,25.3491992950439,,13.0900001525879,14.9399995803833,18.8299999237061,15.039999961853,27.1800003051758,20.2099990844727,17.9400005340576,6.79099988937378,7.22700023651123
2016-11-10 05:00:00,64,65,37,59,69,54,52,52,60,69,58,19.7299995422363,41.2849998474121,56.4317016601562,25.7399997711182,,24.7199993133545,45.810001373291,30.7942008972168,27.3099994659424,14.7017002105713,21.1933002471924,,12.6300001144409,17.6499996185303,17.25,17.7700004577637,34.3300018310547,,,8.8200101852417,15.3800001144409
2016-11-10 06:00:00,85,101,75,81,69,130,87,67,73,72,91,42.8600006103516,33.0200004577637,63.07080078125,39.3899993896484,,32.25,68.379997253418,25.5408000946045,29.75,19.6574993133545,18.8575000762939,,12.1899995803833,44.7000007629395,16.7600002288818,27.2999992370605,37.7299995422363,28.0599994659424,,19.6599998474121,26.7999992370605
2016-11-10 07:00:00,85,97,81,78,103,105,83,94,72,104,72,53.8600006103516,49.1692008972168,72.69580078125,38.7000007629395,,49.1300010681152,54.25,37.0792007446289,31.9200000762939,16.1394004821777,22.422399520874,,18.8799991607666,40.6399993896484,29.75,25.2600002288818,25.4799995422363,41.3699989318848,9.72999954223633,31.8600006103516,27.4699993133545
2016-11-10 08:00:00,80,91,76,69,62,84,69,65,104,90,57,,35.2092018127441,62.3992004394531,29.3999996185303,,59.9500007629395,75.8000030517578,50.8382987976074,42.4099998474121,27.8008003234863,26.1667003631592,,18.2399997711182,36.5800018310547,19.6599998474121,21.8500003814697,17.7199993133545,38.8300018310547,21.4300003051758,23.7299995422363,22.1499996185303
2016-11-10 09:00:00,126,90,79,62,60,78,67,60,95,78,53,,34.0724983215332,49.1067008972168,26.4400005340576,,64.0899963378906,70.4800033569336,52.5475006103516,34.1199989318848,29.9624996185303,23.7124996185303,,16.4899997711182,29.7999992370605,26.7800006866455,20.4699993133545,19.0200004577637,25.4300003051758,17.8899993896484,34.5699996948242,26.25
2016-11-10 10:00:00,94,96,73,72,82,91,102,72,106,72,47,36.689998626709,77.8349990844727,49.5233001708984,12.2799997329712,,51.9199981689453,70.2099990844727,48.0116996765137,34.560001373291,44.0657997131348,31.1175003051758,,23.5599994659424,45.9500007629395,18.2700004577637,19.1299991607666,11.6000003814697,11.5100002288818,44.0900001525879,26.7800006866455,19.4500007629395
2016-11-10 11:00:00,101,105,70,111,79,90,79,78,84,50,55,40.3400001525879,48.3466987609863,56.4650001525879,10.289999961853,,49.1399993896484,50.7299995422363,50.6232986450195,33.0699996948242,36.4192008972168,38.0550003051758,,36.5400009155273,78.4499969482422,17.2199993133545,18.4500007629395,14.1899995803833,9.68000984191895,35.6100006103516,40.3199996948242,20.3600006103516
2016-11-10 12:00:00,48,76,95,68,64,67,61,64,64,54,59,30.3899993896484,53.9566993713379,65.6308975219727,7.89099979400635,,56.8199996948242,140,56.9007987976074,32.7400016784668,47.9117012023926,44.3283004760742,,24.4200000762939,121.699996948242,8.25,12.3199996948242,15.6199998855591,10.4799995422363,28.75,30.4899997711182,28.9599990844727
2016-11-10 13:00:00,51,45,57,42,57,43,37,47,44,43,41,27.4400005340576,30.7292003631592,75.0267028808594,11.5500001907349,,61.189998626709,142.699996948242,59.1175003051758,43.6300010681152,43.7999992370605,37.5807991027832,,36.0200004577637,184.800003051758,10.4399995803833,17.7700004577637,8.88000011444092,13.8299999237061,35.2200012207031,25.0799999237061,12.6800003051758
2016-11-10 14:00:00,33,33,45,27,39,48,8,19,54,35,36,32.810001373291,31.0167007446289,76.503303527832,14.460000038147,,61.9900016784668,88,53.9757995605469,43.3600006103516,43.7324981689453,43.510799407959,,35.2799987792969,92,14.4799995422363,23.2099990844727,10.7299995422363,17.7199993133545,38.5900001525879,21.3500003814697,22.1200008392334
2016-11-10 15:00:00,19,37,37,27,58,31,35,39,65,55,22,26.1100006103516,43.0307998657227,68.4041976928711,19.1299991607666,,64.3000030517578,81.1999969482422,60,40.5499992370605,44.3349990844727,43.3457984924316,,37.9900016784668,,35.560001373291,22.5300006866455,23.0900001525879,19.7099990844727,37.2099990844727,22.7000007629395,15.3800001144409
2016-11-10 16:00:00,95,66,31,55,47,59,70,40,89,65,37,21.2900009155273,70.25830078125,64.24169921875,16.4500007629395,,58.5200004577637,72.4401016235352,,48.3300018310547,52.6657981872559,47.8600006103516,,38.3300018310547,67.6399993896484,37.9300003051758,38.8800010681152,29.6200008392334,21.7199993133545,23.4599990844727,29.4699993133545,22.1299991607666
2016-11-10 17:00:00,73,68,68,67,62,47,67,41,76,59,42,22.0699996948242,41.5717010498047,62.5774993896484,32.7700004577637,,59.8800010681152,77.0699005126953,60,48.060001373291,51.8633003234863,55.9757995605469,,39.3400001525879,66.1800994873047,34.3899993896484,28.6599998474121,21.0699996948242,15.7700004577637,27.5900001525879,22.7000007629395,26.25
2016-11-10 18:00:00,46,62,65,40,40,43,56,39,69,57,29,19.3600006103516,36.0842018127441,58.1467018127441,25.9400005340576,,50.6300010681152,62.560001373291,52.0816993713379,48.0400009155273,46.3591995239258,54.9216995239258,,33.1199989318848,62.2299995422363,36.5299987792969,25.2600002288818,23.1000003814697,28.8600006103516,17.9599990844727,15.4700002670288,24.8899993896484
2016-11-10 19:00:00,56,59,54,50,62,58,65,51,65,55,32,17.0499992370605,47.2117004394531,59.80419921875,26.4599990844727,,42.4199981689453,74.7300033569336,73.4766998291016,49.6300010681152,52.4991989135742,58.4733009338379,,33.9099998474121,52.7799987792969,42.9500007629395,31.3899993896484,26.8700008392334,30.7800006866455,16.3700008392334,23.3899993896484,29.3600006103516
2016-11-10 20:00:00,63,51,49,59,61,53,48,59,53,63,43,17.3700008392334,45.3574981689453,61.0900001525879,32.3400001525879,,44.9900016784668,63.6699981689453,59.9075012207031,47.7599983215332,41.0924987792969,52,,35.1599998474121,36.560001373291,26.7900009155273,38.8800010681152,34.0400009155273,39.189998626709,4.33900022506714,37.2799987792969,42.5
2016-11-10 21:00:00,66,40,47,51,54,60,68,49,61,83,41,14.9700002670288,30.9316997528076,62.885799407959,18.0900001525879,,57.9199981689453,55.4700012207031,47.6232986450195,47.7599983215332,42.7158012390137,42.6549987792969,,21.9400005340576,32.5099983215332,17.3299999237061,35.9300003051758,53.0699996948242,35.8300018310547,4.2020001411438,33.560001373291,37.25
2016-11-10 22:00:00,55,73,37,65,66,69,50,54,74,58,42,23.0699996948242,26.6082992553711,61.3541984558105,47.8800010681152,,60.7999992370605,56.560001373291,40.2949981689453,51.4599990844727,36.1232986450195,32.6399993896484,,18.6700000762939,24.3999996185303,22.3400001525879,25.9400005340576,45.5800018310547,23.8199996948242,4.2020001411438,22.7199993133545,42.5499992370605
2016-11-10 23:00:00,70,74,41,64,67,74,62,55,60,69,48,16.3600006103516,23.5599994659424,62.0908012390137,25.6499996185303,,54.0499992370605,56.9099998474121,37.0758018493652,34.1300010681152,31.0942001342773,29.3950004577637,,16.75,25.75,18.6599998474121,40.9199981689453,56.4000015258789,19.4500007629395,4.2020001411438,37.2900009155273,27.6100006103516
2016-11-11 00:00:00,70,68,42,72,61,56,62,47,62,77,42,13.6800003051758,21.4524993896484,61.3342018127441,21.4599990844727,,48.0699996948242,45.4199981689453,33.7125015258789,30.0100002288818,27.2924995422363,24.5991992950439,,15.5200004577637,20.3400001525879,21.7299995422363,32.0699996948242,43.6800003051758,11.6000003814697,2.96399998664856,42.7099990844727,23.5499992370605
2016-11-11 01:00:00,54,66,40,59,52,56,42,42,53,59,47,17.3700008392334,19.4638004302979,63.4057998657227,21.2299995422363,,40.2900009155273,39.9500007629395,30.0375003814697,27.0200004577637,18.9666996002197,23.6758003234863,,18.6399993896484,20.3400001525879,31.3899993896484,31.3899993896484,44.75,20.3799991607666,10.6999998092651,29.4899997711182,11.3000001907349
2016-11-11 02:00:00,57,60,41,53,46,68,55,43,45,77,53,17.8600006103516,22.0573997497559,61.4592018127441,21.4699993133545,,26.9500007629395,32.5900001525879,28.4958000183105,25.6100006103516,14.0216999053955,21.3274993896484,,13.6700000762939,17.6399993896484,11.4399995803833,40.2400016784668,39.75,13.3999996185303,14.8599996566772,16.9500007629395,13.2200002670288
2016-11-11 03:00:00,58,53,32,51,37,59,51,38,41,62,58,19.3500003814697,23.8992004394531,60.50830078125,21.2999992370605,,25.9500007629395,39.3499984741211,23.9424991607666,21.1900005340576,13.8520002365112,21.885799407959,,11.6700000762939,12.2399997711182,11.3299999237061,23.9200000762939,26.1200008392334,15.75,9.32999992370605,14.25,16.6700000762939
2016-11-11 04:00:00,61,56,35,47,40,75,62,40,39,78,56,21.7399997711182,16.7341995239258,56.2907981872559,18.3400001525879,,26,44.75,28.260799407959,18.0200004577637,16.0860004425049,18.8866996765137,,11.4399995803833,20.3600006103516,18.6100006103516,18.4500007629395,20.4200000762939,17.1200008392334,9.69999980926514,11.5299997329712,6.54400014877319
2016-11-11 05:00:00,79,93,37,66,108,74,90,65,58,82,63,31.1299991607666,20.8567008972168,52.9524993896484,27.9099998474121,,26.6299991607666,59.5,39.0682983398438,22.9300003051758,8.32783985137939,19.3349990844727,,15.3699998855591,14.9899997711182,13.3100004196167,21.8500003814697,18.8099994659424,21.0900001525879,8.32999992370605,10.1800003051758,14.0200004577637
2016-11-11 06:00:00,73,112,63,139,107,120,125,89,76,102,78,66.7300033569336,21.7999992370605,60.0116996765137,31.3500003814697,,41.0099983215332,98.0999984741211,36.3525009155273,24.3700008392334,9.81400012969971,13.6007995605469,,16.7000007629395,41.2200012207031,10.6999998092651,23.2099990844727,29.5599994659424,27.8400001525879,16.5799999237061,28.4699993133545,18.6499996185303
2016-11-11 07:00:00,84,91,66,71,93,121,80,84,64,88,71,70.2200012207031,23.0224990844727,72.4617004394531,30.8899993896484,,53.2900009155273,80.5999984741211,48.1208000183105,29.5300006866455,13.0123996734619,7.75299978256226,,21.6800003051758,33.8800010681152,28.7900009155273,23.8999996185303,13.3800001144409,22.9400005340576,24.8299999237061,45.4099998474121,37.1100006103516
2016-11-11 08:00:00,111,72,59,65,71,85,58,83,55,93,95,42.1300010681152,22.6082992553711,71.0615997314453,31.8199996948242,,49.9900016784668,76.5199966430664,67.1367034912109,30.4500007629395,19.1683006286621,23.0983009338379,,13.0699996948242,36.5800018310547,27.9899997711182,19.1299991607666,24.4699993133545,19.6900005340576,26.2099990844727,46.7700004577637,49.3400001525879
2016-11-11 09:00:00,140,82,59,84,78,80,83,88,77,79,109,39.8600006103516,28.2558002471924,61.7192001342773,21.7999992370605,,50.3699989318848,98.8000030517578,85.6624984741211,30.7099990844727,35.9925003051758,33.4441986083984,,16.7199993133545,35.2099990844727,18.2399997711182,17.7700004577637,21.2600002288818,28.8199996948242,,32.8800010681152,26.2399997711182
2016-11-11 10:00:00,93,78,,84,78,81,,76,113,65,65,39.4799995422363,31.1417007446289,56.9000015258789,2.02699995040894,,60.6599998474121,77.7900009155273,85.25830078125,32.4199981689453,47.5141983032227,40.1074981689453,,17.4599990844727,55.4799995422363,35.7000007629395,14.3599996566772,15.3299999237061,24.6299991607666,19.3299999237061,41.0099983215332,27.3799991607666
2016-11-11 11:00:00,83,108,,84,70,68,,62,109,63,58,40.3400001525879,37.9592018127441,50.1467018127441,9.32999992370605,,46.4799995422363,57.5699996948242,66.0449981689453,34.0699996948242,53.1417007446289,42.6007995605469,,24.4699993133545,58.1800003051758,27.9400005340576,32.5900001525879,20.0599994659424,22.4099998474121,26.2099990844727,49.4700012207031,25.7000007629395
2016-11-11 12:00:00,20,98,121,64,57,50,,52,72,45,46,35.4900016784668,62.7383003234863,43.0957984924316,17.9099998474121,,59.5699996948242,74.4700012207031,54.875,36.75,48.7708015441895,36.8157997131348,,21.7199993133545,75.75,33.310001373291,29.7999992370605,17.7399997711182,26.2299995422363,42.7200012207031,29.8199996948242,20.8099994659424
2016-11-11 13:00:00,40,47,88,48,60,34,40,49,43,73,46,28.7999992370605,56.7858009338379,39.0149993896484,15.710000038147,,40.3400001525879,73.1100006103516,32.6641998291016,31.5799999237061,45.8450012207031,35.6949996948242,,22.2600002288818,75.75,30.3799991607666,29.9099998474121,18.3500003814697,29.6299991607666,41.4799995422363,44.3800010681152,27.3999996185303
2016-11-11 14:00:00,44,32,54,37,78,37,86,64,48,79,41,27.4300003051758,51.4375,35.4617004394531,18.3700008392334,,39.189998626709,62.6300010681152,34.2141990661621,28.8799991607666,42.1575012207031,33.5092010498047,,27.4200000762939,37.9099998474121,37.7200012207031,40.2400016784668,25.8099994659424,32.7999992370605,27.5799999237061,34.5499992370605,28.8700008392334
2016-11-11 15:00:00,73,49,78,65,86,86,69,68,42,70,63,32.7999992370605,34.3424987792969,33.1533012390137,21.5699996948242,,36.8300018310547,61.6100006103516,20.4330005645752,16.4200000762939,45.3567008972168,36.3067016601562,,25.7999992370605,32.4900016784668,37.8300018310547,36.8300018310547,31.3700008392334,33.3199996948242,26.6900005340576,22.7000007629395,19.4500007629395
2016-11-11 16:00:00,71,72,124,59,117,29,77,51,51,52,61,27.7900009155273,54.3541984558105,30.7525005340576,23.2999992370605,,32.2200012207031,51.0299987792969,32.323299407959,26.3299999237061,38.7566986083984,30.9207992553711,,24.4300003051758,31.1499996185303,49.6699981689453,37.5200004577637,35.6199989318848,91,34.4599990844727,23.7099990844727,12.4099998474121
2016-11-11 17:00:00,34,39,22,41,96,33,96,43,45,55,63,26.8799991607666,73.1108016967773,29.1599998474121,21.5699996948242,,38.2099990844727,74.4899978637695,37.3325004577637,11.4700002670288,46.2825012207031,32.4099998474121,,24.4200000762939,41.9599990844727,39.6699981689453,32.75,31.9300003051758,27.3600006103516,17.5,28.1100006103516,18.1000003814697
2016-11-11 18:00:00,25,39,22,30,33,50,98,31,44,56,45,20.3099994659424,128.794998168945,33.185001373291,21.3099994659424,,38.5200004577637,56.2000007629395,32.0550003051758,,51.010799407959,36.9057998657227,,34.2599983215332,33.8600006103516,36.5900001525879,32.75,33.1399993896484,33.1399993896484,19.0100002288818,25.4099998474121,11.3000001907349
2016-11-11 19:00:00,46,71,30,57,45,62,138,48,49,51,37,24.9500007629395,159.574996948242,38.8600006103516,26.1900005340576,,35.4500007629395,72.0500030517578,45.0341987609863,,51.3450012207031,51.1091995239258,,58.3199996948242,48.7200012207031,30.4200000762939,25.2600002288818,36.6599998474121,26.9500007629395,21.6499996185303,41.3199996948242,26.7999992370605
2016-11-11 20:00:00,95,49,81,79,63,42,69,61,59,41,45,19.3600006103516,67.5,44.9392013549805,27.4200000762939,,54.1699981689453,50.6199989318848,46.2649993896484,,40.0416984558105,56.8791999816895,,50.189998626709,82.5,27.6399993896484,36.1500015258789,46.189998626709,43.4799995422363,22.0799999237061,34.560001373291,32.2700004577637
