Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Valparaíso,O’Higgins,O’Higgins,Maule,Los Ríos,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,5,6,6,7,14,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,Vina del mar,Rengo,San Fernando,Talca,Valdivia,Coyhaique
2015-08-13 21:00:00,3.90707993507385,1,,1,1.70065999031067,1,1.00366997718811,,4.43732023239136,3.38766002655029,1.06457996368408,4.5,2.74699997901917,1.06075000762939,2.22291994094849,9.61900043487549,2.3916699886322
2015-08-13 22:00:00,3.4925000667572,1,,1,1.36732995510101,1,1.00399994850159,,4.35366010665894,4.88765001296997,1,5.05000019073486,1.46008002758026,4.0079197883606,3.95000004768372,4.09149980545044,4.70833015441895
2015-08-13 23:00:00,3.24375009536743,1,,1,2.53399991989136,1,1.00399994850159,,4.18632984161377,5.22099018096924,1.25832998752594,4.28332996368408,1.34142005443573,2.95192003250122,4.12073993682861,5.78975009918213,5.66665983200073
2015-08-14 00:00:00,3.40957999229431,1,,1,2.03399991989136,1,1.00399994850159,,4.01900005340576,2.88766002655029,1.06457996368408,5.07499980926514,1,2.57616996765137,2.58874988555908,7.52600002288818,6.05833005905151
2015-08-14 01:00:00,3.4925000667572,1,,1,1.07099997997284,1,1.00232994556427,,4.01900005340576,2.38766002655029,1,4.32499980926514,1.74374997615814,2.17307996749878,2.82999992370605,11.5299997329712,5.92500019073486
2015-08-14 02:00:00,3.07791996002197,1,,1,1,1,1.00066995620728,,4.43732023239136,5.80431985855103,1,4.79166984558105,1.18991994857788,1.64967000484467,1.23357999324799,2.46825003623962,7.41665983200073
2015-08-14 03:00:00,2.99499988555908,1,,1,1.1543300151825,1,1,,4.01900005340576,4.88765001296997,1.38750004768372,2.8583300113678,2.45499992370605,1,1,1.3602499961853,9.30832004547119
2015-08-14 04:00:00,2.99499988555908,1,,1,1.40332996845245,1,1,,4.35366010665894,3.22098994255066,1,1.28332996368408,1.11467003822327,1,1,2.48399996757507,10.6833000183105
2015-08-14 05:00:00,2.99499988555908,1,,1,1.02366995811462,1,1,,4.43732023239136,2.22099995613098,1,1,1.24899995326996,1.12674999237061,1,1.16550004482269,9.59165954589844
2015-08-14 06:00:00,2.99499988555908,1,,1,1.14199995994568,1,1,,4.01900005340576,2.30433011054993,1,1,1,1.32782995700836,1,1,11.0166997909546
2015-08-14 07:00:00,2.99499988555908,1,,1,1.11833000183105,1,1.00066995620728,,4.26998996734619,2.30433011054993,1,1,1,2.02150011062622,2.51557993888855,1,10.1499996185303
2015-08-14 08:00:00,3.82416009902954,1,,1,1.26032996177673,1,1.00100004673004,,7.03098011016846,2.72098994255066,1,1,1.10300004482269,1.63800001144409,3.61882996559143,1,12.7082996368408
2015-08-14 09:00:00,4.23874998092651,1.15567004680634,,1.73000001907349,1.32000005245209,1,4.77273988723755,,7.70031976699829,9.97097969055176,1.40617001056671,1,2.26617002487183,2.37100005149841,2.01617002487183,1,14.2917003631592
2015-08-14 10:00:00,10.2917003631592,4.67849016189575,,5.37665987014771,3.8673300743103,4.76331996917725,7.53647994995117,,13.4732999801636,16.3043003082275,6.60348987579346,1,9.01825046539307,8.68033027648926,5.39074993133545,1,17.0583000183105
2015-08-14 11:00:00,15.6812000274658,7.92198991775513,,10.960000038147,8.03400039672852,13.6800003051758,11.3051996231079,,20.6686000823975,20.2210006713867,11.2655000686646,2.3916699886322,15.4158000946045,13.5100002288818,6.32149982452393,1,17.8250007629395
2015-08-14 12:00:00,22.0657997131348,12.4130001068115,,15.7932996749878,10.7840003967285,16.0965995788574,16.4139995574951,,24.4337005615234,22.0543003082275,15.8442001342773,4.84167003631592,18.7374992370605,17.3724994659424,16.5182991027832,1.42575001716614,16.75
2015-08-14 13:00:00,24.3875007629395,14.5753002166748,,20.8766002655029,11.7840003967285,18.8465995788574,19.7639999389648,,26.4416999816895,24.3043003082275,19.1742000579834,4.82499980926514,20.2858009338379,17.1991996765137,19.0317001342773,2.25250005722046,18.375
2015-08-14 14:00:00,17.2565994262695,19.4820995330811,,21.1266002655029,12.6173000335693,21.0965995788574,21.6902008056641,,31.0433006286621,26.7210006713867,18.5914993286133,4.75,21.3425006866455,17.4682998657227,15.7142000198364,5.44575023651123,15.5
2015-08-14 15:00:00,17.7541999816895,18.9831008911133,,22.4599990844727,12.6173000335693,20.9300003051758,20.6014995574951,,31.0433006286621,26.6375999450684,18.175199508667,6.78332996368408,22.3192005157471,17.4608001708984,16.8932991027832,9.92500019073486,15.2333002090454
2015-08-14 16:00:00,15.1836996078491,16.9871997833252,,20.7099990844727,11.6173000335693,19.8465995788574,20.6851997375488,,30.206600189209,25.9710006713867,15.4280004501343,5.91666984558105,20.4242000579834,18.1432991027832,17.0916996002197,13.8924999237061,12.7749996185303
2015-08-14 17:00:00,8.63331985473633,11.4982004165649,,15.8766002655029,8.61732006072998,15.5132999420166,12.0590000152588,,23.1786003112793,24.2210006713867,10.6827001571655,2.74166989326477,16.465799331665,11.1358003616333,12.2917003631592,13.3100004196167,7.33333015441895
2015-08-14 18:00:00,3.40957999229431,4.1848201751709,,7.20999002456665,3.8673300743103,6.9299898147583,2.67899990081787,,13.7243003845215,21.8875999450684,8.01873970031738,1,7.87349987030029,8.10550022125244,3.93449997901917,12.7674999237061,8.54998970031738
2015-08-14 19:00:00,3.82416009902954,1.4723299741745,,3.13000011444092,3.03399991989136,2.89999008178711,1.67367005348206,,9.87565994262695,21.3875999450684,5.0217399597168,1,2.50624990463257,4.00258016586304,2.84025001525879,15.0725002288818,7.23332977294922
2015-08-14 20:00:00,3.4925000667572,1,,2.89333009719849,1.29632997512817,1.19666004180908,1.08708000183105,,5.35764980316162,11.3043003082275,1.92432999610901,1.11667001247406,2.13391995429993,5.73074007034302,2.31083011627197,13.8125,7.55833005905151
2015-08-14 21:00:00,2.99499988555908,1,,1,1.86732995510101,1,1.17149996757507,,5.02299022674561,3.22098994255066,1,1,3.57783007621765,2.88757991790771,1.78083002567291,15.835000038147,6.18333005905151
2015-08-14 22:00:00,3.65832996368408,1,,1,1.78400003910065,1,1.25524997711182,,5.19032001495361,4.88765001296997,1.06457996368408,1,2.86724996566772,2.64599990844727,9.90182018280029,16.6849994659424,7.94166994094849
2015-08-14 23:00:00,3.07791996002197,1,,1,1.18932998180389,1,1.08774995803833,,5.02299022674561,6.47099018096924,1.19375002384186,1,3.52817010879517,2.68232989311218,12.4958000183105,17.5699996948242,9.88331985473633
2015-08-15 00:00:00,4.32166004180908,1,,1,1.14199995994568,1,1.08774995803833,,4.93932008743286,11.0543003082275,1.06457996368408,1.39999997615814,2.35332989692688,2.47691988945007,5.07166004180908,19.625,10.4917001724243
2015-08-15 01:00:00,3.57540988922119,1,,1,1.07099997997284,2.22666001319885,1.00199997425079,,4.18632984161377,11.1375999450684,1,1.71667003631592,1.05075001716614,9.30424022674561,2.8823299407959,21.1674995422363,12.7582998275757
2015-08-15 02:00:00,5.89706993103027,1,,3.7166600227356,2.70065999031067,7.84664011001587,1.00032997131348,,5.02299022674561,11.3043003082275,1.46217000484467,3.75833010673523,2.12433004379272,3.02082991600037,1.68982994556427,19.9549999237061,14.6167001724243
2015-08-15 03:00:00,8.71623039245605,1,,6.12665987014771,4.36732006072998,8.42998027801514,1.84116995334625,,7.28199005126953,10.4709997177124,2.45108008384705,3.41667008399963,1,1.31449997425079,1.92141997814178,18.2924995422363,14.2417001724243
2015-08-15 04:00:00,4.90208005905151,1,,1.80999994277954,1.73666000366211,5.6799898147583,1.00044000148773,,5.02299022674561,8.22097969055176,2.46974992752075,3.74166989326477,1,1.14307999610901,2.04282999038696,18.9950008392334,14.5333003997803
2015-08-15 05:00:00,3.16083002090454,1,,1.08000004291534,1.04733002185822,,,,4.26998996734619,,1,1.47500002384186,1.10591995716095,1.48950004577637,1.40883004665375,20.7600002288818,16.2082996368408
2015-08-15 06:00:00,2.99499988555908,1,,1,1,1,1,,4.10266017913818,9.8043098449707,1,1,1,3.70683002471924,1,18.9325008392334,16.6499996185303
2015-08-15 07:00:00,2.99499988555908,1,,1,1.04733002185822,2.1466600894928,1,,4.26998996734619,4.38766002655029,1,1,1,1.83833003044128,1.46833002567291,15.2700004577637,15.3583002090454
2015-08-15 08:00:00,3.57540988922119,1,,2.13000011444092,1.86732995510101,1.28332996368408,2.76174998283386,,6.52898979187012,5.38765001296997,3.09841990470886,1,1,2.20924997329712,3.9614200592041,17.4799995422363,15.4333000183105
2015-08-15 09:00:00,5.48249006271362,1,,3.21333003044128,4.36732006072998,7.09665012359619,2.93023991584778,,9.45732021331787,14.2209997177124,1.70183002948761,1.04999995231628,3.39783000946045,4.21099996566772,5.50191020965576,18.375,16.49169921875
2015-08-15 10:00:00,7.63831996917725,1.15567004680634,,4.79333019256592,3.78399991989136,11.4300003051758,5.61023998260498,,14.3100004196167,14.3875999450684,8.18523979187012,2.45000004768372,5.55132007598877,8.45341014862061,6.98425006866455,21.5450000762939,15.2082996368408
2015-08-15 11:00:00,8.63331985473633,2.2720000743866,,5.46000003814697,4.36732006072998,11.0132999420166,11.7239999771118,,16.6525993347168,15.8875999450684,7.93549013137817,5.07499980926514,9.56081962585449,9.93416023254395,7.18741989135742,22.2124996185303,15.2333002090454
2015-08-15 12:00:00,8.88206005096436,3.84682011604309,,6.29333019256592,6.45066022872925,14.0132999420166,12.2264995574951,,18.911600112915,20.0543003082275,9.43398952484131,6.52500009536743,11.2600002288818,12.2875003814697,7.2334098815918,22.9650001525879,15.6750001907349
2015-08-15 13:00:00,9.29664993286133,5.09430980682373,,6.37665987014771,6.78399991989136,13.3465995788574,12.2264995574951,,18.4932994842529,22.1375999450684,9.10097980499268,7,10.9941997528076,13.2917003631592,11.8782997131348,23.9424991607666,16.3500003814697
2015-08-15 14:00:00,11.0378999710083,5.5933198928833,,7.04333019256592,6.86732006072998,11.1800003051758,11.8077001571655,,18.4095993041992,25.8875999450684,12.5974998474121,5.61667013168335,15.1732997894287,15.4732999801636,12.9350004196167,23.1025009155273,15.5749998092651
2015-08-15 15:00:00,11.0378999710083,5.42699003219604,,10.3766002655029,7.86732006072998,14.3465995788574,16.3302001953125,,17.907600402832,25.0543003082275,13.263500213623,6.55000019073486,15.1316995620728,13.7182998657227,13.5841999053955,22.4475002288818,14.9333000183105
2015-08-15 16:00:00,10.291600227356,8.00516033172607,,15.2932996749878,8.11732006072998,17.1800003051758,16.3302001953125,,21.0032997131348,24.8875999450684,10.1000003814697,6.95833015441895,15.3549995422363,15.4816999435425,19.5391998291016,21.4050006866455,14.625
2015-08-15 17:00:00,16.5104007720947,8.33782958984375,,17.7099990844727,8.53400039672852,16.7632999420166,11.8077001571655,,18.911600112915,21.3043003082275,10.5162000656128,6.92500019073486,14.5783004760742,11.2132997512817,12.6957998275757,18.8075008392334,14.4250001907349
2015-08-15 18:00:00,11.535400390625,4.1794900894165,,8.20998954772949,3.03399991989136,7.09665012359619,6.86648988723755,,16.0669994354248,18.1375999450684,6.76998996734619,6.02500009536743,9.50166034698486,8.07516002655029,4.94857978820801,11.2425003051758,14.9333000183105
2015-08-15 19:00:00,7.8870701789856,2.04382991790771,,2.0533299446106,1.26133000850677,5.34665012359619,6.36398983001709,,10.3776998519897,12.9709997177124,1.25832998752594,6.43333005905151,4.50333023071289,2.93683004379272,3.6468300819397,14.5305004119873,15.6167001724243
2015-08-15 20:00:00,6.80916023254395,1,,3.87666010856628,1.04733002185822,1.53332996368408,2.09275007247925,,5.44130992889404,3.38766002655029,1.06457996368408,5.52500009536743,2.4610800743103,7.59250020980835,3.64341998100281,3.85575008392334,16.75
2015-08-15 21:00:00,3.65832996368408,1,,1.24333000183105,2.67699003219604,1,1.25524997711182,,5.19032001495361,2.88766002655029,1,4.94999980926514,5.26967000961304,10.7182998657227,6.91758012771606,8.11625957489014,17.7000007629395
2015-08-15 22:00:00,3.90707993507385,1,,1,1.32000005245209,1,1.58924996852875,,5.19032001495361,6.13765001296997,1.25832998752594,5.99167013168335,10.8358001708984,10.7025003433228,11.6117000579834,13.3319997787476,18.50830078125
2015-08-15 23:00:00,3.90707993507385,1,,1,1.18932998180389,3.17666006088257,4.01899003982544,,4.85564994812012,3.80433011054993,1.06457996368408,4.97499990463257,11.3957996368408,13.3557996749878,12.2849998474121,5.87674999237061,18.0916996002197
2015-08-16 00:00:00,3.99000000953674,1,,1,1.26133000850677,1,1.50650000572205,,5.02299022674561,3.22098994255066,1,4.75,12.6433000564575,10.3482999801636,13.6800003051758,8.46383953094482,20.8500003814697
2015-08-16 01:00:00,3.74125003814697,1,,1,1.48666000366211,1,1.50650000572205,,4.7719898223877,2.72098994255066,1.06457996368408,1.14999997615814,13.7674999237061,12.5391998291016,16.6683006286621,11.7458000183105,21.2250003814697
2015-08-16 02:00:00,3.32665991783142,1,,1,1.51032996177673,1,2.09275007247925,,4.68832015991211,3.38766002655029,3.27349996566772,1,12.4666996002197,13.0725002288818,16.1366996765137,6.01324987411499,21.5417003631592
2015-08-16 03:00:00,3.99000000953674,1,,1,1.18932998180389,1,2.42707991600037,,4.43732023239136,3.55433011054993,1,1,12.6700000762939,13.5649995803833,13.9624996185303,1.40450000762939,21.2082996368408
2015-08-16 04:00:00,3.57540988922119,1,,1,1.36732995510101,1,2.12066006660461,,4.7719898223877,2.77655005455017,1,1,11.8675003051758,7.1174201965332,15.2841997146606,1.24916994571686,21.5666999816895
2015-08-16 05:00:00,3.16083002090454,1,,1,1.11833000183105,1,1.00044000148773,,4.01900005340576,3.33209991455078,1,1,9.9375,8.47999954223633,14.272500038147,1.2388299703598,21.5333003997803
2015-08-16 06:00:00,2.99499988555908,1,,1,1.09467005729675,1,1.00032997131348,,4.01900005340576,4.05431985855103,1,1,11.4208002090454,9.76581954956055,12.4799995422363,1.28157997131348,21.7000007629395
2015-08-16 07:00:00,3.74125003814697,1,,1,1.11833000183105,1,1.00032997131348,,4.18632984161377,4.47099018096924,1,1,10.5474996566772,11.3492002487183,13.0375003814697,1.46774995326996,21.2332992553711
2015-08-16 08:00:00,4.07290983200073,1,,1.1599999666214,1.33232998847961,1,1.33899998664856,,6.19432020187378,4.30431985855103,1.12916994094849,1.25832998752594,8.80008029937744,9.57248973846436,14.6883001327515,2.28766989707947,20.5249996185303
2015-08-16 09:00:00,6.31164979934692,1.96599996089935,,4.12665987014771,3.20065999031067,3.8433198928833,6.78274011611938,,11.9673004150391,11.0543003082275,3.52325010299683,1.3916699886322,10.7082996368408,10.2650003433228,17.6900005340576,3.25658011436462,21.0167007446289
2015-08-16 10:00:00,11.535400390625,7.33982992172241,,10.8766002655029,6.86732006072998,11.2632999420166,17.5027008056641,,20.1665992736816,17.2210006713867,9.68373012542725,2.21667003631592,13.4841995239258,10.3767004013062,18.9599990844727,3.92750000953674,21.0249996185303
2015-08-16 11:00:00,19.8271007537842,16.3218002319336,,15.960000038147,11.1173000335693,17.5132999420166,22.5277004241943,,28.617000579834,22.3875999450684,17.6756992340088,5.04166984558105,14.585000038147,11.1225004196167,19.9433002471924,5.19350004196167,20.875
2015-08-16 12:00:00,25.1336994171143,22.8920001983643,,23.4599990844727,13.6173000335693,24.2632999420166,29.8139991760254,,34.3899002075195,29.4710006713867,24.0860004425049,6.20833015441895,16.2458000183105,12.6099996566772,21.3941993713379,6.36682987213135,21.625
2015-08-16 13:00:00,28.3675003051758,29.3789005279541,,30.9599990844727,16.4507007598877,27.9300003051758,35.0064010620117,,37.9039001464844,31.8043003082275,29.1641998291016,7.74167013168335,18.4232997894287,14.3566999435425,23.1849994659424,9.46807956695557,21.8500003814697
2015-08-16 14:00:00,35.8298988342285,33.7868003845215,,36.6265983581543,18.9507007598877,34.0965995788574,34.3363990783691,,40.6650009155273,32.2209014892578,30.746000289917,10.1833000183105,21.0841999053955,16.6417007446289,23.239200592041,14.0500001907349,21.8917007446289
2015-08-16 15:00:00,37.9028015136719,30.9591007232666,,38.9599990844727,18.2007007598877,33.1800003051758,33.9177017211914,,38.6568984985352,35.2209014892578,31.9115009307861,10.1416997909546,22.2425003051758,16.9799995422363,23.4400005340576,16.5207996368408,21.8083000183105
2015-08-16 16:00:00,31.5182991027832,28.4640998840332,,34.7933006286621,17.1173000335693,30.4300003051758,30.8190002441406,,38.8242988586426,29.9708995819092,28.7479991912842,10.3000001907349,21.159200668335,16.1825008392334,24.9008007049561,19.0657997131348,22.0666999816895
2015-08-16 17:00:00,25.2166004180908,22.1434993743896,,29.5433006286621,14.9506998062134,27.8465995788574,26.128999710083,,34.9756011962891,23.8043003082275,25.6676998138428,9.49166965484619,17.4624996185303,14.0116996765137,23.4167003631592,19.409200668335,20.3416996002197
2015-08-16 18:00:00,16.1786994934082,14.0762996673584,,19.9599990844727,9.28400039672852,15.4300003051758,10.3839998245239,,25.6049995422363,22.9710006713867,14.0127000808716,8.89999008178711,12.4783000946045,7.78607988357544,8.51766967773438,17.4116992950439,17.6749992370605
2015-08-16 19:00:00,9.71123027801514,3.45765995979309,,10.960000038147,6.53399991989136,10.1800003051758,7.11774015426636,,17.1546001434326,22.3875999450684,9.01772975921631,8.43332958221436,9.04281997680664,3.72357988357544,5.37433004379272,16.3358001708984,18.1916999816895
2015-08-16 20:00:00,9.46247959136963,2.45966005325317,,11.460000038147,5.03399991989136,10.9300003051758,2.93023991584778,,13.640700340271,23.7210006713867,9.76698017120361,9.05832958221436,4.7022500038147,5.31549978256226,5.73191976547241,12.2541999816895,16.5916996002197
2015-08-16 21:00:00,11.7011995315552,9.41899013519287,,14.710000038147,4.95066022872925,12.5965995788574,5.77774000167847,,14.0590000152588,22.4710006713867,10.8492002487183,4.59167003631592,3.40549993515015,1.68474996089935,8.14148998260498,6.50666999816895,17.7000007629395
2015-08-16 22:00:00,9.87705993652344,8.17148971557617,,14.5432996749878,5.45066022872925,13.3465995788574,1.25325000286102,,6.86365985870361,17.8043003082275,11.9315004348755,1,3.57550001144409,3.9909999370575,8.17899036407471,11.5629997253418,16.0750007629395
2015-08-16 23:00:00,5.06791019439697,3.34783005714417,,6.2166600227356,4.86732006072998,12.3465995788574,4.60389995574951,,8.78798007965088,16.5543003082275,12.8472003936768,1,1.81082999706268,1,4.16900014877319,6.12092018127441,16.9832992553711
2015-08-17 00:00:00,5.48249006271362,1.64400005340576,,1,5.11732006072998,3.6466600894928,1.75775003433228,,5.27399015426636,13.6375999450684,14.9285001754761,1.42499995231628,2.16957998275757,1.22475004196167,4.66632986068726,6.25132989883423,17.3416996002197
