Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida
2013-01-06 10:00:00,43.3666000366211,35.4746017456055,47.7467002868652,46.6708984375,42.6990013122559,42.1169013977051,44.7369003295898,45.8707008361816,45.2677001953125,40.8576011657715,51.3742980957031,,,,
2013-01-06 11:00:00,47.1809997558594,46.8532981872559,64.0483016967773,48.7397003173828,44.1884994506836,46.1311988830566,46.4799003601074,46.2868995666504,47.2285003662109,42.3657989501953,52.7089996337891,,,,
2013-01-06 12:00:00,49.834400177002,41.8333015441895,75.5504989624023,50.4774017333984,45.4296989440918,48.3891983032227,44.6539001464844,48.7844009399414,45.4382019042969,42.3657989501953,51.3742980957031,,,,
2013-01-06 13:00:00,49.005199432373,41.4149017333984,73.7301025390625,49.8981018066406,45.8433990478516,48.8073997497559,46.2309989929199,48.7844009399414,46.8022003173828,39.1818008422852,51.2075004577637,,,,
2013-01-06 14:00:00,45.6884002685547,40.7456016540527,63.3863983154297,47.1674003601074,43.0299987792969,45.6293983459473,44.7369003295898,45.3712005615234,46.0349998474121,38.2601013183594,45.9523010253906,,,,
2013-01-06 15:00:00,42.4544982910156,41.665901184082,59.9936981201172,44.2711982727051,42.119701385498,43.8731994628906,41.831901550293,43.8726997375488,45.5233993530273,36.0815010070801,42.9492988586426,,,,
2013-01-06 16:00:00,39.0547981262207,37.5662002563477,53.9528999328613,42.0368995666504,41.8714981079102,41.6151008605957,38.2629013061523,41.1254005432129,41.9429016113281,30.2999000549316,42.1151008605957,,,,
2013-01-06 17:00:00,34.3283996582031,29.4507007598877,48.0777015686035,,39.0578994750977,35.4264984130859,32.2868995666504,38.4613990783691,35.5491981506348,27.7861003875732,39.7794990539551,,,,
2013-01-06 18:00:00,27.9437007904053,24.0960006713867,39.4716987609863,,33.67919921875,27.7325000762939,26.3110008239746,34.4654998779297,29.4111995697021,23.0937995910645,37.1100997924805,,,,
2013-01-06 19:00:00,14.9253997802734,15.4783000946045,30.2865009307861,,21.5977001190186,19.2858009338379,18.5090007781982,22.2276992797852,20.8861999511719,18.7366008758545,28.7684993743896,,,,
2013-01-06 20:00:00,10.4477996826172,9.03598022460938,19.2807006835938,,15.0605001449585,15.0206003189087,12.5329999923706,16.233699798584,13.1284999847412,13.7091999053955,25.0146999359131,,,,
2013-01-06 21:00:00,6.13601016998291,4.09965991973877,13.6536998748779,11.4195003509521,7.28198003768921,9.33372020721436,8.54897975921631,10.1564998626709,9.71848964691162,12.6198997497559,18.7584991455078,,,,
2013-01-06 22:00:00,4.31177997589111,1.58932995796204,6.37173986434937,8.68873977661133,6.04074001312256,7.49385023117065,3.56900000572205,8.65799045562744,7.84298992156982,9.51957988739014,17.673999786377,,,,
2013-01-06 23:00:00,3.31676006317139,1.00167000293732,2.15324997901917,7.28199005126953,5.04773998260498,7.74474000930786,2.16000008583069,9.0742301940918,5.62649011611938,5.74893999099731,18.7584991455078,,,,
2013-01-07 00:00:00,5.22389984130859,1.17132997512817,1.24650001525879,5.70974016189575,5.46149015426636,8.33014965057373,1.58000004291534,8.57474040985107,4.68873977661133,6.50306987762451,15.7554998397827,,,,
2013-01-07 01:00:00,1.99170994758606,1.50600004196167,1.16433000564575,2.64798998832703,4.882239818573,5.48671007156372,3.65199995040894,8.24174022674561,2.64275002479553,6.33549022674561,16.7565002441406,,,,
2013-01-07 02:00:00,3.48301005363464,1.25467002391815,1.82225000858307,3.06174993515015,4.55123996734619,2.34151005744934,2.40700006484985,6.49349021911621,2.47223997116089,4.82722997665405,17.3404006958008,,,,
2013-01-07 03:00:00,2.0742199420929,3.01200008392334,3.30998992919922,1.98599994182587,5.21324014663696,3.47956991195679,2.98799991607666,6.57673978805542,1.87549996376038,5.16239976882935,15.421799659729,,,,
2013-01-07 04:00:00,1.11001002788544,1.22711002826691,5.70974016189575,1.98599994182587,1.8803299665451,2.69901990890503,1.99289000034332,5.07823991775513,1.4776599407196,3.54243993759155,16.2560005187988,,,,
2013-01-07 05:00:00,1,1.00399994850159,4.05474996566772,1.98599994182587,1.54855000972748,1.35864996910095,1.11021995544434,1.24950003623962,1.02300000190735,3.43072009086609,11.0284996032715,,,,
2013-01-07 06:00:00,1.3300199508667,1.00399994850159,3.14450001716614,2.39974999427795,1.82282996177673,2.17424988746643,1.57932996749878,3.24675011634827,2.47223997116089,3.98932003974915,12.5022001266479,,,,
2013-01-07 07:00:00,3.06800007820129,3.68132996559143,7.94398021697998,6.61998987197876,5.54423999786377,3.64684009552002,5.56098985671997,7.65899991989136,8.9512300491333,7.25719022750854,16.6730995178223,,,,
2013-01-07 08:00:00,4.64345979690552,8.95232009887695,15.7224998474121,9.18523025512695,10.5920000076294,10.7553997039795,10.956000328064,11.7382001876831,14.15149974823,11.7819995880127,19.6760997772217,,,,
2013-01-07 09:00:00,11.3599004745483,14.3070001602173,25.1560001373291,12.9917001724243,16.38450050354,20.2056999206543,17.5130004882812,19.7301998138428,24.9782009124756,18.2339000701904,26.4328002929688,,,,
2013-01-07 10:00:00,20.8955993652344,22.7572994232178,34.0102005004883,24.5767002105713,26.6455001831055,37.9353981018066,24.0699996948242,25.8906993865967,30.2637004852295,28.1212997436523,32.8558006286621,,,,
2013-01-07 11:00:00,36.8160018920898,29.2833003997803,39.3061981201172,47.1674003601074,34.8376007080078,37.9353981018066,31.6229991912842,39.7102012634277,33.673698425293,32.1431999206543,40.1130981445312,,,,
2013-01-07 12:00:00,41.4594993591309,35.8092994689941,53.7873992919922,43.2781982421875,41.3749008178711,45.9639015197754,39.5079002380371,43.5396995544434,39.8115997314453,35.3273010253906,46.7863998413086,,,,
2013-01-07 13:00:00,45.7713012695312,42.1679000854492,62.2279014587402,47.6638984680176,39.8027000427246,44.793098449707,41.1679992675781,42.1245002746582,45.6939010620117,35.4110984802246,44.7844009399414,,,,
2013-01-07 14:00:00,40.2985992431641,41.7495994567871,61.4832000732422,45.5951995849609,37.1547012329102,40.1097984313965,38.5950012207031,38.7112007141113,45.4382019042969,34.3218002319336,40.1964988708496,,,,
2013-01-07 15:00:00,32.5041999816895,35.7256011962891,62.1450996398926,39.2234001159668,36.6581001281738,37.2663993835449,37.101001739502,36.9630012512207,44.5857009887695,28.5403003692627,37.6940002441406,,,,
2013-01-07 16:00:00,30.0167007446289,30.7893009185791,53.1254005432129,34.1757011413574,33.0172004699707,32.4994010925293,30.7929992675781,33.7162017822266,38.1920013427734,23.9316997528076,36.3594017028809,,,,
2013-01-07 17:00:00,22.8857002258301,22.3390007019043,31.7759990692139,27.4729995727539,26.8110008239746,25.6417007446289,22.8250007629395,28.4715003967285,28.6439990997314,20.077299118042,27.8509006500244,,,,
2013-01-07 18:00:00,13.9303998947144,13.3030004501343,24.99049949646,18.6187000274658,19.3635005950928,16.9440994262695,14.1099996566772,21.5617008209229,20.9715003967285,17.8987007141113,20.0097007751465,,,,
2013-01-07 19:00:00,8.20897960662842,7.27898979187012,15.7224998474121,13.5710000991821,13.6536998748779,11.5080995559692,8.88097953796387,15.15149974823,12.8726997375488,15.5525999069214,15.338399887085,,,,
2013-01-07 20:00:00,3.81469011306763,3.34665989875793,7.69574022293091,8.85422992706299,8.35774040222168,7.15931987762451,5.89299011230469,10.1564998626709,7.24624013900757,13.2902002334595,14.7545003890991,,,,
2013-01-07 21:00:00,1.08249998092651,1.67265999317169,2.97900009155273,5.62697982788086,1,4.3995099067688,3.90100002288818,6.41024017333984,5.79698991775513,11.6143999099731,13.7534999847412,,,,
2013-01-07 22:00:00,1.82504999637604,1.00199997425079,1.08215999603271,4.46849012374878,1.99125003814697,3.73045992851257,1.5789999961853,4.91173982620239,5.71174001693726,9.77095031738281,12.585599899292,,,,
2013-01-07 23:00:00,1,1.00366997718811,1,4.46849012374878,1,5.40307998657227,1.41366994380951,6.24374008178711,1.87549996376038,8.59784984588623,14.9212999343872,,,,
2013-01-08 00:00:00,1.41294002532959,1.17132997512817,1,3.64100003242493,1,5.31944990158081,1.33066999912262,6.99300003051758,1.02300000190735,9.68715000152588,14.9212999343872,,,,
2013-01-08 01:00:00,1.6612800359726,1.00399994850159,1,1.98599994182587,1.33042001724243,3.16142988204956,1,7.15949010848999,2.98375010490417,7.67615985870361,15.5052003860474,,,,
2013-01-08 02:00:00,1.41294002532959,1.00366997718811,1,1.98599994182587,1,2.42513990402222,1.24800002574921,6.65999984741211,2.55749988555908,6.08410978317261,15.5887002944946,,,,
2013-01-08 03:00:00,2.2396399974823,1.00332999229431,2.23540997505188,2.15149998664856,1,1.50348997116089,1,3.66300010681152,2.0460000038147,8.34648036956787,14.9212999343872,,,,
2013-01-08 04:00:00,1.66004002094269,1.00399994850159,2.73250007629395,1.98599994182587,1,1,1,2.74725008010864,1.81866002082825,3.31900000572205,13.4753999710083,,,,
2013-01-08 05:00:00,1,1.00399994850159,1,1.98599994182587,1,1,1,2.08150005340576,1.02300000190735,3.48657989501953,11.4734001159668,,,,
2013-01-08 06:00:00,1.24750995635986,1.00399994850159,1.74066996574402,2.73075008392334,1,1.13449001312256,1.66199994087219,1.66541004180908,2.21650004386902,5.32998991012573,9.99973011016846,,,,
2013-01-08 07:00:00,4.31178998947144,2.42633008956909,6.86823987960815,3.97199988365173,4.38807010650635,3.39594006538391,4.14999008178711,6.57673978805542,6.22323989868164,8.51406955718994,14.6710996627808,,,,
2013-01-08 08:00:00,9.12108993530273,6.52599000930786,14.3156995773315,7.94398021697998,12.2469997406006,9.33372020721436,8.21697998046875,14.9017000198364,12.1906995773315,11.4468002319336,19.8428993225098,,,,
2013-01-08 09:00:00,14.9253997802734,15.1436004638672,23.1700000762939,15.8879995346069,18.4531993865967,16.1914005279541,15.6870002746582,23.0601997375488,20.630500793457,19.2394008636475,20.593599319458,,,,
2013-01-08 10:00:00,21.2271995544434,25.6019992828369,33.8446998596191,27.9694995880127,23.9974994659424,33.5866012573242,25.3150005340576,30.4694995880127,32.0540008544922,29.7133007049561,29.5191993713379,,,,
2013-01-08 11:00:00,39.8011016845703,36.0601997375488,44.0228996276855,49.4016990661621,35.3342018127441,42.2841987609863,33.1169013977051,39.1273994445801,37.1688995361328,34.4056015014648,37.8608016967773,,,,
2013-01-08 12:00:00,48.6735000610352,38.2355995178223,66.7791976928711,46.5881996154785,43.4436988830566,47.3019981384277,40.5038986206055,47.2859001159668,41.005199432373,41.4441986083984,46.4528007507324,,,,
2013-01-08 13:00:00,46.766300201416,41.4149017333984,77.2055969238281,50.8912010192871,48.8223991394043,49.8945999145508,45.4838981628418,51.3652000427246,44.244701385498,44.7957992553711,49.956298828125,,,,
2013-01-08 14:00:00,,44.9290008544922,71.3302993774414,51.9668998718262,50.3946990966797,52.1525993347168,47.5589981079102,53.8627014160156,47.3137016296387,45.0471992492676,53.6265983581543,,,,
2013-01-08 15:00:00,,45.1799011230469,67.772102355957,53.9528999328613,50.6428985595703,54.410701751709,49.9659004211426,53.6128997802734,50.0416984558105,44.7957992553711,53.2094993591309,,,,
2013-01-08 16:00:00,,43.9249000549316,63.3036003112793,51.801399230957,48.2431983947754,52.4870986938477,47.8078994750977,51.7813987731934,50.2974014282227,45.2985992431641,50.2065010070801,,,,
2013-01-08 17:00:00,,42.8372993469238,58.0904998779297,47.8293991088867,46.339900970459,48.2220001220703,43.8238983154297,49.1174011230469,50.1268997192383,41.3604011535645,47.9542999267578,,,,
2013-01-08 18:00:00,,34.8889007568359,48.6568984985352,40.8783988952637,44.0228996276855,44.8768005371094,34.4449005126953,46.869701385498,48.3367004394531,38.3438987731934,44.701000213623,,,,
2013-01-08 19:00:00,,27.5263004302979,37.0719985961914,32.7689018249512,33.1827011108398,32.6665992736816,24.4850006103516,35.2980003356934,40.2378997802734,33.9029006958008,38.1944999694824,,,,
2013-01-08 20:00:00,,17.9883003234863,23.6665000915527,20.4391994476318,19.6117000579834,19.8712005615234,17.6790008544922,23.7262001037598,29.2406997680664,25.4400005340576,28.4347991943359,,,,
2013-01-08 21:00:00,10.6964998245239,7.02798986434937,10.5920000076294,13.9020004272461,11.0885000228882,12.7625999450684,18.5090007781982,12.9870004653931,11.0825004577637,20.3286991119385,25.5151996612549,,,,
2013-01-08 22:00:00,7.46270990371704,1.1710000038147,4.38573980331421,5.21324014663696,11.0057001113892,9.83549022674561,17.5130004882812,12.7371997833252,1.10825002193451,18.8204002380371,23.346399307251,,,,
2013-01-08 23:00:00,1.24750995635986,1.00399994850159,4.79948997497559,8.93698024749756,6.20624017715454,11.6753997802734,16.6000003814697,11.9047002792358,1.27874994277954,14.5471000671387,18.9253005981445,,,,
2013-01-09 00:00:00,1,1.08766996860504,7.53024005889893,13.736499786377,13.8191995620728,11.1736001968384,13.9440002441406,10.4895000457764,2.64275002479553,10.6089000701904,23.346399307251,,,,
2013-01-09 01:00:00,1,1.00399994850159,8.02672958374023,6.20624017715454,18.784200668335,9.33372020721436,15.3549995422363,16.8997001647949,4.43299007415771,4.32449007034302,26.5995998382568,,,,
2013-01-09 02:00:00,2.48757004737854,1.00399994850159,10.5092000961304,3.06174993515015,17.2119998931885,9.33372020721436,9.37897968292236,17.3159999847412,12.0201997756958,5.24619007110596,21.4277992248535,,,,
2013-01-09 03:00:00,2.48798990249634,2.67733001708984,14.3985004425049,4.71674013137817,11.4195003509521,5.98849010467529,4.56499004364014,14.4021997451782,7.58723020553589,6.16790008544922,17.5072002410889,,,,
2013-01-09 04:00:00,1.88059997558594,2.90043997764587,10.4265003204346,2.20667004585266,3.53144001960754,4.70615005493164,1.33066999912262,10.572699546814,10.2299995422363,4.15689992904663,13.0305004119873,,,,
2013-01-09 05:00:00,1,1.11467003822327,8.19223022460938,1.98599994182587,1.65811002254486,2.25071001052856,1.22044003009796,8.57474040985107,1.25032997131348,4.82722997665405,10.1387996673584,,,,
2013-01-09 06:00:00,1,1.08766996860504,4.55123996734619,2.64800000190735,2.15383005142212,2.34151005744934,1.99232995510101,7.4924898147583,2.81324005126953,4.40826988220215,10.6670999526978,,,,
2013-01-09 07:00:00,8.70691013336182,6.19132995605469,14.5640001296997,5.95799016952515,9.43348979949951,9.33372020721436,6.88898992538452,12.1545000076294,12.7875003814697,7.42476987838745,17.4237995147705,,,,
2013-01-09 08:00:00,21.5589008331299,17.4025993347168,26.2317008972168,15.3915004730225,20.8530006408691,21.2929000854492,17.0979995727539,26.2236995697021,23.5289993286133,18.7366008758545,28.5181999206543,,,,
2013-01-09 09:00:00,35.5722007751465,24.7653007507324,43.1127014160156,25.4869995117188,35.499698638916,33.6702003479004,34.7769012451172,37.8787002563477,34.0999984741211,29.9647006988525,40.9472999572754,,,,
2013-01-09 10:00:00,40.630298614502,48.6939010620117,58.7523994445801,46.339900970459,41.7886009216309,53.4071006774902,50.5469017028809,46.7032012939453,55.8386993408203,46.4715995788574,50.6236000061035,,,,
2013-01-09 11:00:00,65.0084991455078,59.8216018676758,75.7161026000977,77.5365982055664,69.8407974243164,77.8271026611328,62.4989013671875,71.4738006591797,58.3960990905762,56.2752990722656,60.4667015075684,,,,
2013-01-09 12:00:00,,54.7179985046387,104.513000488281,71.1648025512695,64.5448989868164,75.2345962524414,61.9179000854492,,50.8089981079102,56.4429016113281,68.0576019287109,,,,
2013-01-09 13:00:00,,60.6582984924316,104.098999023438,66.9446029663086,57.4285011291504,65.4497985839844,60.0088996887207,,58.3961982727051,,55.5452003479004,,,,
2013-01-09 14:00:00,,54.0485992431641,93.0935974121094,59.9109001159668,59.5800018310547,64.7808990478516,54.9458999633789,,55.0713996887207,,53.1260986328125,,,,
2013-01-09 15:00:00,,53.2956008911133,75.0541000366211,61.2349014282227,59.8282012939453,62.5228004455566,58.3488998413086,60.6892013549805,61.209400177002,,54.3773002624512,,,,
2013-01-09 16:00:00,,55.8893013000488,75.9644012451172,62.6417007446289,61.7313995361328,63.5264015197754,62.3329010009766,62.8536987304688,56.7764015197754,,56.9632987976074,,,,
2013-01-09 17:00:00,,51.7058982849121,78.4468002319336,63.8002014160156,60.5728988647461,63.1082992553711,62.2499008178711,61.9379005432129,57.969898223877,,60.0497016906738,,,,
2013-01-09 18:00:00,,45.8493003845215,69.0133972167969,55.1941986083984,54.6977005004883,58.0904006958008,48.8869018554688,57.1094017028809,54.7304000854492,,57.2969017028809,,,,
2013-01-09 19:00:00,,38.4865989685059,56.1870994567871,43.2781982421875,45.2641983032227,42.6186981201172,33.9469985961914,48.6179008483887,42.6249008178711,,53.2929000854492,,,,
2013-01-09 20:00:00,,16.3150005340576,34.3412017822266,28.2176990509033,27.555700302124,26.8960990905762,20.75,33.6329002380371,25.7455005645752,,41.8648986816406,,,,
2013-01-09 21:00:00,,5.10366010665894,15.8051996231079,19.0324993133545,19.1152000427246,21.2929000854492,11.1223001480103,20.8125,6.9904899597168,,27.4337997436523,,,,
2013-01-09 22:00:00,,1.33867001533508,9.18523025512695,17.7912006378174,12.4125003814697,24.8054008483887,4.15066003799438,16.0671997070312,1.79024994373322,,17.5072002410889,,,,
2013-01-09 23:00:00,9.06581020355225,1.08766996860504,10.0127000808716,11.3367004394531,11.0885000228882,24.8889999389648,8.54897975921631,14.6520004272461,5.96749019622803,,15.8388996124268,,,,
2013-01-10 00:00:00,12.9354000091553,1.08766996860504,7.1992301940918,9.01972961425781,9.59897994995117,17.8640003204346,7.80199003219604,15.4012002944946,13.3842000961304,,12.5022001266479,,,,
