Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia,Antofagasta
2018-02-12 13:00:00,,16.7766990661621,,,,,13.6933002471924,,24.1534004211426,1,,4.90184020996094,1.22040998935699,1,1.08601999282837,
2018-02-12 14:00:00,,7.26583003997803,,,,,1.65666997432709,,9.40334033966064,1,,5.32904005050659,1.35685002803802,1,,
2018-02-12 15:00:00,,2.04749989509583,,,,,1,,4.65333986282349,1,,5.51100015640259,1.75938999652863,1,,
2018-02-12 16:00:00,,,,,,,1,,4.23666000366211,1,,5.05614995956421,2.27874994277954,1,,
2018-02-12 17:00:00,,1.28999996185303,,,,,1,,3.5699999332428,1,,4.87216997146606,3.13818001747131,1,,
2018-02-12 18:00:00,,1.28999996185303,,,,,1,,3.90333008766174,1,,4.6807599067688,3.23224997520447,1,,
2018-02-12 19:00:00,,1.26583003997803,,,,,1,,3.8199999332428,1,,4.25226020812988,1.81175005435944,1,,
2018-02-12 20:00:00,,1.14499998092651,,,,,1,,3.40333008766174,1,,4.05171012878418,1.00276005268097,1,,
2018-02-12 21:00:00,,1.1691700220108,,,,,1,,3.3199999332428,1,,4.51828002929688,1.01110994815826,1,,
2018-02-12 22:00:00,,1.19333004951477,,,,,1,,3.40333008766174,1,,3.67196011543274,1.0555499792099,1,,
2018-02-12 23:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,3.53414011001587,1.84595000743866,1,1.05289995670319,
2018-02-13 00:00:00,,1.12083005905151,,,,,1,,3.3199999332428,1,,3.58708000183105,1.04490995407104,1,1.25913000106812,
2018-02-13 01:00:00,,1.1611100435257,,,,,1,,3.3199999332428,1,,3.77065992355347,1.02355003356934,1,1.23408997058868,
2018-02-13 02:00:00,,1.48222005367279,,,,,1,,3.3199999332428,1,,3.83217000961304,1.07360994815826,1,1.21398997306824,
2018-02-13 03:00:00,,1.1691700220108,,,,,1,,3.3199999332428,1,,3.9817099571228,1,1,1.24111998081207,
2018-02-13 04:00:00,,1.14499998092651,,,,,1,,3.3199999332428,1,,4.59507989883423,1.38949000835419,1,1.18350005149841,
2018-02-13 05:00:00,,1.14499998092651,,,,,1,,3.3199999332428,1,,5.21668004989624,1,1,1.16935002803802,
2018-02-13 06:00:00,,1.21749997138977,,,,,1,,3.3199999332428,1,,7.6092700958252,1,1,1.13844001293182,
2018-02-13 07:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,10.4579000473022,1.16193997859955,1,1.19883000850677,
2018-02-13 08:00:00,,1.21749997138977,,,,,1,,3.3199999332428,1,,7.2891697883606,2.47905993461609,1,1.22948002815247,
2018-02-13 09:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,7.63554000854492,2.62891006469727,1,1.31122004985809,
2018-02-13 10:00:00,,1.28999996185303,,,,,1,,5.23666000366211,1,,6.78427982330322,2.2662398815155,1,1.30996000766754,
2018-02-13 11:00:00,,1.87916994094849,,,,,1.02999997138977,,6.73667001724243,1,,7.1734299659729,1.11539995670319,1,1.43281996250153,
2018-02-13 12:00:00,,1.62667000293732,,,,,1,,4.73666000366211,1,,4.57955980300903,1.00493001937866,1,1.27269005775452,
2018-02-13 13:00:00,,1.54250001907349,,,,,1,,4.73666000366211,1,,5.06600999832153,1.00126004219055,1,1.1202700138092,
2018-02-13 14:00:00,,1.62667000293732,,,,,1.02999997138977,,5.07000017166138,1,,5.1749701499939,1.00075995922089,1,,
2018-02-13 15:00:00,,1.71082997322083,,,,,1.02999997138977,,4.82000017166138,1,,5.08241987228394,1,1,,
2018-02-13 16:00:00,,1.37416994571686,,,,,1,,4.23666000366211,1,,4.70573997497559,1.00392997264862,1,,
2018-02-13 17:00:00,,1.26583003997803,,,,,1,,3.40333008766174,1,,4.51148986816406,1,1,,
2018-02-13 18:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,4.1926097869873,1,1,,
2018-02-13 19:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,4.60032987594604,1,1,,
2018-02-13 20:00:00,,1.1691700220108,,,,,1,,3.40333008766174,1,,5.4456000328064,1,1,,
2018-02-13 21:00:00,,1.21749997138977,,,,,1,,4.48666000366211,1,,4.98105001449585,1,1,,
2018-02-13 22:00:00,,1.21749997138977,,,,,1,,3.5699999332428,1,,4.47124004364014,1,1,,
2018-02-13 23:00:00,,1.14499998092651,,,,,1,,3.3199999332428,1,,4.34578990936279,1,1,,
2018-02-14 00:00:00,,1.26583003997803,,,,,1,,3.3199999332428,1,,4.10804986953735,1,1,1.72746002674103,
2018-02-14 01:00:00,,1.22555994987488,,,,,1,,7.87555980682373,1,,3.90054988861084,1,1,1.77376997470856,
2018-02-14 02:00:00,,1.19333004951477,,,,,1,,7.09778022766113,1,,4.2458701133728,1,1,1.48415994644165,
2018-02-14 03:00:00,,1.26583003997803,,,,,1,,7.40333986282349,1,,3.76500010490417,1,1,1.46825003623962,
2018-02-14 04:00:00,,1.24167001247406,,,,,1,,5.40333986282349,1,,4.70912981033325,1,1,1.50400996208191,
2018-02-14 05:00:00,,1.24167001247406,,,,,1,,4.65333986282349,1,,3.91470003128052,1,1,1.59345996379852,
2018-02-14 06:00:00,,1.26583003997803,,,,,1,,4.90333986282349,1,,4.20634984970093,1,1,1.93062996864319,
2018-02-14 07:00:00,,1.21749997138977,,,,,1,,5.15333986282349,1,,4.64923000335693,1,1,1.92895996570587,
2018-02-14 08:00:00,,1.28999996185303,,,,,1,,4.65333986282349,1,,4.86983013153076,1,1,1.6481499671936,
2018-02-14 09:00:00,,1.26583003997803,,,,,1,,4.40333986282349,1,,4.81535005569458,1,1,1.6083699464798,
2018-02-14 10:00:00,,1.26583003997803,,,,,1,,4.15333986282349,1,,4.62166976928711,1,1,1.53416001796722,
2018-02-14 11:00:00,,1.28999996185303,,,,,1,,5.07000017166138,1,,4.7086501121521,1,1,1.4169100522995,
2018-02-14 12:00:00,,1.35000002384186,,,,,1,,5.32000017166138,1,,4.63323020935059,1,1,,
2018-02-14 13:00:00,,1.28999996185303,,,,,1,,5.15333986282349,1,,5.0475001335144,1,1,,
2018-02-14 14:00:00,,1.21749997138977,,,,,1,,4.73666000366211,1,,5.0709400177002,1,1,,
2018-02-14 15:00:00,,1.26583003997803,,,,,1,,4.32000017166138,1,,4.60024976730347,1,1,,
2018-02-14 16:00:00,,1.24167001247406,,,,,1,,4.65333986282349,1,,4.45151996612549,1,1,,
2018-02-14 17:00:00,,1.28999996185303,,,,,1,,4.32000017166138,1,,4.20739984512329,1,1,,
2018-02-14 18:00:00,,1.26583003997803,,,,,1,,3.73667001724243,1,,4.17773008346558,1,1,,
2018-02-14 19:00:00,,1.21749997138977,,,,,1,,3.3199999332428,1,,4.41344022750854,1,1,,
2018-02-14 20:00:00,,1.1691700220108,,,,,1,,3.40333008766174,1,,3.96813011169434,1,1,,
2018-02-14 21:00:00,,1.02417004108429,,,,,1,,4.07000017166138,1,,4.38361978530884,1,1,,
2018-02-14 22:00:00,,1.02417004108429,,,,,1,,4.65333986282349,1,,5.38165998458862,1,1,,
2018-02-14 23:00:00,,1.09667003154755,,,,,1,,4.32000017166138,1,,4.36001014709473,1,1,1.08920001983643,
2018-02-15 00:00:00,,1.07249999046326,,,,,1,,3.90333008766174,1,,4.21652984619141,1,1,1.24213004112244,
2018-02-15 01:00:00,,1.06445002555847,,,,,1,,3.65333008766174,1,,3.93555998802185,1,1,1.41926002502441,
2018-02-15 02:00:00,,1.12889003753662,,,,,1,,3.3199999332428,1,,3.73451995849609,1,1,1.32310998439789,
2018-02-15 03:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,4.66555976867676,1.01919996738434,1,1.23317003250122,
2018-02-15 04:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,4.0531702041626,1,1,1.27479004859924,
2018-02-15 05:00:00,,1.19333004951477,,,,,1,,3.3199999332428,1,,3.90791010856628,1,1,1.20694994926453,
2018-02-15 06:00:00,,1.24167001247406,,,,,1,,3.3199999332428,1,,4.0619797706604,1,1,1.40225994586945,
2018-02-15 07:00:00,,1.26583003997803,,,,,1,,3.40333008766174,1,,4.24506998062134,2.5721800327301,1,1.55033004283905,
2018-02-15 08:00:00,,1.24167001247406,,,,,1,,3.5699999332428,1,,4.71770000457764,2.96631002426147,1,1.33475005626678,
2018-02-15 09:00:00,,1.14499998092651,,,,,1,,4.07000017166138,1,,4.66919994354248,3.39945006370544,1.0161999464035,1.25636005401611,
2018-02-15 10:00:00,,1.04832994937897,,,,,1,,3.8199999332428,1,,4.3885498046875,1.48602998256683,1,1.12101995944977,
2018-02-15 11:00:00,,1.1691700220108,,,,,1,,4.40333986282349,1,,4.43114995956421,1.08967995643616,1,1,
2018-02-15 12:00:00,,1.26583003997803,,,,,1,,4.77453994750977,1,,4.73580980300903,1,1,1.02604997158051,
2018-02-15 13:00:00,,1.28999996185303,,,,,1,,4.57000017166138,1,,4.73378992080688,1,1,1,
2018-02-15 14:00:00,,1.28999996185303,,,,,1,,4.32000017166138,1,,4.5648398399353,1,1,1,
2018-02-15 15:00:00,,1.28999996185303,,,,,1,,4.32000017166138,1,,4.44520998001099,1.15922999382019,1,1,
2018-02-15 16:00:00,,1.28999996185303,,,,,1,,3.73667001724243,1,,4.37981986999512,1.01353001594543,1,1,
2018-02-15 17:00:00,,1.28999996185303,,,,,1,,3.40333008766174,1,,4.16010999679565,1.01639997959137,,1,
2018-02-15 18:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,4.07224988937378,1,,1,
2018-02-15 19:00:00,,1.1691700220108,,,,,1,,3.3199999332428,1,,3.86192011833191,1,1.20538997650146,1,
2018-02-15 20:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,3.78941011428833,1,1.12018001079559,1,
2018-02-15 21:00:00,,1.24167001247406,,,,,1,,3.73667001724243,1,,3.85180997848511,1,1.03703999519348,1,
2018-02-15 22:00:00,,1.24167001247406,,,,,1,,5.23666000366211,1,,3.93377995491028,1,1.07939994335175,1,
2018-02-15 23:00:00,,1.26583003997803,,,,,1,,4.65333986282349,1,,3.81050992012024,1,1.06252002716064,1,
2018-02-16 00:00:00,,1.19333004951477,,,,,1,,3.98667001724243,1,,3.69830989837646,1,1,1,
2018-02-16 01:00:00,,1.25777995586395,,,,,1,,3.43110990524292,1,,3.69055008888245,1,1,1,
2018-02-16 02:00:00,,1.25777995586395,,,,,1,,3.3199999332428,1,,3.7507700920105,1,1,1.00569999217987,
2018-02-16 03:00:00,,1.26583003997803,,,,,1,,3.3199999332428,1,,3.81358003616333,1,1,1,
2018-02-16 04:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,3.90767002105713,1,1,1.00443994998932,
2018-02-16 05:00:00,,1.28999996185303,,,,,1,,3.40333008766174,1,,4.13892984390259,1,1,1,
2018-02-16 06:00:00,,1.62667000293732,,,,,1,,3.3199999332428,1,,4.34990978240967,1,1,1,
2018-02-16 07:00:00,,1.45833003520966,,,,,1,,3.3199999332428,1,,4.6746997833252,1.00468003749847,1,1.06984996795654,
2018-02-16 08:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,4.51408004760742,1.29504001140594,1,1.09087002277374,
2018-02-16 09:00:00,,1.37416994571686,,,,,1,,3.3199999332428,1,,4.28434991836548,1.50671005249023,1,1.18174004554749,
2018-02-16 10:00:00,,1.26583003997803,,,,,1,,3.5699999332428,1,,4.35298013687134,1.1051299571991,1,1.10058999061584,
2018-02-16 11:00:00,,1.28999996185303,,,,,1,,5.15333986282349,1,,4.25848007202148,1.00575995445251,1,1.0735399723053,
2018-02-16 12:00:00,,1.26583003997803,,,,,1,,4.98666000366211,1,,4.5361499786377,1,1,1.04665005207062,
2018-02-16 13:00:00,,1.37416994571686,,,,,1,,6.23666000366211,1,,5.26349020004272,1,1,1.02705001831055,
2018-02-16 14:00:00,,1.35000002384186,,,,,1,,5.98666000366211,1,,4.54011011123657,1.02778005599976,1,1.06791996955872,
2018-02-16 15:00:00,,1.71082997322083,,,,,1,,5.15333986282349,1,,4.48416996002197,1,1,1.01708996295929,
2018-02-16 16:00:00,,1.71082997322083,,,,,1,,4.48666000366211,1,,4.52733993530273,1,1,1.02705001831055,
2018-02-16 17:00:00,,1.45833003520966,,,,,1,,4.32000017166138,1,,4.27999019622803,1,1,1.0095499753952,
2018-02-16 18:00:00,,1.45833003520966,,,,,1,,3.3199999332428,1,,4.07183980941772,1,1,1.0144100189209,
2018-02-16 19:00:00,,1.54250001907349,,,,,1,,3.3199999332428,1,,3.87574005126953,1.01418995857239,1,1.01013994216919,
2018-02-16 20:00:00,,1.54250001907349,,,,,1,,3.3199999332428,1,,3.95455002784729,1,1,1.02546000480652,
2018-02-16 21:00:00,,1.37416994571686,,,,,1,,3.90333008766174,1,,3.8737199306488,1,1,1.01733994483948,
2018-02-16 22:00:00,,1.12083005905151,,,,,1,,4.48666000366211,1,,3.79337000846863,1,1,1.05050003528595,
2018-02-16 23:00:00,,1.1691700220108,,,,,1,,4.15333986282349,1,,4.00797986984253,1,1,1.02739000320435,
2018-02-17 00:00:00,,1.14499998092651,,,,,1,,3.90333008766174,1,,3.87857007980347,1,1,1.02260994911194,
2018-02-17 01:00:00,,1.1611100435257,,,,,,,3.3199999332428,1,,3.93643999099731,1,1,1.01248002052307,
2018-02-17 02:00:00,,1.1611100435257,,,,,,,3.3199999332428,1,,3.66128993034363,1,1,1.01558005809784,
2018-02-17 03:00:00,,1.19333004951477,,,,,,,3.3199999332428,1,,3.61683011054993,1,1,1.00888001918793,
2018-02-17 04:00:00,,1.24167001247406,,,,,,,3.3199999332428,1,,3.71229004859924,1,1,1.01089000701904,
2018-02-17 05:00:00,,1.19333004951477,,,,,,,3.3199999332428,1,,4.42112016677856,1,1,1.00200998783112,
2018-02-17 06:00:00,,1.26583003997803,,,,,,,3.3199999332428,1,,4.17628002166748,1.0020899772644,1,1.35519003868103,
2018-02-17 07:00:00,,1.28999996185303,,,,,,,3.3199999332428,1,,4.08825016021729,1.2331600189209,1,1.27822005748749,
2018-02-17 08:00:00,,1.28999996185303,,,,,,,3.3199999332428,1,,4.04290008544922,1.04715001583099,1,1.09816002845764,
2018-02-17 09:00:00,,1.14499998092651,,,,,1.63273000717163,,3.3199999332428,1,,4.06213998794556,1,1,1.04372000694275,
2018-02-17 10:00:00,,1.07249999046326,,,,,1.33000004291534,,3.40333008766174,1,,4.23406982421875,1,1,1.08425998687744,
2018-02-17 11:00:00,,1.28999996185303,,,,,1.29999995231628,,4.15333986282349,1,,4.45393991470337,1,1,1.04523003101349,
2018-02-17 12:00:00,,1.37416994571686,,,,,1.29999995231628,,3.90333008766174,1,,4.69878005981445,1,1,1.05645000934601,
2018-02-17 13:00:00,,1.28999996185303,,,,,1,,3.98667001724243,1,,4.47188997268677,1,1,1.02981996536255,
2018-02-17 14:00:00,,1.28999996185303,,,,,1,,3.48667001724243,1,,4.33915996551514,1,1,1.02210998535156,
2018-02-17 15:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,4.05414009094238,1,1,1.0355099439621,
2018-02-17 16:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,3.92552995681763,1,1,1.00024998188019,
2018-02-17 17:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,3.94461011886597,1,1,1.01047003269196,
2018-02-17 18:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,3.73168992996216,1,1,1,
2018-02-17 19:00:00,,1.21749997138977,,,,,1,,3.3199999332428,1,,3.62750005722046,1,1,1.00543999671936,
2018-02-17 20:00:00,,1.12083005905151,,,,,1,,3.0699999332428,1,,4.27343988418579,1,1,1.03618001937866,
2018-02-17 21:00:00,,1.14499998092651,,,,,1,,2.90333008766174,1,,4.13545989990234,1,1,1.03417003154755,
2018-02-17 22:00:00,,1.28999996185303,,,,,1,,2.90333008766174,1,,3.62540006637573,1,1,1.07588005065918,
2018-02-17 23:00:00,,1.26583003997803,,,,,1,,3.90333008766174,1,,3.60946989059448,1,1,1.02244997024536,
2018-02-18 00:00:00,,1.26583003997803,,,,,1,,3.40333008766174,1,,3.69144010543823,1,1,1.02997994422913,
2018-02-18 01:00:00,,1.40222001075745,,,,,1,,3.3199999332428,1,,3.9336199760437,1,1,1.01273000240326,
2018-02-18 02:00:00,,1.25777995586395,,,,,1,,3.3199999332428,1,,3.89174008369446,1,1,1.00494003295898,
2018-02-18 03:00:00,,1.28999996185303,,,,,1,,3.23667001724243,1,,3.85626006126404,1,1,1.00619995594025,
2018-02-18 04:00:00,,1.28999996185303,,,,,1,,3.0699999332428,1,,4.07232999801636,1.02239000797272,1,1,
2018-02-18 05:00:00,,1.28999996185303,,,,,1,,2.65333008766174,1,,3.89513993263245,1,1,1.01809000968933,
2018-02-18 06:00:00,,1.28999996185303,,,,,1.02999997138977,,2.73667001724243,1,,3.74810004234314,1,1,1.0045200586319,
2018-02-18 07:00:00,,1.28999996185303,,,,,1,,3.15333008766174,1,,3.78229999542236,1.96317005157471,1,1.0092099905014,
2018-02-18 08:00:00,,1.28999996185303,,,,,1.02999997138977,,2.90333008766174,1,,3.96724009513855,5.31270980834961,1,1.03828001022339,
2018-02-18 09:00:00,,1.26583003997803,,,,,1.02999997138977,,3.23667001724243,1,,4.02519989013672,3.53645992279053,1,1.04589998722076,
2018-02-18 10:00:00,,1.37416994571686,,,,,1,,3.3199999332428,1,,4.38636016845703,1.03638994693756,1,1.01993000507355,
2018-02-18 11:00:00,,1.28999996185303,,,,,1,,3.65333008766174,1,,4.14378023147583,1,1,1.03945004940033,
2018-02-18 12:00:00,,1.28999996185303,,,,,1,,3.8199999332428,1,,4.18419981002808,1,1,1.05101001262665,
2018-02-18 13:00:00,,1.28999996185303,,,,,1,,3.48667001724243,1,,4.2236499786377,1,1,1.01339995861053,
2018-02-18 14:00:00,,1.28999996185303,,,,,1,,3.40333008766174,1,,4.24490022659302,1,1,1.02805995941162,
2018-02-18 15:00:00,,1.28999996185303,,,,,1,,3.5699999332428,1,,4.19737005233765,1,1,1.02295005321503,
2018-02-18 16:00:00,,1.26583003997803,,,,,1,,3.48667001724243,1,,3.90038990974426,1,1,1.02411997318268,
2018-02-18 17:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,3.75254988670349,1,1,1.02411997318268,
2018-02-18 18:00:00,,1.24167001247406,,,,,1,,3.3199999332428,1,,3.40002989768982,1,1,1.0166699886322,
2018-02-18 19:00:00,,1.21749997138977,,,,,1,,2.65333008766174,1,,4.08776998519897,1,1,1.01608002185822,
2018-02-18 20:00:00,,1.24167001247406,,,,,1,,2.48667001724243,1,,3.76354002952576,1,1,1.06808996200562,
2018-02-18 21:00:00,,1.19333004951477,,,,,1,,2.48667001724243,1,,3.58877992630005,1,1,1.04237997531891,
2018-02-18 22:00:00,,1.14499998092651,,,,,1,,2.3199999332428,1,,3.59589004516602,1,1,1.05116999149323,
2018-02-18 23:00:00,,1.07249999046326,,,,,1,,2.40333008766174,1,,3.61617994308472,1,1,1.00142002105713,
2018-02-19 00:00:00,,1.02417004108429,,,,,1,,2.40333008766174,1,,3.65102005004883,1,1,1.0378600358963,
2018-02-19 01:00:00,,1.03222000598907,,,,,1,,2.3199999332428,1,,3.50365996360779,1,1,1.02193999290466,
2018-02-19 02:00:00,,1.06445002555847,,,,,1,,2.3199999332428,1,,3.45645999908447,1,1,1.00627994537354,
2018-02-19 03:00:00,,1.02417004108429,,,,,1,,2.98667001724243,1,,3.55353999137878,1,1,1.02320003509521,
2018-02-19 04:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,3.53890991210938,1,1,1.02043998241425,
2018-02-19 05:00:00,,1.02417004108429,,,,,1,,3.3199999332428,1,,3.66177010536194,1.00651001930237,1,1.00838005542755,
2018-02-19 06:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,3.67057991027832,1.01452994346619,1,1.0777200460434,
2018-02-19 07:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,3.61311006546021,1.31016004085541,1,1.10678005218506,
2018-02-19 08:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,3.80435991287231,1.38520002365112,1,1.09379994869232,
2018-02-19 09:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,,2.79111003875732,1,1.38340997695923,
2018-02-19 10:00:00,,1.07249999046326,,,,,1,,2.98667001724243,1,,3.7096700668335,4.22994995117188,1,2.83765006065369,
2018-02-19 11:00:00,,1.07249999046326,,,,,1,,3.5927300453186,1,,4.13659000396729,3.20956993103027,1,1.98792004585266,
2018-02-19 12:00:00,,1.09667003154755,,,,,1,,3.3199999332428,1,,4.4560399055481,1.84318995475769,1,1.60626995563507,
2018-02-19 13:00:00,,1.12083005905151,,,,,1,,3.3199999332428,1,,4.72149991989136,1.28980994224548,1,1.42712998390198,
2018-02-19 14:00:00,,1.14499998092651,,,,,1,,3.3199999332428,1,,4.04871988296509,1.22391998767853,1,1.25970995426178,
2018-02-19 15:00:00,,1.19333004951477,,,,,1,,3.40333008766174,1,,4.09181022644043,1.10307002067566,1,1.25519001483917,
2018-02-19 16:00:00,,1.26583003997803,,,,,1,,3.3199999332428,1,,3.86313009262085,1.04465997219086,1,1.15929996967316,
2018-02-19 17:00:00,,1.26583003997803,,,,,1,,3.3199999332428,1,,3.6591899394989,1,1,1.15846002101898,
2018-02-19 18:00:00,,1.1691700220108,,,,,1,,3.3199999332428,1,,3.60437989234924,1.03398001194,1,1.16558003425598,
2018-02-19 19:00:00,,1.14499998092651,,,,,1,,3.40333008766174,1,,3.21654009819031,1.01670002937317,1,1.18015003204346,
2018-02-19 20:00:00,,1.1691700220108,,,,,1,,4.23666000366211,1,,3.31297993659973,1.01320004463196,1,1.19212996959686,
2018-02-19 21:00:00,,1.14499998092651,,,,,1,,3.40333008766174,1,,3.74810004234314,1,1,1.24865996837616,
2018-02-19 22:00:00,,1.21749997138977,,,,,1,,3.3199999332428,1,,3.68368005752563,1.00001001358032,1,1.30560994148254,
2018-02-19 23:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,3.78083992004395,1.00477004051208,1,1.49748003482819,
2018-02-20 00:00:00,,1.26583003997803,,,,,1,,3.3199999332428,1,,3.74495005607605,1.00494003295898,1,1.36540997028351,
2018-02-20 01:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,5.0631799697876,1,1,1.52971994876862,
2018-02-20 02:00:00,,1.25777995586395,,,,,1,,3.3199999332428,1,,4.17158985137939,1.0061000585556,1,1.34062004089355,
2018-02-20 03:00:00,,1.28999996185303,,,,,1,,3.3199999332428,1,,3.97451996803284,1,1,1.15527999401093,
2018-02-20 04:00:00,,1.37416994571686,,,,,1,,3.40333008766174,1,,4.07393980026245,1,1,1.19203996658325,
2018-02-20 05:00:00,,1.62667000293732,,,,,1,,3.3199999332428,1,,3.92036008834839,1,1,1.1745400428772,
2018-02-20 06:00:00,,1.71082997322083,,,,,1,,3.3199999332428,1,,4.58375978469849,1,1,1.42118000984192,
2018-02-20 07:00:00,,1.71082997322083,,,,,1,,3.3199999332428,1,,4.24457979202271,1.00926995277405,1,1.7843199968338,
2018-02-20 08:00:00,,1.87916994094849,,,,,1,,3.3199999332428,1,,4.50503015518188,1.00527000427246,1,2.57156991958618,
2018-02-20 09:00:00,,1.62667000293732,,,,,1,,3.3199999332428,1,,4.62667989730835,1.07228004932404,1,3.98501992225647,
2018-02-20 10:00:00,,1.62667000293732,,,,,1,,3.3199999332428,1,,4.30836009979248,1.46410000324249,1,2.30324006080627,
2018-02-20 11:00:00,,1.62667000293732,,,,,1,,3.3199999332428,1,,4.00935983657837,1.21876001358032,1,1.80200004577637,
2018-02-20 12:00:00,,1.62667000293732,,,,,1,,3.3199999332428,1,,4.07984018325806,1.11608004570007,1,1.58877003192902,
2018-02-20 13:00:00,,1.62667000293732,,,,,1,,3.3199999332428,1,,4.1357798576355,1.01803994178772,1,1.43298995494843,
2018-02-20 14:00:00,,1.45833003520966,,,,,1,,3.3199999332428,1,,4.1556601524353,1.00820004940033,1,1.30745005607605,
2018-02-20 15:00:00,,1.45833003520966,,,,,1,,2.8199999332428,1,,4.02221012115479,1.00917994976044,1,1.24128997325897,
2018-02-20 16:00:00,,1.28999996185303,,,,,1,,2.73667001724243,1,,3.61820006370544,,1,1.26900994777679,
2018-02-20 17:00:00,,1.28999996185303,,,,,1,,3.0699999332428,1,,3.67754006385803,1.00092995166779,1,1.17579996585846,
2018-02-20 18:00:00,,1.37416994571686,,,,,1,,3.15333008766174,1,,3.43503999710083,1,1,1.10017001628876,
2018-02-20 19:00:00,,1.26583003997803,,,,,1,,2.90333008766174,1,,3.57342004776001,1.36823999881744,1,1.11364996433258,
2018-02-20 20:00:00,,1.28999996185303,,,,,1,,2.8199999332428,1,,3.90095996856689,1.68041002750397,1,1.19154000282288,
2018-02-20 21:00:00,,1.28999996185303,,,,,1,,3.0699999332428,1,,4.08145999908447,1.10739994049072,1.00152003765106,1.63884997367859,
2018-02-20 22:00:00,,1.28999996185303,,,,,1,,2.98667001724243,1,,3.58749008178711,1.06676995754242,1,2.04545998573303,
2018-02-20 23:00:00,,1.1691700220108,,,,,1,,3.23667001724243,1,,3.71367001533508,1.00367999076843,1,1.93156003952026,
2018-02-21 00:00:00,,1.26583003997803,,,,,1,,3.3199999332428,1,,3.71917009353638,1.00126004219055,1,1.79780995845795,
2018-02-21 01:00:00,,1.22555994987488,,,,,1,,3.3199999332428,1,,3.70202994346619,1.00718998908997,1,1.58533000946045,
2018-02-21 02:00:00,,1.28999996185303,,,,,1,,3.20888996124268,1,,3.54189991950989,1.00534999370575,1,1.4642299413681,
