Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana
Codigo region,13,13,13,13,13,13,13,13,13,13,13
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125
UTM_Este,346488,352504,358305,345673,337311,340277,345313,338984,352049,318945,337356
UTM_Norte,6300681,6290304,6305906,6296019,6298809,6292747,6286825,6299360,6282013,6272298,6306788
2012-01-01 00:00:00,27.8097991943359,23.8547992706299,22.6543006896973,14.9292001724243,19.292200088501,10.1258001327515,21.9025993347168,18.9192008972168,28.7353000640869,4.8695502281189,22.4496994018555
2012-01-01 01:00:00,20.3575992584229,25.7203998565674,24.6453990936279,15.5099000930786,18.7399005889893,10.9214000701904,24.3085994720459,18.3582992553711,29.6879005432129,3.72825002670288,19.3796997070312
2012-01-01 02:00:00,20.3024005889893,25.2408008575439,26.0244007110596,18.0265007019043,17.8831996917725,11.252799987793,23.3407001495361,18.7971000671387,22.1219005584717,3.78259992599487,17.7896995544434
2012-01-01 03:00:00,25.4162998199463,18.5011005401611,19.4251003265381,10.9469003677368,20.1096000671387,8.27147960662842,19.3418006896973,19.9050006866455,9.609450340271,3.45651006698608,20.7865009307861
2012-01-01 04:00:00,18.8285007476807,17.2191009521484,17.8071994781494,8.54090976715088,13.6824998855591,7.03070020675659,18.8099002838135,14.6724996566772,16.5224990844727,3.80977010726929,21.1889991760254
2012-01-01 05:00:00,24.8526992797852,16.5242004394531,16.9937000274658,9.619460105896,10.0324001312256,5.04303979873657,17.4120998382568,10.0612001419067,21.5918998718262,5.52535009384155,14.7490997314453
2012-01-01 06:00:00,19.2126007080078,13.84850025177,18.3526992797852,7.79753017425537,10.1091003417969,6.12011003494263,13.3517999649048,8.36495971679688,20.9389991760254,3.89128994941711,12.4422998428345
2012-01-01 07:00:00,18.1877002716064,15.0180997848511,22.3782005310059,9.97216987609863,7.20426988601685,6.70691013336182,8.45567035675049,4.9476900100708,24.7486991882324,2.74998998641968,7.64233016967773
2012-01-01 08:00:00,12.9209995269775,12.1777000427246,16.4106998443604,11.0529003143311,5.05123996734619,5.04395008087158,10.1142997741699,3.59895992279053,25.020299911499,2.01629996299744,6.60949993133545
2012-01-01 09:00:00,9.78425979614258,7.33830976486206,10.7906999588013,10.0522003173828,4.80419015884399,5.20860004425049,7.95041990280151,3.04676008224487,16.1578006744385,2.17933988571167,7.03444004058838
2012-01-01 10:00:00,6.05198001861572,4.33407020568848,10.7027997970581,8.04421997070312,5.22160005569458,5.37415981292725,5.20860004425049,2.14748001098633,8.98698043823242,2.01629996299744,5.06970977783203
2012-01-01 11:00:00,4.80751991271973,3.66666007041931,9.10764026641846,5.55420017242432,4.30972003936768,3.96688008308411,5.45695018768311,1.69783997535706,7.12639999389648,1.93478000164032,5.41519021987915
2012-01-01 12:00:00,4.64121007919312,4.08333015441895,8.35410022735596,4.97344017028809,4.06010007858276,3.47019004821777,4.38078022003174,1.11870002746582,6.02593994140625,1.93478000164032,4.72422981262207
2012-01-01 13:00:00,3.97786998748779,3.5,6.26613998413086,4.5586199760437,3.72861003875732,3.13906002044678,4.79469013214111,1.01319003105164,7.29569005966187,1.93478000164032,3.79300999641418
2012-01-01 14:00:00,2.98230004310608,3,5.01335000991821,4.39269018173218,2.40154004096985,2.39404010772705,4.46356010437012,1,6.2798900604248,2.01629996299744,2.75957989692688
2012-01-01 15:00:00,2.98192000389099,2.91666007041931,4.59575986862183,4.4756498336792,2.89932990074158,2.06291007995605,4.2979998588562,1,7.12639999389648,1.93478000164032,2.76259994506836
2012-01-01 16:00:00,2.40154004096985,3.41666007041931,4.51223993301392,4.6415901184082,2.48413991928101,1.9801299571991,5.20860004425049,1,6.44920015335083,1.8568799495697,3.10657000541687
2012-01-01 17:00:00,3.72897005081177,3.66703009605408,4.84631013870239,4.89048004150391,2.89859008789062,2.47680997848511,6.87372016906738,1,6.02593994140625,1.93478000164032,2.67547011375427
2012-01-01 18:00:00,7.62793016433716,4.75037002563477,6.51668977737427,6.05198001861572,3.47935009002686,3.47019004821777,7.02978992462158,1.11631000041962,7.80358982086182,1.93478000164032,3.87259006500244
2012-01-01 19:00:00,13.0187997817993,6.08333015441895,7.10131978988647,6.88162994384766,5.88568019866943,5.87085008621216,9.92875957489014,1.51558005809784,9.41193962097168,2.09782004356384,4.81587982177734
2012-01-01 20:00:00,14.5139999389648,9.16666030883789,9.27283000946045,9.20462036132812,10.1169004440308,7.02978992462158,12.0009002685547,7.18345022201538,9.91983032226562,5.44018983840942,9.2604398727417
2012-01-01 21:00:00,16.4083995819092,13.0003995895386,11.6948003768921,11.5276002883911,13.7662000656128,10.0099000930786,16.6350002288818,12.1295003890991,10.0045003890991,4.86954021453857,15.0971002578735
2012-01-01 22:00:00,25.6786003112793,13.0004997253418,13.1155996322632,14.8461999893188,18.4106998443604,14.5649003982544,22.1868000030518,16.1762008666992,10.8509998321533,3.40215992927551,17.5058002471924
2012-01-01 23:00:00,24.3871002197266,14.5003995895386,16.0387001037598,18.7455005645752,12.6865997314453,7.60925006866455,24.1783008575439,9.43163967132568,22.2770004272461,5.11410999298096,12.0107002258301
2012-01-02 00:00:00,18.214599609375,11.0003995895386,17.4878997802734,12.6393995285034,12.3407001495361,4.66224002838135,12.6091995239258,10.0072002410889,9.15799045562744,5.84780979156494,5.47259998321533
2012-01-02 01:00:00,21.9811000823975,12.25,16.2085990905762,13.5187997817993,12.1084003448486,3.13906002044678,10.9204998016357,7.81294012069702,7.29569005966187,10.1684999465942,7.64652013778687
2012-01-02 02:00:00,14.0441999435425,13.2222003936768,13.0312004089355,12.3849000930786,11.6100997924805,4.2979998588562,10.2581996917725,7.03355979919434,14.0111999511719,4.43476009368896,8.01826000213623
2012-01-02 03:00:00,14.4525003433228,14.8991003036499,12.513500213623,13.7123003005981,8.62386989593506,7.09933996200562,14.1213998794556,4.39110994338989,7.97726011276245,7.57513999938965,6.09458017349243
2012-01-02 04:00:00,20.605899810791,17.5016002655029,11.328800201416,16.1688003540039,9.53647994995117,7.98874998092651,21.7703990936279,6.0560097694397,9.65340042114258,8.42564010620117,10.7376003265381
2012-01-02 05:00:00,27.3022994995117,18.5323009490967,15.5450000762939,20.5673999786377,19.8258991241455,18.108699798584,25.4137992858887,15.2091999053955,16.378999710083,8.86227035522461,19.5121994018555
2012-01-02 06:00:00,30.6326007843018,20.9374008178711,19.3411998748779,23.6485004425049,23.8936996459961,22.2136001586914,24.0893993377686,22.1730003356934,21.4521007537842,9.71282958984375,25.49049949646
2012-01-02 07:00:00,34.7700996398926,25.4027996063232,21.8749008178711,25.9486999511719,19.6625995635986,25.5443000793457,26.4071998596191,16.9246997833252,19.882999420166,8.42428970336914,19.0993995666504
2012-01-02 08:00:00,31.5084991455078,25.6774005889893,13.6823997497559,39.4435005187988,19.5795993804932,19.2355003356934,32.9469985961914,11.2683000564575,21.1567993164062,6.01489019393921,17.3036994934082
2012-01-02 09:00:00,35.7172012329102,25.531400680542,14.358099937439,24.8281002044678,12.9425001144409,12.7433996200562,22.1026000976562,11.1745004653931,11.1730003356934,4.63757991790771,21.095100402832
2012-01-02 10:00:00,19.3628997802734,12.3194999694824,24.5776996612549,10.1969003677368,8.46127033233643,7.77169990539551,12.2516002655029,6.48708009719849,8.10383987426758,4.20943021774292,10.3767995834351
2012-01-02 11:00:00,17.62619972229,6.97696018218994,21.959400177002,7.04755020141602,7.13274002075195,5.86702013015747,7.1970100402832,2.25053000450134,3.77271008491516,4.12818002700806,6.50542020797729
2012-01-02 12:00:00,12.4109001159668,6.40129995346069,9.13062000274658,5.8860502243042,5.55530977249146,4.58552980422974,6.36753988265991,1.89463996887207,3.1761200428009,2.77573990821838,4.14973020553589
2012-01-02 13:00:00,8.52003002166748,5.57892990112305,7.19255018234253,5.22234010696411,5.72123003005981,4.66801977157593,5.53972005844116,1.1423499584198,2.83390998840332,2.26085996627808,3.80961990356445
2012-01-02 14:00:00,12.1624002456665,5.00327014923096,,5.80309009552002,5.30603981018066,5.06394004821777,6.45141983032227,1,2.57784008979797,2.51830005645752,4.06300020217896
2012-01-02 15:00:00,14.3145999908447,5.16773986816406,,6.38384008407593,4.72601985931396,4.09805011749268,9.02147960662842,1.07117998600006,3.09089994430542,3.11898994445801,5.92337989807129
2012-01-02 16:00:00,11.9140996932983,4.83879995346069,,7.29645013809204,6.13715982437134,4.09502983093262,10.5953998565674,1,3.51703000068665,2.68991994857788,3.64526009559631
2012-01-02 17:00:00,14.7283000946045,9.6930103302002,,7.62831020355225,7.13309001922607,4.33348989486694,13.2449998855591,1.21352994441986,3.09089994430542,2.77573990821838,2.80066990852356
2012-01-02 18:00:00,16.6315002441406,12.4893999099731,,9.12166023254395,8.87497997283936,5.21989011764526,13.1621999740601,3.12262010574341,3.34658002853394,2.1750500202179,2.54503989219666
2012-01-02 19:00:00,20.1888999938965,10.7599000930786,,10.4490995407104,10.6997995376587,7.73588991165161,16.8045997619629,7.09466981887817,4.96589994430542,2.26085996627808,13.1753997802734
2012-01-02 20:00:00,20.0263996124268,17.0921001434326,,13.5187997817993,14.8494997024536,12.5717000961304,19.8675003051758,10.8128995895386,5.56248998641968,2.08924007415771,13.5908002853394
2012-01-02 21:00:00,28.8789005279541,20.3003997802734,,12.1084003448486,15.5117998123169,13.3229999542236,24.834400177002,15.3318996429443,7.94885015487671,4.1487398147583,18.8875007629395
2012-01-02 22:00:00,28.0436000823975,23.5891990661621,,12.7721004486084,18.6662998199463,10.9029998779297,32.0363998413086,16.1247005462646,9.65340042114258,5.77917003631592,25.1156005859375
2012-01-02 23:00:00,22.6753997802734,25.1415996551514,,16.0076999664307,17.088399887085,8.06974983215332,31.0429992675781,21.1327991485596,12.4659004211426,4.92104005813599,14.1887998580933
2012-01-03 00:00:00,25.2250995635986,22.5359992980957,,13.1371002197266,16.4256000518799,7.74185991287231,24.8323993682861,12.6045999526978,12.1932001113892,5.86498022079468,13.391900062561
2012-01-03 01:00:00,25.8211002349854,20.8540992736816,,15.7587995529175,15.7599000930786,7.82827997207642,20.608699798584,9.30652046203613,12.2953996658325,7.31465005874634,12.2601003646851
2012-01-03 02:00:00,24.717399597168,18.6089000701904,,19.3539009094238,14.3760995864868,10.7709999084473,16.3295993804932,7.77376985549927,12.6363000869751,4.83523988723755,10.8242998123169
2012-01-03 03:00:00,24.3862991333008,17.2565994262695,,21.9507007598877,7.98123979568481,8.43599033355713,17.9363994598389,5.08406019210815,13.6730003356934,5.06693983078003,8.57203960418701
2012-01-03 04:00:00,23.8708992004395,16.8418006896973,,21.2859992980957,9.47762012481689,8.11330986022949,18.6121997833252,6.05198001861572,13.0959997177124,5.67295980453491,9.29594039916992
2012-01-03 05:00:00,26.4431991577148,18.6669998168945,,20.5377006530762,17.7513008117676,16.4286003112793,21.9220008850098,13.7877998352051,18.5853004455566,6.86777019500732,16.028600692749
2012-01-03 06:00:00,28.0755996704102,22.2345008850098,,23.7803993225098,20.1466999053955,17.5023002624512,24.7061996459961,16.8362998962402,22.7534008026123,6.73992013931274,17.8486995697021
2012-01-03 07:00:00,37.0514984130859,25.470100402832,,33.6749992370605,20.411600112915,23.3654003143311,29.9109992980957,19.6165008544922,20.7262992858887,5.48059988021851,21.1807994842529
2012-01-03 08:00:00,39.2386016845703,27.2122993469238,,30.8481006622314,16.6140995025635,11.7481002807617,22.7063007354736,15.5016002655029,22.6844005584717,4.61758995056152,21.0743007659912
2012-01-03 09:00:00,27.5998001098633,23.2299995422363,,21.0365009307861,13.2536001205444,10.9188003540039,29.9508991241455,10.8938999176025,26.8363990783691,5.09260988235474,21.8656997680664
2012-01-03 10:00:00,26.7877006530762,17.9202995300293,,18.2091007232666,11.4099998474121,9.19641017913818,19.2763004302979,8.88924980163574,10.2326002120972,5.09474992752075,
2012-01-03 11:00:00,21.2649002075195,12.6079998016357,,10.5586996078491,8.65900039672852,7.63062000274658,15.5369997024536,5.38936996459961,6.84186983108521,4.41316986083984,
2012-01-03 12:00:00,13.6517000198364,9.03870964050293,10.6892004013062,8.14632034301758,7.82712984085083,6.57044982910156,12.1269998550415,2.65043997764587,4.73528003692627,2.92259001731873,
2012-01-03 13:00:00,16.2959995269775,7.71126985549927,11.0642004013062,7.98002004623413,6.66086006164551,4.94729995727539,9.96265983581543,1.57558000087738,6.14704990386963,3.00103998184204,
2012-01-03 14:00:00,12.5717000961304,6.21790981292725,9.37495040893555,7.31482982635498,5.6559100151062,3.06993007659912,9.71522998809814,1,4.91174983978271,,
2012-01-03 15:00:00,14.8065996170044,4.97344017028809,8.27812004089355,7.81372022628784,5.74328994750977,2.5791699886322,9.96448993682861,1,4.82352018356323,,
2012-01-03 16:00:00,15.138500213623,7.79423999786377,9.45942974090576,7.73057985305786,6.40902996063232,2.74185991287231,10.6308002471924,1,4.81798982620239,,
2012-01-03 17:00:00,17.8679008483887,11.2786998748779,11.1485996246338,8.72852993011475,7.15590000152588,4.6158299446106,13.7874002456665,2.40450000762939,5.26468992233276,1.82425999641418,
2012-01-03 18:00:00,23.2467002868652,16.7548007965088,15.878399848938,9.47667980194092,10.1525001525879,6.48909997940063,15.7782001495361,6.30086994171143,5.61764001846313,2.37342000007629,
2012-01-03 19:00:00,29.9435005187988,19.9069995880127,20.3558006286621,10.5576000213623,12.3037004470825,9.49347019195557,22.0086002349854,9.28759956359863,7.11763000488281,3.07948994636536,
2012-01-03 20:00:00,26.8880996704102,19.4922008514404,24.7476997375488,15.463399887085,15.2980003356934,9.00539970397949,31.1551990509033,12.0254001617432,9.41172981262207,4.17782020568848,
2012-01-03 21:00:00,30.089599609375,19.4095993041992,24.9165992736816,12.3868999481201,17.2169990539551,10.2283000946045,31.6438007354736,12.4401998519897,17.0881996154785,4.64853000640869,
2012-01-03 22:00:00,25.8936004638672,23.0615997314453,27.7026996612549,14.0499000549316,14.5515003204346,7.54120016098022,23.2355003356934,9.20464038848877,13.0293998718262,5.51150989532471,
2012-01-03 23:00:00,33.7658996582031,25.3864002227783,26.9424991607666,17.957799911499,16.2136001586914,8.44137954711914,25.1422004699707,11.6106004714966,11,5.11923980712891,
2012-01-04 00:00:00,11.6157999038696,23.8932991027832,22.5224990844727,11.0732002258301,13.5676002502441,7.68761014938354,18.7166996002197,11.8429002761841,10.117600440979,5.11923980712891,
2012-01-04 01:00:00,10.8376998901367,21.238899230957,19.4256992340088,22.531400680542,10.6408004760742,9.65616989135742,10.0342998504639,7.37941980361938,7.91173982620239,3.78555989265442,
2012-01-04 02:00:00,16.9678001403809,15.4833002090454,18.4683990478516,29.9333992004395,9.64301013946533,8.00214004516602,10.1724996566772,4.08849000930786,9.23523998260498,2.55647993087769,
2012-01-04 03:00:00,21.8162994384766,15.0785999298096,16.5540008544922,21.7371997833252,20.238899230957,10.8362998962402,18.7194995880127,13.3819999694824,16.0463008880615,1.96053004264832,
2012-01-04 04:00:00,27.4585990905762,16.3901996612549,15.371600151062,23.4158992767334,22.0610008239746,11.3617000579834,24.4493007659912,16.7971000671387,11.9738998413086,1.96053004264832,
2012-01-04 05:00:00,27.9589996337891,17.2479991912842,13.4291000366211,24.5515003204346,23.7872009277344,18.4370002746582,25.1100997924805,21.9542007446289,23.1800003051758,2.04275989532471,
2012-01-04 06:00:00,31.1945991516113,22.478099822998,21.1147994995117,29.2155990600586,25.4528007507324,21.5862007141113,32.9570999145508,23.8715000152588,29.4937000274658,2.28946995735168,
2012-01-04 07:00:00,45.2985992431641,28.513599395752,22.888500213623,37.2997016906738,21.7194995880127,23.588399887085,40.9691009521484,23.3796005249023,31.2709007263184,3.52301001548767,
2012-01-04 08:00:00,59.9001998901367,29.057300567627,26.3512992858887,35.8871994018555,20.3680000305176,20.6371002197266,33.2873992919922,22.0340995788574,18.9932994842529,4.59852981567383,
2012-01-04 09:00:00,46.3771018981934,25.9631004333496,21.8749008178711,22.0713996887207,17.5641002655029,13.4851999282837,21.6408996582031,16.396900177002,14.8308000564575,5.09195995330811,
2012-01-04 10:00:00,20.5739994049072,11.1466999053955,21.1991996765137,11.828200340271,12.8210000991821,7.95251989364624,13.7114000320435,7.08820009231567,7.68470001220703,5.34031009674072,
2012-01-04 11:00:00,16.673999786377,7.39854001998901,12.246600151062,9.01523017883301,8.70573043823242,6.46084022521973,10.2385997772217,4.98200988769531,5.74779987335205,3.85195994377136,
2012-01-04 12:00:00,15.595100402832,5.73502016067505,10.979700088501,7.85759019851685,7.21220016479492,5.22008991241455,9.08368968963623,1.94942998886108,3.53198003768921,2.125,
2012-01-04 13:00:00,16.0928993225098,4.90353012084961,9.71282958984375,6.9470100402832,5.30383014678955,4.63879013061523,7.67656993865967,1.18164002895355,2.7322199344635,2.86511993408203,
2012-01-04 14:00:00,18.9976997375488,4.40465021133423,8.78376960754395,6.8642201423645,5.22141981124878,3.97619009017944,8.50403022766113,1.26591002941132,3.44312000274658,2.28946995735168,
2012-01-04 15:00:00,23.8108005523682,5.65297985076904,8.36147022247314,7.11255979537964,5.96827983856201,4.47230005264282,9.41261005401611,1.10486996173859,3.79856991767883,2.28946995735168,
2012-01-04 16:00:00,18.4174003601074,7.06704998016357,10.388500213623,7.69184017181396,5.88495016098022,3.89322996139526,10.6553001403809,1.52620995044708,3.52624988555908,1.96053004264832,
2012-01-04 17:00:00,15.4299001693726,8.14853000640869,10.727499961853,8.93336009979248,5.96883010864258,3.89211010932922,13.6288003921509,1.43819999694824,3.53198003768921,1.96053004264832,
2012-01-04 18:00:00,19.5785007476807,12.2222003936768,15.709400177002,9.59597969055176,9.36779975891113,4.9695200920105,18.4195995330811,3.97189998626709,3.62085008621216,1.96053004264832,
2012-01-04 19:00:00,23.3108005523682,11.5553998947144,16.3073997497559,11.5,10.6969003677368,8.28997993469238,18.4195995330811,7.25897979736328,7.17533016204834,2.125,
2012-01-04 20:00:00,25.5496997833252,19.9533996582031,16.9041996002197,12.9900999069214,13.7666997909546,11.5248003005981,24.7796993255615,10.4607000350952,10.1967000961304,2.61841011047363,
2012-01-04 21:00:00,31.8556995391846,26.1944999694824,18.3377990722656,15.0595998764038,18.0802001953125,9.28757953643799,29.1551990509033,13.6628999710083,12.6848001480103,3.27629995346069,
2012-01-04 22:00:00,25.3015995025635,29.9375991821289,23.5708999633789,13.3212003707886,14.7604999542236,8.4573802947998,35.1045989990234,14.3369998931885,15.6173000335693,3.11182999610901,
2012-01-04 23:00:00,,19.288200378418,26.0156993865967,13.9834003448486,13.5186004638672,9.94925022125244,24.1152000427246,9.02807998657227,12.1515998840332,2.86511993408203,
2012-01-05 00:00:00,,12.4700002670288,25.788200378418,13.0066003799438,12.6388998031616,6.76548004150391,26.4647006988525,8.20223999023438,9.45022964477539,3.4407799243927,
2012-01-05 01:00:00,,15.0476999282837,25,13.3212003707886,9.78518962860107,5.47123003005981,17.4225006103516,5.91009998321533,10.374400138855,2.28946995735168,
2012-01-05 02:00:00,,16.0732002258301,20.270299911499,15.114800453186,10.9469003677368,7.73893022537231,18.3841991424561,6.07863998413086,11.4406995773315,2.28946995735168,
2012-01-05 03:00:00,,9.06634998321533,20.8953990936279,15.0044002532959,7.20396995544434,3.50449991226196,12.0242004394531,3.46427989006042,7.88622999191284,1,
2012-01-05 04:00:00,,7.13051986694336,15.8538999557495,17.7914009094238,8.97817993164062,6.43240976333618,13.3233995437622,4.52453994750977,7.26420021057129,1.15579998493195,
2012-01-05 05:00:00,,12.1913003921509,14.1316995620728,22.5841999053955,15.381199836731,12.1715002059937,19.7019996643066,11.6394996643066,14.2720003128052,1.93478000164032,
2012-01-05 06:00:00,,17.6599998474121,16.7982997894287,28.907600402832,21.036600112915,16.755500793457,26.076099395752,18.6231002807617,15.2924003601074,1.70107996463776,
2012-01-05 07:00:00,,22.4447002410889,27.360200881958,30.3694000244141,18.6252002716064,16.6858005523682,27.6490001678467,17.56130027771,9.24001979827881,1.38949000835419,
2012-01-05 08:00:00,,23.6888008117676,28.1256999969482,28.794900894165,18.4589996337891,14.6500997543335,27.4834003448486,16.2164993286133,9.14476013183594,2.01629996299744,
2012-01-05 09:00:00,,19.7199001312256,36.8642997741699,20.5757999420166,13.7194995880127,9.98816967010498,21.605899810791,9.98474025726318,9.67708015441895,2.66846990585327,
2012-01-05 10:00:00,,13.0984001159668,36.334300994873,11.7418003082275,9.22947978973389,7.69866991043091,13.3277997970581,6.6242299079895,10.1353998184204,1.93478000164032,
2012-01-05 11:00:00,18.8325996398926,7.7940502166748,21.2427997589111,9.59360980987549,8.14815998077393,5.41144990921021,10.1815004348755,6.11754989624023,5.84240007400513,2.26085996627808,
2012-01-05 12:00:00,16.5914001464844,6.05198001861572,9.93692016601562,7.94000005722046,5.48705005645752,3.98235988616943,8.44034957885742,2.51561999320984,3.44312000274658,2.42389988899231,
2012-01-05 13:00:00,16.8409996032715,4.89048004150391,8.22986030578613,7.52647018432617,5.48613023757935,3.7252299785614,9.18593978881836,2.43191003799438,2.9988100528717,2.83151006698608,
2012-01-05 14:00:00,15.8444004058838,4.97344017028809,8.0565299987793,7.69202995300293,5.73539018630981,4.14828014373779,9.10369968414307,1.92967998981476,3.70970988273621,2.26085996627808,
2012-01-05 15:00:00,20.3255996704102,5.55419015884399,6.52379989624023,8.27149963378906,7.56465005874634,3.97562003135681,10.3443002700806,2.59931993484497,3.08767008781433,1.62318003177643,
2012-01-05 16:00:00,16.6751003265381,5.13936996459961,9.43056964874268,9.18169975280762,6.4016900062561,2.96585011482239,10.3475999832153,1.84598004817963,3.8814799785614,1.93478000164032,
2012-01-05 17:00:00,17.338399887085,6.38384008407593,11.9077997207642,9.59560966491699,6.1516900062561,2.71546006202698,12.1688995361328,2.59931993484497,3.26539993286133,1.77898001670837,
2012-01-05 18:00:00,19.9099998474121,11.6927003860474,9.8630199432373,10.0096998214722,7.98131990432739,3.30667996406555,14.4039001464844,3.26897001266479,4.06515979766846,1.93478000164032,
2012-01-05 19:00:00,24.8055992126465,13.2699003219604,7.47602987289429,10.5894002914429,10.0594997406006,6.09309005737305,16.7217998504639,6.70088005065918,5.13149976730347,2.91302990913391,
2012-01-05 20:00:00,19.4939994812012,10.0342998504639,19.0111999511719,11.8311004638672,13.3030004501343,6.00789022445679,16.8045997619629,8.79349994659424,4.50946998596191,1.77898001670837,
2012-01-05 21:00:00,20.1562995910645,13.9336004257202,14.9099998474121,12.9899997711182,12.8863000869751,8.12082958221436,18.5424003601074,8.12386989593506,11.2383003234863,2.50904989242554,
2012-01-05 22:00:00,22.3134002685547,15.2607002258301,19.3561000823975,15.47350025177,13.2186002731323,6.51612997055054,22.1026000976562,10.4675998687744,20.5387992858887,3.40215992927551,
2012-01-05 23:00:00,25.4657001495361,16.0907001495361,22.1798000335693,21.9304008483887,14.0506000518799,8.54388046264648,16.1389999389648,11.0535001754761,27.1907005310059,3.89128994941711,
2012-01-06 00:00:00,24.2875995635986,17.7168006896973,22.834400177002,19.264799118042,19.654899597168,10.0473003387451,16.285400390625,16.0758991241455,22.961799621582,2.42389988899231,
2012-01-06 01:00:00,20.1566009521484,19.4087009429932,23.6326007843018,11.5826997756958,6.8159499168396,2.96958994865417,11.6654996871948,5.86383008956909,7.53077983856201,1.62318003177643,
2012-01-06 02:00:00,5.63715982437134,8.73449993133545,22.8335990905762,12.2449998855591,4.76520013809204,2.15315008163452,8.27147960662842,2.23659992218018,5.27961015701294,1.94444000720978,
2012-01-06 03:00:00,11.6106004714966,6.1111102104187,19.5746002197266,9.48560047149658,5.09754991531372,4.14540004730225,8.89008045196533,3.79909992218018,4.81946992874146,1.62318003177643,
2012-01-06 04:00:00,12.6062002182007,9.16666030883789,19.4242992401123,11.2516002655029,6.64965009689331,6.29807996749878,13.9286003112793,4.02230978012085,5.41329002380371,1.93478000164032,
2012-01-06 05:00:00,22.2318992614746,15.3162002563477,19.6573009490967,19.8579006195068,11.8868999481201,11.8332996368408,23.9834995269775,10.5513000488281,11.0249004364014,2.91303992271423,
2012-01-06 06:00:00,26.880500793457,18.2667007446289,20.7296009063721,23.4477996826172,20.0856990814209,18.6240997314453,24.7252006530762,17.2709999084473,15.7775001525879,5.44018983840942,
2012-01-06 07:00:00,31.1117000579834,20.0646991729736,24.6149997711182,23.0884990692139,20.8943996429443,21.5604000091553,22.8295993804932,19.9839000701904,23.6044998168945,5.11538982391357,
2012-01-06 08:00:00,28.7887001037598,23.3192005157471,32.4095993041992,31.9652996063232,19.9148998260498,17.9529991149902,30,19.2110004425049,22.2684001922607,3.32209992408752,
2012-01-06 09:00:00,31.9412994384766,25.7723007202148,31.6767997741699,31.9563007354736,16.6103992462158,14.3456001281738,30.5767993927002,14.918399810791,22.357400894165,2.26085996627808,
2012-01-06 10:00:00,32.2731018066406,25.2187004089355,29.9267997741699,21.1641006469727,11.6296997070312,10.7383003234863,17.1427993774414,9.46802043914795,17.7255992889404,3.07608008384705,
2012-01-06 11:00:00,26.5485992431641,13.9884996414185,25.8635997772217,13.1476001739502,9.05576992034912,7.46642017364502,14.0109996795654,6.70012998580933,9.45899963378906,2.50542998313904,
2012-01-06 12:00:00,23.0641002655029,8.91219043731689,18.4906997680664,11.0004997253418,7.89280986785889,5.70692014694214,10.131799697876,5.61046981811523,6.38736009597778,1.62318003177643,
2012-01-06 13:00:00,16.8409996032715,8.24514961242676,15.2678003311157,7.85613012313843,5.3187198638916,4.44909000396729,7.82232999801636,3.01729011535645,4.34440994262695,1,
2012-01-06 14:00:00,16.5902996063232,6.49701976776123,13.1513996124268,7.77443981170654,4.98594999313354,4.19797992706299,6.58607006072998,1.51116001605988,2.91923999786377,1,
2012-01-06 15:00:00,19.6618003845215,4.99813985824585,10.9474000930786,9.01613998413086,6.06577014923096,3.69685006141663,8.48898029327393,2.18060994148254,2.82441997528076,1.62318003177643,
2012-01-06 16:00:00,20.9048004150391,7.91331005096436,12.9035997390747,11.7475996017456,7.72874021530151,4.95635986328125,13.0220003128052,3.52008008956909,3.09737992286682,1.46738994121552,
2012-01-06 17:00:00,24.059700012207,11.5769996643066,11.6329002380371,11.2487001419067,6.89816999435425,5.95915985107422,12.6099004745483,3.85472011566162,3.54274988174438,1,
2012-01-06 18:00:00,24.888599395752,9.57997035980225,14.4342002868652,11.1682996749878,7.89594984054565,5.96026992797852,14.5879001617432,3.10155010223389,3.27553009986877,1.15579998493195,
2012-01-06 19:00:00,26.4648990631104,14.1652002334595,16.3924999237061,15.0595998764038,9.80910968780518,7.97369003295898,18.9559993743896,5.61346006393433,6.03680992126465,1.93478000164032,
2012-01-06 20:00:00,33.0190010070801,21.2439994812012,16.8166999816895,16.2185001373291,13.3831996917725,10.6588001251221,23.8185997009277,9.04463005065918,7.81828022003174,3.56521010398865,
2012-01-06 21:00:00,30.7798004150391,20.0765991210938,20.9740009307861,13.5694999694824,18.1205997467041,10.7404003143311,25.7133007049561,12.559700012207,11.0249004364014,4.46193981170654,
2012-01-06 22:00:00,27.2935009002686,19.7439994812012,27.1583003997803,15.47350025177,20.1156005859375,9.14818000793457,24.3955993652344,13.8143997192383,12.0937995910645,3.64672994613647,
2012-01-06 23:00:00,22.149299621582,20.8980007171631,28.9981002807617,15.1423997879028,16.0445003509521,11.5804996490479,25.8791007995605,13.396900177002,13.4903001785278,4.05433988571167,
2012-01-07 00:00:00,27.6765003204346,19.1902008056641,23.390100479126,16.6821002960205,14.8635997772217,11.0790996551514,20.7691993713379,15.2714004516602,15.5401000976562,2.58695006370544,
