Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Viña_del_mar,Rengo,San_Fernando,Talca_La_Florida,Valdivia,Coyhaique_II
2016-09-29 15:00:00,,29.5249996185303,25.7999992370605,,,24.7292003631592,16.7465991973877,30.9932994842529,38.314998626709,27.4566993713379,,23.1674995422363,30.3075008392334,24.7672004699707,14.6548004150391,12.1183004379272,22.3516998291016
2016-09-29 16:00:00,,25.8950004577637,27.6975002288818,,,23.0317001342773,13.2467002868652,29.6599998474121,36.0050010681152,29.2066993713379,,25.0608005523682,31.3766994476318,26.0186004638672,11.5592002868652,12.7592000961304,23.1557998657227
2016-09-29 17:00:00,,21.8525009155273,22.8299999237061,,,21.010799407959,8.07999992370605,26.4099998474121,31.6324996948242,27.5400009155273,,22.2057991027832,30.8183002471924,24.6979999542236,8.89517021179199,12.5900001525879,20.9825000762939
2016-09-29 18:00:00,,14.0150003433228,19.5300006866455,,,17.5349998474121,2.24667000770569,21.4932994842529,23.5475006103516,23.6233997344971,,18.1574993133545,21.7133007049561,18.6233997344971,7.85038995742798,9.96708965301514,21.3782997131348
2016-09-29 19:00:00,,12.7775001525879,16.5599994659424,,,14.4632997512817,2.663330078125,19.9932994842529,20.7425003051758,20.9566993713379,,15.3516998291016,8.67632961273193,5.50720977783203,8.98742961883545,10.6570997238159,17.2966995239258
2016-09-29 20:00:00,,9.39498996734619,16.8899993896484,,,11.5532999038696,1.72000002861023,15.2433004379272,20.2474994659424,19.6233997344971,,5.1951699256897,12.9017000198364,3.39135003089905,11.5314998626709,9.71650981903076,18.6758003234863
2016-09-29 21:00:00,,8.98250007629395,14.7449998855591,,,10.8257999420166,2.74667000770569,13.4099998474121,23.2175006866455,17.5400009155273,,3.23850011825562,13.8566999435425,1.79252004623413,10.9336996078491,7.61308002471924,18.5849990844727
2016-09-29 22:00:00,,12.1999998092651,14.7449998855591,,,10.2600002288818,4.66334009170532,14.4933004379272,18.0200004577637,13.7067003250122,,3.54874992370605,4.53674983978271,1,10.1001996994019,9.21150016784668,19.7724990844727
2016-09-29 23:00:00,,13.0249996185303,14.9925003051758,,,6.69582986831665,3.46917009353638,11.3267002105713,14.3074998855591,7.53999996185303,,3.93892002105713,3.39074993133545,2.73638010025024,9.91477966308594,12.8074998855591,21.9799995422363
2016-09-30 00:00:00,,8.89999008178711,8.22751045227051,,,1.0441700220108,1.05499994754791,5.90999984741211,20.1650009155273,1.42999994754791,,4.53774976730347,3.16317009925842,1,11.5276002883911,13.3066997528076,21.9316997528076
2016-09-30 01:00:00,,5.68249988555908,3.27749991416931,,,1.51499998569489,1,4.15999984741211,13.3999996185303,1.71749997138977,,7.09525012969971,2.43657994270325,1,10.0255002975464,14.5607995986938,24.57080078125
2016-09-30 02:00:00,,1.1341700553894,1.19416999816895,,,1,1,1.28666996955872,5.15000009536743,1.7041699886322,,7.59049987792969,2.90582990646362,1,7.63052988052368,14.6991996765137,26.6783008575439
2016-09-30 03:00:00,,1,3.02999997138977,,,1,1,1,8.36750984191895,1,,8.25082015991211,2.06399989128113,1,6.89081001281738,14.4075002670288,25.426700592041
2016-09-30 04:00:00,,1,2.03999996185303,,,1,1,1,2.50999999046326,1,,6.85249996185303,2.13041996955872,1,3.53656005859375,12.1875,25.7758007049561
2016-09-30 05:00:00,,1,1,,,1,1,1,2.1800000667572,1.17555999755859,,4.69567012786865,1,1,1,10.8268003463745,23.215799331665
2016-09-30 06:00:00,,1,1,,,1,1,1,2.1800000667572,1,,3.89107990264893,1,1,1,8.54100036621094,17.9775009155273
2016-09-30 07:00:00,,1.0516699552536,1.87083005905151,,,1,1,1,4.9850001335144,1.65832996368408,,4.23708009719849,2.70050001144409,1,1.71252000331879,6.0409197807312,11.0740003585815
2016-09-30 08:00:00,,3.70250010490417,7.40250015258789,,,2.60249996185303,1,6.24334001541138,13.977499961853,6.62333011627197,,5.68125009536743,12.5798997879028,4.31146001815796,5.4164400100708,10.6085996627808,14.0092000961304
2016-09-30 09:00:00,,9.64249992370605,11.6099996566772,,,11.4724998474121,1,16.0767002105713,18.1025009155273,15.539999961853,,8.71267986297607,14.3291997909546,13.5068998336792,12.9175996780396,15.7025003433228,13.2456998825073
2016-09-30 10:00:00,,10.9624996185303,14.7449998855591,,,13.7357997894287,1,24.7432994842529,,22.2900009155273,,11.6607999801636,17.221700668335,17.1044998168945,17.9484996795654,17.6107997894287,12.1326999664307
2016-09-30 11:00:00,,17.5625,20.7674999237061,,,20.9300003051758,2.60916996002197,27.4932994842529,,26.3733997344971,,13.4324998855591,23.3917007446289,18.7896995544434,19.7826995849609,18.7817001342773,17.7099990844727
2016-09-30 12:00:00,,25.9775009155273,25.8824996948242,,,28.4475002288818,9.663330078125,30.6599998474121,,30.8733005523682,,15.5699996948242,27.24169921875,23.3036994934082,22.3090991973877,18.2574996948242,18.1441993713379
2016-09-30 13:00:00,,33.4025001525879,31.5750007629395,,,32.4082984924316,15.6632995605469,37.6599998474121,,32.7900009155273,,20.9908008575439,30.3283004760742,27.0786991119385,23.4871006011963,19.7591991424561,19.0650005340576
2016-09-30 14:00:00,,37.6100006103516,34.875,,,34.4291000366211,18.4132995605469,39.8266983032227,,33.2066993713379,,20.8188991546631,33.6758003234863,30.0485992431641,22.8465003967285,19.6408004760742,20.2917003631592
2016-09-30 15:00:00,,37.8574981689453,36.8549995422363,,,31.3575000762939,20.4965991973877,38.7433013916016,39.1091995239258,31.0400009155273,,18.9491996765137,35.1916999816895,29.9939994812012,22.2968006134033,19.0592002868652,18.1949996948242
2016-09-30 16:00:00,,34.4749984741211,31.9874992370605,,,27.5583000183105,17.9132995605469,34.3266983032227,37.6782989501953,29.1233997344971,,18.7516994476318,35.9124984741211,28.2476005554199,20.9932994842529,18.7616996765137,15.1617002487183
2016-09-30 17:00:00,,24.0799999237061,26.2950000762939,,,21.8999996185303,8.413330078125,28.9932994842529,30.1875,26.1233997344971,,15.0108003616333,30.2141990661621,24.6403999328613,19.93869972229,18.4733009338379,16.4983005523682
2016-09-30 18:00:00,,11.6225004196167,14.1674995422363,,,14.7867002487183,2.66417002677917,16.6599998474121,14.6167001724243,20.9566993713379,,11.6300001144409,21.5508003234863,19.0781993865967,12.9879999160767,17.6716995239258,
2016-09-30 19:00:00,,1.54166996479034,5.25333023071289,,,7.26916980743408,1,6.32667016983032,8.02667045593262,16.7066993713379,,11.3183002471924,19.49169921875,18.5377006530762,3.55841994285583,16.4016990661621,9.17582988739014
2016-09-30 20:00:00,,1,1,,,1.5,1,1.45667004585266,1,10.289999961853,,8.41833019256592,16.9857997894287,20.3808002471924,1.51156997680664,16.9193992614746,9.16932964324951
2016-09-30 21:00:00,,1,1,,,1,1,1,1,8.37331962585449,,6.35900020599365,19.1474990844727,18.2618007659912,1.74459004402161,13.2959003448486,6.80833005905151
2016-09-30 22:00:00,,1,1.00416994094849,,,1,1,1,1,4.45666980743408,,3.35008001327515,17.3325004577637,17.343900680542,4.02705001831055,11.6050996780396,6.66125011444092
2016-09-30 23:00:00,,1,1,,,1,1,1,1,4.20666980743408,,,19.0149993896484,12.4750003814697,5.96360015869141,3.54716992378235,7.63500022888184
2016-10-01 00:00:00,,1,1.09500002861023,,,1,1,1,1,1.78999996185303,,,17.3549995422363,8.20386028289795,11.5338001251221,4.76991987228394,5.40616989135742
2016-10-01 01:00:00,,1,1.00832998752594,,,1,1,1.41332995891571,1,4.43249988555908,,,11.2908000946045,7.31909990310669,13.0847997665405,5.31907987594604,5.62967014312744
2016-10-01 02:00:00,,1,1,,,1,1.0275000333786,1.39999997615814,1,3.78999996185303,,,8.69182968139648,10.0815000534058,10.8887996673584,6.69917011260986,3.90757989883423
2016-10-01 03:00:00,,1,2.61332988739014,,,1.08833003044128,1,1,1,1.13166999816895,,,5.41099977493286,7.6058201789856,8.57583999633789,7.59692001342773,9.92957973480225
2016-10-01 04:00:00,,1,4.13000011444092,,,1.05888998508453,1,1,1,1.03222000598907,,,3.3972499370575,5.7891697883606,7.24093008041382,7.46808004379272,11.6099996566772
2016-10-01 05:00:00,,1,5.78000020980835,,,1,1,1,1,1,,,1.35617005825043,4.7988600730896,6.34649991989136,7.21099996566772,18.17919921875
2016-10-01 06:00:00,,1,1.95749998092651,,,1,1,1,1,1,,,1,2.34894990921021,5.04642009735107,7.36342000961304,17.3525009155273
2016-10-01 07:00:00,,1.02583003044128,3.11249995231628,,,1.1691700220108,1,1.12332999706268,1.68917000293732,2.1341700553894,,,4.43825006484985,4.86707019805908,7.38864994049072,7.01808023452759,17.3066997528076
2016-10-01 08:00:00,,2.05250000953674,10.8675003051758,,,5.16750001907349,1,5.74334001541138,6.4524998664856,7.12333011627197,,,8.81307983398438,6.3363299369812,9.47078990936279,7.41949987411499,21.1875
2016-10-01 09:00:00,,9.80749988555908,17.7975006103516,,,10.6641998291016,1,15.6599998474121,13.522500038147,13.039999961853,,,16.0349998474121,10.0284996032715,11.0874996185303,12.0780000686646,24.3267002105713
2016-10-01 10:00:00,,20.1200008392334,22.7474994659424,,,18.7474994659424,4.05250978469849,21.1599998474121,21.8549995422363,18.7900009155273,,,19.6599998474121,13.279899597168,12.2569999694824,13.1557998657227,25.4200000762939
2016-10-01 11:00:00,,27.7924995422363,29.5125007629395,,,24.7292003631592,11.0799999237061,29.9932994842529,31.1975002288818,23.8733997344971,,10.5956001281738,22.5258007049561,16.3703002929688,14.8101997375488,16.1233005523682,25.5032997131348
2016-10-01 12:00:00,,32.247501373291,38.1749992370605,,,30.4682998657227,19.9965991973877,36.6599998474121,34.5640983581543,28.9566993713379,,15.5966997146606,26.7450008392334,21.3332004547119,16.5886001586914,17.5566997528076,25.9274997711182
2016-10-01 13:00:00,,42.1474990844727,46.3424987792969,,,34.752498626709,26.4132995605469,40.2433013916016,40.9608001708984,30.2900009155273,,17.0074996948242,32.122501373291,26.2660007476807,18.7059993743896,17.3274993896484,26.721700668335
2016-10-01 14:00:00,,45.6949996948242,48.4049987792969,,,33.5400009155273,31.3299999237061,39.2433013916016,45.8424987792969,,,18.1350002288818,38.2592010498047,28.9368991851807,20.6790008544922,17.3966999053955,25.5750007629395
2016-10-01 15:00:00,,41.6525001525879,46.2599983215332,,,32.6507987976074,31.2467002868652,40.9099998474121,45.926700592041,,,20.1816997528076,41.5041999816895,31.7518005371094,22.2929992675781,17.3924999237061,23.4207992553711
2016-10-01 16:00:00,,40.3325004577637,46.5074996948242,,,31.9232997894287,26.3299999237061,39.8266983032227,43.1492004394531,,,20.2700004577637,39.67919921875,31.2208003997803,22.4829998016357,17.5457992553711,24.6942005157471
2016-10-01 17:00:00,,33.2374992370605,36.1949996948242,,,28.5284004211426,20.6632995605469,33.3266983032227,34.2275009155273,,,17.1417007446289,36.6342010498047,28.7805995941162,21.6096000671387,18.6692008972168,23.2467002868652
2016-10-01 18:00:00,,22.3474998474121,27.1200008392334,,,21.4958000183105,12.8299999237061,25.5767002105713,24.6324996948242,,,12.9949998855591,27.760799407959,21.8577995300293,16.8118000030518,17.5091991424561,19.5508003234863
2016-10-01 19:00:00,,14.0150003433228,19.6949996948242,,,14.2208003997803,6.16334009170532,17.4099998474121,20.2558002471924,,,9.53582954406738,22.11669921875,17.9165992736816,2.1595299243927,13.504599571228,16.1567001342773
2016-10-01 20:00:00,,5.73917007446289,10.125,,,11.9575004577637,1.47000002861023,11.1599998474121,10.9724998474121,,,6.27174997329712,19.0116996765137,15.1180000305176,1.29408001899719,16.43630027771,16.7432994842529
2016-10-01 21:00:00,,1,1.09916996955872,,,7.75416994094849,1,10.0767002105713,1,,,2.05807995796204,14.3474998474121,10.7341995239258,1,16.5184001922607,13.4478998184204
2016-10-01 22:00:00,,1,1.54083001613617,,,3.47000002861023,1,3.41000008583069,1.03750002384186,,,1.18367004394531,7.96250009536743,3.74761009216309,1.16650998592377,8.57583999633789,9.94433975219727
2016-10-01 23:00:00,,1,1.02083003520966,,,3.05082988739014,1,1,1,,,1,2.69633007049561,7.39047002792358,1,6.50099992752075,14.8043003082275
2016-10-02 00:00:00,,1,1.02917003631592,,,1,1,1,1,,,1,5.74107980728149,8.95736980438232,1,4.40466976165771,11.7341995239258
2016-10-02 01:00:00,,1,2.1966700553894,,,1,1,1,1,,,1.51608002185822,5.18975019454956,9.40264987945557,1,6.86458015441895,6.68491983413696
2016-10-02 02:00:00,,1,6.56916999816895,,,1,1,1,1,,,1.82983005046844,5.05867004394531,2.61878991127014,2.57452011108398,3.19050002098083,5.51092004776001
2016-10-02 03:00:00,,1,6.74249982833862,,,1,1,1,1,,,1.84650003910065,6.75192022323608,5.30072021484375,1,3.26399993896484,7.74592018127441
2016-10-02 04:00:00,,1,4.57000017166138,,,1,1,1,1,,,1.99041998386383,7.13757991790771,4.13879013061523,1,3.38691997528076,7.69217014312744
2016-10-02 05:00:00,,1,4.34999990463257,,,1,1,1,1,,,1.97833001613617,4.45242023468018,1.47768998146057,1,2.8676700592041,8.024169921875
2016-10-02 06:00:00,,1,2.94749999046326,,,1,1,1,1,,,1.45907998085022,3.69432997703552,1,1,3.09232997894287,7.27932977676392
2016-10-02 07:00:00,,1.2683299779892,9.05251026153564,,,1.375,1,1.83000004291534,2.40916991233826,,,3.02250003814697,7.18707990646362,3.35238003730774,4.14739990234375,3.27649998664856,7.86167001724243
2016-10-02 08:00:00,,10.7150001525879,20.5200004577637,,,6.86499977111816,1.0275000333786,11.3267002105713,13.8591995239258,,,6.06333017349243,12.7091999053955,6.19552993774414,5.69906997680664,4.32275009155273,12.1674995422363
2016-10-02 09:00:00,,19.2124996185303,26.7900009155273,,,16.8075008392334,2.3033299446106,21.9932994842529,20.8449993133545,,,10.1899995803833,19.1749992370605,8.45687961578369,8.08119010925293,5.93967008590698,16.7049999237061
2016-10-02 10:00:00,,31.5049991607666,33.060001373291,,,26.75,8.07999992370605,32.5766983032227,29.3458003997803,,,11.4057998657227,27.1658000946045,11.3837003707886,11.319899559021,6.71842002868652,18.6242008209229
2016-10-02 11:00:00,,41.1575012207031,39.7425003051758,,,34.9141998291016,16.3299999237061,42.2433013916016,42.8125,,,13.3492002487183,32.3307991027832,17.1343002319336,15.9973001480103,10.1463003158569,18.7667007446289
2016-10-02 12:00:00,,51.6349983215332,46.0950012207031,,,47.5242004394531,28.9132995605469,49.9933013916016,49.4617004394531,,,15.8892002105713,35.9942016601562,23.7112007141113,19.9797992706299,15.9857997894287,18.6208000183105
2016-10-02 13:00:00,,56.6674995422363,54.7574996948242,,,48.4942016601562,31.8299999237061,54.7433013916016,48.0307998657227,,,16.7882995605469,39.051700592041,30.4514999389648,21.5060997009277,21.3299999237061,19.6175003051758
2016-10-02 14:00:00,,51.4700012207031,59.2949981689453,,,48.8983993530273,37.7467002868652,52.8266983032227,51.6500015258789,,,16.2208003997803,40.7317008972168,32.7515983581543,22.6599998474121,26.6942005157471,19.6049995422363
2016-10-02 15:00:00,,57.4925003051758,60.4500007629395,,,42.5932998657227,36.7467002868652,48.7433013916016,58.1309013366699,,,19.9666996002197,40.5942001342773,34.2733001708984,23.0263004302979,26.7791996002197,21.9507999420166
2016-10-02 16:00:00,,47.9225006103516,52.6124992370605,,,37.6624984741211,28.6632995605469,44.3266983032227,46.8525009155273,,,22.7957992553711,40.4617004394531,32.4277000427246,22.9657001495361,23.2817001342773,18.6742000579834
2016-10-02 17:00:00,,37.4449005126953,39.9075012207031,,,34.0250015258789,21.9132995605469,41.1599998474121,35.2374992370605,,,21.0482997894287,38.5992012023926,29.5592002868652,22.4388008117676,17.6466999053955,19.0942001342773
2016-10-02 18:00:00,,26.5550003051758,30.3374996185303,,,24.7292003631592,14.9967002868652,33.0766983032227,25.8950004577637,,,,28.3866996765137,22.482400894165,13.4743995666504,17.1424999237061,10.8808002471924
2016-10-02 19:00:00,,13.9324998855591,24.4799995422363,,,19.1516990661621,7.99666976928711,16.7432994842529,18.2357997894287,,,,21.5016994476318,7.04324007034302,1.20231997966766,16.7317008972168,6.78800010681152
2016-10-02 20:00:00,,1.84582996368408,6.5774998664856,,,16.403299331665,3.41417002677917,15.8267002105713,16.8050003051758,,,,15.9631996154785,2.95599007606506,1,11.999400138855,6.26224994659424
2016-10-02 21:00:00,,1,1.09916996955872,,,14.3824996948242,1,13.1599998474121,10.9132995605469,,,,4.24049997329712,16.7945003509521,1,9.61658000946045,5.17482995986938
2016-10-02 22:00:00,,1,4.59749984741211,,,10.9875001907349,1,4.10666990280151,1.95082998275757,,,,7.90000009536743,12.481499671936,6.68787002563477,9.24549961090088,4.89642000198364
2016-10-02 23:00:00,,1,6.98999977111816,,,1.81582999229431,1,1,1.82000005245209,,,,13.4366998672485,6.06087017059326,10.3922004699707,8.54992961883545,6.85925006866455
2016-10-03 00:00:00,,1,6,,,1,1,1,6.524169921875,,,,11.6912002563477,3.15448999404907,1,12.5500001907349,4.14192008972168
2016-10-03 01:00:00,,1,10.4549999237061,,,1,1,4.88333988189697,9.90334033966064,,,,10.6582002639771,7.91976022720337,1,11.0247001647949,3.3970799446106
2016-10-03 02:00:00,,1.07749998569489,16.2299995422363,,,1.125,1,2.24333000183105,11.3341999053955,,,,10.2307996749878,5.98727989196777,1,9.12316989898682,3.26992011070251
2016-10-03 03:00:00,,1.1341700553894,16.4775009155273,,,4.10916996002197,1,2.57666993141174,5.86332988739014,,,,10.9434003829956,2.45374989509583,1,7.8127498626709,2.89667010307312
2016-10-03 04:00:00,,1,11.9399995803833,,,1,1,1.20667004585266,5.86332988739014,,,,5.59917020797729,5.66934013366699,1,6.08675003051758,2.26574993133545
2016-10-03 05:00:00,,1,3.91000008583069,,,1,1,1,1.87916994094849,,,,4.23616981506348,1,1,4.72967004776001,3.32682991027832
2016-10-03 06:00:00,,1,1.19416999816895,,,1,1,1,1,,,,2.25157999992371,1,1,4.0475001335144,2.21600008010864
2016-10-03 07:00:00,,1,4.84499979019165,,,1,1,1.22000002861023,1,,,,5.21091985702515,2.60886001586914,1.38752996921539,3.90791988372803,2.05016994476318
