Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Talca_La_Florida,Coyhaique_II,Valdivia
2016-01-10 07:00:00,,1.06166994571686,,,,,1.20000004768372,,1.33200001716614,1,,1,1,1,4.80763006210327
2016-01-10 08:00:00,,1.0770800113678,,,,,1.12000000476837,,1.24899995326996,1,,1,1,1,4.19027996063232
2016-01-10 09:00:00,,1.03083002567291,,,,,1.1599999666214,,1.37349998950958,1,,1,1,1,4.28167009353638
2016-01-10 10:00:00,,1.10792005062103,,,,,1.1599999666214,,1.29050004482269,1,,1,1,1,4.16459989547729
2016-01-10 11:00:00,,1.06166994571686,,,,,1.1599999666214,,1.66383004188538,1,,1,1,1,4.23522996902466
2016-01-10 12:00:00,,1.09249997138977,,,,,1.20000004768372,,1.58091998100281,1.52032995223999,,1.00832998752594,1,1,4.44068002700806
2016-01-10 13:00:00,,1.0770800113678,,,,,1.20000004768372,,1.49800002574921,1.89199995994568,,3.125,1.02267003059387,1,5.98098993301392
2016-01-10 14:00:00,,1.10792005062103,,,,,1.48000001907349,,1.49800002574921,1.89199995994568,,3.20832991600037,1.35817003250122,1,5.43642997741699
2016-01-10 15:00:00,,1.13874995708466,,,,,1.48000001907349,,1.49800002574921,1.6690000295639,,1.3916699886322,1.14233005046844,1,4.94575977325439
2016-01-10 16:00:00,,1.0770800113678,,,,,1.20000004768372,,1.49800002574921,1,,1,1.21333003044128,1,5.67630004882812
2016-01-10 17:00:00,,1.10792005062103,,,,,1.20000004768372,,1.41499996185303,1,,1,1,1,6.10385990142822
2016-01-10 18:00:00,,1.04624998569489,,,,,1.20000004768372,,1.33200001716614,1,,1,1,1,5.1689600944519
2016-01-10 19:00:00,,1.0770800113678,,,,,1.32000005245209,,1.08299994468689,1,,1,1,1,4.44409990310669
2016-01-10 20:00:00,,1.12332999706268,,,,,1.27999997138977,,1.08299994468689,1,,1,1,1,3.68252992630005
2016-01-10 21:00:00,,1.09249997138977,,,,,1.36000001430511,,1,1,,1,1,1,4.081130027771
2016-01-10 22:00:00,,1.09249997138977,,,,,1.27999997138977,,1.74667000770569,1,,1,1,1,4.25790023803711
2016-01-10 23:00:00,,1.09249997138977,,,,,1.27999997138977,,1.49800002574921,1,,1,1,1,4.20174980163574
2016-01-11 00:00:00,,1.0770800113678,,,,,1.1599999666214,,1.49800002574921,1,,1,1,1,3.78449988365173
2016-01-11 01:00:00,,1.08221995830536,,,,,1.1599999666214,,1.08299994468689,1,,1,1,1,3.90576004981995
2016-01-11 02:00:00,,1.12332999706268,,,,,1.21333003044128,,1,1,,1,1,1,4.10024976730347
2016-01-11 03:00:00,,1.04624998569489,,,,,1.20000004768372,,1,1,,1,1,1,3.84512996673584
2016-01-11 04:00:00,,1.03083002567291,,,,,1.32000005245209,,1,1,,1,1,1,3.89452004432678
2016-01-11 05:00:00,,1.03083002567291,,,,,1.27999997138977,,1,1,,1,1,1,3.56012988090515
2016-01-11 06:00:00,,1.09249997138977,,,,,1.32000005245209,,1,1,,1,1,1,3.6984601020813
2016-01-11 07:00:00,,1.13874995708466,,,,,1.24000000953674,,1,1,,1,1,1,4.03705978393555
2016-01-11 08:00:00,,1.12332999706268,,,,,1.32000005245209,,1.41499996185303,1,,1,1,1,3.57503008842468
2016-01-11 09:00:00,,1.12332999706268,,,,,1.27999997138977,,1.41499996185303,1,,1,1,1,3.87887001037598
2016-01-11 10:00:00,,1.09249997138977,,,,,1.20000004768372,,1.20749998092651,1,,1,1,1,3.61378002166748
2016-01-11 11:00:00,,1.04624998569489,,,,,1.20000004768372,,1.49800002574921,1,,1,1,1,3.51377010345459
2016-01-11 12:00:00,,1.04624998569489,,,,,1.12000000476837,,1.49800002574921,1,,1,1,1,3.1655900478363
2016-01-11 13:00:00,,1.03083002567291,,,,,1.24000000953674,,1.58091998100281,1,,1,1,1,3.34686994552612
2016-01-11 14:00:00,,1.0770800113678,,,,,1.36000001430511,,1.49800002574921,1,,1,1,1,3.87838006019592
2016-01-11 15:00:00,,1.03083002567291,,,,,1.1599999666214,,1.49800002574921,1,,1,1,1,5.88139009475708
2016-01-11 16:00:00,,1.03083002567291,,,,,1.1599999666214,,1.29050004482269,1,,1,1,1,8.16866970062256
2016-01-11 17:00:00,,1.0770800113678,,,,,1.39999997615814,,1.29050004482269,1,,1,1,1,6.98377990722656
2016-01-11 18:00:00,,1.01541996002197,,,,,1.24000000953674,,1,1,,1,1,1,7.34438991546631
2016-01-11 19:00:00,,1.04624998569489,,,,,1.20000004768372,,1,1,,1,1,1,4.80343008041382
2016-01-11 20:00:00,,1.04624998569489,,,,,1.08000004291534,,1,1,,1,1,1,6.44353008270264
2016-01-11 21:00:00,,1.04624998569489,,,,,1.1599999666214,,1.16600000858307,1,,1,1,1,4.07860994338989
2016-01-11 22:00:00,,1.01541996002197,,,,,1.12000000476837,,1.24899995326996,1,,1,1,1,3.81605005264282
2016-01-11 23:00:00,,1.03083002567291,,,,,1.12000000476837,,1.20749998092651,1,,1,1,1,3.48179006576538
2016-01-12 00:00:00,,1.01541996002197,,,,,1,,1.12450003623962,1,,1,1,1,3.15751004219055
2016-01-12 01:00:00,,1.02056002616882,,,,,1,,1.20749998092651,1,,1,1,1,2.65268993377686
2016-01-12 02:00:00,,1.02056002616882,,,,,1,,1.16600000858307,1,,1,1,1,2.89007997512817
2016-01-12 03:00:00,,1,,,,,1.03999996185303,,1.87100005149841,1,,1,1,1,2.43139004707336
2016-01-12 04:00:00,,1.04624998569489,,,,,1.1599999666214,,1.70525002479553,1,,1,1,1,2.70447993278503
2016-01-12 05:00:00,,1.09249997138977,,,,,1.08000004291534,,1.08299994468689,1,,1,1,1,2.15036988258362
2016-01-12 06:00:00,,1.06166994571686,,,,,1,,1.04149997234344,1,,1,1,1,3.35486006736755
2016-01-12 07:00:00,,1.0770800113678,,,,,1.12000000476837,,1.04149997234344,1,,1,1,1,3.06993007659912
2016-01-12 08:00:00,,1.0770800113678,,,,,1.03999996185303,,1,1,,1,1,1,3.41943001747131
2016-01-12 09:00:00,,1.06166994571686,,,,,1,,1,1,,1,1,1,2.71578001976013
2016-01-12 10:00:00,,1.04624998569489,,,,,1.03999996185303,,1.08299994468689,1,,1,1,1,2.3952898979187
2016-01-12 11:00:00,,1.01541996002197,,,,,1.08000004291534,,1,1,,1,1,1,2.16126990318298
2016-01-12 12:00:00,,1.04624998569489,,,,,1,,1,1,,1,1,1,3.08013010025024
2016-01-12 13:00:00,,1.01541996002197,,,,,1.12000000476837,,1.08299994468689,1,,1,1,1,3.06230998039246
2016-01-12 14:00:00,,1.03083002567291,,,,,1.12000000476837,,1.49800002574921,1,,1,1,,2.73184990882874
2016-01-12 15:00:00,,1.04624998569489,,,,,1.03999996185303,,1.49800002574921,1,,1,1,1,3.35460996627808
2016-01-12 16:00:00,,1.01541996002197,,,,,1.08000004291534,,1.49800002574921,1,,1,1,1,1.68613994121552
2016-01-12 17:00:00,,1.03083002567291,,,,,1.08000004291534,,1.49800002574921,1,,1,1,1,3.68081998825073
2016-01-12 18:00:00,,1.0770800113678,,,,,1.20000004768372,,1.49800002574921,1,,1,,1,4.13996982574463
2016-01-12 19:00:00,,1.12332999706268,,,,,1.12000000476837,,1.82966995239258,1,,1,1.08835995197296,1,4.42408990859985
2016-01-12 20:00:00,,1.15417003631592,,,,,1.1599999666214,,1.33200001716614,1,,1,1.03417003154755,1,3.36905002593994
2016-01-12 21:00:00,,1.13874995708466,,,,,1.24000000953674,,1.45641994476318,1,,1,1,1,2.84792995452881
2016-01-12 22:00:00,,1.10792005062103,,,,,1.39999997615814,,1.49800002574921,1,,1,1,1,3.38329005241394
2016-01-12 23:00:00,,1.15417003631592,,,,,1.24000000953674,,1.49800002574921,1,,1,1,1,2.45920991897583
2016-01-13 00:00:00,,1.16957998275757,,,,,1.20000004768372,,1.49800002574921,1,,1,1,1,3.69289994239807
2016-01-13 01:00:00,,1.18499994277954,,,,,1.1599999666214,,1,1,,1,1,1,3.29185009002686
2016-01-13 02:00:00,,1.12332999706268,,,,,1.1599999666214,,1.04149997234344,1,,1,1,1,3.24492001533508
2016-01-13 03:00:00,,1.18499994277954,,,,,1.24000000953674,,1.04149997234344,1,,1,1,1,3.26353001594543
2016-01-13 04:00:00,,1.16957998275757,,,,,1.27999997138977,,1,1,,1,1.85591995716095,1,3.67067003250122
2016-01-13 05:00:00,,1.18499994277954,,,,,1.36000001430511,,1,1,,1,1.2002500295639,1,3.39709997177124
2016-01-13 06:00:00,,1.18499994277954,,,,,1.48000001907349,,1.20749998092651,1,,1,1.49407994747162,1,3.61978006362915
2016-01-13 07:00:00,,1.13874995708466,,,,,1.44000005722046,,1.33200001716614,1,,1,2.09916996955872,1,3.76243996620178
2016-01-13 08:00:00,,1.13874995708466,,,,,1.44000005722046,,1.37349998950958,1,,1,1.43299996852875,1,3.65177989006042
2016-01-13 09:00:00,,1.15417003631592,,,,,1.56282997131348,,1.37349998950958,1.07432997226715,,1,1.90174996852875,1,2.69954991340637
2016-01-13 10:00:00,,1.18499994277954,,,,,1.60566997528076,,1.49800002574921,1.07432997226715,,1,2.6175799369812,1,2.78797006607056
2016-01-13 11:00:00,,1.18499994277954,,,,,1.27999997138977,,1.58091998100281,1.14866995811462,,,2.57699990272522,1,2.57735991477966
2016-01-13 12:00:00,,1.18499994277954,,,,,1.48000001907349,,1.82966995239258,1.52032995223999,,1.33333003520966,1.16957998275757,1,3.14983010292053
2016-01-13 13:00:00,,1.18499994277954,,,,,1.48000001907349,,1.58091998100281,1.81766998767853,,1.49167001247406,1.4225800037384,1,4.20546007156372
2016-01-13 14:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1.81766998767853,,1.42499995231628,1.70658004283905,1,5.94703006744385
2016-01-13 15:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1.59467005729675,,1,2.14592003822327,1,6.17483997344971
2016-01-13 16:00:00,,1.18499994277954,,,,,1.39999997615814,,1.49800002574921,1.14866995811462,,1,2.68074989318848,1,4.98923015594482
2016-01-13 17:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1.30282998085022,1,3.82080006599426
2016-01-13 18:00:00,,1.16957998275757,,,,,1.44000005722046,,1.49800002574921,1,,1,1,1,8.85130023956299
2016-01-13 19:00:00,,1.13874995708466,,,,,1.44000005722046,,1.49800002574921,1,,1,1,1,5.42854976654053
2016-01-13 20:00:00,,1.15417003631592,,,,,1.36000001430511,,1.49800002574921,1,,1,1,1,5.79664993286133
2016-01-13 21:00:00,,1.10792005062103,,,,,1.24000000953674,,1.08299994468689,1,,1,1,1,4.21853017807007
2016-01-13 22:00:00,,1.10792005062103,,,,,1.20000004768372,,1.12450003623962,1,,1,1,1,3.33774995803833
2016-01-13 23:00:00,,1.0770800113678,,,,,1.27999997138977,,1.33200001716614,1,,1,1,1,3.44092011451721
2016-01-14 00:00:00,,1.12332999706268,,,,,1.20000004768372,,1.91258001327515,1,,1,1,1,3.35917997360229
2016-01-14 01:00:00,,1.10277998447418,,,,,1.21333003044128,,1.49800002574921,1,,1,1,1,3.31083011627197
2016-01-14 02:00:00,,1.12332999706268,,,,,1.2666699886322,,1.49800002574921,1,,1,1,1,2.89068007469177
2016-01-14 03:00:00,,1.0770800113678,,,,,1.32000005245209,,1.58091998100281,1,,1,1,1,2.92800998687744
2016-01-14 04:00:00,,1.06166994571686,,,,,1.20000004768372,,1.49800002574921,1,,1,1,1,3.55486011505127
2016-01-14 05:00:00,,1.10792005062103,,,,,1.20000004768372,,1.08299994468689,1,,1,1,1,3.53425002098083
2016-01-14 06:00:00,,1.12332999706268,,,,,1.24000000953674,,1,1,,1,1,1,4.24149990081787
2016-01-14 07:00:00,,1.18499994277954,,,,,1.36000001430511,,1,1,,1,1,1,4.59987020492554
2016-01-14 08:00:00,,1.09249997138977,,,,,1.08000004291534,,1,1,,1,1,1,6.49961996078491
2016-01-14 09:00:00,,1.04624998569489,,,,,1.24000000953674,,1,1,,1,1,1,6.26723003387451
2016-01-14 10:00:00,,1.06166994571686,,,,,1.08000004291534,,1,1,,1,1,1,5.7486400604248
2016-01-14 11:00:00,,1,,,,,1.12000000476837,,1.41499996185303,1,,1,1,1,5.18930006027222
2016-01-14 12:00:00,,1.04624998569489,,,,,1.03999996185303,,1.49800002574921,1,,1.13332998752594,1,1,5.25895977020264
2016-01-14 13:00:00,,1.03083002567291,,,,,1.12000000476837,,1.49800002574921,1,,1,1,1,
2016-01-14 14:00:00,,1,,,,,1.03999996185303,,1.49800002574921,1,,1,1.00157999992371,1,1.48945999145508
2016-01-14 15:00:00,,1.10792005062103,,,,,1.24000000953674,,1.49800002574921,1,,1,1,1,1
2016-01-14 16:00:00,,1.04624998569489,,,,,1.08000004291534,,1.49800002574921,1,,1,1,1,1.0497100353241
2016-01-14 17:00:00,,1.04624998569489,,,,,1.08000004291534,,1.33200001716614,1,,1,1,1,1.78609001636505
2016-01-14 18:00:00,,1.13874995708466,,,,,1.1599999666214,,1.29050004482269,1,,1,1,1,1.05673003196716
2016-01-14 19:00:00,,1.03083002567291,,,,,1.24566996097565,,1.08299994468689,1,,1,1,1,5.09509992599487
2016-01-14 20:00:00,,1.06166994571686,,,,,1.27999997138977,,1.29050004482269,1,,1,1,1,2.05369997024536
2016-01-14 21:00:00,,1.10792005062103,,,,,1.20000004768372,,1.41499996185303,1,,1,1,1,1.34177994728088
2016-01-14 22:00:00,,1.06166994571686,,,,,1.20000004768372,,1.45650005340576,1,,1,1,1,1.74365997314453
2016-01-14 23:00:00,,1.12332999706268,,,,,1.20000004768372,,1.45650005340576,1,,1,1,1,1.19711005687714
2016-01-15 00:00:00,,1.0770800113678,,,,,1.20000004768372,,1.12450003623962,1,,1,1,1,1.69758999347687
2016-01-15 01:00:00,,1.10277998447418,,,,,1.1599999666214,,1.29050004482269,1,,1,1,1,2.05360007286072
2016-01-15 02:00:00,,1.12332999706268,,,,,1.1599999666214,,1.12450003623962,1,,1,1.41092002391815,1,2.23520994186401
2016-01-15 03:00:00,,1.09249997138977,,,,,1.27999997138977,,1,1,,1,1.12267005443573,1,1.72631001472473
2016-01-15 04:00:00,,1.0770800113678,,,,,1.1599999666214,,1,1,,1,1.41050004959106,1,1.80111002922058
2016-01-15 05:00:00,,1.12332999706268,,,,,1.27999997138977,,1,1,,1,1,1,1.68174004554749
2016-01-15 06:00:00,,1.18499994277954,,,,,1.44000005722046,,1.08299994468689,1,,1,1,1,2.03814005851746
2016-01-15 07:00:00,,1.16957998275757,,,,,1.48000001907349,,1.45650005340576,1.44599997997284,,1,1,1,2.45139002799988
2016-01-15 08:00:00,,1.16957998275757,,,,,1.44000005722046,,1.49800002574921,1.14866995811462,,1,1,1,2.24677991867065
2016-01-15 09:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1.07432997226715,,1,1,1,2.11839008331299
2016-01-15 10:00:00,,1.18499994277954,,,,,1.32000005245209,,1.58091998100281,1,,1,1,1,2.45525002479553
2016-01-15 11:00:00,,1.26750004291534,,,,,1.36000001430511,,1.66383004188538,1,,1,1,1,1.81406998634338
2016-01-15 12:00:00,,1.35000002384186,,,,,1.32000005245209,,2.65882992744446,1,,1,1.02666997909546,1,1.54884004592896
2016-01-15 13:00:00,,1.67999994754791,,,,,1.39999997615814,,2.49300003051758,1.22300004959106,,1.04166996479034,1.39182996749878,1,1.39779996871948
2016-01-15 14:00:00,,1.18499994277954,,,,,1.48000001907349,,2.16132998466492,1.07432997226715,,1.16666996479034,2.21758008003235,1,1
2016-01-15 15:00:00,,1.15417003631592,,,,,1.44000005722046,,1.49800002574921,1,,1,2.47849988937378,1,1.20553004741669
2016-01-15 16:00:00,,1.15417003631592,,,,,1.44000005722046,,1.49800002574921,1,,1,8.30832004547119,1,1
2016-01-15 17:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1.07432997226715,,1,1.47070002555847,1,1
2016-01-15 18:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1.07432997226715,,1.125,1.2739200592041,1,1.12572002410889
2016-01-15 19:00:00,,1.16957998275757,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,2.37807011604309
2016-01-15 20:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1,1,1.84238994121552
2016-01-15 21:00:00,,1.18499994277954,,,,,1.36000001430511,,1.49800002574921,1,,1,1,1,2.53063988685608
2016-01-15 22:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1,1,2.80288004875183
2016-01-15 23:00:00,,1.18499994277954,,,,,1.39999997615814,,1.41499996185303,1,,1,1,1,2.71792006492615
2016-01-16 00:00:00,,1.18499994277954,,,,,1.39999997615814,,1.91258001327515,1,,1,1,1,4.45592021942139
2016-01-16 01:00:00,,1.18499994277954,,,,,1.48000001907349,,1.58091998100281,1,,1,1,1,3.89400005340576
2016-01-16 02:00:00,,1.18499994277954,,,,,1.32000005245209,,1.29050004482269,1,,1,1,1,3.80599999427795
2016-01-16 03:00:00,,1.13874995708466,,,,,1.27999997138977,,1,1,,1,1,1,4.37717008590698
2016-01-16 04:00:00,,1.15417003631592,,,,,1.27999997138977,,1,1,,1,1.25010001659393,1,4.22417020797729
2016-01-16 05:00:00,,1.18499994277954,,,,,1.32000005245209,,1.04149997234344,1,,1,1,1,3.94724988937378
2016-01-16 06:00:00,,1.18499994277954,,,,,1.48000001907349,,1.12450003623962,1,,1,1,1,4.24466991424561
2016-01-16 07:00:00,,1.16957998275757,,,,,1.39999997615814,,1.49800002574921,1,,1,1.20632994174957,1,3.92350006103516
2016-01-16 08:00:00,,1.15417003631592,,,,,1.36000001430511,,1.49800002574921,1.07432997226715,,1,1,1,4.57499980926514
2016-01-16 09:00:00,,1.12332999706268,,,,,1.32000005245209,,1.82966995239258,1.37167000770569,,1,1,1,4.56300020217896
2016-01-16 10:00:00,,1.25207996368408,,,,,1.36000001430511,,3.07342004776001,1.44599997997284,,1,1,1,3.96842002868652
2016-01-16 11:00:00,,1.26750004291534,,,,,1.48000001907349,,3.07342004776001,1.59467005729675,,1,1,1,3.5164999961853
2016-01-16 12:00:00,,1.67999994754791,,,,,1.48000001907349,,2.74175000190735,1.89199995994568,,1,1.17155003547668,1,4.67856979370117
2016-01-16 13:00:00,,1.92750000953674,,,,,2.22550010681152,,2.99049997329712,1.89199995994568,,1,1.34370005130768,1,4.90341997146606
2016-01-16 14:00:00,,2.00999999046326,,,,,3.38516998291016,,3.40508008003235,1.89199995994568,,1.10000002384186,1.6855800151825,1,4.67199993133545
2016-01-16 15:00:00,,2.00999999046326,,,,,2.97099995613098,,3.40508008003235,1.89199995994568,,1.20000004768372,1.65889000892639,1,3.53049993515015
2016-01-16 16:00:00,,1.76250004768372,,,,,2.39117002487183,,2.57592010498047,1.29733002185822,,1,1.50302994251251,1,4.20149993896484
2016-01-16 17:00:00,,1.43250000476837,,,,,1.81132996082306,,1.99549996852875,1,,1.10000002384186,1.03893005847931,1,4.69332981109619
2016-01-16 18:00:00,,1.35000002384186,,,,,1.48000001907349,,1.58091998100281,1,,1,1,1,5.51725006103516
2016-01-16 19:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,5.24749994277954
2016-01-16 20:00:00,,1.43250000476837,,,,,1.52283000946045,,1.49800002574921,1,,1,1,1,3.43691992759705
2016-01-16 21:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,3.47158002853394
2016-01-16 22:00:00,,1.18499994277954,,,,,1.44000005722046,,1.49800002574921,1,,1,1,1,3.47099995613098
2016-01-16 23:00:00,,1.35000002384186,,,,,1.64567005634308,,1.49800002574921,1,,1,1,1,3.4449200630188
2016-01-17 00:00:00,,1.43250000476837,,,,,1.81132996082306,,1.58091998100281,1,,1,1,1,3.19866991043091
2016-01-17 01:00:00,,1.18499994277954,,,,,1.53710997104645,,1.49800002574921,1,,1,1,1,3.34916996955872
2016-01-17 02:00:00,,1.18499994277954,,,,,1.37332999706268,,1.20749998092651,1,,1,1,1,2.98375010490417
2016-01-17 03:00:00,,1.18499994277954,,,,,1.44000005722046,,1.08299994468689,1,,1,1,1,3.58524990081787
2016-01-17 04:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,3.87842011451721
2016-01-17 05:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,1,1,3.55649995803833
2016-01-17 06:00:00,,1.18499994277954,,,,,1.48000001907349,,1.08299994468689,1,,1,1,1,3.98725008964539
2016-01-17 07:00:00,,1.13874995708466,,,,,1.56282997131348,,1.41499996185303,1.96257996559143,,1,1,1,3.88467001914978
2016-01-17 08:00:00,,1.15417003631592,,,,,1.44000005722046,,1.49800002574921,2.31407999992371,,1,1,1,3.5789999961853
2016-01-17 09:00:00,,1.16957998275757,,,,,1.52283000946045,,1.49800002574921,1.89199995994568,,1,1,1,3.18257999420166
2016-01-17 10:00:00,,1.18499994277954,,,,,1.64567005634308,,1.99549996852875,1.89199995994568,,1,1,1,3.27950000762939
2016-01-17 11:00:00,,1.76250004768372,,,,,1.68850004673004,,4.15132999420166,2.06083011627197,,1.10000002384186,1,1,3.08167004585266
2016-01-17 12:00:00,,3.66000008583069,,,,,3.05382990837097,,3.73674988746643,2.73616003990173,,1,1.27524995803833,1,2.57133007049561
2016-01-17 13:00:00,,4.15500020980835,,,,,3.46799993515015,,4.73173999786377,5.26866006851196,,1,1.63793003559113,1,2.68542003631592
2016-01-17 14:00:00,,3.90750002861023,,,,,3.71650004386902,,7.30215978622437,4.00241994857788,,1.29999995231628,1.81240999698639,1,3.02082991600037
2016-01-17 15:00:00,,4.07250022888184,,,,,3.55082988739014,,4.89758014678955,2.06083011627197,,1.29999995231628,1.6824699640274,1,3.07925009727478
2016-01-17 16:00:00,,2.75250005722046,,,,,2.63966989517212,,3.15633010864258,1.74333000183105,,1.10000002384186,1.45794999599457,1,3.42916989326477
2016-01-17 17:00:00,,1.92750000953674,,,,,2.39117002487183,,2.24425005912781,1,,1,1.30994999408722,1,3.76507997512817
2016-01-17 18:00:00,,1.5974999666214,,,,,1.89417004585266,,1.49800002574921,1,,1,1.00427997112274,1,3.50116991996765
2016-01-17 19:00:00,,1.18499994277954,,,,,1.89417004585266,,1.99549996852875,1,,1,1,1,6.24849987030029
2016-01-17 20:00:00,,1.16957998275757,,,,,1.48000001907349,,1.58091998100281,1,,1,1.41719996929169,1,3.55433011054993
2016-01-17 21:00:00,,1.13874995708466,,,,,1.48000001907349,,1.66383004188538,1,,1,1.16905999183655,1,2.58133006095886
2016-01-17 22:00:00,,1.18499994277954,,,,,1.64567005634308,,1.49800002574921,1,,1.10000002384186,1,1,3.12167000770569
2016-01-17 23:00:00,,1.18499994277954,,,,,1.81132996082306,,1.49800002574921,1,,1.5,1,1,3.5073299407959
2016-01-18 00:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1,,1,1,1,1.91124999523163
2016-01-18 01:00:00,,1.16444003582001,,,,,1.48000001907349,,1.33200001716614,1,,1,1,1,1.35891997814178
2016-01-18 02:00:00,,1.16444003582001,,,,,1.48000001907349,,1.08299994468689,1,,1,1.64173996448517,1,1.18858003616333
2016-01-18 03:00:00,,1.18499994277954,,,,,1.48000001907349,,1,1,,1,4.38836002349854,1,1.54191994667053
2016-01-18 04:00:00,,1.18499994277954,,,,,1.39999997615814,,1,1,,1,1,1,1.58208000659943
2016-01-18 05:00:00,,1.18499994277954,,,,,1.48000001907349,,1.04149997234344,1,,1,1,1,1.45675003528595
2016-01-18 06:00:00,,1.18499994277954,,,,,1.48000001907349,,1.20749998092651,1,,1.20000004768372,1,1,1.51324999332428
2016-01-18 07:00:00,,1.18499994277954,,,,,1.48000001907349,,1.49800002574921,1,,1.20000004768372,1,1,1.40708005428314
2016-01-18 08:00:00,,1.35000002384186,,,,,1.56282997131348,,1.49800002574921,1,,1,1.1403900384903,1,1.79149997234344
2016-01-18 09:00:00,,1.35000002384186,,,,,1.81132996082306,,1.58091998100281,1,,1,1.0847100019455,1,1.59241998195648
2016-01-18 10:00:00,,1.51499998569489,,,,,1.64567005634308,,2.99049997329712,1,,1,1.36734998226166,1,1
2016-01-18 11:00:00,,1.67999994754791,,,,,1.64567005634308,,2.49300003051758,1,,1.20000004768372,2.15592002868652,1,1
2016-01-18 12:00:00,,1.43250000476837,,,,,1.72850000858307,,2.49300003051758,1.22300004959106,,1,2.86407995223999,1,1
