Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Arica,Alto_Hospicio,Antofagasta,Copiapó,Huasco,Coquimbo,La_Serena,Quilpué,Valparaíso,Viña_del_Mar,Rancagua_I,Rancagua_II,San_Fernando,Curicó,Talca_La_Florida,UC_Maule,U_Talca,Linares,M_Ferroviario,Las_Encinas,Padre_las_Casas,Valdivia,Osorno,Mirasol,Coyhaique_I,Coyhaique_II,Punta_Arenas,La_Unión,Vialidad
2016-01-12 04:00:00,8,2,8,3,4,2,6,6,15,1,5,10.6199998855591,,1,4.78257989883423,1,4.10999011993408,8.92000007629395,,8.17658996582031,,1,6.77698993682861,,5.38199996948242,2.18099999427795,2.71099996566772,1,4.07499980926514,1,1,2.83299994468689,4.96898984909058,,,1,4.40198993682861,6.80999994277954,,
2016-01-12 05:00:00,9,3,13,8,6,8,4,6,10,2,4,12.4499998092651,,8.56997966766357,5.47848987579346,3.04900002479553,1.37000000476837,12.710000038147,,2.02714991569519,,1,8.12998962402344,,4.02499008178711,1.53799998760223,1,1,3.8840000629425,1,1,1,4.07499980926514,,,1,4.07399988174438,6.58300018310547,,
2016-01-12 06:00:00,6,5,10,6,5,9,7,7,9,7,6,12.4499998092651,,7.21500015258789,6.32081985473633,4.06499004364014,2.74000000953674,12.710000038147,,5.43298006057739,,2.51699995994568,6.75500011444092,,4.70398998260498,2.82399988174438,1.35500001907349,1.7039999961853,13.9300003051758,1,1,1,24.4500007629395,,,2.70199990272522,7.46898984909058,2.72399997711182,,
2016-01-12 07:00:00,8,4,7,5,17,6,6,5,8,5,6,15.4200000762939,,7.21400022506714,9.6099100112915,4.74300003051758,5.47900009155273,10.1800003051758,,3.74327993392944,,4.24598979949951,8.09998035430908,,3.34599995613098,2.92600011825562,4.06598997116089,5.32399988174438,8.68999004364014,2.07800006866455,4.76700019836426,9.53997993469238,3.39599990844727,,,4.73499011993408,7.14099979400635,5.44799995422363,,
2016-01-12 08:00:00,8,8,12,7,11,4,5,7,6,4,5,11.6000003814697,,5.18499994277954,8.84700012207031,1.69400000572205,4.10999011993408,11.4499998092651,,4.34884977340698,,6.24899005889893,8.09000015258789,,8.77999973297119,4.24499988555908,5.42199993133545,4.44600009918213,3.85700011253357,4.44098997116089,6.12900018692017,10.210000038147,8.17000007629395,,,5.58198976516724,6.11100006103516,5.44799995422363,,
2016-01-12 09:00:00,12,7,22,11,12,8,5,7,16,4,4,13.5500001907349,,9.89997959136963,6.78224992752075,1,4.10999011993408,11.4499998092651,,1.4400600194931,,8.01998996734619,8.10999011993408,,6.06099987030029,6.10698986053467,2.67700004577637,2.66199994087219,7.93800020217896,6.09599018096924,4.08599996566772,4.78200006484985,1,,,4.39599990844727,10.8599996566772,4.08599996566772,,
2016-01-12 10:00:00,15,8,22,10,10,9,12,,15,5,8,9.25998020172119,,9.22999954223633,5.39991998672485,1.01600003242493,5.47900009155273,7.65700006484985,,5.26665019989014,,8.10999011993408,9.47999954223633,,3.34599995613098,5.46400022506714,1,1,9.56997966766357,5.41800022125244,2.72399997711182,3.35400009155273,,,,7.61399984359741,8.22999954223633,2.72399997711182,,
2016-01-12 11:00:00,18,11,19,11,11,11,13,,17,5,12,6.08900022506714,,4.09700012207031,1,2.37100005149841,2.74000000953674,5.13000011444092,,3.90619993209839,,11.1999998092651,12.1999998092651,,6.73298978805542,5.39599990844727,2.71099996566772,1.3309999704361,7.92599010467529,2.42000007629395,1,3.37599992752075,6.11199998855591,,,5.58098983764648,9.47999954223633,1.36199998855591,,
2016-01-12 12:00:00,18,18,24,16,6,14,13,,17,6,11,,,1,4.33316993713379,3.7260000705719,4.10999011993408,3.86700010299683,,17.114200592041,,10.3400001525879,13.539999961853,,10.039999961853,4.1779899597168,6.76399993896484,1,7.24300003051758,1,1,2.53800010681152,1,1.37399995326996,,2.70199990272522,7.82000017166138,4.08599996566772,,
2016-01-12 13:00:00,17,18,22,18,15,12,12,,18,5,12,,,1,8.63099956512451,1.69400000572205,1.37000000476837,2.6029999256134,,4.6048698425293,,7.10899019241333,18.9599990844727,,6.39200019836426,1,4.06598997116089,1,5.82399988174438,1,4.08599996566772,2.41300010681152,1,1.37399995326996,,2.19400000572205,5.43200016021729,5.44799995422363,,
2016-01-12 14:00:00,14,19,22,15,17,16,18,,18,2,14,,,2.49300003051758,8.56182956695557,1,3,3.86700010299683,,5.08372020721436,,6.8769998550415,18.9599990844727,,6.05398988723755,4.21199989318848,1,1,3.79099988937378,1,3.40499997138977,1,4.07399988174438,1.37399995326996,,1,4.42500019073486,4.08599996566772,,
2016-01-12 15:00:00,18,13,26,15,16,13,14,,18,4,11,,,3.6470000743866,10.5581998825073,1,,5.13000011444092,,5.04584980010986,,8.45998001098633,36.560001373291,,7.29699993133545,6.95300006866455,1.35500001907349,1,3.85700011253357,1,1,1,5.43200016021729,1.37399995326996,,1,5.51099014282227,5.44799995422363,,
2016-01-12 16:00:00,19,12,16,14,14,11,14,,15,8,19,7.09000015258789,,1,4.21857023239136,1,15,3.86700010299683,,5.38731002807617,,11.1899995803833,17.6000003814697,,7.28299999237061,7.01999998092651,4.76399993896484,1.3309999704361,5.2519998550415,4.05199003219604,1.36199998855591,3.43300008773804,1,1.37399995326996,,1,5.89599990844727,6.80999994277954,,
2016-01-12 17:00:00,21,11,15,12,10,13,12,,14,5,8,9.39997959136963,,1,8.5378303527832,1.69400000572205,15,3.86700010299683,,1.52217996120453,,11.6899995803833,10.289999961853,,10.1199998855591,4.14300012588501,,1,3.86100006103516,2.02099990844727,3.33699989318848,2.03900003433228,8.82999038696289,1.37399995326996,,5.41199016571045,4.36800003051758,8.17000007629395,,
2016-01-12 18:00:00,13,15,19,11,11,10,8,,13,4,9,10.3599996566772,,1,14.7292003631592,2.37100005149841,8,20.2900009155273,,9.36660957336426,,9.26998996734619,8.11999988555908,,7.4060001373291,,,1,2.98399996757507,1,2.04299998283386,1,19.0100002288818,1.37399995326996,,4.90399980545044,,9.52999973297119,,
2016-01-12 19:00:00,15,13,14,12,11,8,14,10,22,4,11,11.2299995422363,,1,16.7425003051758,2.37100005149841,9,16.5,,5.84743022918701,,3.7260000705719,2.68600010871887,,9.97999954223633,6.9060001373291,,1,1,1,4.08599996566772,3.46700000762939,1,1.37399995326996,,3.88800001144409,,9.52999973297119,,
2016-01-12 20:00:00,10,11,15,10,9,8,9,8,10,2,8,13.5500001907349,,1,14.2642002105713,4.06499004364014,5,19.0300006866455,,1.07210004329681,,5.02899980545044,2.54999995231628,,16.9099998474121,8.31997966766357,,5.32399988174438,1.53100001811981,2.05699992179871,6.12900018692017,4.09000015258789,2.71600008010864,3.43499994277954,,2.19400000572205,,5.44799995422363,,
2016-01-12 21:00:00,11,9,16,7,8,7,8,7,12,3,7,12.0900001525879,,1,9.99158000946045,3.55699992179871,,10.1800003051758,,5.73354005813599,,7.71898984909058,9.47999954223633,,10.0500001907349,17.75,,3.99300003051758,4.95698976516724,2.07100009918213,4.76700019836426,3.63700008392334,4.07499980926514,5.49598979949951,,2.19400000572205,,1,,
2016-01-12 22:00:00,11,10,14,7,9,6,11,5,9,28,6,10.0200004577637,,1,11.1941995620728,3.7260000705719,4.10999011993408,16.5,,3.73492002487183,,7.3270001411438,10.8400001525879,,14.210000038147,6.91900014877319,11.8500003814697,1.34200000762939,3.85700011253357,2.69700002670288,4.08599996566772,3.42199993133545,8.11999988555908,4.12199020385742,,1,,1,,
2016-01-12 23:00:00,10,11,14,7,6,11,12,3,8,22,6,9.25998020172119,,1,11.6651000976562,5.08098983764648,6.84899997711182,8.92000007629395,,5.85966014862061,,9.53997993469238,9.46998977661133,,8.77999973297119,5.51999998092651,6.77698993682861,3.66499996185303,1.35000002384186,3.62199997901917,4.08599996566772,4.125,,1.37399995326996,,3.54900002479553,,2.72399997711182,,
2016-01-12 00:00:00,9,9,15,8,7,9,8,2,9,2,6,11.7200002670288,,1,17.5149993896484,3.7260000705719,4.10999011993408,12.710000038147,,1.54841005802155,,11.8299999237061,10.9200000762939,,6.73999977111816,4.22300004959106,4.06598997116089,5.32399988174438,3.85700011253357,1,2.04299998283386,2.81100010871887,16.2999992370605,1.37399995326996,,2.36299991607666,,2.72399997711182,,
2016-01-13 01:00:00,6,13,12,9,8,9,6,4,10,2,7,8.01998996734619,,1,10.957799911499,6.26700019836426,5.47900009155273,11.4399995803833,,4.76430988311768,,10.6199998855591,13.5500001907349,,7.41800022125244,4.19999980926514,4.24499988555908,5.32399988174438,7.20598983764648,2.09999990463257,2.33800005912781,2.73099994659424,10.6999998092651,1.37399995326996,,1,,4.08599996566772,,
2016-01-13 02:00:00,7,10,17,5,9,8,8,8,17,1,5,11.6999998092651,,1,7.26408004760742,6.43599987030029,4.10999011993408,7.65500020980835,,2.73941993713379,,8.19999980926514,13.5500001907349,,7.41399002075195,2.86899995803833,1.35500001907349,1.3309999704361,5.20300006866455,4.05099010467529,5.44799995422363,3.38899993896484,1,1.37399995326996,,1,,4.08599996566772,,
2016-01-13 03:00:00,8,9,13,5,5,6,14,6,12,3,12,11.8199996948242,,4.75099992752075,6.46667003631592,1,1.37000000476837,16.5,,2.53968000411987,,10.6300001144409,17.5599994659424,,10.1300001144409,2.81299996376038,1,1,5.7810001373291,1,2.72399997711182,3.96700000762939,1,1.37399995326996,,1.51600003242493,,5.44799995422363,,
2016-01-13 04:00:00,8,10,15,5,4,9,13,6,14,8,12,13.7700004577637,,4.75799989700317,5.61391019821167,1,4.10999011993408,12.710000038147,,1,,10.9200000762939,14.9099998474121,,8.77999973297119,4.18900012969971,2.71099996566772,1,4.52799987792969,1,1,9.50998020172119,1,2.74799990653992,,2.19400000572205,,8.17000007629395,,
2016-01-13 05:00:00,18,14,12,6,9,10,14,7,16,7,14,10.3599996566772,,3.95300006866455,6.53374004364014,4.74300003051758,2.74000000953674,15.2299995422363,,8.63331985473633,,11.75,14.0100002288818,,9.44999980926514,9.42998027801514,4.06400012969971,6.65099000930786,2.66300010681152,5.40700006484985,1,8.52999973297119,1,2.74799990653992,,2.19400000572205,,6.80999994277954,,
2016-01-13 06:00:00,17,21,15,15,18,14,26,14,22,7,17,12.6899995803833,,9.10999011993408,4.51350021362305,2.37100005149841,4.10999011993408,25.3400001525879,,4.39171981811523,,12.039999961853,24.3799991607666,,7.41800022125244,13.6300001144409,4.06400012969971,6.65099000930786,6.55099010467529,9.34998035430908,3.40499997138977,4.8049898147583,,1.37399995326996,,1.51600003242493,,1.36199998855591,,
2016-01-13 07:00:00,15,16,18,25,26,14,11,18,14,7,20,12.6899995803833,,5.94298982620239,8.85723972320557,1,6.84899997711182,13.9700002670288,,5.56116008758545,,9.87998962402344,23.0300006866455,,8.09998035430908,6.91900014877319,5.42199993133545,3.99300003051758,11.9799995422363,8.09998035430908,6.80999994277954,4.07998991012573,1,1.37399995326996,,1,,2.72399997711182,,
2016-01-13 08:00:00,22,18,17,24,22,17,16,17,13,9,15,11.6000003814697,,8.04998970031738,5.15307998657227,2.37100005149841,6.84899997711182,8.92000007629395,,5.33709001541138,,17.0599994659424,20.3299999237061,,8.09998035430908,8.17998027801514,6.77698993682861,7.98600006103516,11.1000003814697,8.19999980926514,6.80999994277954,4.31698989868164,,2.74799990653992,,2.70199990272522,,8.17000007629395,,
2016-01-13 09:00:00,23,23,21,26,25,14,22,24,23,14,14,9.27999973297119,,4.37599992752075,5.54632997512817,2.37100005149841,4.10999011993408,6.39400005340576,,7.0429801940918,,10.3400001525879,24.3799991607666,,10.8100004196167,6.94098997116089,6.77698993682861,6.65099000930786,13.75,14.9700002670288,6.12900018692017,7.55700016021729,,1.37399995326996,,1.17799997329712,,8.17000007629395,,
2016-01-13 10:00:00,30,21,24,24,23,19,34,21,25,13,19,9.11999988555908,,1,3.27841997146606,1,2.74000000953674,5.13000011444092,,9.29102039337158,,7.50699996948242,18.9599990844727,,11.4799995422363,6.90799999237061,6.77698993682861,5.21798992156982,9.97999954223633,,4.08599996566772,4.11299991607666,22.4099998474121,1.37399995326996,,1,,5.44799995422363,,
2016-01-13 11:00:00,20,28,30,16,14,22,27,12,30,8,18,9.86999988555908,,1,3.74917006492615,,4.10999011993408,3.86700010299683,,6.40604019165039,,4.60698986053467,21.6700000762939,,8.76998996734619,9.22999954223633,6.77698993682861,7.13499021530151,8.42998027801514,2.11800003051758,4.08599996566772,2.01699995994568,,1.37399995326996,,1,,2.72399997711182,,
2016-01-13 12:00:00,22,18,24,14,16,19,21,9,20,8,10,10.3599996566772,,17.2600002288818,16.19580078125,,2.74000000953674,3.86700010299683,,8.61686992645264,,,40.0200004577637,,4.01800012588501,6.96400022506714,6.79300022125244,3.99300003051758,5.79400014877319,1,2.04299998283386,1.35899996757507,,1.37399995326996,,1,,5.44799995422363,,
2016-01-13 13:00:00,19,6,30,15,12,15,10,8,15,8,10,9.01998996734619,,7.38299989700317,5.58932018280029,,5.47900009155273,5.13000011444092,,8.24808025360107,,5.84700012207031,17.6000003814697,,5.37199020385742,12.4099998474121,10.1599998474121,1.3309999704361,3.86199998855591,1.80099999904633,1,1,1,1.37399995326996,,1,,,,
2016-01-13 14:00:00,15,12,19,12,14,12,9,6,13,7,8,8.17998027801514,,3.36100006103516,1,2.70900011062622,6.84899997711182,3.86700010299683,,8.92183017730713,,8.3100004196167,17.6000003814697,,8.75998020172119,8.22999954223633,6.77698993682861,5.32399988174438,3.85899996757507,1.76699995994568,1,1,19.8299999237061,1.37399995326996,,1,,1.36199998855591,,
2016-01-13 15:00:00,15,18,20,16,12,12,9,7,11,5,14,11.4799995422363,,1,,3.72499990463257,5.47900009155273,3.86700010299683,,2.63878989219666,,11.4899997711182,9.47999954223633,,6.17199993133545,8.28997993469238,3.99399995803833,6.65500020980835,4.53499984741211,1.04900002479553,1.36199998855591,1,17.6499996185303,1.37399995326996,,1,,1,,
2016-01-13 16:00:00,12,14,19,15,14,12,12,4,15,10,10,9.37998962402344,,1,,4.06400012969971,5.47900009155273,5.13000011444092,,11.7913999557495,,11.5200004577637,8.10999011993408,,6.04300022125244,6.88199996948242,6.77698993682861,2.66199994087219,,1.06200003623962,1,4.0770001411438,8.82999038696289,1.37399995326996,,1,,1,,
2016-01-13 17:00:00,14,12,19,13,13,13,9,7,10,8,10,10.0100002288818,,1,6.62982988357544,2.70900011062622,6.84899997711182,10.1800003051758,,6.71349000930786,,6.97399997711182,1.557000041008,,7.39599990844727,7.81798982620239,8.12998962402344,3.98399996757507,5.22599983215332,2.07299995422363,1,7.61100006103516,2.02500009536743,4.12299013137817,,1,,4.08599996566772,,
2016-01-13 18:00:00,16,15,13,11,8,12,14,9,10,6,11,10.1400003433228,,1.72399997711182,17.7817001342773,1,6.84899997711182,11.4499998092651,,12.4092998504639,,5.3899998664856,8.07999038696289,,10.789999961853,6.88299989700317,,3.98399996757507,9.29998970031738,6.38499021530151,4.76700019836426,6.7960000038147,1,4.12299013137817,,1,,8.17000007629395,,
2016-01-13 19:00:00,16,14,12,12,9,12,11,8,12,4,11,12.8199996948242,,3.25600004196167,24.2124996185303,1,6.84899997711182,22.8199996948242,,9.22823047637939,,9.67000007629395,9.34998035430908,,11.4799995422363,6.95100021362305,6.83400011062622,1,10.3500003814697,9.37998962402344,5.44799995422363,4.07800006866455,,1.37399995326996,,2.19400000572205,,4.08599996566772,,
2016-01-13 20:00:00,15,13,10,11,11,9,13,7,17,15,11,10.8500003814697,,3.99799990653992,17.7317008972168,1.69400000572205,4.10999011993408,27.8700008392334,,16.738899230957,,18.0499992370605,11.9300003051758,,12.8400001525879,6.86199998855591,8.12998962402344,3.66700005531311,9.59000015258789,6.03699016571045,8.77999973297119,4.71299982070923,9.50998020172119,1.39699995517731,,3.54900002479553,,6.80999994277954,,
2016-01-13 21:00:00,12,16,20,12,10,10,11,4,21,21,10,9.14000034332275,,4.02698993682861,13.4132995605469,4.74300003051758,2.74000000953674,17.7600002288818,,17.0757999420166,,13.039999961853,25.4400005340576,,9.78997993469238,10.9499998092651,10.8400001525879,5.51298999786377,10.3400001525879,3.41000008583069,4.76700019836426,5.94799995422363,22.4099998474121,3.50399994850159,,1.51600003242493,,8.17000007629395,,
2016-01-13 22:00:00,15,14,18,10,9,21,21,8,34,9,12,7.80199003219604,,11.8500003814697,8.89124011993408,4.74300003051758,5.47900009155273,12.710000038147,,18.6287002563477,,18.3400001525879,15.7399997711182,,12.3400001525879,6.88499021530151,10.8400001525879,4.43900012969971,9.32999038696289,4.01099014282227,1.36199998855591,6.63899993896484,15.6199998855591,2.74799990653992,,6.4279899597168,,4.08599996566772,,
2016-01-13 23:00:00,20,22,12,24,23,27,19,28,36,5,21,8.40999031066895,,6.03899002075195,5.43381977081299,5.42000007629395,1,10.1800003051758,,5.47138977050781,,11.0100002288818,14.3000001907349,,9.44999980926514,4.14400005340576,9.489990234375,7.98399019241333,6.48000001907349,2.71199989318848,2.72399997711182,5.18999004364014,4.75400018692017,5.49598979949951,,2.19400000572205,,4.08599996566772,,
2016-01-13 00:00:00,20,23,16,18,17,22,18,16,30,5,17,8.00998020172119,,3.96799993515015,1,3.21799993515015,1.37000000476837,12.710000038147,,4.36236000061035,,10.6800003051758,15.6700000762939,,12.8500003814697,9.64000034332275,9.50998020172119,6.65500020980835,4.84200000762939,1,3.40499997138977,2.36899995803833,1,5.49598979949951,,1,,2.72399997711182,,
2016-01-14 01:00:00,19,25,21,17,14,17,20,12,46,6,13,7.93800020217896,,3.3510000705719,1,1.69400000572205,4.10999011993408,7.65500020980835,,,,37.2799987792969,15.5799999237061,,12.5299997329712,7.77599000930786,8.56997966766357,4.45900011062622,4.02799987792969,1,2.72399997711182,1.76800000667572,3.13499999046326,5.49598979949951,,1,,2.72399997711182,,
2016-01-14 02:00:00,22,24,17,15,13,15,43,9,50,6,13,6.34298992156982,,3.35599994659424,3.72725009918213,2.54099988937378,2.74000000953674,5.12900018692017,,15.9441995620728,,37.9700012207031,41.2598991394043,,11.4899997711182,9.57999038696289,6.77698993682861,5.32399988174438,8.56997966766357,1.30599999427795,1,2.06299996376038,2.03699994087219,5.49598979949951,,1,,2.72399997711182,,
2016-01-14 03:00:00,15,29,16,15,9,10,34,10,48,8,9,6.08900022506714,,1,2.7281699180603,1.69400000572205,2.74000000953674,3.8659999370575,,11.4858999252319,,10.2299995422363,15.7600002288818,,14.8800001144409,14.9799995422363,5.42199993133545,2.66400003433228,9.77999973297119,1.40199995040894,1,3.33200001716614,2.71700000762939,6.86999988555908,,1,,2.72399997711182,,
2016-01-14 04:00:00,12,27,17,13,12,10,24,8,28,7,12,5.73298978805542,,1,3.58133006095886,1,4.10999011993408,3.8659999370575,,16.8922004699707,,11.0900001525879,18.3799991607666,,12.1700000762939,5.55398988723755,7.53200006484985,2.66000008583069,11,1,1.36199998855591,3.41100001335144,1,6.86999988555908,,1.51600003242493,,2.72399997711182,,
2016-01-14 05:00:00,14,23,15,12,12,12,25,8,39,10,10,8.54998970031738,,1,7.9372501373291,2.37100005149841,2.74000000953674,10.1800003051758,,13.5363998413086,,27.9200000762939,16.8199996948242,,10.8100004196167,6.89599990844727,6.82299995422363,7.98600006103516,11.0100002288818,1.42499995231628,1,2.09699988365173,4.07499980926514,8.239990234375,,1.17799997329712,,2.72399997711182,,
2016-01-14 06:00:00,20,29,19,12,14,16,39,7,31,8,11,9.25998020172119,,6.74499988555908,7.30881977081299,1.69400000572205,2.74000000953674,8.92000007629395,,10.9687004089355,,38.5900001525879,46.6500015258789,,15.5600004196167,11.7600002288818,6.07499980926514,11.9799995422363,22.2299995422363,1,1,1.34899997711182,,8.239990234375,,1,,5.44799995422363,,
2016-01-14 07:00:00,21,39,24,22,20,26,49,15,34,9,14,10.9899997711182,,4.34298992156982,9.37456035614014,1,4.10999011993408,8.92000007629395,,12.0306997299194,,47.3400001525879,34.3499984741211,,6.59899997711182,6.79500007629395,6.77698993682861,13.3100004196167,5.90700006484985,1,1.38499999046326,2.02800011634827,14.2600002288818,8.239990234375,,3.54999995231628,,4.06300020217896,,
2016-01-14 08:00:00,27,34,35,25,23,22,30,20,35,14,17,10.3599996566772,,,5.64731979370117,1.86300003528595,4.10999011993408,8.92000007629395,,12.266900062561,,41.3799018859863,46.9099998474121,,7.41800022125244,6.88499021530151,8.12998962402344,7.98198986053467,11.0500001907349,1,4.08599996566772,3.98900008201599,1,6.86999988555908,,4.05700016021729,,1.36199998855591,,
