Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,San_Fernando,Talca_La_Florida,Los_Andes,Coyhaique_II
2018-10-20 03:00:00,14.0291996002197,1,3.77250003814697,5.19000005722046,,,3.98000001907349,5.98032999038696,1,2.26749992370605,,,15.3976001739502,11.0073003768921,9.43412971496582
2018-10-20 04:00:00,1.65666997432709,1,3.69000005722046,2.64000010490417,,,1.10222005844116,3.87556004524231,1,3.63000011444092,,,16.3071994781494,5.23380994796753,9.27295017242432
2018-10-20 05:00:00,1.32000005245209,1,3.91000008583069,2.29999995231628,,,1.02555000782013,1,1,1.07444000244141,,,17.1088008880615,4.04393005371094,8.81066989898682
2018-10-20 06:00:00,1.82500004768372,1,5.09250020980835,2.64000010490417,,,1.03832995891571,1,1,1,,,14.6329002380371,1.34347999095917,11.316499710083
2018-10-20 07:00:00,4.26583003997803,4.90165996551514,11.1975002288818,5.95499992370605,,,8.31334018707275,4.31865978240967,7.086669921875,5.37083005905151,,,17.2275009155273,8.8465404510498,14.0222997665405
2018-10-20 08:00:00,10.7467002868652,11.1450004577637,18.8700008392334,13.0950002670288,,,13.3966999053955,11.9623003005981,14.5417003631592,11.0616998672485,,,18.8428993225098,16.2483005523682,13.9730997085571
2018-10-20 09:00:00,15.8808002471924,16.0750007629395,25.5524997711182,16.2399997711182,,,14.2299995422363,18.0273990631104,19.1707992553711,17.676700592041,,,19.7476005554199,23.8003005981445,20.0559005737305
2018-10-20 10:00:00,25.1392002105713,24.0650005340576,33.2249984741211,22.7000007629395,,,21.2299995422363,27.4158000946045,24.1366996765137,22.8216991424561,,,20.6630001068115,35.5904006958008,19.38330078125
2018-10-20 11:00:00,34.3134002685547,32.8199996948242,39.4949989318848,36.0449981689453,,,33.8133010864258,32.6501007080078,31.9641990661621,27.3132991790771,,,22.7089996337891,44.1377983093262,19.9489994049072
2018-10-20 12:00:00,37.7641983032227,46.0800018310547,54.6749992370605,42.3349990844727,,,37.3967018127441,35.4748992919922,45.8516998291016,31.3150005340576,,,25.4216003417969,47.5261001586914,20.9712009429932
2018-10-20 13:00:00,42.5615997314453,46.4199981689453,68.2051010131836,46.6699981689453,,,43.4799995422363,40.3768005371094,53.0059013366699,33.3567008972168,,,26.926399230957,50.9370002746582,21.485200881958
2018-10-20 14:00:00,48.0325012207031,51.0950012207031,68.5350036621094,50.0699996948242,,,47.1467018127441,41.2076988220215,57.6349983215332,33.6833000183105,,,26.9648990631104,59.2826995849609,22.3792991638184
2018-10-20 15:00:00,44.497501373291,49.8199996948242,64.4100036621094,48.2000007629395,,,43.5633010864258,38.7983016967773,55.7832984924316,33.3567008972168,,,26.4514999389648,59.9201011657715,22.354700088501
2018-10-20 16:00:00,38.7742004394531,45.4000015258789,59.0475006103516,43.2700004577637,,,41.2299995422363,36.8042984008789,47.2825012207031,25.5983009338379,,,26.1781005859375,59.6749992370605,22.5515003204346
2018-10-20 17:00:00,34.0609016418457,35.625,47.9099998474121,35.2799987792969,,,30.0632991790771,30.9053001403809,37.5191993713379,24.0466995239258,,,25.1137008666992,63.3970985412598,23.6371994018555
2018-10-20 18:00:00,23.9608001708984,21.6000003814697,32.3175010681152,29.1599998474121,,,22.2299995422363,25.1725997924805,22.7900009155273,22.0049991607666,,,23.0373992919922,57.5103988647461,19.9659996032715
2018-10-20 19:00:00,14.6183004379272,14.5450000762939,22.0874996185303,22.4449996948242,,,15.5633001327515,17.1965999603271,17.4874992370605,20.5349998474121,,,12.5771999359131,44.8494987487793,20.1492004394531
2018-10-20 20:00:00,11.7566995620728,8,17.5499992370605,20.2350006103516,,,11.3966999053955,12.1284999847412,14.710000038147,19.2283000946045,,,12.6012001037598,35.7459983825684,21.5963001251221
2018-10-20 21:00:00,8.05333042144775,7.15000009536743,11.0325002670288,18.1949996948242,,,10.5633001327515,9.63599967956543,11.0908002853394,16.5333003997803,,,15.9511003494263,30.3150997161865,21.7082996368408
2018-10-20 22:00:00,8.05333042144775,3.66499996185303,5.50500011444092,15.4750003814697,,,9.81332015991211,9.96833992004395,4.81415987014771,14.4917001724243,,,17.1308994293213,33.956901550293,21.63450050354
2018-10-20 23:00:00,6.45417022705078,1.14666998386383,4.26749992370605,9.60999965667725,,,8.3966703414917,6.81116008758545,1.13250005245209,10.5717000961304,,,15.6555004119873,26.0837001800537,22.9458999633789
2018-10-21 00:00:00,6.62250995635986,1,4.01999998092651,10.460000038147,,,1.23667001724243,5.56491994857788,1,9.26500034332275,,,16.2712001800537,25.3342990875244,18.0473003387451
2018-10-21 01:00:00,4.65999984741211,1,3.77250003814697,12.1599998474121,,,1.4483300447464,6.22957992553711,1,8.93834018707275,,,16.7117004394531,17.2008991241455,17.4466991424561
2018-10-21 02:00:00,4.01333999633789,1,4.67999982833862,5.01999998092651,,,1.6341700553894,2.15967011451721,1,8.52999973297119,,,14.1645002365112,14.0659999847412,14.7322998046875
2018-10-21 03:00:00,4.26583003997803,1,5.01000022888184,8.93000984191895,,,10.8966999053955,5.17757987976074,1,5.75333023071289,,,10.3030004501343,12.3163003921509,12.890700340271
2018-10-21 04:00:00,1.43221998214722,1,6.44000005722046,10.2333002090454,,,13.2299995422363,5.09411001205444,1,4.06555986404419,,,8.29493999481201,9.22319030761719,13.4413003921509
2018-10-21 05:00:00,1.43221998214722,1,4.57000017166138,2.413330078125,,,3.34110999107361,1.33078002929688,1,1.77889001369476,,,10.8093004226685,7.02759981155396,14.609299659729
2018-10-21 06:00:00,3.50833988189697,1,6.49499988555908,3.49000000953674,,,1.19166994094849,1.35924994945526,1,2.10417008399963,,,9.80053997039795,7.14802980422974,13.6194000244141
2018-10-21 07:00:00,10.8308000564575,3.68833994865417,13.2600002288818,13.1800003051758,,,6.89666986465454,9.96833992004395,3.65915989875793,7.79500007629395,,,15.5368003845215,15.2571001052856,16.3379993438721
2018-10-21 08:00:00,18.7425003051758,14.0349998474121,22.6650009155273,17.3449993133545,,,14.5633001327515,17.2796993255615,13.3633003234863,15.4716997146606,,,17.7653999328613,27.2654991149902,16.057300567627
2018-10-21 09:00:00,26.0650005340576,21.0049991607666,30.9974994659424,21.2549991607666,,,20.9799995422363,22.2646999359131,23.5475006103516,22.0867004394531,,,20.4983997344971,34.738899230957,18.4696998596191
2018-10-21 10:00:00,33.1349983215332,27.2950000762939,37.2675018310547,30.7749996185303,,,29.4799995422363,30.5729999542236,34.8259010314941,28.5382995605469,,,21.637300491333,41.6986999511719,21.2332992553711
2018-10-21 11:00:00,43.9082984924316,38.5149993896484,47.5800018310547,43.5250015258789,,,41.8133010864258,40.3768005371094,48.6291999816895,33.8466987609863,,,23.0414009094238,47.0410003662109,23.4480991363525
2018-10-21 12:00:00,52.1567001342773,51.8600006103516,60.2849998474121,57.8899993896484,,,43.7299995422363,50.9283981323242,47.8717002868652,37.0317001342773,,,23.4188995361328,47.9844017028809,21.9305000305176
2018-10-21 13:00:00,57.4592018127441,49.2249984741211,70.7626037597656,53.810001373291,,,47.3967018127441,49.1837005615234,48.5449981689453,38.0116996765137,,,24.385799407959,51.1636009216309,21.278299331665
2018-10-21 14:00:00,50.810001373291,51.689998626709,71.4225006103516,53.0449981689453,,,46.6467018127441,47.6049995422363,50.564998626709,38.8283004760742,,,24.7796001434326,53.0932998657227,21.4318008422852
2018-10-21 15:00:00,48.5374984741211,49.9900016784668,65.0699005126953,52.2799987792969,,,46.9799995422363,44.7803001403809,49.8074989318848,36.5416984558105,,,26.0510997772217,55.1216011047363,21.4995994567871
2018-10-21 16:00:00,47.6116981506348,44.9749984741211,58.2224998474121,51.4300003051758,,,43.8967018127441,43.2016983032227,47.5349998474121,34.5,,,26.2747001647949,61.3889007568359,21.3799991607666
2018-10-21 17:00:00,40.5416984558105,42.4249992370605,52.2825012207031,45.3950004577637,,,40.3133010864258,39.2136993408203,45.5149993896484,32.86669921875,,,25.3397006988525,63.2666015625,22.6676998138428
2018-10-21 18:00:00,32.2933006286621,38.0900001525879,45.9300003051758,37.2350006103516,,,36.8967018127441,34.5610008239746,38.3608016967773,28.7017002105713,,,23.603099822998,54.8213005065918,21.765100479126
2018-10-21 19:00:00,21.6042003631592,27.6350002288818,32.564998626709,25.4200000762939,,,26.7299995422363,20.6030006408691,25.9883003234863,22.1683006286621,,,17.3847007751465,43.8574981689453,22.3512992858887
2018-10-21 20:00:00,9.23167037963867,10.8050003051758,16.6424999237061,20.5750007629395,,,22.0634002685547,11.9623003005981,9.635009765625,7.30499982833862,,,14.1637001037598,38.9025993347168,21.609899520874
2018-10-21 21:00:00,19.1632995605469,1.15832996368408,14.25,17.8549995422363,,,18.6466999053955,18.0273990631104,1,2.17333006858826,,,17.842399597168,38.836498260498,19.8549003601074
2018-10-21 22:00:00,12.0932998657227,1,14.9099998474121,9.69499015808105,,,14.9799995422363,14.2887001037598,1,9.59167003631592,,,19.6231994628906,33.1898994445801,20.0983009338379
2018-10-21 23:00:00,6.11749982833862,1,14.8275003433228,16.4950008392334,,,13.7299995422363,11.214599609375,1,9.836669921875,,,19.4487991333008,23.7835006713867,19.9626007080078
2018-10-22 00:00:00,9.40001010894775,1,15.2399997711182,15.2200002670288,,,14.2299995422363,12.9593000411987,3.61083006858826,10.5717000961304,,,20.0669002532959,22.9487991333008,19.1788005828857
2018-10-22 01:00:00,1.65666997432709,1,15.2399997711182,7.65500020980835,,,8.1466703414917,7.47584009170532,14.710000038147,8.44832992553711,,,18.6889991760254,22.0613994598389,16.7851009368896
2018-10-22 02:00:00,4.01333999633789,1,18.2099990844727,4.42500019073486,,,4.14666986465454,5.56491994857788,3.50332999229431,7.46832990646362,,,18.1077003479004,20.8327007293701,16.3948993682861
2018-10-22 03:00:00,5.69666004180908,1,17.2199993133545,3.49000000953674,,,9.81332015991211,2.85242009162903,1.8308299779892,4.11999988555908,,,18.0487003326416,20.3675994873047,16.0037994384766
2018-10-22 04:00:00,5.47221994400024,1,17.6599998474121,4.34000015258789,,,3.42667007446289,1,1,3.08556008338928,,,16.5708999633789,18.4078998565674,16.4473991394043
2018-10-22 05:00:00,2.55444002151489,1,14.1400003433228,2.29999995231628,,,1.02555000782013,1,1,1.40111005306244,,,14.9218997955322,11.5206003189087,16.5237998962402
2018-10-22 06:00:00,1.99333000183105,1,6.99000978469849,2.5550000667572,,,1.07667005062103,1,1,1.24916994571686,,,12.2086000442505,5.03189992904663,13.7482995986938
2018-10-22 07:00:00,7.46415996551514,2.28999996185303,8.22751045227051,4.42500019073486,,,2.04416990280151,1.46924996376038,3.3583300113678,2.56833004951477,,,13.2058000564575,5.31911993026733,12.4776000976562
2018-10-22 08:00:00,13.9449996948242,8.68000984191895,14.9099998474121,9.1850004196167,,,5.56334018707275,11.214599609375,14.9624996185303,4.11999988555908,,,15.9338998794556,23.2031002044678,17.7409992218018
2018-10-22 09:00:00,13.0192003250122,12.5050001144409,28.9349994659424,14.9650001525879,,,6.31334018707275,19.8553009033203,19.8442001342773,12.0417003631592,,,17.9258995056152,37.1394004821777,18.8759994506836
2018-10-22 10:00:00,16.13330078125,16.0750007629395,32.4000015258789,21.9349994659424,,,11.5633001327515,22.4307994842529,24.3892002105713,22.4132995605469,,,20.1119003295898,46.0180015563965,19.6573009490967
2018-10-22 11:00:00,25.5599994659424,27.2099990844727,39.3300018310547,32.3899993896484,,,17.0632991790771,28.3297004699707,30.1124992370605,31.7233009338379,,7.70969009399414,22.2938995361328,53.6971015930176,23.9120998382568
2018-10-22 12:00:00,35.7440986633301,36.3899993896484,52.4474983215332,41.060001373291,,,26.9799995422363,36.0564994812012,43.5792007446289,34.0917015075684,,4.37097978591919,24.5044994354248,56.1352996826172,26.0242004394531
2018-10-22 13:00:00,41.9724998474121,37.1549987792969,53.3549995422363,47.689998626709,,,37.8967018127441,43.8662986755371,46.6091995239258,39.073299407959,,4.79537010192871,26.2045993804932,57.7804985046387,25.6756000518799
2018-10-22 14:00:00,38.7742004394531,43.8699989318848,51.5400009155273,49.4749984741211,,,43.6467018127441,45.5279998779297,47.2825012207031,38.3382987976074,,7.28414011001587,28.2036991119385,58.8895988464355,24.9477996826172
2018-10-22 15:00:00,39.2792015075684,45.1450004577637,49.6425018310547,52.7050018310547,,,41.8967018127441,44.8633003234863,52.7533988952637,37.685001373291,,13.2672004699707,28.9799003601074,56.5251007080078,22.3843994140625
2018-10-22 16:00:00,39.3633003234863,48.8849983215332,50.1375007629395,51.685001373291,,,44.4799995422363,43.7001991271973,51.5750007629395,34.6632995605469,,22.755199432373,28.9552993774414,59.315299987793,22.3572006225586
2018-10-22 17:00:00,32.4617004394531,43.5299987792969,48.6525001525879,39.3600006103516,,,37.3133010864258,34.9763984680176,46.8616981506348,28.1299991607666,,18.0997009277344,27.8621997833252,57.4584999084473,21.9025993347168
2018-10-22 18:00:00,24.2133007049561,30.8649997711182,31.9874992370605,33.4949989318848,,,24.0634002685547,28.4958992004395,33.3950004577637,25.3533000946045,,8.48742961883545,23.5244998931885,48.6501998901367,21.8983001708984
2018-10-22 19:00:00,8.47416973114014,15.2250003814697,22.4174995422363,18.875,,,11.8133001327515,19.7721996307373,16.3092002868652,19.7182998657227,,4.05195999145508,9.79407024383545,39.6837997436523,19.5163993835449
2018-10-22 20:00:00,4.01333999633789,3.80833005905151,12.352499961853,15.8999996185303,,,5.23000001907349,2.96475005149841,4.88582992553711,15.4716997146606,,2.65048003196716,5.09109020233154,43.7328987121582,30.7870998382568
2018-10-22 21:00:00,3.17166996002197,1,6.08249998092651,10.7150001525879,,,2.05082988739014,1.11000001430511,1,5.09999990463257,,4.47552013397217,4.99513006210327,35.2634010314941,30.850700378418
2018-10-22 22:00:00,1.57249999046326,1,10.0424995422363,10.375,,,1,1,1,8.28499984741211,,5.02655982971191,4.90359020233154,26.5312004089355,23.0662994384766
2018-10-22 23:00:00,1.24000000953674,1,8.97000026702881,7.99499988555908,,,1,1,1,8.61166000366211,,8.46350002288818,6.43677997589111,19.2928009033203,14.4405002593994
2018-10-23 00:00:00,1.90917003154755,1,9.46500015258789,2.5550000667572,,,1,1,1.9025000333786,6.89666986465454,,11.5205001831055,9.17885971069336,13.731499671936,17.9650001525879
2018-10-23 01:00:00,1.40417003631592,1,13.9200000762939,5.86999988555908,,,1,1,9.99666976928711,5.42667007446289,,6.44317007064819,4.63840007781982,13.3141002655029,11.3570995330811
2018-10-23 02:00:00,1.29332995414734,1.2316700220108,14.085000038147,2.5550000667572,,,1,1,12.1007995605469,1.88499999046326,,2.12221002578735,4.77791976928711,15.2202997207642,9.22206020355225
2018-10-23 03:00:00,1.48833000659943,1,15.7349996566772,2.29999995231628,,,1,1,13.0267000198364,3.68166995048523,,2.07841992378235,4.7878999710083,12.7603998184204,8.87003993988037
2018-10-23 04:00:00,1.32000005245209,1,12.8199996948242,2.29999995231628,,,1,1,7.86443996429443,2.90222001075745,,2.3927800655365,4.85380983352661,14.8933000564575,8.52412033081055
2018-10-23 05:00:00,1.32000005245209,1,9.07999992370605,2.29999995231628,,,1,1,1,1.76777994632721,,3.09173989295959,4.5721697807312,6.37694978713989,12.1190996170044
2018-10-23 06:00:00,1.48833000659943,1,6.74249982833862,2.5550000667572,,,1.01917004585266,1,1,1.85916996002197,,1.95352005958557,4.75064992904663,5.23607015609741,30.3281993865967
2018-10-23 07:00:00,6.03332996368408,1.88832998275757,10.5375003814697,4.08500003814697,,,1.8583300113678,1.05499994754791,5.13833999633789,2.67582988739014,,2.86894989013672,5.26630020141602,16.441499710083,20.5088996887207
2018-10-23 08:00:00,12.5982999801636,10.8900003433228,24.3150005340576,12.2449998855591,,,6.48000001907349,5.23258018493652,17.9083003997803,13.7566995620728,,3.95631003379822,9.80708026885986,29.6042003631592,17.1387996673584
2018-10-23 09:00:00,12.2616996765137,16.9249992370605,32.0699996948242,17.8549995422363,,,15.8133001327515,11.2976999282837,26.2408008575439,19.2283000946045,,4.23245000839233,10.9518003463745,32.4838981628418,18.4382991790771
2018-10-23 10:00:00,18.4899997711182,22.0249996185303,30.8325004577637,28.1399993896484,,,26.5632991790771,27.332799911499,37.435001373291,22.9034004211426,,4.31356000900269,13.2312002182007,46.3459014892578,18.2541999816895
2018-10-23 11:00:00,33.8083000183105,36.2200012207031,44.6100006103516,42.25,,,40.0633010864258,39.8783988952637,43.2425003051758,26.0883007049561,,,18.8192005157471,57.1171989440918,19.5478000640869
2018-10-23 12:00:00,39.3633003234863,43.1049995422363,54.4275016784668,44.2900009155273,,,36.3967018127441,42.5369987487793,47.4508018493652,28.1299991607666,,2.93986010551453,23.9051990509033,59.4282989501953,20.6861991882324
2018-10-23 13:00:00,37.9324989318848,40.9799995422363,51.9524993896484,42.9300003051758,,,34.9799995422363,41.5400009155273,43.4949989318848,26.4150009155273,,,24.4447994232178,59.2266998291016,22.8899002075195
2018-10-23 14:00:00,34.5658988952637,34.435001373291,44.6925010681152,40.2099990844727,,,31.3132991790771,37.2196998596191,39.6234016418457,23.4750003814697,,16.8906002044678,21.7224006652832,55.6016006469727,22.3360004425049
2018-10-23 15:00:00,27.4958000183105,27.8050003051758,37.1025009155273,34.3450012207031,,,25.8134002685547,30.4899005889893,31.375,22.25,,32.1867980957031,19.7385997772217,54.8782005310059,21.7031993865967
2018-10-23 16:00:00,21.6882991790771,22.4500007629395,32.2350006103516,28.5650005340576,,,21.8134002685547,26.3358001708984,25.2308006286621,20.8617000579834,,30.6851997375488,18.6758995056152,41.839298248291,21.5284996032715
2018-10-23 17:00:00,13.9449996948242,18.5400009155273,28.8525009155273,26.0149993896484,,,20.3966999053955,18.6089992523193,24.4733009338379,18.5750007629395,,21.9904003143311,20.0930995941162,35.6932983398438,20.5953998565674
2018-10-23 18:00:00,12.6824998855591,19.2199993133545,25.2224998474121,23.3799991607666,,,15.9799995422363,16.2826995849609,23.7999992370605,17.1049995422363,,21.0480995178223,14.9301996231079,33.2952995300293,19.7667007446289
