Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,San_Fernando,Talca_La_Florida,Los_Andes,Coyhaique_II
Region,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,Metropolitana,O’Higgins,Maule,Valparaíso,Aysén
Codigo region,13,13,13,13,13,13,13,13,13,13,13,6,7,5,11
Comuna,Independencia,La Florida,Las Condes,Santiago,Pudahuel,Cerrillos,El Bosque,Cerro Navia,Puente Alto,Talagante,Quilicura,San Fernando,Talca,Los Andes,Coyhaique
Codigo comuna,13108,13110,13114,13101,13124,13102,13105,13103,13201,13601,13125,6301,7101,5301,11101
2019-12-28 17:00:00,44.0299987792969,49.2332992553711,61.6699981689453,55.6549987792969,42.8466987609863,,44.1741981506348,48.8315010070801,56.6533012390137,31.6800003051758,,44.0514984130859,19.9302997589111,58.5181007385254,12.1400003433228
2019-12-28 18:00:00,33.8633003234863,38.2332992553711,50.3367004394531,46.5488014221191,36.4300003051758,,34.9157981872559,42.0049018859863,43.9033012390137,29.7824993133545,,42.5900993347168,18.6061000823975,63.9361000061035,12.4190998077393
2019-12-28 19:00:00,23.1133003234863,28.3166999816895,35.8367004394531,35.3730010986328,27.5965995788574,,25.74169921875,31.7651996612549,29.8199996948242,27.1424999237061,,36.4654998779297,15.6218996047974,58.6063003540039,12.0882997512817
2019-12-28 20:00:00,11.8633003234863,19.1499996185303,23.2534008026123,30.24049949646,19.0965995788574,,20.2707996368408,22.9407005310059,25.5699996948242,22.6049995422363,,22.570499420166,10.7885999679565,52.3474998474121,10.5190000534058
2019-12-28 21:00:00,8.77999973297119,13.7333002090454,11.0867004394531,26.4325008392334,10.4300003051758,,14.4632997512817,13.6999998092651,21.4867000579834,17.8199996948242,,17.6811008453369,9.01984977722168,45.538501739502,10.3993997573853
2019-12-28 22:00:00,9.69666957855225,6.15000009536743,4.92000007629395,26.92919921875,13.6800003051758,,2.961669921875,17.029899597168,14.9867000579834,13.0349998474121,,15.1513004302979,7.49277019500732,37.1199989318848,9.20256042480469
2019-12-28 23:00:00,12.8633003234863,3.2333300113678,4.92000007629395,22.5417003631592,11.9300003051758,,1,15.5313997268677,6.90333986282349,9.81750011444092,,11.5956001281738,7.88059997558594,25.9379005432129,9.23223972320557
2019-12-29 00:00:00,6.98083019256592,2.4833300113678,5.17000007629395,12.0282001495361,11.0132999420166,,1.05583000183105,12.8674001693726,4.23666000366211,7.83750009536743,,12.7025003433228,5.62243986129761,28.7661991119385,7.96844005584717
2019-12-29 01:00:00,9.02999973297119,1.9833300113678,6.00333023071289,16.3328990936279,9.8466796875,,4.30833005905151,14.0329999923706,4.23666000366211,6.92999982833862,,9.21883010864258,5.76925992965698,21.2238006591797,3.84662008285522
2019-12-29 02:00:00,7.53000020980835,2.2333300113678,5.75333023071289,11.5314998626709,7.51333999633789,,6.29916000366211,11.6187000274658,3.65333008766174,6.10500001907349,,7.76542997360229,5.05935001373291,24.649299621582,4.43767976760864
2019-12-29 03:00:00,2.01999998092651,2.2333300113678,8.42000007629395,9.21352958679199,6.76333999633789,,2.48416996002197,9.87045001983643,3.40333008766174,4.45499992370605,,9.22850036621094,2.79734992980957,17.4388008117676,4.81685018539429
2019-12-29 04:00:00,1,2.15000009536743,6.53110980987549,10.8140001296997,1.67111003398895,,1,7.06769990921021,2.93110990524292,1.75999999046326,,5.39245986938477,2.50226998329163,22.4375991821289,6.03739023208618
2019-12-29 05:00:00,1,1.9833300113678,4.1977801322937,,1,,1,1.78085005283356,3.37556004524231,1.43333005905151,,5.15141010284424,5.02502012252808,17.9578990936279,7.96240997314453
2019-12-29 06:00:00,1.98082995414734,3.40000009536743,7.67000007629395,11.2003002166748,1.47667002677917,,1.11167001724243,3.02241992950439,9.15334033966064,2.88750004768372,,9.31075000762939,8.39035034179688,19.2472991943359,8.74365043640137
2019-12-29 07:00:00,11.4467000961304,9.4833402633667,22.3367004394531,12.193699836731,7.43000984191895,,11.6016998291016,14.1162004470825,21.8199996948242,7.17749977111816,,12.6640996932983,11.0785999298096,21.0590991973877,9.38831996917725
2019-12-29 08:00:00,23.3633003234863,21.7332992553711,30.8367004394531,26.4325008392334,13.5132999420166,,22.8799991607666,25.5214996337891,35.7366981506348,14.6850004196167,,17.5317993164062,14.0936002731323,30.0480003356934,10.4926996231079
2019-12-29 09:00:00,34.6133003234863,35.4000015258789,44.5032997131348,37.111499786377,29.1800003051758,,38.36669921875,36.8433990478516,52.9866981506348,23.0174999237061,,29.0888996124268,17.7952995300293,34.5125999450684,11.9840002059937
2019-12-29 10:00:00,45.9467010498047,48.9000015258789,57.9199981689453,54.1649017333984,44.1800003051758,,57.2200012207031,49.996898651123,72.9032974243164,29.9475002288818,,38.0251998901367,21.0594005584717,35.5742988586426,13.3529996871948
2019-12-29 11:00:00,52.0299987792969,62.0666999816895,68.5034027099609,62.1949005126953,42.4300003051758,,54.6949996948242,53.8264999389648,70.0699005126953,35.310001373291,,39.7500991821289,25.2628002166748,42.6227989196777,15.2158002853394
2019-12-29 12:00:00,49.7799987792969,57.4000015258789,75.9199981689453,58.4696006774902,41.1800003051758,,48.9716987609863,48.5816993713379,66.0699005126953,34.0724983215332,,41.1831016540527,26.4585990905762,61.1389007568359,16.4186000823975
2019-12-29 13:00:00,41.5299987792969,51.4000015258789,70.4199981689453,53.7509994506836,38.6800003051758,,48.3824996948242,43.7532005310059,61.6533012390137,32.0924987792969,,43.6561012268066,28.0853004455566,68.8317031860352,16.1590995788574
2019-12-29 14:00:00,42.4467010498047,51.4000015258789,59.8367004394531,52.6748008728027,36.5966987609863,,46.3624992370605,44.4192008972168,58.2366981506348,27.9675006866455,,45.1007995605469,28.1128005981445,65.4708023071289,15.8851003646851
2019-12-29 15:00:00,38.2799987792969,45.9832992553711,55.1699981689453,48.1217002868652,28.7632999420166,,40.2336006164551,38.0089988708496,54.9033012390137,24.0074996948242,,45.7522010803223,28.1460990905762,60.6936988830566,15.3311996459961
2019-12-29 16:00:00,30.0300006866455,35.6500015258789,46.8367004394531,40.1744995117188,30.1800003051758,,30.9599990844727,35.1785011291504,42.6533012390137,22.6875,,43.9096984863281,27.9836006164551,56.331600189209,14.4617004394531
2019-12-29 17:00:00,24.8633003234863,28.4832992553711,36.0032997131348,34.9592018127441,27.7632999420166,,27.2567005157471,30.9326992034912,35.3199996948242,22.4400005340576,,37.6857986450195,27.388599395752,52.736400604248,14.2665996551514
2019-12-29 18:00:00,18.1966991424561,25.3166999816895,29.5867004394531,32.1445007324219,20.9300003051758,,23.721700668335,29.2677001953125,30.4034004211426,20.7900009155273,,27.6676006317139,19.2535991668701,48.3945007324219,14.3217000961304
2019-12-29 19:00:00,16.1966991424561,19.8999996185303,26.3367004394531,30.9855003356934,16.346700668335,,21.3649997711182,25.5214996337891,25.9034004211426,16.9125003814697,,22.9724998474121,18.7119007110596,42.1347999572754,14.1258001327515
2019-12-29 20:00:00,13.8633003234863,16.3999996185303,21.7534008026123,28.3365001678467,14.9300003051758,,18.5032997131348,20.4431991577148,22.4867000579834,13.5299997329712,,19.9347991943359,16.1728000640869,40.220401763916,12.9212999343872
2019-12-29 21:00:00,13.2799997329712,13.6499996185303,21.2534008026123,28.0881004333496,11.3466997146606,,11.5174999237061,17.9456996917725,17.5699996948242,10.8074998855591,,18.301700592041,14.2468996047974,42.0936012268066,12.4047002792358
2019-12-29 22:00:00,15.6133003234863,9.48332023620605,16.8367004394531,25.9358005523682,10.2632999420166,,7.14084005355835,17.4461994171143,18.4867000579834,9.40499973297119,,17.7402992248535,9.95293045043945,28.0478992462158,11.3468999862671
2019-12-29 23:00:00,13.6967000961304,9.06667041778564,10.4200000762939,24.6112003326416,10.1800003051758,,1.95249998569489,17.3628997802734,17.1534004211426,7.75500011444092,,17.7553005218506,7.15334987640381,23.7824001312256,10.7828998565674
2019-12-30 00:00:00,15.0299997329712,10.8166999816895,11.4200000762939,19.9754009246826,9.26333999633789,,2.34582996368408,15.947699546814,17.5699996948242,7.6725001335144,,16.7052001953125,8.4308500289917,27.0382995605469,11.879599571228
2019-12-30 01:00:00,13.0299997329712,11.5666999816895,9.92000007629395,17.9057998657227,6.01333999633789,,9.16084003448486,14.6156997680664,10.2367000579834,6.43499994277954,,14.1361999511719,9.72235012054443,21.9822998046875,9.81243991851807
2019-12-30 02:00:00,10.6967000961304,7.81666994094849,8.086669921875,13.4355001449585,1.95333003997803,,6.38332986831665,5.49838018417358,6.40333986282349,5.85750007629395,,13.529899597168,7.80268001556396,19.5622997283936,9.58852005004883
2019-12-30 03:00:00,6.44666004180908,3.31666994094849,5.83665990829468,7.06117010116577,3.1800000667572,,2.98917007446289,5.04195022583008,8.5700101852417,2.42166996002197,,8.6117696762085,8.79893016815186,15.2648000717163,7.60445022583008
2019-12-30 04:00:00,4.53000020980835,1.61667001247406,5.1977801322937,5.95738983154297,1.07555997371674,,1,5.06969976425171,4.26444005966187,1.07111001014709,,4.68982982635498,9.41277027130127,8.5033597946167,6.49969005584717
2019-12-30 05:00:00,1,1.61667001247406,2.30889010429382,,1,,1,1.20957005023956,1.82000005245209,1.07111001014709,,4.64628982543945,8.78985977172852,9.04967975616455,9.27015972137451
2019-12-30 06:00:00,1.48082995414734,2.31666994094849,1.86333000659943,6.48168992996216,1.16999995708466,,1,1.76145994663239,5.48667001724243,1.9558299779892,,7.94192981719971,9.60568046569824,11.5511999130249,9.50452995300293
2019-12-30 07:00:00,4.44666004180908,4.56666994094849,10.5032997131348,8.05457019805908,1.64999997615814,,2.11999988555908,5.04195022583008,16.4034004211426,4.37249994277954,,14.3080997467041,13.9702997207642,18.6601009368896,10.663200378418
2019-12-30 08:00:00,11.1967000961304,10.4833002090454,20.9200000762939,11.6142997741699,4.84666013717651,,6.71999979019165,14.2826995849609,22.4034004211426,7.83750009536743,,15.5016002655029,15.6378002166748,30.6091003417969,10.819299697876
2019-12-30 09:00:00,12.0299997329712,20.3999996185303,28.0867004394531,22.2933006286621,10.5132999420166,,16.2308006286621,18.7782001495361,31.2367000579834,16.3349990844727,,24.2996006011963,17.5743999481201,41.8676986694336,13.0002002716064
2019-12-30 10:00:00,19.4466991424561,26.8166999816895,34.5032997131348,42.0786018371582,21.5132999420166,,34.5792007446289,33.6799011230469,46.7366981506348,23.1000003814697,,31.301700592041,20.2278003692627,61.4901008605957,13.7059001922607
2019-12-30 11:00:00,41.7799987792969,41.8166999816895,41.5867004394531,58.8008003234863,33.5966987609863,,46.9516983032227,46.3339004516602,53.8199996948242,,,40.9537010192871,22.6502990722656,69.4077987670898,14.141900062561
2019-12-30 12:00:00,52.4467010498047,54.6500015258789,67.7534027099609,65.1750030517578,38.3466987609863,,55.0317001342773,54.9919013977051,59.0699996948242,,,44.2324981689453,24.8603000640869,47.3361015319824,14.6356000900269
2019-12-30 13:00:00,48.9467010498047,60.9000015258789,82.5867004394531,60.5391998291016,33.7633018493652,,51.4124984741211,46.6669006347656,65.3199005126953,,,43.4091987609863,26.9027996063232,47.2696990966797,15.7306995391846
2019-12-30 14:00:00,44.5299987792969,58.0666999816895,75.5867004394531,56.8139991760254,33.2633018493652,,50.1500015258789,46.0842018127441,61.4033012390137,,,42.9445991516113,27.8761005401611,73.1996994018555,16.0114994049072
2019-12-30 15:00:00,43.6967010498047,53.9000015258789,63.1699981689453,,35.5133018493652,,47.9617004394531,49.1643981933594,59.5699996948242,,,44.5318984985352,26.2369003295898,112.578002929688,
2019-12-30 16:00:00,39.6967010498047,46.5666999816895,58.0867004394531,,32.1800003051758,,43.5009002685547,45.1684989929199,56.9033012390137,,,43.2332992553711,27.2535991668701,79.2240982055664,15.5694999694824
2019-12-30 17:00:00,34.1133003234863,36.6500015258789,50.0867004394531,43.8772010803223,28.7632999420166,,33.6533012390137,40.5896987915039,46.9866981506348,,,41.9379005432129,28.2761001586914,65.4473037719727,14.671199798584
2019-12-30 18:00:00,24.3633003234863,27.3166999816895,37.0867004394531,35.2075004577637,23.9300003051758,,24.2266998291016,33.0139999389648,35.2366981506348,,,40.2655982971191,26.8761005401611,63.4539985656738,14.2683000564575
2019-12-30 19:00:00,13.2799997329712,18.2332992553711,26.7534008026123,29.6609992980957,18.6800003051758,,18.2507991790771,25.8544998168945,26.9034004211426,,,35.2360000610352,23.9410991668701,52.9446983337402,13.0382995605469
2019-12-30 20:00:00,8.11332988739014,10.4833002090454,17.5867004394531,24.2800998687744,12.0132999420166,,13.8741998672485,16.2807006835938,16.9034004211426,,,23.8383007049561,9.1430196762085,51.3445014953613,9.28824043273926
2019-12-30 21:00:00,4.69666004180908,4.56666994094849,8.25333023071289,20.1408996582031,7.59667015075684,,4.548180103302,11.9517002105713,14.4867000579834,,,22.3920001983643,8.43443012237549,45.2729988098145,7.41224002838135
2019-12-30 22:00:00,4.69666004180908,2.40000009536743,3.42000007629395,17.9885997772217,8.18000984191895,,1,10.453200340271,4.15333986282349,,,23.3836994171143,9.88059997558594,25.2483005523682,11.0865001678467
2019-12-30 23:00:00,5.02500009536743,1.64999997615814,3.92000007629395,12.9387998580933,7.67999982833862,,1,8.70495986938477,2.15333008766174,,,14.895299911499,15.6318998336792,27.012300491333,10.2161998748779
2019-12-31 00:00:00,1.0441700220108,1.7333300113678,4.586669921875,5.90220022201538,6.76333999633789,,1,8.1222095489502,4.98667001724243,7.6725001335144,,14.4723997116089,19.9503002166748,23.4127998352051,7.3352198600769
2019-12-31 01:00:00,1.0441700220108,1.64999997615814,9.42000007629395,5.48828983306885,2.75999999046326,,1,6.95669984817505,14.6533002853394,1.73249995708466,,17.4750995635986,18.0918998718262,17.2026996612549,7.09100008010864
2019-12-31 02:00:00,1,1.64999997615814,9.50333023071289,5.81941986083984,1.11333000659943,,1,4.29269981384277,10.2367000579834,1.0533299446106,,20.2901000976562,17.5510997772217,17.5522003173828,7.86487007141113
2019-12-31 03:00:00,1,1.81666994094849,8.336669921875,5.9022102355957,5.01333999633789,,1,5.62470006942749,13.6533002853394,1.1066700220108,,20.1958999633789,13.2827997207642,17.993200302124,8.48239040374756
2019-12-31 04:00:00,1,1.61667001247406,11.9756002426147,6.17815017700195,4.08444023132324,,1,3.2936999797821,4.93110990524292,1,,15.0171003341675,9.86359977722168,16.5543003082275,7.54635000228882
2019-12-31 05:00:00,1,1.61667001247406,2.97555994987488,,1,,1,2.18370008468628,1.93111002445221,1,,7.29133987426758,8.6117696762085,13.7897996902466,5.55608987808228
2019-12-31 06:00:00,1.75999999046326,2.06666994094849,1.8016699552536,6.89560985565186,1.28332996368408,,1,2.37794995307922,4.15333986282349,2.28332996368408,,7.73523998260498,8.58034992218018,11.9795999526978,5.31435012817383
2019-12-31 07:00:00,7.11332988739014,5.73333978652954,9.086669921875,8.38570022583008,4.53999996185303,,2.09167003631592,10.3698997497559,16.6534004211426,5.69250011444092,,10.0317001342773,11.4019002914429,21.8764991760254,9.00644016265869
2019-12-31 08:00:00,11.6133003234863,9.73332023620605,21.8367004394531,19.3131008148193,7.59666013717651,,10.2550001144409,19.1944999694824,23.0699996948242,9.98250007629395,,17.3015995025635,14.1786003112793,32.0657005310059,11.5836000442505
2019-12-31 09:00:00,22.3633003234863,18.5666999816895,27.4200000762939,26.5153007507324,17.096700668335,,19.5974998474121,23.0240001678467,34.9866981506348,18.8924999237061,,24.0618991851807,,59.6386985778809,13.3903999328613
2019-12-31 10:00:00,33.0299987792969,34.8166999816895,38.0867004394531,38.4360008239746,33.6800003051758,,48.5508003234863,37.8424987792969,45.6533012390137,26.1525001525879,,32.5694999694824,21.0636005401611,82.1229019165039,15.2362003326416
2019-12-31 11:00:00,43.4467010498047,56.4832992553711,53.5032997131348,64.0160980224609,50.0966987609863,,54.5266990661621,60.5696983337402,66.7366027832031,34.2374992370605,,43.9771995544434,22.1460990905762,,15.7018003463745
2019-12-31 12:00:00,60.0299987792969,64.2333984375,68.2534027099609,71.3837966918945,48.2633018493652,,56.7991981506348,57.1563987731934,68.7366027832031,38.2799987792969,,44.7529983520508,25.3603000640869,74.0899963378906,18.0456008911133
2019-12-31 13:00:00,51.7799987792969,63.2332992553711,85.9199981689453,62.1120986938477,45.6800003051758,,52.5908012390137,53.9096984863281,68.9032974243164,36.3824996948242,,46.4845008850098,26.9869003295898,76.3554992675781,17.4018001556396
2019-12-31 14:00:00,43.6967010498047,53.1500015258789,70.2534027099609,52.8404006958008,42.0133018493652,,43.6691017150879,48.0821990966797,65.236701965332,34.8974990844727,,48.7514991760254,29.3453006744385,73.9103012084961,16.8640003204346
2019-12-31 15:00:00,37.8633003234863,44.4832992553711,57.2532997131348,47.8734016418457,39.4300003051758,,38.0299987792969,45.9177017211914,54.2366981506348,32.3400001525879,,50.4505996704102,30.5252990722656,91.4604034423828,19.5545997619629
2019-12-31 16:00:00,33.9467010498047,40.5666999816895,50.0867004394531,44.3964996337891,36.7633018493652,,36.7675018310547,41.4221992492676,48.7366981506348,30.4424991607666,,50.0234985351562,30.3603000640869,77.9548034667969,19.1737003326416
2019-12-31 17:00:00,26.8633003234863,38.0666999816895,44.8367004394531,42.3269004821777,34.8466987609863,,33.1483001708984,38.1754989624023,41.6533012390137,27.8024997711182,,41.4432983398438,29.9953002929688,74.6754989624023,16.9013004302979
2019-12-31 18:00:00,25.6966991424561,33.2332992553711,38.9199981689453,40.0917015075684,29.9300003051758,,29.7817001342773,34.0129013061523,35.4866981506348,27.4724998474121,,35.0233993530273,29.6410999298096,63.6094017028809,14.9154996871948
2019-12-31 19:00:00,21.1133003234863,27.7332992553711,32.0867004394531,36.6976013183594,25.5132999420166,,26.5832996368408,27.2696990966797,30.7367000579834,24.75,,30.2991008758545,17.4953002929688,57.4118995666504,12.7625999450684
2019-12-31 20:00:00,16.5300006866455,22.3166999816895,25.2534008026123,31.8962001800537,20.3465995788574,,19.5132999420166,22.8575000762939,27.3199996948242,24.4200000762939,,25.1294994354248,14.7835998535156,48.2835998535156,10.5062999725342
