Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Rancagua_I,Las_Encinas
2012-01-06 06:00:00,0.488213986158371,0.429823994636536,0.446649998426437,0.512172996997833,,0.452259987592697,0.471291989088058,0.31462499499321,0.405871003866196,0.301506996154785,0.449532002210617,4.84999990463257,
2012-01-06 07:00:00,0.639729022979736,0.587716996669769,0.587261021137238,0.4617959856987,,0.527637004852295,0.599826991558075,0.416666001081467,0.716750979423523,0.301506996154785,0.466495990753174,4.65999984741211,
2012-01-06 08:00:00,0.589224994182587,0.596489012241364,0.727873980998993,0.537361979484558,,0.418758988380432,0.522705972194672,0.416666001081467,0.466320008039474,0.301506996154785,0.407124012708664,4.64999008178711,
2012-01-06 09:00:00,0.547137022018433,0.543859004974365,0.678246021270752,0.512174010276794,,0.376884013414383,0.471291989088058,0.331631988286972,0.431777000427246,0.301506996154785,0.458014011383057,4.07998991012573,
2012-01-06 10:00:00,0.5555539727211,0.508771002292633,0.59553200006485,0.403021991252899,,0.318257004022598,0.334188997745514,0.306122004985809,0.371329009532928,0.301506996154785,0.390159994363785,4.89999008178711,
2012-01-06 11:00:00,0.513467013835907,0.394735991954803,0.512818992137909,0.302266985177994,,0.309881985187531,0.35989698767662,0.297618001699448,0.293608993291855,0.29313200712204,0.322306007146835,4.89999008178711,
2012-01-06 12:00:00,0.446126997470856,0.315789014101028,0.463191986083984,0.293870002031326,,0.301506996154785,0.394172996282578,0.289115011692047,0.250431001186371,0.226129993796349,0.305343002080917,5.00999021530151,
2012-01-06 13:00:00,0.395621985197067,0.333332985639572,0.521090984344482,0.20151099562645,,0.301506996154785,0.342759013175964,0.221086993813515,0.284972995519638,0.234505996108055,0.305343002080917,5,
2012-01-06 14:00:00,0.353534996509552,0.315789014101028,0.363936007022858,0.218302994966507,,0.309881985187531,0.308483004570007,0.212584003806114,0.31088000535965,0.20100499689579,0.279897004365921,5.65999984741211,
2012-01-06 15:00:00,0.41245698928833,0.315789014101028,0.297766000032425,0.277078002691269,,0.309881985187531,0.317050993442535,0.2465980052948,0.328150987625122,0.20100499689579,0.305343002080917,5.48999977111816,
2012-01-06 16:00:00,0.420875012874603,0.377191990613937,0.314307987689972,0.268680989742279,,0.301506996154785,0.334188997745514,0.221086993813515,0.328150987625122,0.20100499689579,0.305343002080917,4.55999994277954,
2012-01-06 17:00:00,0.479797005653381,0.394735991954803,0.30603700876236,0.302266985177994,,0.301506996154785,0.317050993442535,0.2465980052948,0.388599991798401,0.20100499689579,0.305343002080917,5.6399998664856,
2012-01-06 18:00:00,0.437709987163544,0.333332985639572,0.30603700876236,0.268680989742279,,0.217755004763603,0.368465006351471,0.229590997099876,0.414507001638412,0.20100499689579,0.305343002080917,,
2012-01-06 19:00:00,0.429291993379593,0.43859601020813,0.297766000032425,0.302266985177994,,0.226129993796349,0.385603010654449,0.263604998588562,0.414507001638412,0.276380985975266,0.305343002080917,,
2012-01-06 20:00:00,0.454544991254807,0.526315987110138,0.347393989562988,0.302266985177994,,0.276380985975266,0.419878989458084,0.289115011692047,0.423141986131668,0.301506996154785,0.330787986516953,,
2012-01-06 21:00:00,0.462962001562119,0.570173978805542,0.397022008895874,0.268680989742279,,0.309881985187531,0.471291989088058,0.306122004985809,0.518132984638214,0.33500799536705,0.34775099158287,,
2012-01-06 22:00:00,0.40404000878334,0.526315987110138,0.488005995750427,0.277076989412308,,0.251255989074707,0.454154998064041,0.306122004985809,0.518132984638214,0.393633991479874,0.35623300075531,,
2012-01-06 23:00:00,0.361952006816864,0.587716996669769,0.496277987957001,0.26028499007225,,0.309881985187531,0.479862004518509,0.306122004985809,0.544040024280548,0.402009010314941,0.432568997144699,4.8899998664856,
2012-01-07 00:00:00,0.437709987163544,0.526315987110138,0.545903980731964,0.302266985177994,,0.301506996154785,0.368465006351471,0.31462499499321,0.561311006546021,0.402009010314941,0.381677985191345,1.98000001907349,
2012-01-07 01:00:00,0.415262997150421,0.378946989774704,0.655085980892181,0.322416990995407,,0.301506996154785,0.329048007726669,0.306122004985809,0.373055011034012,0.271355986595154,0.417302012443542,1.66999995708466,
2012-01-07 02:00:00,0.378787010908127,0.333332985639572,0.678245007991791,0.344247996807098,,0.234505996108055,0.35989698767662,0.272107988595963,0.302244007587433,0.20100499689579,0.330787986516953,1.6599999666214,
2012-01-07 03:00:00,0.314253002405167,0.315789014101028,0.496277004480362,0.212705999612808,,0.20100499689579,0.297057002782822,0.204080998897552,0.207253992557526,0.20100499689579,0.237488999962807,1.12000000476837,
2012-01-07 04:00:00,0.302266985177994,0.316621989011765,0.429042011499405,0.390841990709305,,0.20151099562645,0.217638999223709,0.204080998897552,0.207253992557526,0.20100499689579,0.203562006354332,1.1599999666214,
2012-01-07 05:00:00,0.310663014650345,0.316621989011765,0.36303499341011,0.360132992267609,,0.20151099562645,0.20618499815464,0.221086993813515,0.215889006853104,0.20100499689579,0.229007005691528,1.41999995708466,
2012-01-07 06:00:00,0.310663014650345,0.316621989011765,0.297028988599777,0.301506996154785,,0.235095992684364,0.223367005586624,0.204080998897552,0.233160004019737,0.20100499689579,0.305343002080917,1.25,
2012-01-07 07:00:00,0.386229008436203,0.316621989011765,0.36303499341011,0.309881985187531,,0.26028499007225,0.20618499815464,0.221086993813515,0.233160004019737,0.20100499689579,0.305343002080917,1.22000002861023,
2012-01-07 08:00:00,0.428211003541946,0.351801991462708,0.396039009094238,0.385259002447128,,0.251888990402222,0.223367005586624,0.272107988595963,0.284972995519638,0.234505996108055,0.305343002080917,1.12000000476837,
2012-01-07 09:00:00,0.470191985368729,0.413367986679077,0.396039009094238,0.402009010314941,,0.26028499007225,0.214775994420052,0.238094002008438,0.31088000535965,0.242881000041962,0.305343002080917,1.37000000476837,
2012-01-07 10:00:00,0.520569980144501,0.422163009643555,0.41253998875618,0.376884013414383,,0.20151099562645,0.214775994420052,0.238094002008438,0.31088000535965,0.209380000829697,0.313823997974396,1.88999998569489,
2012-01-07 11:00:00,0.4617959856987,0.386981993913651,0.404289990663528,0.318257004022598,,0.209906995296478,0.249139994382858,0.306122004985809,0.302244007587433,0.20100499689579,0.313823997974396,1.25,
2012-01-07 12:00:00,0.386229008436203,0.316621989011765,0.396039009094238,0.301506996154785,,0.20151099562645,0.223367005586624,0.306122004985809,0.22452500462532,0.20100499689579,0.305343002080917,1.99000000953674,
2012-01-07 13:00:00,0.352643996477127,0.343006998300552,0.396039009094238,0.301506996154785,,0.20151099562645,0.240548998117447,0.306122004985809,0.207253992557526,0.20100499689579,0.305343002080917,1.46000003814697,
2012-01-07 14:00:00,0.302266985177994,0.316621989011765,0.330031991004944,0.301506996154785,,0.20151099562645,0.249139994382858,0.289115011692047,0.207253992557526,0.184254005551338,0.237488999962807,2.17000007629395,
2012-01-07 15:00:00,0.302266985177994,0.316621989011765,0.297028988599777,0.301506996154785,,0.20151099562645,0.249139994382858,0.221086993813515,0.207253992557526,0.108877003192902,0.203562006354332,1.5,
2012-01-07 16:00:00,0.302266985177994,0.316621989011765,0.297028988599777,0.301506996154785,,0.209906995296478,0.25773099064827,0.212584003806114,0.207253992557526,0.100501999258995,0.203562006354332,1.73000001907349,
2012-01-07 17:00:00,0.293870002031326,0.316621989011765,0.280526995658875,0.301506996154785,,0.20151099562645,0.214775994420052,0.204080998897552,0.215889006853104,0.100501999258995,0.203562006354332,1.30999994277954,
2012-01-07 18:00:00,0.319059014320374,0.307826995849609,0.198019996285439,0.301506996154785,,0.20151099562645,0.214775994420052,0.212584003806114,0.207253992557526,0.100501999258995,0.203562006354332,1.63999998569489,
2012-01-07 19:00:00,0.310663014650345,0.316621989011765,0.247523993253708,0.301506996154785,,0.20151099562645,0.20618499815464,0.263604998588562,0.207253992557526,0.100501999258995,0.229007005691528,1.77999997138977,
2012-01-07 20:00:00,0.327455013990402,0.316621989011765,0.297028988599777,0.301506996154785,,0.26028499007225,0.240548998117447,0.289115011692047,0.215889006853104,0.167503997683525,0.305343002080917,1.54999995231628,
2012-01-07 21:00:00,0.327455013990402,0.316621989011765,0.297028988599777,0.301506996154785,,0.302266985177994,0.386597007513046,0.306122004985809,0.233160004019737,0.20100499689579,0.305343002080917,2.04999995231628,
2012-01-07 22:00:00,0.344247996807098,0.307826995849609,0.288778007030487,0.301506996154785,,0.293870002031326,0.36082398891449,0.280611991882324,0.250431001186371,0.20100499689579,0.296860992908478,2.64000010490417,
2012-01-07 23:00:00,0.310663014650345,0.36939200758934,0.272276014089584,0.309881985187531,,0.293870002031326,0.274913012981415,0.2551009953022,0.379963994026184,0.217755004763603,0.296860992908478,0.58999902009964,
2012-01-08 00:00:00,0.470191985368729,0.36939200758934,0.36303499341011,0.402009010314941,,0.285474002361298,0.274913012981415,0.31462499499321,0.431778013706207,0.251255989074707,0.305343002080917,1.00999999046326,
2012-01-08 01:00:00,0.358242005109787,0.485487014055252,0.376235991716385,0.34170800447464,,0.23173800110817,0.381442993879318,0.2551009953022,0.34196799993515,0.23115499317646,0.305343002080917,1.05999994277954,
2012-01-08 02:00:00,0.302266985177994,0.439752995967865,0.35478401184082,0.301506996154785,,0.235095992684364,0.446734994649887,0.204080998897552,0.319514989852905,0.242881000041962,0.322306007146835,1.33000004291534,
2012-01-08 03:00:00,0.302266985177994,0.433889001607895,0.44004300236702,0.323841005563736,,0.223901003599167,0.400916010141373,0.204080998897552,0.379963994026184,0.301506996154785,0.305343002080917,1.45000004768372,
2012-01-08 04:00:00,0.302266985177994,0.317460000514984,0.407039999961853,0.200500994920731,,0.20100499689579,0.306905001401901,0.204080998897552,0.310077011585236,0.35734099149704,0.204080998897552,1.28999996185303,
2012-01-08 05:00:00,0.319059014320374,0.317460000514984,0.396039009094238,0.250625997781754,,0.242881000041962,0.341004997491837,0.229590997099876,0.456501007080078,0.318257004022598,0.212584003806114,1.54999995231628,
2012-01-08 06:00:00,0.436607003211975,0.502644002437592,0.396039009094238,0.350876003503799,,0.360132992267609,0.366580992937088,0.306122004985809,0.430662006139755,0.351758003234863,0.306122004985809,1.72000002861023,
2012-01-08 07:00:00,0.403021991252899,0.326278001070023,0.313529998064041,0.317458987236023,,,0.221652999520302,0.2465980052948,0.241171002388,0.33500799536705,0.31462499499321,2.16000008583069,
2012-01-08 08:00:00,0.302266985177994,0.220458000898361,0.346534013748169,0.284042000770569,,,0.204603001475334,0.263604998588562,0.215331003069878,0.29313200712204,0.280611991882324,1.55999994277954,
2012-01-08 09:00:00,0.310663014650345,0.220458000898361,0.297028988599777,0.250625997781754,,0.301506996154785,0.204603001475334,0.212584003806114,0.215331003069878,0.217755004763603,0.212584003806114,1.63999998569489,
2012-01-08 10:00:00,0.302266985177994,0.211640000343323,0.297028988599777,0.300751000642776,,0.301506996154785,0.221652999520302,0.204080998897552,0.267010003328323,0.20100499689579,0.229590997099876,1.61000001430511,
2012-01-08 11:00:00,0.310663014650345,0.211640000343323,0.297028988599777,0.300751000642776,,0.301506996154785,0.204603001475334,0.204080998897552,0.301463007926941,0.184254005551338,0.204080998897552,1.5,
2012-01-08 12:00:00,0.302266985177994,0.211640000343323,0.297028988599777,0.275687992572784,,0.301506996154785,0.221652999520302,0.204080998897552,0.223943993449211,0.100501999258995,0.204080998897552,1.57000005245209,
2012-01-08 13:00:00,0.277078002691269,0.211640000343323,0.297028988599777,0.284042000770569,,0.242881000041962,0.264279007911682,0.204080998897552,0.206717997789383,0.100501999258995,0.195576995611191,2.29999995231628,
2012-01-08 14:00:00,0.218302994966507,0.211640000343323,0.247523993253708,0.258980005979538,,0.20100499689579,0.221652999520302,0.204080998897552,0.206717997789383,0.100501999258995,0.110544003546238,2.61999988555908,
2012-01-08 15:00:00,0.20151099562645,0.211640000343323,0.198019996285439,0.217208996415138,,0.20100499689579,0.204603001475334,0.204080998897552,0.206717997789383,0.100501999258995,0.110544003546238,2.94000005722046,
2012-01-08 16:00:00,0.20151099562645,0.211640000343323,0.198019996285439,0.233916997909546,,0.226129993796349,0.213128000497818,0.204080998897552,0.206717997789383,0.100124999880791,0.119047999382019,2.19000005722046,
2012-01-08 17:00:00,0.209906995296478,0.211640000343323,0.198019996285439,0.250625997781754,,0.242881000041962,0.255753993988037,0.204080998897552,0.206717997789383,0.100083000957966,0.119047999382019,3.20000004768372,
2012-01-08 18:00:00,0.226699993014336,0.220458000898361,0.198019996285439,0.208855003118515,,0.217755004763603,0.230177998542786,0.204080998897552,0.206717997789383,0.100166998803616,0.119047999382019,3.35999989509583,
2012-01-08 19:00:00,0.268680989742279,0.299822986125946,0.198019996285439,0.292396992444992,,0.234505996108055,0.230177998542786,0.204080998897552,0.215331003069878,0.100501999258995,0.170066997408867,2.92000007629395,
2012-01-08 20:00:00,0.26028499007225,0.317460000514984,0.198019996285439,0.300751000642776,,0.276380985975266,0.28132900595665,0.221086993813515,0.310077011585236,0.100501999258995,0.229590997099876,3.21000003814697,
2012-01-08 21:00:00,0.285474002361298,0.317460000514984,0.198019996285439,0.300751000642776,,0.284756988286972,0.349530011415482,0.229590997099876,0.25839701294899,0.108877003192902,0.289115011692047,2.38000011444092,
2012-01-08 22:00:00,0.310663014650345,0.308640986680984,0.198019996285439,0.275687992572784,,0.284756988286972,0.323954999446869,0.204080998897552,0.335916996002197,0.192629992961884,0.238094002008438,2.0699999332428,
2012-01-08 23:00:00,0.243492007255554,0.264550000429153,0.198019996285439,0.200500994920731,,0.234505996108055,0.264279007911682,0.204080998897552,0.310077011585236,0.20100499689579,0.204080998897552,2.5,
2012-01-09 00:00:00,0.20151099562645,0.2292760014534,0.198019996285439,0.200500994920731,,0.20100499689579,0.255753993988037,0.204080998897552,0.232557997107506,0.20100499689579,0.204080998897552,1.32000005245209,
2012-01-09 01:00:00,0.20151099562645,0.211640000343323,0.227722004055977,0.220550999045372,,0.20100499689579,0.15345199406147,0.204080998897552,0.206717997789383,0.20100499689579,0.204080998897552,1.19000005722046,
2012-01-09 02:00:00,0.20151099562645,0.185185000300407,0.247523993253708,0.275687992572784,,0.20100499689579,0.119350999593735,0.204080998897552,0.241171002388,0.20100499689579,0.170066997408867,2.53999996185303,
2012-01-09 03:00:00,0.20151099562645,0.199882000684738,0.275027006864548,0.300751000642776,,0.212172001600266,0.113668002188206,0.204080998897552,0.310077011585236,0.20100499689579,0.204080998897552,1.70000004768372,
2012-01-09 04:00:00,0.268680989742279,0.199355006217957,0.242024004459381,0.28888800740242,,0.200500994920731,0.297057002782822,0.204080998897552,0.207253992557526,0.246290996670723,0.238094002008438,2.42000007629395,
2012-01-09 05:00:00,0.327455013990402,0.281441986560822,0.305278986692429,0.216665998101234,,0.384292989969254,0.428447991609573,0.263604998588562,0.250431001186371,0.251888990402222,0.357142001390457,2.46000003814697,
2012-01-09 06:00:00,0.520569980144501,0.44854798913002,0.346533000469208,0.433331996202469,,0.609857022762299,0.959722995758057,0.425168991088867,0.414505988359451,0.377833008766174,0.510201990604401,0.799998998641968,
2012-01-09 07:00:00,0.503777980804443,0.343006998300552,0.346534013748169,0.624998986721039,,0.442772001028061,0.505568981170654,0.331631988286972,0.22452500462532,0.352643996477127,0.348639011383057,0.439999997615814,
