Nombre de estacion,Independencia,La_Florida,Las_Condes,Santiago,Pudahuel,Cerrillos,El_Bosque,Cerro_Navia,Puente_Alto,Talagante,Quilicura,Talca_La_Florida,Padre_Las_Casas_II,Coyhaique_II,Valdivia
2015-06-06 16:00:00,33.6296005249023,,16.1140003204346,2.78200006484985,9.08141040802002,8.14348030090332,,8.53664970397949,3.58706998825073,4.07723999023438,,1.20000004768372,7.85074996948242,6.77315998077393,
2015-06-06 17:00:00,41.2408981323242,,14.77649974823,5.77898979187012,14.7878999710083,11.6296997070312,,15.2040996551514,7.01531982421875,5.10474014282227,,2.70000004768372,9.71724987030029,10.2486000061035,
2015-06-06 18:00:00,52.0569000244141,,19.4524993896484,15.4184999465942,25.9538993835449,18.5370998382568,22.8819999694824,28.6387996673584,14.8830995559692,14.1490001678467,18.7928009033203,4.30000019073486,17.388500213623,9.57443046569824,
2015-06-06 19:00:00,52.0051002502441,,22.3756008148193,15.8346996307373,27.1996002197266,21.1849002838135,25.5140991210938,30.7530002593994,15.7042999267578,8.36723041534424,15.1499004364014,4.19999980926514,12.6351003646851,8.44556999206543,
2015-06-06 20:00:00,53.657398223877,,26.9703006744385,13.1881999969482,28.039400100708,22.1326999664307,30.6909008026123,29.9200992584229,13.367600440979,10.1770000457764,14.3332996368408,4.69999980926514,14.2386999130249,6.22497987747192,
2015-06-06 21:00:00,53.763599395752,,26.5520992279053,16.1005992889404,26.7917003631592,15.7543001174927,28.4468002319336,25.7259998321533,16.6324005126953,16.6790008544922,21.433500289917,5.89999008178711,13.5403003692627,7.15207004547119,
2015-06-06 22:00:00,57.4370994567871,,24.8027000427246,18.1131992340088,21.7343997955322,18.9715003967285,,22.3799991607666,17.6424007415771,9.10124015808105,,5.30000019073486,9.47507953643799,5.29966020584106,
2015-06-06 23:00:00,49.36669921875,,24.6431999206543,9.27548027038574,16.9351997375488,16.7705993652344,,21.9601001739502,21.1543006896973,7.2094898223877,,4.80000019073486,4.8198299407959,3.00866007804871,
2015-06-07 00:00:00,45.8083000183105,,24.8194999694824,11.8695001602173,18.521900177002,16.1158008575439,17.7159996032715,22.1555995941162,20.4636993408203,6.31073999404907,,3.90000009536743,2.78274989128113,3.49337005615234,
2015-06-07 01:00:00,45.9365997314453,,22.3094005584717,11.2034997940063,18.5158996582031,18.0503005981445,16.7247009277344,19.3178005218506,16.6327991485596,10.2834997177124,14.5858001708984,2.59999990463257,2.41499996185303,1,
2015-06-07 02:00:00,44.6445007324219,,19.7201995849609,9.81597995758057,14.4200000762939,16.3617992401123,15.4813003540039,16.3768997192383,15.7114000320435,10.9416999816895,15.242600440979,1.60000002384186,4.72949981689453,3.0023500919342,
2015-06-07 03:00:00,40.5143013000488,,18.4869995117188,10.9259004592896,13.1212997436523,16.0373992919922,12.7305002212524,16.511100769043,13.2004995346069,9.50732040405273,14.7510995864868,1,2.37800002098083,2.66476988792419,
2015-06-07 04:00:00,40.592700958252,,17.2868995666504,8.70596027374268,11.62380027771,15.6316995620728,12.6125001907349,16.0422992706299,12.4498996734619,9.72797966003418,13.6996002197266,1,1.05075001716614,1.24667000770569,
2015-06-07 05:00:00,49.0974998474121,,17.5417995452881,10.0380001068115,14.1982002258301,17.2045993804932,17.9570007324219,18.261999130249,13.8758001327515,8.32124042510986,16.4953002929688,1,1.24707996845245,1,
2015-06-07 06:00:00,43.6230010986328,,16.1254997253418,10.7871999740601,15.707799911499,16.5114002227783,18.7339992523193,18.8784999847412,15.7636003494263,7.90747976303101,17.448299407959,1,1.1047500371933,2.20685005187988,
2015-06-07 07:00:00,46.6375007629395,,17.9699993133545,11.2867002487183,15.5635995864868,17.8253002166748,19.5030994415283,18.3110008239746,17.1103992462158,8.98322010040283,19.7425003051758,1.10000002384186,1.77866995334625,12.1057996749878,
2015-06-07 08:00:00,50.3716011047363,,20.7374992370605,14.3669996261597,23.3407001495361,20.0604000091553,19.9857997894287,28.3470993041992,17.9951000213623,6.58345985412598,16.0121002197266,1.10000002384186,2.03533005714417,12.1014995574951,
2015-06-07 09:00:00,63.0396995544434,,20.476900100708,26.6879997253418,29.0774002075195,23.1179008483887,25.9937992095947,35.7661018371582,20.5550003051758,8.98322010040283,17.532600402832,1.39999997615814,3.56399989128113,4.19158983230591,
2015-06-07 10:00:00,57.1271018981934,,16.9564990997314,31.0170001983643,31.4496002197266,28.5013008117676,19.5407009124756,36.2218017578125,12.1436004638672,8.48674011230469,22.3435001373291,1.20000004768372,5.4537501335144,6.25976991653442,
2015-06-07 11:00:00,38.5962982177734,,19.3791999816895,17.3640003204346,17.024299621582,19.5981006622314,28.5027008056641,19.3854999542236,14.5648002624512,8.73499011993408,8.25461959838867,1.79999995231628,11.592399597168,4.51060009002686,
2015-06-07 12:00:00,35.0561981201172,,28.400899887085,14.3669996261597,12.0593004226685,16.507999420166,35.5014991760254,13.7108001708984,16.3976001739502,9.97622966766357,,2,15.0558004379272,3.55054998397827,
2015-06-07 13:00:00,36.7244987487793,,31.9050998687744,15.1995000839233,11.3954000473022,15.9900999069214,28.5597991943359,13.290599822998,26.0189990997314,12.6241998672485,,2.5,10.3465995788574,3.77676010131836,
2015-06-07 14:00:00,48.9103012084961,,32.8204002380371,15.9486999511719,16.1088008880615,16.7486991882324,25.0550003051758,15.2895002365112,31.6161003112793,10.3900003433228,,1.39999997615814,7.81442022323608,3.1494300365448,
2015-06-07 15:00:00,66.9001007080078,,29.8953990936279,18.1965007781982,16.1905002593994,16.5540008544922,,18.7889995574951,23.9085006713867,8.48674011230469,,1.10000002384186,8.12917041778564,5.03796005249023,
2015-06-07 16:00:00,64.4163970947266,,36.1566009521484,12.2025003433228,13.9568004608154,12.7321996688843,,15.1187000274658,9.60373020172119,6.10999011993408,,1.79999995231628,10.1232004165649,9.84432983398438,
2015-06-07 17:00:00,79.5997009277344,,47.676399230957,15.7821998596191,18.9167995452881,20.0256004333496,,25.2859001159668,19.3061008453369,5.55373001098633,,7.39999008178711,12.0594997406006,14.3950004577637,
2015-06-07 18:00:00,89.0734024047852,,45.1758995056152,24.3570003509521,29.0049991607666,22.4321002960205,42.3527984619141,34.2943992614746,39.059398651123,4.80899000167847,,7.89999008178711,15.352499961853,32.6953010559082,
2015-06-07 19:00:00,81.1645965576172,,47.6898002624512,22.3589992523193,30.5792999267578,21.6798992156982,39.8196983337402,31.7950992584229,38.3563003540039,5.71924018859863,,6.69999980926514,18.4617004394531,42.5850982666016,
2015-06-07 20:00:00,71.0961990356445,,40.5980987548828,20.8605003356934,29.0111999511719,20.2744998931885,33.0413017272949,31.5625,36.2452011108398,21.9512996673584,25.8794002532959,5.19999980926514,13.854700088501,34.4641990661621,
2015-06-07 21:00:00,87.1389999389648,,41.1109008789062,21.4431991577148,35.0173988342285,26.4664993286133,33.5005989074707,32.4810981750488,33.0004997253418,25.5331993103027,28.5401992797852,3.70000004768372,5.67325019836426,32.586799621582,
2015-06-07 22:00:00,83.1061019897461,,35.6729011535645,25.0230007171631,29.6035995483398,31.4353008270264,35.5088996887207,32.1901016235352,28.5492000579834,20.650899887085,28.2056007385254,1.89999997615814,2.59682989120483,21.5303993225098,
2015-06-07 23:00:00,82.1110992431641,,34.2435989379883,31.183500289917,30.4137992858887,29.9193000793457,35.2386016845703,33.9466018676758,22.9055004119873,18.8304996490479,27.7430992126465,1,1.24458003044128,13.1691999435425,
2015-06-08 00:00:00,72.9746017456055,,27.8892002105713,31.8495006561279,25.3409996032715,29.3495006561279,31.1282005310059,28.225700378418,15.5377998352051,19.4097003936768,27.195499420166,1.29999995231628,1,5.55075979232788,
2015-06-08 01:00:00,68.1343994140625,,23.6296997070312,24.9396991729736,24.0955009460449,32.7183990478516,25.1725006103516,25.2210006713867,15.5325002670288,19.1613998413086,23.2985992431641,1.60000002384186,1.08607995510101,3.81069993972778,
2015-06-08 02:00:00,63.8676986694336,,20.0379009246826,22.5809993743896,20.5316009521484,28.5372009277344,23.1513996124268,21.8215999603271,15.7859001159668,12.3760004043579,21.1760005950928,1.89999997615814,1,1.90685999393463,
2015-06-08 03:00:00,63.9609985351562,,20.372200012207,17.8080005645752,24.0114994049072,26.5331001281738,21.554500579834,24.4659996032715,12.7789001464844,14.6929998397827,20.9346008300781,1.79999995231628,1,4.92527008056641,
2015-06-08 04:00:00,63.5615997314453,,21.2082996368408,19.0289001464844,26.8890991210938,26.0977993011475,19.8656005859375,30.3421993255615,15.6360998153687,12.7896995544434,23.7154998779297,1.39999997615814,1.51417005062103,7.6423602104187,
2015-06-08 05:00:00,77.5794982910156,,25.4766006469727,18.9456996917725,26.0564994812012,26.1354999542236,30.1175994873047,30.576099395752,25.1429996490479,14.4447002410889,26.014799118042,1.10000002384186,2.37232995033264,11.2895002365112,
2015-06-08 06:00:00,77.8371963500977,,39.0745010375977,27.8535003662109,35.5965995788574,32.7338981628418,40.4178009033203,37.0290985107422,27.2966003417969,17.2581996917725,26.4636993408203,1.5,8.00924968719482,23.0907001495361,
2015-06-08 07:00:00,70.2906036376953,,41.9109992980957,34.0139007568359,36.4315986633301,38.601001739502,50.981201171875,33.212100982666,29.6597995758057,19.7406997680664,30.5743007659912,1.89999997615814,15.3507995605469,25.6091003417969,
2015-06-08 08:00:00,69.8574981689453,,38.1372985839844,30.1012001037598,37.5741004943848,40.7146987915039,60.2509002685547,35.0522994995117,26.9883995056152,22.7196998596191,37.8568000793457,2.29999995231628,14.7281999588013,39.5945014953613,
2015-06-08 09:00:00,71.5952987670898,,34.3566017150879,48.6660003662109,34.3433990478516,42.5620994567871,52.5648994445801,32.7773017883301,24.1084003448486,30.4981994628906,35.6348991394043,2.70000004768372,17.9158000946045,23.4050998687744,
2015-06-08 10:00:00,67.375,,32.6642990112305,38.1764984130859,41.5443000793457,33.915901184082,40.9744987487793,37.5363006591797,20.6191005706787,43.1590003967285,20.3094005584717,4.09999990463257,14.3936004638672,20.3782997131348,
2015-06-08 11:00:00,60.190601348877,,,38.2596015930176,33.1599998474121,31.1450996398926,39.4103012084961,32.2440986633301,26.3148002624512,42.9934005737305,,3.90000009536743,11.956600189209,14.6897001266479,
2015-06-08 12:00:00,84.8461990356445,,,43.2546005249023,28.5998001098633,23.6877002716064,40.2891006469727,41.0833015441895,29.9834003448486,33.5598983764648,,3.09999990463257,15.2482995986938,13.2624998092651,
2015-06-08 13:00:00,111.482002258301,,58.8858985900879,33.5144004821777,26.1166000366211,27.2789993286133,37.8749008178711,30.6410999298096,28.2901000976562,19.1615009307861,22.5555992126465,2.90000009536743,12.227499961853,13.362099647522,
2015-06-08 14:00:00,93.9056015014648,,55.7243003845215,21.6096992492676,14.3732004165649,16.5046005249023,28.3092002868652,16.2085990905762,23.7569999694824,11.7966995239258,21.2800006866455,3.5,7.23317003250122,15.5121002197266,
2015-06-08 15:00:00,87.5124969482422,,62.8810005187988,15.1162004470825,11.9743003845215,15.9900999069214,,14.2062997817993,18.1429004669189,7.84128999710083,,5,5.90708017349243,15.8544998168945,
2015-06-08 16:00:00,83.2895965576172,,53.7070007324219,12.7208995819092,14.4540996551514,14.8628997802734,25.1490001678467,12.9534997940063,15.5495004653931,5.27098989486694,,5.19999980926514,7.76641988754272,13.7399997711182,
2015-06-08 17:00:00,89.8022003173828,,44.698600769043,16.2684993743896,23.4650993347168,22.2175998687744,,24.6224994659424,17.1298999786377,5.30549001693726,29.0408992767334,5.30000019073486,15.0044002532959,15.7347002029419,
2015-06-08 18:00:00,99.5623016357422,,39.6609001159668,26.604700088501,33.9743003845215,31.0375995635986,39.6194000244141,36.1447982788086,32.9608001708984,18.1446990966797,26.5221004486084,5.09999990463257,14.3161001205444,14.1265001296997,
2015-06-08 19:00:00,105.733001708984,,45.0102996826172,25.93869972229,35.304500579834,34.3324012756348,38.560001373291,36.3246002197266,32.2075996398926,11.5002002716064,,5.80000019073486,19.8778991699219,18.8652992248535,
2015-06-08 20:00:00,92.7133026123047,,41.214900970459,27.1042003631592,35.3148002624512,33.4109992980957,43.7378997802734,40.7160987854004,32.7169990539551,21.3481998443604,,3.90000009536743,19.1175003051758,19.7667007446289,
2015-06-08 21:00:00,96.8087997436523,,36.8049011230469,25.1893997192383,33.9999008178711,32.6361999511719,39.9870986938477,42.0611000061035,33.9421997070312,28.0984001159668,,2.59999990463257,10.0684003829956,19.5268993377686,
2015-06-08 22:00:00,98.0973968505859,,36.8045997619629,26.1884994506836,33.9430999755859,33.5901985168457,42.7050018310547,38.4502983093262,31.4650993347168,25.6159992218018,40.7401008605957,2.79999995231628,7.67082977294922,18.3696994781494,
2015-06-08 23:00:00,85.3672027587891,,30.9965000152588,31.3500003814697,32.8573989868164,35.9724006652832,42.5573997497559,34.1319999694824,28.4060001373291,27.5191993713379,37.1926002502441,2.29999995231628,6.38500022888184,13.3809995651245,
2015-06-09 00:00:00,79.7044982910156,,27.8234004974365,39.5083999633789,31.5018997192383,36.9240989685059,37.4109001159668,31.2063999176025,24.1110992431641,24.9540004730225,25.190299987793,1.79999995231628,3.63767004013062,6.1532301902771,
2015-06-09 01:00:00,74.647102355957,,24.5606994628906,32.7652015686035,28.2866992950439,35.7708015441895,30.6704998016357,29.7674999237061,17.8945007324219,19.4923992156982,22.6751003265381,1.60000002384186,1.52900004386902,6.73510980606079,
2015-06-09 02:00:00,75.8369979858398,,20.8542003631592,26.4659996032715,28.8470001220703,32.7425003051758,23.7289009094238,26.8556003570557,12.9443998336792,19.3269996643066,23.4248008728027,1.70000004768372,1,4.50890016555786,
2015-06-09 03:00:00,68.7357025146484,,24.387300491333,24.246000289917,24.7080993652344,32.9496002197266,22.1972999572754,28.0345001220703,17.0533008575439,22.4162998199463,22.2183990478516,1.79999995231628,1.70916998386383,3.42909002304077,
2015-06-09 04:00:00,68.8488006591797,,23.6795997619629,24.5235004425049,28.2413005828857,32.8714981079102,28.2236003875732,29.2518997192383,21.1776008605957,24.2919998168945,25.9113006591797,2.59999990463257,2.66892004013062,1,
2015-06-09 05:00:00,84.9384994506836,,25.7038993835449,22.1924991607666,31.4253997802734,33.0516014099121,28.4869995117188,30.0394992828369,26.9902000427246,32.2360000610352,22.5018005371094,3.09999990463257,6.19266986846924,3.86629009246826,
2015-06-09 06:00:00,87.3134002685547,,31.7812995910645,30.1012001037598,33.6514015197754,37.1856994628906,43.5134010314941,35.4291000366211,30.11669921875,31.4913005828857,22.5454998016357,4.89999008178711,15.3207998275757,28.3201007843018,
2015-06-09 07:00:00,84.7169036865234,,39.244800567627,28.7691993713379,37.6688995361328,33.1789016723633,53.4403991699219,36.9788017272949,34.0915985107422,33.8908996582031,29.3505001068115,5.5,41.5499992370605,30.4085998535156,
2015-06-09 08:00:00,83.4879989624023,,42.9143981933594,33.1814994812012,43.3978996276855,37.2064018249512,62.0876998901367,48.3760986328125,38.0830001831055,34.2219009399414,36.7671012878418,4.5,30.9141998291016,37.0577011108398,
2015-06-09 09:00:00,93.6285018920898,,46.7032012939453,51.9958992004395,44.5758018493652,58.7946014404297,61.1669006347656,52.5765991210938,44.1762008666992,35.4631996154785,43.4665985107422,5,21.2992000579834,12.1062002182007,
2015-06-09 10:00:00,80.9608001708984,,41.7092018127441,42.9216995239258,41.2383003234863,50.8974990844727,53.2641983032227,41.1483993530273,38.0345993041992,31.4083995819092,32.4429016113281,4.59999990463257,17.3941993713379,8.17928981781006,
2015-06-09 11:00:00,83.6232986450195,,40.4205017089844,33.1814994812012,,30.8239994049072,62.880298614502,30.7537994384766,36.4291000366211,32.3186988830566,20.8117008209229,2,9.25450038909912,9.40921020507812,
2015-06-09 12:00:00,116.01000213623,,61.3266983032227,32.8484001159668,,42.1086006164551,21.6327991485596,38.8429985046387,11.0412998199463,23.5471992492676,27.5762996673584,2.5,4.90507984161377,6.88770008087158,
2015-06-09 13:00:00,103.15599822998,,55.2563018798828,17.3640003204346,,26.0879993438721,16.9542007446289,43.5938987731934,14.4686002731323,17.7546997070312,44.2108001708984,1.79999995231628,3.69099998474121,7.62269020080566,
2015-06-09 14:00:00,84.913200378418,,39.6493988037109,18.1131992340088,,21.8924007415771,25.4764995574951,31.2285003662109,17.6574001312256,13.2861995697021,,2.29999995231628,3.28783011436462,7.42104005813599,
2015-06-09 15:00:00,81.5093002319336,,36.6515007019043,20.6940002441406,22.0011005401611,19.9225006103516,25.4437007904053,22.5466003417969,17.0713005065918,14.6101999282837,24.7686996459961,1.79999995231628,6.74007987976074,9.05873012542725,
2015-06-09 16:00:00,,,54.9999008178711,24.6900005340576,23.6438007354736,24.1081008911133,,26.5450000762939,17.8125991821289,15.0240001678467,32.5494995117188,3.29999995231628,18.2525997161865,17.1903991699219,
2015-06-09 17:00:00,36.4235000610352,,47.4118003845215,26.604700088501,29.9092998504639,30.0076007843018,,33.8866004943848,19.7383003234863,21.7266998291016,33.4850997924805,4.89999008178711,16.1275005340576,,
2015-06-09 18:00:00,37.513500213623,,42.2675018310547,26.3549003601074,34.1338996887207,31.5660991668701,,38.5814018249512,20.1504993438721,25.6986999511719,32.7276000976562,6.59999990463257,15.2075004577637,,
