date;comuna;region;IM_interno;IM_externo;IM
20200425;Pelarco;R07;2.343863913;4.361117861;6.704981774
20200426;Pelarco;R07;2.350425273;3.943863913;6.294289186
20200427;Pelarco;R07;2.149939247;4.312758202;6.462697448
20200428;Pelarco;R07;2.206075334;4.359416768;6.565492102
20200430;Pelarco;R07;2.100607533;4.581044957;6.681652491
20200501;Pelarco;R07;2.457108141;4.3509113;6.808019441
20200502;Pelarco;R07;2.4036452;4.381287971;6.784933171
20200503;Pelarco;R07;2.218712029;4.02308627;6.241798299
20200504;Pelarco;R07;2.27654921;4.398055893;6.674605103
20200505;Pelarco;R07;2.358687728;4.566221142;6.92490887
20200506;Pelarco;R07;2.475577157;4.819441069;7.295018226
20200507;Pelarco;R07;1.654191981;3.417496962;5.071688943
20200508;Pelarco;R07;2.524665857;4.783718104;7.308383961
20200509;Pelarco;R07;2.668043742;4.817496962;7.485540705
20200510;Pelarco;R07;2.655650061;4.714945322;7.370595383
20200511;Pelarco;R07;2.331713244;4.558930741;6.890643985
20200512;Pelarco;R07;2.27509113;4.464884569;6.739975699
20200513;Pelarco;R07;2.374483597;4.568894289;6.943377886
20200514;Pelarco;R07;2.511057108;4.808505468;7.319562576
20200515;Pelarco;R07;2.47509113;4.969380316;7.444471446
20200516;Pelarco;R07;2.668772783;4.683596598;7.35236938
20200517;Pelarco;R07;2.524665857;4.335601458;6.860267315
;;;;;
20200413;Pelluhue;R07;0.695;2.00375;2.69875
20200414;Pelluhue;R07;0.73625;1.905625;2.641875
20200415;Pelluhue;R07;0.661875;1.971875;2.63375
20200416;Pelluhue;R07;0.645625;1.91375;2.559375
20200417;Pelluhue;R07;0.789375;2.02375;2.813125
20200418;Pelluhue;R07;0.680625;1.744375;2.425
20200419;Pelluhue;R07;0.56375;1.496875;2.060625
20200420;Pelluhue;R07;0.74125;2.01875;2.76
20200421;Pelluhue;R07;0.81125;2.320625;3.131875
20200422;Pelluhue;R07;0.92;2.32375;3.24375
20200423;Pelluhue;R07;0.9075;2.331875;3.239375
20200424;Pelluhue;R07;0.731875;1.754375;2.48625
20200425;Pelluhue;R07;0.741875;1.71625;2.458125
20200426;Pelluhue;R07;0.673125;1.63875;2.311875
20200427;Pelluhue;R07;0.76375;1.940625;2.704375
20200428;Pelluhue;R07;0.92625;2.025;2.95125
20200430;Pelluhue;R07;0.910625;2.273125;3.18375
20200501;Pelluhue;R07;0.699375;1.686875;2.38625
20200502;Pelluhue;R07;0.679375;1.7275;2.406875
20200503;Pelluhue;R07;0.66;2.269375;2.929375
20200504;Pelluhue;R07;0.884375;2.219375;3.10375
20200505;Pelluhue;R07;0.92875;2.3775;3.30625
20200506;Pelluhue;R07;0.9175;2.45125;3.36875
20200507;Pelluhue;R07;0.751875;1.72125;2.473125
20200508;Pelluhue;R07;0.95375;2.36875;3.3225
20200509;Pelluhue;R07;0.84125;2.12125;2.9625
20200510;Pelluhue;R07;0.840625;1.9025;2.743125
20200511;Pelluhue;R07;0.836875;2.26375;3.100625
20200512;Pelluhue;R07;0.908125;2.2575;3.165625
20200513;Pelluhue;R07;1.01;2.345;3.355
20200514;Pelluhue;R07;0.96125;2.283125;3.244375
20200515;Pelluhue;R07;1.04625;2.305625;3.351875
20200516;Pelluhue;R07;0.808125;1.94875;2.756875
20200517;Pelluhue;R07;0.709375;1.618125;2.3275
;;;;;
20200413;Pemuco;R16;1.144203195;2.67103646;3.815239656
20200414;Pemuco;R16;1.193773044;2.648095043;3.841868087
20200415;Pemuco;R16;1.186399017;2.544448996;3.730848013
20200416;Pemuco;R16;1.262187628;2.97992626;4.242113888
20200417;Pemuco;R16;1.249897583;2.684965178;3.934862761
20200418;Pemuco;R16;1.211388775;2.287177386;3.498566161
20200419;Pemuco;R16;1.07169193;1.807865629;2.879557558
20200420;Pemuco;R16;1.149528882;2.528471938;3.678000819
20200421;Pemuco;R16;1.21261778;2.609995903;3.822613683
20200422;Pemuco;R16;1.249487915;2.657517411;3.907005326
20200423;Pemuco;R16;1.225727161;2.594428513;3.820155674
20200424;Pemuco;R16;1.136009832;2.389594429;3.525604261
20200425;Pemuco;R16;1.063908234;2.211388775;3.275297009
20200426;Pemuco;R16;1.046702171;1.809504302;2.856206473
20200427;Pemuco;R16;1.202785744;2.439573945;3.642359689
20200428;Pemuco;R16;1.161818927;2.471118394;3.632937321
20200430;Pemuco;R16;1.230643179;2.849242114;4.079885293
20200501;Pemuco;R16;1.1364195;2.109381401;3.245800901
20200502;Pemuco;R16;1.135600164;2.079475625;3.215075789
20200503;Pemuco;R16;1.053256862;1.945514134;2.998770995
20200504;Pemuco;R16;1.086439984;2.905776321;3.992216305
20200505;Pemuco;R16;1.232281852;3.106513724;4.338795576
20200506;Pemuco;R16;1.293322409;3.1364195;4.429741909
20200507;Pemuco;R16;0.918476034;2.218353134;3.136829168
20200508;Pemuco;R16;1.338385907;3.245800901;4.584186809
20200509;Pemuco;R16;1.312986481;2.918885703;4.231872184
20200510;Pemuco;R16;1.165915608;2.51904957;3.684965178
20200511;Pemuco;R16;1.174108972;2.918885703;4.092994674
20200512;Pemuco;R16;1.271609996;2.845145432;4.116755428
20200513;Pemuco;R16;1.258910283;2.968865219;4.227775502
20200514;Pemuco;R16;1.225727161;3.029496108;4.255223269
20200515;Pemuco;R16;1.262187628;3.207701762;4.46988939
20200516;Pemuco;R16;1.249078247;2.685374846;3.934453093
20200517;Pemuco;R16;1.192134371;2.242933224;3.435067595
;;;;;
20200413;Pencahue;R07;3.078468299;2.131826742;5.210295041
20200414;Pencahue;R07;3.064030132;2.317639674;5.381669805
20200415;Pencahue;R07;3.015065913;2.269930948;5.284996861
20200416;Pencahue;R07;3.004394225;2.227244193;5.231638418
20200417;Pencahue;R07;3.147520402;2.323917137;5.471437539
20200418;Pencahue;R07;2.753295669;1.918392969;4.671688638
20200419;Pencahue;R07;2.563716259;1.78091651;4.344632768
20200420;Pencahue;R07;3.165725047;2.330194601;5.495919648
20200421;Pencahue;R07;3.071563089;2.25047081;5.322033898
20200422;Pencahue;R07;3.181418707;2.402385436;5.583804143
20200423;Pencahue;R07;3.473320778;2.49905838;5.972379159
20200424;Pencahue;R07;3.046453233;1.961079724;5.007532957
20200425;Pencahue;R07;2.541745135;1.84180791;4.383553045
20200426;Pencahue;R07;2.411801632;1.708725675;4.120527307
20200427;Pencahue;R07;2.816698054;1.720652856;4.53735091
20200428;Pencahue;R07;2.804143126;1.891399874;4.695543001
20200430;Pencahue;R07;2.830508475;2.109227872;4.939736347
20200501;Pencahue;R07;2.522912743;1.450721908;3.973634652
20200502;Pencahue;R07;2.583176397;1.635279347;4.218455744
20200503;Pencahue;R07;2.429378531;1.623979912;4.053358443
20200504;Pencahue;R07;3.111111111;1.905838041;5.016949153
20200505;Pencahue;R07;3.346516008;1.887633396;5.234149404
20200506;Pencahue;R07;3.237288136;1.984934087;5.222222222
20200507;Pencahue;R07;1.999372254;1.580665411;3.580037665
20200508;Pencahue;R07;3.343377276;2.000627746;5.344005022
20200509;Pencahue;R07;3.192718142;1.880100439;5.072818581
20200510;Pencahue;R07;2.723163842;1.653483992;4.376647834
20200511;Pencahue;R07;3.003766478;1.897049592;4.90081607
20200512;Pencahue;R07;3.017576899;1.885122411;4.902699309
20200513;Pencahue;R07;3.178907721;1.929064658;5.107972379
20200514;Pencahue;R07;3.20527307;1.942875078;5.148148148
20200515;Pencahue;R07;3.242310107;2.122410546;5.364720653
20200516;Pencahue;R07;2.829252982;1.714375392;4.543628374
20200517;Pencahue;R07;2.564344005;1.483992467;4.048336472
;;;;;
20200413;Penco;R08;3.413156703;4.372961957;7.786118659
20200414;Penco;R08;3.327558877;4.279438406;7.606997283
20200415;Penco;R08;3.297554348;4.375113225;7.672667572
20200416;Penco;R08;3.352355072;4.210031703;7.562386775
20200417;Penco;R08;3.398663949;4.632019928;8.030683877
20200418;Penco;R08;3.182065217;3.475769928;6.657835145
20200419;Penco;R08;3.055480072;3.397531703;6.453011775
20200420;Penco;R08;3.466938406;4.510076993;7.977015399
20200421;Penco;R08;3.581634964;4.614923007;8.196557971
20200422;Penco;R08;3.585371377;4.748867754;8.33423913
20200423;Penco;R08;3.071557971;4.503396739;7.57495471
20200424;Penco;R08;3.483808877;5.001019022;8.484827899
20200425;Penco;R08;3.561367754;4.000452899;7.561820652
20200426;Penco;R08;3.146512681;3.587975543;6.734488225
20200427;Penco;R08;3.6875;4.90772192;8.59522192
20200428;Penco;R08;3.45482337;4.771059783;8.225883152
20200430;Penco;R08;3.446218297;5.033967391;8.480185688
20200501;Penco;R08;3.316462862;4.228487319;7.544950181
20200502;Penco;R08;3.282269022;3.829030797;7.111299819
20200503;Penco;R08;3.111639493;3.738224638;6.84986413
20200504;Penco;R08;3.53759058;5.132359601;8.669950181
20200505;Penco;R08;3.702672101;5.365942029;9.06861413
20200506;Penco;R08;3.694180254;5.387341486;9.081521739
20200507;Penco;R08;2.647644928;4.251132246;6.898777174
20200508;Penco;R08;3.748754529;5.284307065;9.033061594
20200509;Penco;R08;3.453804348;4.434895833;7.888700181
20200510;Penco;R08;3.527853261;4.104506341;7.632359601
20200511;Penco;R08;3.45459692;4.826200181;8.280797101
20200512;Penco;R08;3.545742754;4.788722826;8.33446558
20200513;Penco;R08;3.490828804;4.902966486;8.39379529
20200514;Penco;R08;3.611639493;5.09839221;8.710031703
20200515;Penco;R08;3.70776721;5.245923913;8.953691123
20200516;Penco;R08;3.625566123;4.550837862;8.176403986
20200517;Penco;R08;3.307404891;3.98901721;7.296422101
;;;;;
20200413;Peralillo;R06;1.452386663;6.424562245;7.876948909
20200414;Peralillo;R06;1.486447589;6.330055169;7.816502758
20200415;Peralillo;R06;1.399136484;6.413288558;7.812425042
20200416;Peralillo;R06;1.355720796;5.921324059;7.277044855
20200417;Peralillo;R06;1.40153514;6.346605901;7.748141041
20200418;Peralillo;R06;1.295994243;5.686255697;6.98224994
20200419;Peralillo;R06;1.174622212;5.231950108;6.40657232
20200420;Peralillo;R06;1.568721516;6.991364836;8.560086352
20200421;Peralillo;R06;1.53633965;6.62173183;8.15807148
20200422;Peralillo;R06;1.505636843;6.550491725;8.056128568
20200423;Peralillo;R06;1.418805469;6.570880307;7.989685776
20200424;Peralillo;R06;1.451187335;6.161189734;7.612377069
20200425;Peralillo;R06;1.233629168;5.724874071;6.958503238
20200426;Peralillo;R06;1.147757256;5.077236747;6.224994003
20200427;Peralillo;R06;1.384984409;6.300551691;7.6855361
20200428;Peralillo;R06;1.34276805;5.961141761;7.303909811
20200430;Peralillo;R06;1.389781722;6.290477333;7.680259055
20200501;Peralillo;R06;1.1048213;5.413288558;6.518109858
20200502;Peralillo;R06;1.165507316;5.559126889;6.724634205
20200503;Peralillo;R06;1.123530823;5.118253778;6.241784601
20200504;Peralillo;R06;1.306308467;6.302950348;7.609258815
20200505;Peralillo;R06;1.378987767;6.886543536;8.265531302
20200506;Peralillo;R06;1.40657232;6.984408731;8.390981051
20200507;Peralillo;R06;0.929719357;4.978651955;5.908371312
20200508;Peralillo;R06;1.550971456;7.081314464;8.63228592
20200509;Peralillo;R06;1.3144639;6.399856081;7.714319981
20200510;Peralillo;R06;1.238186615;6.119932838;7.358119453
20200511;Peralillo;R06;1.416406812;7.037898777;8.454305589
20200512;Peralillo;R06;1.417846006;6.867354282;8.285200288
20200513;Peralillo;R06;1.49916047;7.027104821;8.526265291
20200514;Peralillo;R06;1.492444231;7.075317822;8.567762053
20200515;Peralillo;R06;1.511633485;7.062604941;8.574238426
20200516;Peralillo;R06;1.358599184;6.510913888;7.869513073
20200517;Peralillo;R06;1.263132646;5.63396498;6.897097625
;;;;;
20200413;Perquenco;R09;0;5.91221374;5.91221374
20200414;Perquenco;R09;0;6.466603053;6.466603053
20200415;Perquenco;R09;0;6.903625954;6.903625954
20200416;Perquenco;R09;0;6.738549618;6.738549618
20200417;Perquenco;R09;0;6.732824427;6.732824427
20200418;Perquenco;R09;0;5.211832061;5.211832061
20200419;Perquenco;R09;0;4.066793893;4.066793893
20200420;Perquenco;R09;0;6.478053435;6.478053435
20200421;Perquenco;R09;0;6.675572519;6.675572519
20200422;Perquenco;R09;0;7.01240458;7.01240458
20200423;Perquenco;R09;0;7.188931298;7.188931298
20200424;Perquenco;R09;0;7.401717557;7.401717557
20200425;Perquenco;R09;0;4.998091603;4.998091603
20200426;Perquenco;R09;0;4.673664122;4.673664122
20200427;Perquenco;R09;0;6.680343511;6.680343511
20200428;Perquenco;R09;0;6.554389313;6.554389313
20200430;Perquenco;R09;0;7.116412214;7.116412214
20200501;Perquenco;R09;0;4.461832061;4.461832061
20200502;Perquenco;R09;0;4.129770992;4.129770992
20200503;Perquenco;R09;0;3.955152672;3.955152672
20200504;Perquenco;R09;0;6.375954198;6.375954198
20200505;Perquenco;R09;0;7.28148855;7.28148855
20200506;Perquenco;R09;0;7.235687023;7.235687023
20200507;Perquenco;R09;0;5.364503817;5.364503817
20200508;Perquenco;R09;0;8.529580153;8.529580153
20200509;Perquenco;R09;0;6.308206107;6.308206107
20200510;Perquenco;R09;0;4.551526718;4.551526718
20200511;Perquenco;R09;0;7.816793893;7.816793893
20200512;Perquenco;R09;0;7.573473282;7.573473282
20200513;Perquenco;R09;0;7.583969466;7.583969466
20200514;Perquenco;R09;0;8.166030534;8.166030534
20200515;Perquenco;R09;0;8.403625954;8.403625954
20200516;Perquenco;R09;0;6.20610687;6.20610687
20200517;Perquenco;R09;0;5.074427481;5.074427481
;;;;;
20200413;Petorca;R05;1.167530225;3.267949667;4.435479891
20200414;Petorca;R05;1.118677523;3.287688132;4.406365655
20200415;Petorca;R05;1.198124846;3.132000987;4.330125833
20200416;Petorca;R05;1.212435233;3.067110782;4.279546015
20200417;Petorca;R05;1.355045645;3.181100419;4.536146065
20200418;Petorca;R05;1.226252159;3.311621021;4.53787318
20200419;Petorca;R05;1.137429065;2.902047866;4.039476931
20200420;Petorca;R05;1.261287935;3.18726869;4.448556625
20200421;Petorca;R05;1.302985443;3.292622749;4.595608191
20200422;Petorca;R05;1.344929682;3.092770787;4.437700469
20200423;Petorca;R05;1.381199112;3.121638293;4.502837404
20200424;Petorca;R05;1.433999507;3.282013323;4.71601283
20200425;Petorca;R05;1.248211202;3.237355046;4.485566247
20200426;Petorca;R05;1.246730817;2.961509993;4.208240809
20200427;Petorca;R05;1.375771034;3.214902541;4.590673575
20200428;Petorca;R05;1.360967185;3.219343696;4.580310881
20200430;Petorca;R05;1.43819393;3.532198372;4.970392302
20200501;Petorca;R05;1.29903775;3.125832717;4.424870466
20200502;Petorca;R05;1.364914878;3.43819393;4.803108808
20200503;Petorca;R05;1.245990624;3.192943499;4.438934123
20200504;Petorca;R05;1.431778929;3.507278559;4.939057488
20200505;Petorca;R05;1.414754503;3.453737972;4.868492475
20200506;Petorca;R05;1.457438934;3.397236615;4.854675549
20200507;Petorca;R05;1.018504811;2.656550703;3.675055514
20200508;Petorca;R05;1.549469529;3.669627436;5.219096965
20200509;Petorca;R05;1.509992598;3.804342462;5.31433506
20200510;Petorca;R05;1.300271404;3.46237355;4.762644954
20200511;Petorca;R05;1.469035283;3.337034296;4.806069578
20200512;Petorca;R05;1.394029114;3.262274858;4.656303972
20200513;Petorca;R05;1.470762398;3.455711818;4.926474217
20200514;Petorca;R05;1.509252406;3.488280286;4.997532692
20200515;Petorca;R05;1.461880089;3.539847027;5.001727116
20200516;Petorca;R05;1.406118924;3.489267209;4.895386134
20200517;Petorca;R05;1.285220824;3.055761165;4.340981989
;;;;;
20200413;Peumo;R06;0.115688488;3.959650113;4.0753386
20200414;Peumo;R06;0.106659142;3.927200903;4.033860045
20200415;Peumo;R06;0.111738149;3.950902935;4.062641084
20200416;Peumo;R06;0.113148984;3.725733634;3.838882619
20200417;Peumo;R06;0.117099323;3.996896163;4.113995485
20200418;Peumo;R06;0.095090293;3.448645598;3.543735892
20200419;Peumo;R06;0.080417607;3.075620767;3.156038375
20200420;Peumo;R06;0.131207675;4.045428894;4.176636569
20200421;Peumo;R06;0.130079007;4.005925508;4.136004515
20200422;Peumo;R06;0.147573363;4.136004515;4.283577878
20200423;Peumo;R06;0.148419865;4.125564334;4.273984199
20200424;Peumo;R06;0.131489842;4.065462754;4.196952596
20200425;Peumo;R06;0.100451467;3.52285553;3.623306998
20200426;Peumo;R06;0.096218962;3.065180587;3.161399549
20200427;Peumo;R06;0.132900677;4.454571106;4.587471783
20200428;Peumo;R06;0.118227991;4.155474041;4.273702032
20200430;Peumo;R06;0.106659142;3.888826185;3.995485327
20200501;Peumo;R06;0.09537246;2.927765237;3.023137698
20200502;Peumo;R06;0.093397291;3.395880361;3.489277652
20200503;Peumo;R06;0.07731377;3.022009029;3.099322799
20200504;Peumo;R06;0.129514673;4.003103837;4.13261851
20200505;Peumo;R06;0.136851016;4.263544018;4.400395034
20200506;Peumo;R06;0.130925508;4.267494357;4.398419865
20200507;Peumo;R06;0.096218962;3.077595937;3.173814898
20200508;Peumo;R06;0.135158014;4.371331828;4.506489842
20200509;Peumo;R06;0.111173815;4.121613995;4.23278781
20200510;Peumo;R06;0.091986456;3.492663657;3.584650113
20200511;Peumo;R06;0.139390519;4.250282167;4.389672686
20200512;Peumo;R06;0.130079007;3.918453725;4.048532731
20200513;Peumo;R06;0.104683973;3.994356659;4.099040632
20200514;Peumo;R06;0.112866817;4.101580135;4.214446953
20200515;Peumo;R06;0.136286682;4.240688488;4.376975169
20200516;Peumo;R06;0.106941309;3.698363431;3.80530474
20200517;Peumo;R06;0.124153499;3.167042889;3.291196388
;;;;;
20200413;Pica;R01;1.700804682;1.800292612;3.501097293
20200414;Pica;R01;1.734455011;1.888076079;3.62253109
20200415;Pica;R01;1.732260424;2.179956108;3.912216533
20200416;Pica;R01;1.575713241;1.984637893;3.560351134
20200417;Pica;R01;1.607900512;1.989027067;3.596927579
20200418;Pica;R01;1.413313826;1.495976591;2.909290417
20200419;Pica;R01;1.179224579;1.282370154;2.461594733
20200420;Pica;R01;1.631309437;2.089978054;3.721287491
20200421;Pica;R01;1.574250183;2.045354792;3.619604974
20200422;Pica;R01;1.692026335;2.340160936;4.032187271
20200423;Pica;R01;1.726408193;2.061448427;3.78785662
20200424;Pica;R01;1.52962692;1.919531822;3.449158742
20200425;Pica;R01;1.292611558;1.468910022;2.76152158
20200426;Pica;R01;1.177761522;1.290416971;2.468178493
20200427;Pica;R01;1.631309437;1.943672275;3.574981712
20200428;Pica;R01;1.632772495;2.182150695;3.814923189
20200430;Pica;R01;1.645940015;2.234820775;3.88076079
20200501;Pica;R01;1.520848574;1.643013899;3.163862473
20200502;Pica;R01;1.426481346;1.611558157;3.038039503
20200503;Pica;R01;1.196781273;1.424286759;2.621068032
20200504;Pica;R01;1.916605706;2.320409656;4.237015362
20200505;Pica;R01;1.809802487;2.224579371;4.034381858
20200506;Pica;R01;2.061448427;2.692757864;4.754206291
20200507;Pica;R01;1.421360644;1.741038771;3.162399415
20200508;Pica;R01;1.844184345;2.221653255;4.065837601
20200509;Pica;R01;1.706656913;1.895391368;3.602048281
20200510;Pica;R01;1.395025604;1.430870519;2.825896123
20200511;Pica;R01;1.773226042;2.413313826;4.186539868
20200512;Pica;R01;1.934893928;2.713972202;4.64886613
20200513;Pica;R01;1.915874177;2.598390636;4.514264813
20200514;Pica;R01;1.952450622;2.561082663;4.513533285
20200515;Pica;R01;2.008046818;2.50329188;4.511338698
20200516;Pica;R01;1.493050475;1.629846379;3.122896854
20200517;Pica;R01;1.312362838;1.307242136;2.619604974
;;;;;
20200413;Pichidegua;R06;0.985778026;7.204406023;8.190184049
20200414;Pichidegua;R06;1.012269939;7.247908533;8.260178472
20200415;Pichidegua;R06;1.023424428;7.292805354;8.316229782
20200416;Pichidegua;R06;0.945900725;6.91299498;7.858895706
20200417;Pichidegua;R06;1.006971556;7.315393196;8.322364752
20200418;Pichidegua;R06;1.001394311;6.464026771;7.465421082
