date;comuna;region;IM_interno;IM_externo;IM
20200707;Puerto Montt;R10;5.041051695;0.89019506;5.931246755
20200708;Puerto Montt;R10;5.551064303;1.050359712;6.601424015
20200709;Puerto Montt;R10;5.670084551;1.049080323;6.719164874
20200710;Puerto Montt;R10;5.311169621;0.940146852;6.251316473
20200711;Puerto Montt;R10;4.365237707;0.808462508;5.173700215
20200712;Puerto Montt;R10;3.56274568;0.72676704;4.28951272
20200713;Puerto Montt;R10;5.221871987;0.991470741;6.213342728
20200714;Puerto Montt;R10;5.088426166;0.85494697;5.943373137
20200715;Puerto Montt;R10;5.206964325;0.920900393;6.127864719
20200716;Puerto Montt;R10;3.937013276;0.780594081;4.717607357
20200717;Puerto Montt;R10;4.978565601;0.873933843;5.852499444
20200718;Puerto Montt;R10;4.270433138;0.801175554;5.071608692
20200719;Puerto Montt;R10;3.495364533;0.702755322;4.198119855
20200706;Ancud;R10;4.03291401;0.99595037;5.02886438
20200707;Ancud;R10;3.722557298;0.945114596;4.667671894
20200708;Ancud;R10;4.85059452;1.180337756;6.030932276
20200709;Ancud;R10;4.376270894;1.240823712;5.617094606
20200710;Ancud;R10;3.933138032;1.114940548;5.04807858
20200711;Ancud;R10;3.622695158;0.946148544;4.568843702
20200712;Ancud;R10;3.283474065;0.943305187;4.226779252
20200713;Ancud;R10;4.00999483;1.020161985;5.030156815
20200714;Ancud;R10;3.864035844;0.966138204;4.830174048
20200715;Ancud;R10;4.003101844;1.001550922;5.004652766
20200716;Ancud;R10;3.337325521;0.873341375;4.210666896
20200717;Ancud;R10;3.988195761;0.9622609;4.95045666
20200718;Ancud;R10;3.540840944;0.908495606;4.44933655
20200719;Ancud;R10;3.10761675;0.835343788;3.942960538
20200706;Quinchao;R10;1.12747324;4.351605579;5.479078819
20200707;Quinchao;R10;0.96302303;3.876094713;4.839117742
20200708;Quinchao;R10;1.444696724;5.377229971;6.821926695
20200709;Quinchao;R10;1.328576062;5.388582549;6.717158612
20200710;Quinchao;R10;1.253649043;4.375283814;5.628932858
20200711;Quinchao;R10;1.105416802;4.133960428;5.23937723
20200712;Quinchao;R10;1.255919559;4.254946481;5.51086604
20200713;Quinchao;R10;1.280895232;4.429127473;5.710022705
20200714;Quinchao;R10;1.25008109;4.14336685;5.39344794
20200715;Quinchao;R10;1.259811872;4.32954914;5.589361012
20200716;Quinchao;R10;1.153097632;4.055141096;5.208238729
20200717;Quinchao;R10;1.0638988;4.048329549;5.112228349
20200718;Quinchao;R10;0.969510217;3.870904963;4.84041518
20200719;Quinchao;R10;1.046059033;4.03211158;5.078170613
20200706;Puerto Varas;R10;3.7545706;3.69594549;7.45051609
20200707;Puerto Varas;R10;3.579639749;3.501450449;7.081090198
20200708;Puerto Varas;R10;4.317277204;4.21547595;8.532753154
20200709;Puerto Varas;R10;4.408419348;4.219793564;8.628212912
20200710;Puerto Varas;R10;3.705525197;3.581326317;7.286851515
20200711;Puerto Varas;R10;3.279835391;3.140929636;6.420765027
20200712;Puerto Varas;R10;2.7694124;2.843958713;5.613371112
20200713;Puerto Varas;R10;3.611617082;3.619375295;7.230992377
20200714;Puerto Varas;R10;3.423126223;3.425689806;6.848816029
20200715;Puerto Varas;R10;3.693651757;3.55393645;7.247588208
20200716;Puerto Varas;R10;3.040275248;2.999055522;6.03933077
20200717;Puerto Varas;R10;3.577413479;3.400863523;6.978277002
20200718;Puerto Varas;R10;3.168117115;3.065506308;6.233623423
20200719;Puerto Varas;R10;2.596370505;2.632260676;5.228631181
20200706;Osorno;R10;4.668463918;0.662135702;5.33059962
20200707;Osorno;R10;4.543403615;0.637390391;5.180794007
20200708;Osorno;R10;4.983313942;0.705156219;5.688470161
20200709;Osorno;R10;4.871988422;0.670450353;5.542438775
20200710;Osorno;R10;4.983086921;0.69911178;5.6821987
20200711;Osorno;R10;3.969323761;0.576690598;4.546014359
20200712;Osorno;R10;2.844632368;0.507364;3.351996368
20200713;Osorno;R10;4.661880303;0.658616873;5.320497176
20200714;Osorno;R10;4.658815517;0.647152303;5.30596782
20200715;Osorno;R10;4.951020177;0.689236357;5.640256534
20200716;Osorno;R10;3.268991742;0.486932092;3.755923834
20200717;Osorno;R10;4.833508329;0.65890065;5.492408979
20200718;Osorno;R10;3.830613809;0.540111808;4.370725617
20200719;Osorno;R10;2.889015012;0.449927637;3.338942649
20200706;Puerto Octay;R10;2.775917431;4.411926606;7.187844037
20200707;Puerto Octay;R10;2.685321101;4.10940367;6.794724771
20200708;Puerto Octay;R10;2.919495413;5.030045872;7.949541284
20200709;Puerto Octay;R10;2.920642202;4.548853211;7.469495413
20200710;Puerto Octay;R10;2.710779817;4.077752294;6.78853211
20200711;Puerto Octay;R10;2.46353211;3.801605505;6.265137615
20200712;Puerto Octay;R10;2.377981651;3.623394495;6.001376147
20200713;Puerto Octay;R10;2.651605505;4.002293578;6.653899083
20200714;Puerto Octay;R10;2.752981651;4.114220183;6.867201835
20200715;Puerto Octay;R10;2.827522936;4.02087156;6.848394495
20200716;Puerto Octay;R10;2.413761468;3.718119266;6.131880734
20200717;Puerto Octay;R10;2.71559633;3.880963303;6.596559633
20200718;Puerto Octay;R10;2.495642202;3.66559633;6.161238532
20200719;Puerto Octay;R10;2.155963303;3.316972477;5.47293578
20200706;Quellón;R10;2.661408234;0.557714506;3.21912274
20200707;Quellón;R10;2.505963832;0.477106579;2.983070412
20200708;Quellón;R10;2.872066179;0.578684109;3.450750289
20200709;Quellón;R10;3.080223163;0.532512505;3.612735668
20200710;Quellón;R10;2.570988842;0.529242016;3.100230858
20200711;Quellón;R10;2.414967295;0.454405541;2.869372836
20200712;Quellón;R10;2.290496345;0.410157753;2.700654098
20200713;Quellón;R10;2.559253559;0.568295498;3.127549057
20200714;Quellón;R10;2.559830704;0.544055406;3.10388611
20200715;Quellón;R10;2.685071181;0.565217391;3.250288573
20200716;Quellón;R10;2.275875337;0.447672182;2.723547518
20200717;Quellón;R10;2.568872643;0.528472489;3.097345133
20200718;Quellón;R10;2.422854944;0.449018853;2.871873798
20200719;Quellón;R10;2.279915352;0.39380531;2.673720662
20200706;Calbuco;R10;2.41564847;3.080372156;5.496020625
20200707;Calbuco;R10;2.253222733;2.895639502;5.148862235
20200708;Calbuco;R10;2.54489407;3.546127116;6.091021186
20200709;Calbuco;R10;2.530882188;3.528416097;6.059298285
20200710;Calbuco;R10;2.373388634;3.061428091;5.434816725
20200711;Calbuco;R10;2.268691851;2.835444457;5.104136308
20200712;Calbuco;R10;2.025221388;2.757202107;4.782423495
20200713;Calbuco;R10;2.371483018;3.056383813;5.427866831
20200714;Calbuco;R10;2.539625603;2.778163883;5.317789485
20200715;Calbuco;R10;2.414191234;3.014684452;5.428875687
20200716;Calbuco;R10;2.201659007;2.91996413;5.121623136
20200717;Calbuco;R10;2.334603744;2.875462392;5.210066136
20200718;Calbuco;R10;2.36599036;2.85080148;5.216791839
20200719;Calbuco;R10;2.082614057;2.57437507;4.656989127
20200706;Chaitén;R10;0.964035497;0.798225128;1.762260626
20200707;Chaitén;R10;0.831387202;0.573096684;1.404483886
20200708;Chaitén;R10;0.75712284;0.93928071;1.69640355
20200709;Chaitén;R10;0.558150397;0.690798692;1.248949089
20200710;Chaitén;R10;0.811303129;0.76693134;1.57823447
20200711;Chaitén;R10;0.712283979;0.639420831;1.351704811
20200712;Chaitén;R10;0.874357777;0.788416628;1.662774404
20200713;Chaitén;R10;0.77627277;0.787482485;1.563755255
20200714;Chaitén;R10;0.78281177;0.813638487;1.596450257
20200715;Chaitén;R10;0.708080336;0.751985054;1.46006539
20200716;Chaitén;R10;0.703876693;0.774871555;1.478748248
20200717;Chaitén;R10;0.744044839;0.664175619;1.408220458
20200718;Chaitén;R10;0.706679122;0.72209248;1.428771602
20200719;Chaitén;R10;0.78608127;0.740308267;1.526389538
20200706;Los Muermos;R10;0.886357545;3.339587242;4.225944787
20200707;Los Muermos;R10;0.838381131;2.951219512;3.789600643
20200708;Los Muermos;R10;0.905119271;3.272849102;4.177968373
20200709;Los Muermos;R10;0.775395336;3.162422943;3.937818279
20200710;Los Muermos;R10;0.878316805;2.939694452;3.818011257
20200711;Los Muermos;R10;0.889037791;2.928169392;3.817207183
20200712;Los Muermos;R10;0.877512731;2.908871616;3.786384347
20200713;Los Muermos;R10;0.882873224;3.295095149;4.177968373
20200714;Los Muermos;R10;0.81586706;2.767354597;3.583221656
20200715;Los Muermos;R10;0.931117663;2.783704101;3.714821764
20200716;Los Muermos;R10;0.89413026;2.730367194;3.624497454
20200717;Los Muermos;R10;0.898954704;2.644867328;3.543822032
20200718;Los Muermos;R10;0.865451622;2.924149022;3.789600643
20200719;Los Muermos;R10;0.891986063;2.565532029;3.457518092
20200706;Dalcahue;R10;1.276323676;3.503896104;4.78021978
20200707;Dalcahue;R10;1.159440559;3.150849151;4.31028971
20200708;Dalcahue;R10;1.345254745;4.071528472;5.416783217
20200709;Dalcahue;R10;1.317682318;4.074725275;5.392407592
20200710;Dalcahue;R10;1.262337662;3.550649351;4.812987013
20200711;Dalcahue;R10;1.259140859;3.291508492;4.550649351
20200712;Dalcahue;R10;1.218981019;3.146253746;4.365234765
20200713;Dalcahue;R10;1.254145854;3.423176823;4.677322677
20200714;Dalcahue;R10;1.225174825;3.145654346;4.370829171
20200715;Dalcahue;R10;1.274925075;3.44975025;4.724675325
20200716;Dalcahue;R10;1.171228771;2.964835165;4.136063936
20200717;Dalcahue;R10;1.18981019;3.128671329;4.318481518
20200718;Dalcahue;R10;1.179020979;3.012787213;4.191808192
20200719;Dalcahue;R10;1.164235764;2.865334665;4.02957043
20200706;Castro;R10;3.900321888;1.091309013;4.991630901
20200707;Castro;R10;3.723497854;1.027575107;4.751072961
20200708;Castro;R10;4.243776824;1.118776824;5.362553648
20200709;Castro;R10;4.088626609;1.077467811;5.166094421
20200710;Castro;R10;3.80944206;1.080257511;4.889699571
20200711;Castro;R10;3.344420601;1.000214592;4.344635193
20200712;Castro;R10;2.634763948;0.881545064;3.516309013
20200713;Castro;R10;3.767811159;1.049248927;4.817060086
20200714;Castro;R10;3.517060086;1.0222103;4.539270386
20200715;Castro;R10;3.808261803;1.114055794;4.922317597
20200716;Castro;R10;2.670386266;0.860193133;3.530579399
20200717;Castro;R10;3.711802575;1.044742489;4.756545064
20200718;Castro;R10;3.227145923;0.940021459;4.167167382
20200719;Castro;R10;2.489592275;0.84388412;3.333476395
20200706;Puyehue;R10;2.964388186;1.543966245;4.50835443
20200707;Puyehue;R10;2.937552743;1.398481013;4.336033755
20200708;Puyehue;R10;3.294683544;1.660421941;4.955105485
20200709;Puyehue;R10;3.251814346;1.639662447;4.891476793
20200710;Puyehue;R10;3.058227848;1.552067511;4.610295359
20200711;Puyehue;R10;3.012320675;1.360168776;4.372489451
20200712;Puyehue;R10;2.883375527;1.226835443;4.11021097
20200713;Puyehue;R10;3.012827004;1.416708861;4.429535865
20200714;Puyehue;R10;3.036118143;1.391392405;4.427510549
20200715;Puyehue;R10;3.116962025;1.457721519;4.574683544
20200716;Puyehue;R10;2.951898734;1.19257384;4.144472574
20200717;Puyehue;R10;3.124894515;1.420590717;4.545485232
20200718;Puyehue;R10;3.08371308;1.258902954;4.342616034
20200719;Puyehue;R10;2.910548523;1.114261603;4.024810127
20200706;Cochamó;R10;0.6;1.046640316;1.646640316
20200707;Cochamó;R10;0.551778656;0.845059289;1.396837945
20200708;Cochamó;R10;0.558102767;1.158102767;1.716205534
20200709;Cochamó;R10;0.498814229;0.953359684;1.452173913
20200710;Cochamó;R10;0.570750988;1.001581028;1.572332016
20200711;Cochamó;R10;0.498023715;0.714624506;1.212648221
20200712;Cochamó;R10;0.569960474;0.832411067;1.402371542
20200713;Cochamó;R10;0.676679842;1.505928854;2.182608696
20200714;Cochamó;R10;0.622924901;1.107509881;1.730434783
20200715;Cochamó;R10;0.166798419;0.561264822;0.728063241
20200716;Cochamó;R10;0.153359684;0.330434783;0.483794466
20200717;Cochamó;R10;0.137549407;0.441897233;0.57944664
20200718;Cochamó;R10;0.000790514;0.024505929;0.025296443
20200719;Cochamó;R10;0.188142292;0.418972332;0.607114625
20200706;Maullín;R10;1.028873239;4.380985915;5.409859155
20200707;Maullín;R10;0.879577465;3.935211268;4.814788732
20200708;Maullín;R10;1.046830986;4.899295775;5.946126761
20200709;Maullín;R10;0.986267606;4.98415493;5.970422535
20200710;Maullín;R10;0.982042254;4.721126761;5.703169014
20200711;Maullín;R10;0.992957746;4.032042254;5.025
20200712;Maullín;R10;1.013732394;4.185915493;5.199647887
20200713;Maullín;R10;1.010211268;4.325352113;5.33556338
20200714;Maullín;R10;0.924295775;4.302112676;5.226408451
20200715;Maullín;R10;0.941197183;4.204929577;5.146126761
20200716;Maullín;R10;0.894366197;3.966197183;4.86056338
20200717;Maullín;R10;0.927112676;4.090492958;5.017605634
20200718;Maullín;R10;0.939788732;3.896478873;4.836267606
20200719;Maullín;R10;0.886971831;3.529577465;4.416549296
20200706;Frutillar;R10;2.262271328;4.279297229;6.541568556
20200707;Frutillar;R10;2.084948379;3.802753124;5.887701503
20200708;Frutillar;R10;2.548270241;4.607498642;7.155768882
20200709;Frutillar;R10;2.494656765;4.346676327;6.841333092
20200710;Frutillar;R10;2.232928817;3.889512769;6.122441587
20200711;Frutillar;R10;1.883173338;3.436877377;5.320050715
20200712;Frutillar;R10;1.675602246;3.222423474;4.89802572
20200713;Frutillar;R10;2.109943851;3.852019562;5.961963412
20200714;Frutillar;R10;2.083137113;3.894584314;5.977721427
20200715;Frutillar;R10;2.095997102;3.793515667;5.889512769
20200716;Frutillar;R10;1.68447745;3.202137294;4.886614744
20200717;Frutillar;R10;2.02028618;3.730121355;5.750407535
20200718;Frutillar;R10;1.772323854;3.214272777;4.986596631
20200719;Frutillar;R10;1.548270241;2.940952726;4.489222967
20200706;Llanquihue;R10;0.298701299;5.861673211;6.160374509
20200707;Llanquihue;R10;0.289036545;5.400785261;5.689821806
20200708;Llanquihue;R10;0.313500453;6.492600423;6.806100876
20200709;Llanquihue;R10;0.322863183;6.559347629;6.882210812
20200710;Llanquihue;R10;0.266686802;5.601328904;5.868015705
20200711;Llanquihue;R10;0.289036545;5.019027484;5.308064029
20200712;Llanquihue;R10;0.251585624;4.40320145;4.654787073
20200713;Llanquihue;R10;0.299305346;5.761703413;6.061008759
20200714;Llanquihue;R10;0.282392027;5.60102688;5.883418907
20200715;Llanquihue;R10;0.322259136;5.684989429;6.007248565
20200716;Llanquihue;R10;0.295077016;4.59589248;4.890969496
20200717;Llanquihue;R10;0.322259136;5.303835699;5.626094835
20200718;Llanquihue;R10;0.32346723;4.684083359;5.007550589
20200719;Llanquihue;R10;0.294170945;4.163696768;4.457867714
20200706;Chonchi;R10;1.477084899;2.202103681;3.67918858
20200707;Chonchi;R10;1.412096168;2.107813674;3.519909842
20200708;Chonchi;R10;1.543951916;2.371900826;3.915852742
20200709;Chonchi;R10;1.53606311;2.22689707;3.76296018
20200710;Chonchi;R10;1.480090158;2.20661157;3.686701728
20200711;Chonchi;R10;1.481592787;2.012396694;3.493989482
20200712;Chonchi;R10;1.355747558;1.64012021;2.995867769
20200713;Chonchi;R10;1.519909842;2.176558978;3.69646882
20200714;Chonchi;R10;1.403080391;2.205108941;3.608189331
20200715;Chonchi;R10;1.522915101;2.411720511;3.934635612
20200716;Chonchi;R10;1.309166041;1.826446281;3.135612322
20200717;Chonchi;R10;1.436138242;2.305033809;3.741172051
20200718;Chonchi;R10;1.459429001;1.976333584;3.435762585
20200719;Chonchi;R10;1.344477836;1.733283246;3.077761082
20200706;San Pablo;R10;1.070136465;2.730879086;3.801015551
20200707;San Pablo;R10;1.040939384;2.694700095;3.73563948
20200708;San Pablo;R10;1.252618216;3.003808315;4.256426531
20200709;San Pablo;R10;1.148206918;2.860679149;4.008886068
20200710;San Pablo;R10;1.243097429;3.049825452;4.292922882
20200711;San Pablo;R10;1.079022533;2.321802602;3.400825135
20200712;San Pablo;R10;0.997461123;1.988892415;2.986353539
20200713;San Pablo;R10;1.066962869;2.680736274;3.747699143
20200714;San Pablo;R10;1.136464614;2.662646779;3.799111393
20200715;San Pablo;R10;1.166613773;2.708981276;3.875595049
20200716;San Pablo;R10;0.990161853;1.881624881;2.871786734
20200717;San Pablo;R10;1.132973659;2.69882577;3.831799429
20200718;San Pablo;R10;0.935258648;1.996191685;2.931450333
20200719;San Pablo;R10;0.88955887;1.630593462;2.520152333
20200706;Río Negro;R10;1.492137449;4.287128713;5.779266162
20200707;Río Negro;R10;1.449330227;4.093476995;5.542807222
20200708;Río Negro;R10;1.843040186;4.529120559;6.372160745
20200709;Río Negro;R10;1.810716366;4.343331392;6.154047758
20200710;Río Negro;R10;1.668608037;4.451368666;6.119976704
20200711;Río Negro;R10;1.440885265;3.772568433;5.213453698
20200712;Río Negro;R10;1.15259173;3.214036109;4.366627839
20200713;Río Negro;R10;1.675888177;4.433605125;6.109493302
20200714;Río Negro;R10;1.462143273;4.348281887;5.81042516
20200715;Río Negro;R10;1.525917298;4.42603378;5.951951077
20200716;Río Negro;R10;1.171520093;3.382935352;4.554455446
20200717;Río Negro;R10;1.596971462;4.338089691;5.935061153
20200718;Río Negro;R10;1.235876529;3.665404776;4.901281305
20200719;Río Negro;R10;1.013977868;3.163075131;4.177052999
20200706;Hualaihué;R10;0.813709489;4.642807181;5.456516671
20200707;Hualaihué;R10;0.721846584;4.065982747;4.787829331
20200708;Hualaihué;R10;0.843553276;5.876894381;6.720447657
20200709;Hualaihué;R10;0.748659361;6.117743064;6.866402425
20200710;Hualaihué;R10;0.818605736;4.544882257;5.363487993
20200711;Hualaihué;R10;0.705992073;4.073676848;4.77966892
20200712;Hualaihué;R10;0.757052926;4.402424808;5.159477734
20200713;Hualaihué;R10;0.837724411;5.330846351;6.168570762
20200714;Hualaihué;R10;0.443226859;2.517603171;2.96083003
20200715;Hualaihué;R10;0.773840056;3.995570063;4.769410119
20200716;Hualaihué;R10;0.637211471;4.617859641;5.255071112
20200717;Hualaihué;R10;0.677314059;4.026812777;4.704126836
20200718;Hualaihué;R10;0.662625321;4.174632782;4.837258102
20200719;Hualaihué;R10;0.66006062;3.97505246;4.63511308
20200706;Purranque;R10;1.87425388;3.130521289;5.004775169
20200707;Purranque;R10;1.865300438;3.069040987;4.934341425
20200708;Purranque;R10;2.073418225;3.440907282;5.514325507
20200709;Purranque;R10;1.952845205;3.219856745;5.17270195
20200710;Purranque;R10;1.928372463;3.106844409;5.035216872
20200711;Purranque;R10;1.728810187;2.747711898;4.476522085
20200712;Purranque;R10;1.530242738;2.475925189;4.006167927
20200713;Purranque;R10;1.961599682;3.119777159;5.08137684
20200714;Purranque;R10;1.900119379;3.106048548;5.006167927
20200715;Purranque;R10;1.947075209;3.18603263;5.133107839
20200716;Purranque;R10;1.658575408;2.639275766;4.297851174
20200717;Purranque;R10;1.914643852;3.067449264;4.982093116
20200718;Purranque;R10;1.768205332;2.78292877;4.551134103
20200719;Purranque;R10;1.56545961;2.453243136;4.018702746
20200706;Curaco de Vélez;R10;0;4.253253253;4.253253253
20200707;Curaco de Vélez;R10;0;4.261261261;4.261261261
20200708;Curaco de Vélez;R10;0;5.28028028;5.28028028
20200709;Curaco de Vélez;R10;0;5.422422422;5.422422422
20200710;Curaco de Vélez;R10;0;4.197197197;4.197197197
20200711;Curaco de Vélez;R10;0;4.093093093;4.093093093
20200712;Curaco de Vélez;R10;0;3.940940941;3.940940941
