date;comuna;region;IM_interno;IM_externo;IM
20200610;Mulchén;R08;0.646258503;1.448979592;2.095238095
20200611;Mulchén;R08;0.891836735;1.689115646;2.580952381
20200612;Mulchén;R08;0.679931973;1.486054422;2.165986395
20200613;Mulchén;R08;0.434353741;1.046258503;1.480612245
20200614;Mulchén;R08;0.191156463;0.63537415;0.826530612
20200518;Nacimiento;R08;1.355754476;2.49258312;3.848337596
20200519;Nacimiento;R08;1.25831202;2.054731458;3.313043478
20200520;Nacimiento;R08;1.41202046;2.536828645;3.948849105
20200521;Nacimiento;R08;1.078772379;1.886445013;2.965217391
20200522;Nacimiento;R08;1.339386189;2.547570332;3.886956522
20200523;Nacimiento;R08;1.219693095;2.318158568;3.537851662
20200524;Nacimiento;R08;1.084143223;1.821483376;2.905626598
20200525;Nacimiento;R08;1.326342711;2.764705882;4.091048593
20200526;Nacimiento;R08;1.38286445;2.541176471;3.924040921
20200527;Nacimiento;R08;1.352173913;2.689514066;4.04168798
20200528;Nacimiento;R08;1.245012788;2.547826087;3.792838875
20200529;Nacimiento;R08;1.696675192;2.960102302;4.656777494
20200530;Nacimiento;R08;1.185421995;2.404603581;3.590025575
20200531;Nacimiento;R08;1.098465473;1.991304348;3.089769821
20200601;Nacimiento;R08;1.338618926;2.540664962;3.879283887
20200602;Nacimiento;R08;1.232992327;2.318925831;3.551918159
20200603;Nacimiento;R08;1.306905371;2.647314578;3.954219949
20200604;Nacimiento;R08;1.306138107;2.711764706;4.017902813
20200605;Nacimiento;R08;1.352941176;2.650383632;4.003324808
20200606;Nacimiento;R08;1.140664962;2.05140665;3.192071611
20200607;Nacimiento;R08;1.072634271;1.870076726;2.942710997
20200608;Nacimiento;R08;1.284143223;2.12173913;3.405882353
20200609;Nacimiento;R08;1.263938619;2.503069054;3.767007673
20200610;Nacimiento;R08;1.857544757;3.223017903;5.08056266
20200611;Nacimiento;R08;1.339386189;2.302557545;3.641943734
20200612;Nacimiento;R08;1.341176471;2.578772379;3.919948849
20200613;Nacimiento;R08;1.13657289;2.436828645;3.573401535
20200614;Nacimiento;R08;1.065217391;2.114322251;3.179539642
20200518;Nancagua;R06;0.789101759;3.99513191;4.784233668
20200519;Nancagua;R06;0.812028894;4.19173995;5.003768844
20200520;Nancagua;R06;0.920697236;4.359924623;5.280621859
20200521;Nancagua;R06;0.652167085;3.215295226;3.867462312
20200522;Nancagua;R06;0.816896985;4.078360553;4.895257538
20200523;Nancagua;R06;0.852701005;3.863850503;4.716551508
20200524;Nancagua;R06;0.670069095;3.318938442;3.989007538
20200525;Nancagua;R06;0.872330402;4.439698492;5.312028894
20200526;Nancagua;R06;0.836997487;4.283134422;5.12013191
20200527;Nancagua;R06;0.831972362;4.220006281;5.051978643
20200528;Nancagua;R06;0.826476131;4.226444724;5.052920854
20200529;Nancagua;R06;0.882066583;4.096576633;4.978643216
20200530;Nancagua;R06;0.74544598;3.809673367;4.555119347
20200531;Nancagua;R06;0.675408291;3.296011307;3.971419598
20200601;Nancagua;R06;0.836055276;4.070979899;4.907035176
20200602;Nancagua;R06;0.820822864;4.109767588;4.930590452
20200603;Nancagua;R06;0.980370603;4.264290201;5.244660804
20200604;Nancagua;R06;0.979899497;4.21388191;5.193781407
20200605;Nancagua;R06;0.893059045;4.09798995;4.991048995
20200606;Nancagua;R06;0.82160804;3.549623116;4.371231156
20200607;Nancagua;R06;0.707443467;3.29004397;3.997487437
20200608;Nancagua;R06;0.799780151;3.874214824;4.673994975
20200609;Nancagua;R06;0.856940955;3.936400754;4.793341709
20200610;Nancagua;R06;0.849403266;4.063285176;4.912688442
20200611;Nancagua;R06;1.730213568;4.272298995;6.002512563
20200612;Nancagua;R06;0.971576633;3.993247487;4.964824121
20200613;Nancagua;R06;0.744346734;3.511463568;4.255810302
20200614;Nancagua;R06;0.673994975;3.127512563;3.801507538
20200518;Natales;R12;3.24398124;0.026680563;3.270661803
20200519;Natales;R12;3.529129755;0.02970297;3.558832725
20200520;Natales;R12;3.599478895;0.037206879;3.636685774
20200521;Natales;R12;2.900364773;0.01761334;2.917978114
20200522;Natales;R12;3.633663366;0.034184471;3.667847837
20200523;Natales;R12;3.167170401;0.023866597;3.191036998
20200524;Natales;R12;2.722876498;0.018447108;2.741323606
20200525;Natales;R12;3.645440334;0.027826993;3.673267327
20200526;Natales;R12;3.509015112;0.037727983;3.546743095
20200527;Natales;R12;3.6527358;0.036685774;3.689421574
20200528;Natales;R12;3.554455446;0.032308494;3.58676394
20200529;Natales;R12;3.65930172;0.046274101;3.705575821
20200530;Natales;R12;3.26482543;0.022199062;3.287024492
20200531;Natales;R12;2.825638353;0.018447108;2.844085461
20200601;Natales;R12;3.543303804;0.028348098;3.571651902
20200602;Natales;R12;3.66044815;0.03408025;3.6945284
20200603;Natales;R12;3.515581032;0.036164669;3.551745701
20200604;Natales;R12;3.618342887;0.033142262;3.651485149
20200605;Natales;R12;3.737050547;0.039812402;3.776862949
20200606;Natales;R12;3.414695154;0.028243877;3.442939031
20200607;Natales;R12;2.754663887;0.024596144;2.779260031
20200608;Natales;R12;3.533507035;0.026680563;3.560187598
20200609;Natales;R12;3.55383012;0.028452319;3.582282439
20200610;Natales;R12;3.609379885;0.02855654;3.637936425
20200611;Natales;R12;3.606670141;0.039812402;3.646482543
20200612;Natales;R12;3.736008338;0.043564356;3.779572694
20200613;Natales;R12;3.415945805;0.024283481;3.440229286
20200614;Natales;R12;2.7845753;0.013652944;2.798228244
20200518;Navidad;R06;2.369435521;0.459843965;2.829279486
20200519;Navidad;R06;2.340523176;0.508949059;2.849472235
20200520;Navidad;R06;2.262505737;0.388710418;2.651216154
20200521;Navidad;R06;1.968793024;0.338687471;2.307480496
20200522;Navidad;R06;2.459843965;0.479118862;2.938962827
20200523;Navidad;R06;2.123451124;0.424047728;2.547498853
20200524;Navidad;R06;2.027994493;0.322625057;2.35061955
20200525;Navidad;R06;2.494263424;0.504818724;2.999082148
20200526;Navidad;R06;2.550252409;0.503441946;3.053694355
20200527;Navidad;R06;2.482790271;0.514915099;2.997705369
20200528;Navidad;R06;2.504818724;0.474070675;2.978889399
20200529;Navidad;R06;2.396512162;0.46167967;2.858191831
20200530;Navidad;R06;2.118861863;0.392840753;2.511702616
20200531;Navidad;R06;2.006424966;0.335933915;2.34235888
20200601;Navidad;R06;2.400642497;0.54428637;2.944928866
20200602;Navidad;R06;2.535107848;0.482331345;3.017439192
20200603;Navidad;R06;2.474988527;0.484625975;2.959614502
20200604;Navidad;R06;2.558513079;0.499311611;3.05782469
20200605;Navidad;R06;2.460302891;0.525011473;2.985314364
20200606;Navidad;R06;2.163836622;0.372189078;2.5360257
20200607;Navidad;R06;1.889398807;0.286369894;2.175768701
20200608;Navidad;R06;2.43919229;0.451583295;2.890775585
20200609;Navidad;R06;2.516750803;0.42267095;2.939421753
20200610;Navidad;R06;2.510784764;0.444699403;2.955484167
20200611;Navidad;R06;2.507572281;0.504359798;3.011932079
20200612;Navidad;R06;1.194584672;0.40844424;1.603028912
20200613;Navidad;R06;1.93620927;0.401101423;2.337310693
20200614;Navidad;R06;2.170261588;0.417622763;2.587884351
20200518;Negrete;R08;1.890530303;3.214393939;5.104924242
20200519;Negrete;R08;1.800757576;2.784469697;4.585227273
20200520;Negrete;R08;1.88219697;3.203030303;5.085227273
20200521;Negrete;R08;1.65530303;2.210606061;3.865909091
20200522;Negrete;R08;1.839772727;3.168560606;5.008333333
20200523;Negrete;R08;1.728409091;2.596969697;4.325378788
20200524;Negrete;R08;1.621212121;1.955681818;3.576893939
20200525;Negrete;R08;1.851893939;3.366287879;5.218181818
20200526;Negrete;R08;1.857954545;3.273863636;5.131818182
20200527;Negrete;R08;1.972727273;3.443181818;5.415909091
20200528;Negrete;R08;1.796212121;3.135227273;4.931439394
20200529;Negrete;R08;1.737878788;3.593181818;5.331060606
20200530;Negrete;R08;1.757575758;2.714772727;4.472348485
20200531;Negrete;R08;1.608333333;1.990151515;3.598484848
20200601;Negrete;R08;1.826893939;3.193560606;5.020454545
20200602;Negrete;R08;1.779924242;2.984469697;4.764393939
20200603;Negrete;R08;1.907954545;3.209090909;5.117045455
20200604;Negrete;R08;1.888636364;3.289393939;5.178030303
20200605;Negrete;R08;1.856060606;3.271590909;5.127651515
20200606;Negrete;R08;1.676893939;2.405681818;4.082575758
20200607;Negrete;R08;1.520075758;1.848484848;3.368560606
20200608;Negrete;R08;1.793939394;2.760984848;4.554924242
20200609;Negrete;R08;1.895454545;3.198863636;5.094318182
20200610;Negrete;R08;1.496590909;3.71969697;5.216287879
20200611;Negrete;R08;1.860227273;3.057954545;4.918181818
20200612;Negrete;R08;1.927651515;3.287878788;5.215530303
20200613;Negrete;R08;1.668939394;2.720075758;4.389015152
20200614;Negrete;R08;1.566287879;2.032575758;3.598863636
20200518;Ninhue;R16;0.289790997;7.381430868;7.671221865
20200519;Ninhue;R16;0.281752412;6.971061093;7.252813505
20200520;Ninhue;R16;0.321543408;7.412379421;7.73392283
20200521;Ninhue;R16;0.208199357;6.622990354;6.831189711
20200522;Ninhue;R16;0.198954984;7.739951768;7.938906752
20200523;Ninhue;R16;0.270498392;7.526125402;7.796623794
20200524;Ninhue;R16;0.316318328;7.077974277;7.394292605
20200525;Ninhue;R16;0.338022508;8.274115756;8.612138264
20200526;Ninhue;R16;0.34807074;8.063906752;8.411977492
20200527;Ninhue;R16;0.346463023;7.929662379;8.276125402
20200528;Ninhue;R16;0.315916399;7.245980707;7.561897106
20200529;Ninhue;R16;0.216639871;7.484726688;7.701366559
20200530;Ninhue;R16;0.273713826;7.268488746;7.542202572
20200531;Ninhue;R16;0.242363344;6.44573955;6.688102894
20200601;Ninhue;R16;0.254019293;7.295016077;7.54903537
20200602;Ninhue;R16;0.303054662;6.872588424;7.175643087
20200603;Ninhue;R16;0.277733119;7.373392283;7.651125402
20200604;Ninhue;R16;0.284163987;7.373794212;7.657958199
20200605;Ninhue;R16;0.314308682;7.319131833;7.633440514
20200606;Ninhue;R16;0.272909968;6.930868167;7.203778135
20200607;Ninhue;R16;0.261254019;6.109324759;6.370578778
20200608;Ninhue;R16;0.312700965;6.86977492;7.182475884
20200609;Ninhue;R16;0.297829582;7.082797428;7.38062701
20200610;Ninhue;R16;0.280948553;7.442122186;7.72307074
20200611;Ninhue;R16;0.28778135;7.474276527;7.762057878
20200612;Ninhue;R16;0.313906752;7.353697749;7.667604502
20200613;Ninhue;R16;0.295418006;7.237138264;7.53255627
20200614;Ninhue;R16;0.29903537;6.95659164;7.25562701
20200518;Nogales;R05;4.874308883;2.653028628;7.527337511
20200519;Nogales;R05;4.891878609;2.67403858;7.565917189
20200520;Nogales;R05;4.997665561;2.788180366;7.785845927
20200521;Nogales;R05;4.518491215;1.967440718;6.485931933
20200522;Nogales;R05;4.823196953;2.539009706;7.362206659
20200523;Nogales;R05;4.724659049;1.974812631;6.69947168
20200524;Nogales;R05;4.623049515;1.831551788;6.454601302
20200525;Nogales;R05;4.97997297;2.760044231;7.740017201
20200526;Nogales;R05;4.972601057;2.825039931;7.797640988
20200527;Nogales;R05;4.916943113;2.760781423;7.677724536
20200528;Nogales;R05;5.046688782;2.723307532;7.769996314
20200529;Nogales;R05;5.063889913;2.752795184;7.816685096
20200530;Nogales;R05;4.757586927;2.315640742;7.073227669
20200531;Nogales;R05;4.663963632;1.898390466;6.562354098
20200601;Nogales;R05;4.985256174;2.705860671;7.691116845
20200602;Nogales;R05;4.913011426;2.740631527;7.653642954
20200603;Nogales;R05;4.557808085;2.428431011;6.986239096
20200604;Nogales;R05;5.002703035;2.739894336;7.742597371
20200605;Nogales;R05;4.892861531;2.77319081;7.666052341
20200606;Nogales;R05;4.727362084;2.297333825;7.024695909
20200607;Nogales;R05;4.445017815;1.797518123;6.242535938
20200608;Nogales;R05;4.887209731;2.696031453;7.583241184
20200609;Nogales;R05;5.024204448;2.72822214;7.752426588
20200610;Nogales;R05;5.076667895;2.733259614;7.80992751
20200611;Nogales;R05;4.996314043;2.833394766;7.829708809
20200612;Nogales;R05;4.493672441;2.548101732;7.041774174
20200613;Nogales;R05;4.694434206;2.275709547;6.970143752
20200614;Nogales;R05;4.564811402;1.919277553;6.484088954
20200518;Nueva Imperial;R09;2.507339778;1.709452202;4.21679198
20200519;Nueva Imperial;R09;2.534192624;1.660401003;4.194593627
20200520;Nueva Imperial;R09;2.679197995;1.849266022;4.528464017
20200521;Nueva Imperial;R09;2.047798067;1.57518797;3.622986037
20200522;Nueva Imperial;R09;2.839957035;2.134443251;4.974400286
20200523;Nueva Imperial;R09;2.310239885;1.628714644;3.938954529
20200524;Nueva Imperial;R09;1.970461869;1.359828142;3.330290011
20200525;Nueva Imperial;R09;2.794128178;1.999104905;4.793233083
20200526;Nueva Imperial;R09;2.751879699;2.105442177;4.857321876
20200527;Nueva Imperial;R09;2.745614035;2.051199427;4.796813462
20200528;Nueva Imperial;R09;2.508234873;1.858216971;4.366451844
20200529;Nueva Imperial;R09;2.757966344;2.025420695;4.783387039
20200530;Nueva Imperial;R09;2.432151808;1.936269245;4.368421053
20200531;Nueva Imperial;R09;2.049409237;1.634980308;3.684389545
20200601;Nueva Imperial;R09;2.719656284;2.029180093;4.748836377
20200602;Nueva Imperial;R09;2.737916219;1.947726459;4.685642678
20200603;Nueva Imperial;R09;2.744897959;2.032581454;4.777479413
20200604;Nueva Imperial;R09;2.628356606;1.965986395;4.594343
20200605;Nueva Imperial;R09;2.838524884;2.220730397;5.059255281
20200606;Nueva Imperial;R09;2.362334407;1.79896169;4.161296097
20200607;Nueva Imperial;R09;2.14858575;1.664876477;3.813462227
20200608;Nueva Imperial;R09;2.694414608;1.9405657;4.634980308
20200609;Nueva Imperial;R09;2.621911923;1.994629431;4.616541353
20200610;Nueva Imperial;R09;2.638918725;1.944683136;4.583601862
20200611;Nueva Imperial;R09;2.575904046;1.94575725;4.521661296
20200612;Nueva Imperial;R09;2.895631937;2.12244898;5.018080917
20200613;Nueva Imperial;R09;2.025420695;1.871464375;3.89688507
20200614;Nueva Imperial;R09;2.077157179;1.736484067;3.813641246
20200518;Olivar;R06;0.489403647;6.662395269;7.151798916
20200519;Olivar;R06;0.493346476;6.821833415;7.315179892
20200520;Olivar;R06;0.511335633;6.753080335;7.264415968
20200521;Olivar;R06;0.348940365;4.828486939;5.177427304
20200522;Olivar;R06;0.478068014;6.497042878;6.975110892
20200523;Olivar;R06;0.423114835;5.60818137;6.031296205
20200524;Olivar;R06;0.308033514;4.639724002;4.947757516
20200525;Olivar;R06;0.497535732;6.782651552;7.280187284
20200526;Olivar;R06;0.442582553;6.703055692;7.145638245
20200527;Olivar;R06;0.466978807;6.511089207;6.978068014
20200528;Olivar;R06;0.445786102;6.279201577;6.724987679
20200529;Olivar;R06;0.462543125;6.595120749;7.057663874
20200530;Olivar;R06;0.394282898;5.402168556;5.796451454
20200531;Olivar;R06;0.350418926;4.631099064;4.981517989
20200601;Olivar;R06;0.4659931;6.656727452;7.122720552
20200602;Olivar;R06;0.507392804;7.049531789;7.556924593
20200603;Olivar;R06;0.452686052;6.523656974;6.976343026
20200604;Olivar;R06;0.47757516;6.983242977;7.460818137
20200605;Olivar;R06;0.50542139;6.945046821;7.450468211
20200606;Olivar;R06;0.411532775;5.81296205;6.224494825
20200607;Olivar;R06;0.314440611;4.694677181;5.009117792
20200608;Olivar;R06;0.494085757;6.618531296;7.112617053
20200609;Olivar;R06;0.469689502;6.664366683;7.134056185
20200610;Olivar;R06;0.478560867;6.737309019;7.215869887
20200611;Olivar;R06;0.482503696;6.979793001;7.462296698
20200612;Olivar;R06;0.476096599;6.627402661;7.103499261
20200613;Olivar;R06;0.460325283;5.854361755;6.314687038
20200614;Olivar;R06;0.312715623;4.834401183;5.147116806
20200518;Ollagüe;R02;0.470588235;0.176470588;0.647058824
20200519;Ollagüe;R02;0.558823529;0.294117647;0.852941176
20200520;Ollagüe;R02;0.294117647;0.441176471;0.735294118
20200521;Ollagüe;R02;0.323529412;0.294117647;0.617647059
20200522;Ollagüe;R02;0.411764706;0.411764706;0.823529412
20200523;Ollagüe;R02;0.558823529;0.352941176;0.911764706
20200524;Ollagüe;R02;2.029411765;1.676470588;3.705882353
20200525;Ollagüe;R02;0.176470588;0.205882353;0.382352941
20200526;Ollagüe;R02;0.323529412;0.205882353;0.529411765
20200527;Ollagüe;R02;0.558823529;0.323529412;0.882352941
20200528;Ollagüe;R02;0.264705882;0.176470588;0.441176471
20200529;Ollagüe;R02;1.117647059;0.735294118;1.852941176
20200530;Ollagüe;R02;0.235294118;0.176470588;0.411764706
20200531;Ollagüe;R02;0.176470588;0.147058824;0.323529412
20200601;Ollagüe;R02;0.264705882;0.205882353;0.470588235
20200602;Ollagüe;R02;0.5;0.411764706;0.911764706
20200603;Ollagüe;R02;0.176470588;0.352941176;0.529411765
20200604;Ollagüe;R02;0.323529412;0.529411765;0.852941176
20200605;Ollagüe;R02;1.735294118;1.352941176;3.088235294
20200606;Ollagüe;R02;0.323529412;0.323529412;0.647058824
20200607;Ollagüe;R02;0.441176471;0.352941176;0.794117647
20200608;Ollagüe;R02;0.235294118;0.352941176;0.588235294
20200609;Ollagüe;R02;0.323529412;0.470588235;0.794117647
20200610;Ollagüe;R02;0.323529412;0.264705882;0.588235294
20200611;Ollagüe;R02;0.088235294;0.058823529;0.147058824
20200612;Ollagüe;R02;0.147058824;0.058823529;0.205882353
20200613;Ollagüe;R02;0.176470588;0.029411765;0.205882353
20200614;Ollagüe;R02;0.147058824;0.088235294;0.235294118
20200518;Olmué;R05;2.963474827;3.092991115;6.056465943
20200519;Olmué;R05;2.92260612;3.093978282;6.016584403
20200520;Olmué;R05;3.169595262;3.177887463;6.347482725
20200521;Olmué;R05;2.765844028;2.68153998;5.447384008
20200522;Olmué;R05;3.115695953;3.148272458;6.263968411
20200523;Olmué;R05;3.079960513;3.011451135;6.091411649
20200524;Olmué;R05;2.838499506;2.633761106;5.472260612
20200525;Olmué;R05;3.008292201;3.105231984;6.113524186
20200526;Olmué;R05;2.945903258;3.06278381;6.008687068
20200527;Olmué;R05;2.981441264;3.140967423;6.122408687
20200528;Olmué;R05;2.956367226;3.067127345;6.023494571
20200529;Olmué;R05;2.987364265;3.252319842;6.239684107
20200530;Olmué;R05;3.092991115;3.004343534;6.09733465
20200531;Olmué;R05;2.804146101;2.729121422;5.533267522
20200601;Olmué;R05;3.13721619;3.21934847;6.356564659
20200602;Olmué;R05;3.024679171;3.056071076;6.080750247
20200603;Olmué;R05;3.047976308;3.107403751;6.155380059
20200604;Olmué;R05;2.97709773;3.038894373;6.015992103
20200605;Olmué;R05;3.129516288;3.197828233;6.327344521
20200606;Olmué;R05;3.081737414;2.986179664;6.067917078
20200607;Olmué;R05;2.86219151;2.734254689;5.596446199
20200608;Olmué;R05;2.861994077;3.051727542;5.913721619
20200609;Olmué;R05;2.936229023;3.083711747;6.01994077
20200610;Olmué;R05;3.002171767;3.049753208;6.051924975
