date;comuna;region;IM_interno;IM_externo;IM
20200723;Ercilla;R09;0.929452393;7.028120375;7.957572768
20200724;Ercilla;R09;1.012333498;7.326591021;8.338924519
20200725;Ercilla;R09;0.701529354;5.151455353;5.852984706
20200726;Ercilla;R09;0.755796744;4.60927479;5.365071534
20200720;Galvarino;R09;0.95067723;2.236902632;3.187579862
20200721;Galvarino;R09;0.92358804;2.341170457;3.264758497
20200722;Galvarino;R09;0.949143879;2.487349859;3.436493739
20200723;Galvarino;R09;0.998977766;2.478149757;3.477127524
20200724;Galvarino;R09;1.003577818;2.510094557;3.513672374
20200725;Galvarino;R09;0.872476361;2.056733964;2.929210325
20200726;Galvarino;R09;0.884743164;2.063122924;2.947866087
20200720;Lonquimay;R09;0.744894427;0.087227414;0.832121841
20200721;Lonquimay;R09;0.716857044;0.085150571;0.802007615
20200722;Lonquimay;R09;0.835929387;0.1041883;0.940117688
20200723;Lonquimay;R09;0.866389754;0.095188647;0.961578401
20200724;Lonquimay;R09;0.8701973;0.121495327;0.991692627
20200725;Lonquimay;R09;0.806507442;0.117687781;0.924195223
20200726;Lonquimay;R09;0.810661128;0.087227414;0.897888543
20200720;Gorbea;R09;1.665236052;4.991109749;6.6563458
20200721;Gorbea;R09;1.62507664;4.71091355;6.33599019
20200722;Gorbea;R09;1.635193133;5.329245861;6.964438994
20200723;Gorbea;R09;1.682403433;5.430104231;7.112507664
20200724;Gorbea;R09;1.675045984;5.406805641;7.081851625
20200725;Gorbea;R09;1.404659718;4.185162477;5.589822195
20200726;Gorbea;R09;1.407418761;4.001532802;5.408951563
20200720;Loncoche;R09;2.092644582;2.081976418;4.174620999
20200721;Loncoche;R09;2.080291971;1.943664608;4.023956579
20200722;Loncoche;R09;2.184166199;2.216357851;4.40052405
20200723;Loncoche;R09;2.179112858;2.392663298;4.571776156
20200724;Loncoche;R09;2.326595546;2.272880404;4.59947595
20200725;Loncoche;R09;1.977540707;1.681265207;3.658805914
20200726;Loncoche;R09;1.912221598;1.651506644;3.563728243
20200720;Nueva Imperial;R09;3.114930183;2.226459005;5.341389187
20200721;Nueva Imperial;R09;2.979949875;2.05764411;5.037593985
20200722;Nueva Imperial;R09;3.17490154;2.154314357;5.329215897
20200723;Nueva Imperial;R09;3.048693161;2.21160043;5.260293591
20200724;Nueva Imperial;R09;3.121911923;2.322413176;5.444325098
20200725;Nueva Imperial;R09;2.697278912;1.930182599;4.627461511
20200726;Nueva Imperial;R09;2.463480129;1.77980666;4.243286788
20200720;Lautaro;R09;3.284787586;3.337954719;6.622742305
20200721;Lautaro;R09;3.274230476;3.308318494;6.58254897
20200722;Lautaro;R09;3.354362758;3.484100738;6.838463495
20200723;Lautaro;R09;3.364029509;3.501653523;6.865683032
20200724;Lautaro;R09;3.298651743;3.592978886;6.891630628
20200725;Lautaro;R09;2.785805139;2.754006614;5.539811753
20200726;Lautaro;R09;2.556601374;2.346222335;4.902823709
20200720;Melipeuco;R09;0;0.475801383;0.475801383
20200721;Melipeuco;R09;0;0.401005657;0.401005657
20200722;Melipeuco;R09;0;0.487115022;0.487115022
20200723;Melipeuco;R09;0;0.481458202;0.481458202
20200724;Melipeuco;R09;0;0.587052168;0.587052168
20200725;Melipeuco;R09;0;0.387806411;0.387806411
20200726;Melipeuco;R09;0;0.370207417;0.370207417
20200720;Purén;R09;1.4044638;2.021230267;3.425694066
20200721;Purén;R09;1.309744148;1.98312466;3.292868808
20200722;Purén;R09;1.482308111;2.218290691;3.700598802
20200723;Purén;R09;1.412629287;2.175830158;3.588459445
20200724;Purén;R09;1.448013065;2.188894937;3.636908002
20200725;Purén;R09;1.15732172;1.781164943;2.938486663
20200726;Purén;R09;0.967882417;1.724006532;2.691888949
20200720;Perquenco;R09;0;8.734732824;8.734732824
20200721;Perquenco;R09;0;8.784351145;8.784351145
20200722;Perquenco;R09;0;9.503816794;9.503816794
20200723;Perquenco;R09;0;9.819656489;9.819656489
20200724;Perquenco;R09;0;9.441793893;9.441793893
20200725;Perquenco;R09;0;7.23759542;7.23759542
20200726;Perquenco;R09;0;6.105916031;6.105916031
20200720;Renaico;R09;0.967406708;2.065658951;3.033065659
20200721;Renaico;R09;1.269248937;2.284364667;3.553613604
20200722;Renaico;R09;1.311289561;2.397732641;3.709022201
20200723;Renaico;R09;1.398677374;2.571091167;3.96976854
20200724;Renaico;R09;1.433160132;2.616910723;4.050070855
20200725;Renaico;R09;0.745866793;1.696740671;2.442607463
20200726;Renaico;R09;0.537080775;1.179499291;1.716580066
20200720;Traiguén;R09;2.405669929;1.759365508;4.165035437
20200721;Traiguén;R09;2.449544381;1.754303071;4.203847452
20200722;Traiguén;R09;2.363145461;1.863651704;4.226797165
20200723;Traiguén;R09;2.373945326;1.926088424;4.30003375
20200724;Traiguén;R09;2.481268984;1.968950388;4.450219372
20200725;Traiguén;R09;2.231522106;1.314883564;3.54640567
20200726;Traiguén;R09;1.908201147;1.212284846;3.120485994
20200720;Puerto Montt;R10;5.170103093;0.932952607;6.1030557
20200721;Puerto Montt;R10;5.101349848;0.940387896;6.041737744
20200722;Puerto Montt;R10;5.230419788;0.972094489;6.202514277
20200723;Puerto Montt;R10;5.2138619;0.985926723;6.199788623
20200724;Puerto Montt;R10;5.372431951;0.990877401;6.363309353
20200725;Puerto Montt;R10;4.213898984;0.808406883;5.022305867
20200726;Puerto Montt;R10;3.412760513;0.757157161;4.169917674
20200720;Ancud;R10;4.080734103;1.04954334;5.130277443
20200721;Ancud;R10;3.825779769;1.019472687;4.845252456
20200722;Ancud;R10;4.056350164;1.052214372;5.108564536
20200723;Ancud;R10;4.061864553;1.067723591;5.129588144
20200724;Ancud;R10;4.070739273;1.017146304;5.087885576
20200725;Ancud;R10;3.691797346;0.929260727;4.621058073
20200726;Ancud;R10;3.404532139;0.910391177;4.314923316
20200720;Quinchao;R10;1.246837496;4.48913396;5.735971456
20200721;Quinchao;R10;1.162504054;4.413233863;5.575737918
20200722;Quinchao;R10;1.307168343;4.48394421;5.791112553
20200723;Quinchao;R10;1.20726565;4.533246837;5.740512488
20200724;Quinchao;R10;1.254946481;4.352578657;5.607525138
20200725;Quinchao;R10;1.204670775;4.226078495;5.43074927
20200726;Quinchao;R10;1.211157963;4.24456698;5.455724943
20200720;Puerto Varas;R10;3.674829657;3.563920934;7.23875059
20200721;Puerto Varas;R10;3.705187884;3.544019429;7.249207313
20200722;Puerto Varas;R10;3.885313364;3.728732375;7.61404574
20200723;Puerto Varas;R10;3.915604129;3.776698374;7.692302503
20200724;Puerto Varas;R10;3.906024422;3.733589692;7.639614113
20200725;Puerto Varas;R10;3.225055657;3.039668083;6.26472374
20200726;Puerto Varas;R10;2.805977198;2.804695406;5.610672603
20200720;Osorno;R10;4.886404268;0.658446607;5.544850875
20200721;Osorno;R10;4.733562246;0.643065921;5.376628168
20200722;Osorno;R10;4.922160107;0.668861205;5.591021312
20200723;Osorno;R10;4.94795539;0.690456596;5.638411987
20200724;Osorno;R10;5.040154374;0.708533159;5.748687534
20200725;Osorno;R10;3.870910071;0.537274043;4.408184114
20200726;Osorno;R10;3.015295553;0.482420046;3.497715599
20200720;Puerto Octay;R10;2.777981651;4.119266055;6.897247706
20200721;Puerto Octay;R10;2.652522936;3.962385321;6.614908257
20200722;Puerto Octay;R10;2.882110092;4.147018349;7.02912844
20200723;Puerto Octay;R10;2.904587156;4.442201835;7.346788991
20200724;Puerto Octay;R10;2.841743119;4.160550459;7.002293578
20200725;Puerto Octay;R10;2.426376147;3.530045872;5.956422018
20200726;Puerto Octay;R10;2.306192661;3.516513761;5.822706422
20200720;Quellón;R10;2.713351289;0.577145056;3.290496345
20200721;Quellón;R10;2.705271258;0.579646018;3.284917276
20200722;Quellón;R10;2.680646402;0.571565987;3.252212389
20200723;Quellón;R10;2.676606387;0.590804155;3.267410543
20200724;Quellón;R10;2.76029242;0.569065025;3.329357445
20200725;Quellón;R10;2.536937284;0.529434398;3.066371681
20200726;Quellón;R10;2.297806849;0.4338207;2.731627549
20200720;Calbuco;R10;2.397040691;3.134962448;5.532003139
20200721;Calbuco;R10;2.337630311;3.103800022;5.441430333
20200722;Calbuco;R10;2.462616299;3.169936106;5.632552404
20200723;Calbuco;R10;2.399730972;3.239771326;5.639502298
20200724;Calbuco;R10;2.34626163;3.167133729;5.513395359
20200725;Calbuco;R10;2.264880619;2.839928259;5.104808878
20200726;Calbuco;R10;2.122744087;2.778724358;4.901468445
20200720;Chaitén;R10;0.915460065;1.167678655;2.08313872
20200721;Chaitén;R10;0.829051845;0.987389071;1.816440915
20200722;Chaitén;R10;0.798225128;1.050910789;1.849135918
20200723;Chaitén;R10;0.874824848;0.863615133;1.738439981
20200724;Chaitén;R10;0.800093414;0.716020551;1.516113965
20200725;Chaitén;R10;0.674451191;0.667912191;1.342363382
20200726;Chaitén;R10;0.759458197;0.664175619;1.423633816
20200720;Los Muermos;R10;0.896274457;2.918788529;3.815062986
20200721;Los Muermos;R10;0.888501742;2.902707049;3.791208791
20200722;Los Muermos;R10;0.9608684;3.203966765;4.164835165
20200723;Los Muermos;R10;0.922808898;3.110694184;4.033503082
20200724;Los Muermos;R10;1.00402037;3.098097025;4.102117395
20200725;Los Muermos;R10;0.945054945;3.093540606;4.038595551
20200726;Los Muermos;R10;0.958188153;3.332350576;4.29053873
20200720;Dalcahue;R10;1.313286713;3.586813187;4.9000999
20200721;Dalcahue;R10;1.32007992;3.529070929;4.849150849
20200722;Dalcahue;R10;1.332667333;3.602997003;4.935664336
20200723;Dalcahue;R10;1.36963037;3.667132867;5.036763237
20200724;Dalcahue;R10;1.255544456;3.395604396;4.651148851
20200725;Dalcahue;R10;1.315284715;3.152447552;4.467732268
20200726;Dalcahue;R10;1.236963037;2.987212787;4.224175824
20200720;Castro;R10;3.819527897;1.055257511;4.874785408
20200721;Castro;R10;3.65751073;1.049248927;4.706759657
20200722;Castro;R10;3.695600858;1.082725322;4.77832618
20200723;Castro;R10;3.769206009;1.123175966;4.892381974
20200724;Castro;R10;3.894849785;1.083154506;4.978004292
20200725;Castro;R10;3.400321888;0.988412017;4.388733906
20200726;Castro;R10;2.66888412;0.883798283;3.552682403
20200720;Puyehue;R10;3.296033755;1.506329114;4.802362869
20200721;Puyehue;R10;3.091983122;1.492827004;4.584810127
20200722;Puyehue;R10;3.167594937;1.56;4.727594937
20200723;Puyehue;R10;3.189873418;1.561012658;4.750886076
20200724;Puyehue;R10;3.139746835;1.549198312;4.688945148
20200725;Puyehue;R10;3.046244726;1.251308017;4.297552743
20200726;Puyehue;R10;2.859746835;1.198481013;4.058227848
20200720;Cochamó;R10;0.415019763;0.957312253;1.372332016
20200721;Cochamó;R10;0.767588933;1.272727273;2.040316206
20200722;Cochamó;R10;0.723320158;1.317786561;2.041106719
20200723;Cochamó;R10;0.720158103;1.381818182;2.101976285
20200724;Cochamó;R10;0.719367589;1.290118577;2.009486166
20200725;Cochamó;R10;0.524110672;0.835573123;1.359683794
20200726;Cochamó;R10;0.543873518;0.791304348;1.335177866
20200720;Maullín;R10;0.895774648;4.316549296;5.212323944
20200721;Maullín;R10;1.004929577;4.206690141;5.211619718
20200722;Maullín;R10;1.023943662;4.455985915;5.479929577
20200723;Maullín;R10;1.031338028;4.406338028;5.437676056
20200724;Maullín;R10;1.001056338;4.24084507;5.241901408
20200725;Maullín;R10;0.957746479;3.925;4.882746479
20200726;Maullín;R10;0.979225352;3.992957746;4.972183099
20200720;Frutillar;R10;2.098170621;3.904727404;6.002898026
20200721;Frutillar;R10;2.07208839;3.843144358;5.915232748
20200722;Frutillar;R10;2.296504256;4.007245064;6.303749321
20200723;Frutillar;R10;2.191994204;4.137656222;6.329650426
20200724;Frutillar;R10;2.202680674;4.078427821;6.281108495
20200725;Frutillar;R10;1.824850571;3.28563666;5.110487231
20200726;Frutillar;R10;1.740083318;3.186922659;4.927005977
20200720;Llanquihue;R10;0.329507702;5.470552703;5.800060405
20200721;Llanquihue;R10;0.326185442;5.557535488;5.88372093
20200722;Llanquihue;R10;0.351253398;5.908184838;6.259438236
20200723;Llanquihue;R10;0.322863183;5.906976744;6.229839928
20200724;Llanquihue;R10;0.334642102;5.863183328;6.19782543
20200725;Llanquihue;R10;0.350649351;4.934460888;5.285110239
20200726;Llanquihue;R10;0.305345817;4.408637874;4.713983691
20200720;Chonchi;R10;1.518031555;2.308039068;3.826070624
20200721;Chonchi;R10;1.474079639;2.233283246;3.707362885
20200722;Chonchi;R10;1.541322314;2.304658152;3.845980466
20200723;Chonchi;R10;1.571750563;2.252066116;3.823816679
20200724;Chonchi;R10;1.622464313;2.313298272;3.935762585
20200725;Chonchi;R10;1.516153268;2.240796394;3.756949662
20200726;Chonchi;R10;1.761081893;1.797896319;3.558978212
20200720;San Pablo;R10;1.138051412;2.582989527;3.721040939
20200721;San Pablo;R10;1.043160901;2.523008569;3.56616947
20200722;San Pablo;R10;1.107902253;2.583306887;3.69120914
20200723;San Pablo;R10;1.21358299;2.784195493;3.997778483
20200724;San Pablo;R10;1.22786417;2.890510949;4.118375119
20200725;San Pablo;R10;0.966677245;2.118057759;3.084735005
20200726;San Pablo;R10;0.958108537;1.795937798;2.754046334
20200720;Río Negro;R10;1.545428072;4.367792662;5.913220734
20200721;Río Negro;R10;1.510192196;4.334304019;5.844496214
20200722;Río Negro;R10;1.602213162;4.451659872;6.053873034
20200723;Río Negro;R10;1.657251019;4.635701805;6.292952825
20200724;Río Negro;R10;1.620559115;4.686080373;6.306639487
20200725;Río Negro;R10;1.223063483;3.600757135;4.823820617
20200726;Río Negro;R10;1.158998253;3.217530577;4.376528829
20200720;Hualaihué;R10;0.831196083;4.616227559;5.447423642
20200721;Hualaihué;R10;0.764280718;4.516204243;5.280484962
20200722;Hualaihué;R10;0.763114945;4.671018886;5.434133831
20200723;Hualaihué;R10;0.774306365;5.086034041;5.860340406
20200724;Hualaihué;R10;0.697598508;4.875961763;5.57356027
20200725;Hualaihué;R10;0.645138727;4.395197016;5.040335743
20200726;Hualaihué;R10;0.669619958;4.582886454;5.252506412
20200720;Purranque;R10;1.910664544;3.196776761;5.107441305
20200721;Purranque;R10;1.854556307;3.173696777;5.028253084
20200722;Purranque;R10;1.852566653;3.219259849;5.071826502
20200723;Purranque;R10;1.986271389;3.31177875;5.298050139
20200724;Purranque;R10;1.93971349;3.316354954;5.256068444
20200725;Purranque;R10;1.788897732;2.750298448;4.53919618
20200726;Purranque;R10;1.644448866;2.545762037;4.190210903
20200720;Curaco de Vélez;R10;0;4.251251251;4.251251251
20200721;Curaco de Vélez;R10;0;4.168168168;4.168168168
20200722;Curaco de Vélez;R10;0;4.278278278;4.278278278
20200723;Curaco de Vélez;R10;0;4.146146146;4.146146146
20200724;Curaco de Vélez;R10;0;4.244244244;4.244244244
20200725;Curaco de Vélez;R10;0;4.095095095;4.095095095
20200726;Curaco de Vélez;R10;0;3.832832833;3.832832833
20200720;Fresia;R10;1.736226231;3.745490005;5.481716236
20200721;Fresia;R10;1.683568991;3.788395904;5.471964895
20200722;Fresia;R10;1.84836665;4.073135056;5.921501706
20200723;Fresia;R10;1.893222818;3.960994637;5.854217455
20200724;Fresia;R10;1.935153584;4.180887372;6.116040956
20200725;Fresia;R10;1.965870307;3.93076548;5.896635787
20200726;Fresia;R10;1.860555826;4.231594344;6.092150171
20200720;Futaleufú;R10;0;0.019641332;0.019641332
20200721;Futaleufú;R10;0;0.014517506;0.014517506
20200722;Futaleufú;R10;0;0.030742955;0.030742955
20200723;Futaleufú;R10;0;0.014517506;0.014517506
20200724;Futaleufú;R10;0;0.03501281;0.03501281
20200725;Futaleufú;R10;0;0.020495303;0.020495303
20200726;Futaleufú;R10;0;0.022203245;0.022203245
20200720;Palena;R10;0;0.045576408;0.045576408
20200721;Palena;R10;0;0.026809651;0.026809651
20200722;Palena;R10;0;0.056300268;0.056300268
20200723;Palena;R10;0;0.034852547;0.034852547
20200724;Palena;R10;0;0.075067024;0.075067024
20200725;Palena;R10;0;0.042895442;0.042895442
20200726;Palena;R10;0;0.042895442;0.042895442
20200720;Puqueldón;R10;0.8752;3.9512;4.8264
20200721;Puqueldón;R10;0.888;3.6464;4.5344
20200722;Puqueldón;R10;0.9304;3.8488;4.7792
20200723;Puqueldón;R10;0.972;3.8808;4.8528
20200724;Puqueldón;R10;0.9184;3.96;4.8784
20200725;Puqueldón;R10;1.0248;3.6912;4.716
20200726;Puqueldón;R10;0.9336;3.3808;4.3144
20200720;San Juan de la Costa;R10;1.043082524;1.563106796;2.60618932
20200721;San Juan de la Costa;R10;0.983009709;1.531553398;2.514563107
20200722;San Juan de la Costa;R10;1.100121359;1.67657767;2.776699029
20200723;San Juan de la Costa;R10;0.970873786;1.77184466;2.742718447
20200724;San Juan de la Costa;R10;0.953276699;1.782160194;2.735436893
20200725;San Juan de la Costa;R10;0.694174757;1.479368932;2.173543689
20200726;San Juan de la Costa;R10;0.813713592;1.52973301;2.343446602
20200720;Queilén;R10;0;1.835249042;1.835249042
20200721;Queilén;R10;0;1.772669221;1.772669221
20200722;Queilén;R10;0;1.694763729;1.694763729
20200723;Queilén;R10;0;1.740740741;1.740740741
20200724;Queilén;R10;0;1.559386973;1.559386973
20200725;Queilén;R10;0;1.260536398;1.260536398
20200726;Queilén;R10;0;1.50063857;1.50063857
20200720;Quemchi;R10;0.762690355;1.758460237;2.521150592
20200721;Quemchi;R10;0.709813875;1.647631134;2.357445008
20200722;Quemchi;R10;0.736463621;1.385786802;2.122250423
20200723;Quemchi;R10;0.744923858;1.883671743;2.628595601
20200724;Quemchi;R10;0.673857868;1.056260575;1.730118443
20200725;Quemchi;R10;0.61463621;0.966582064;1.581218274
20200726;Quemchi;R10;0.565566836;0.971658206;1.537225042
20200720;Coyhaique;R11;3.730149098;0.058945908;3.789095007
20200721;Coyhaique;R11;3.891383495;0.078536755;3.96992025
20200722;Coyhaique;R11;3.860176838;0.080270458;3.940447295
20200723;Coyhaique;R11;3.882368239;0.079143551;3.961511789
20200724;Coyhaique;R11;4.050450763;0.09492025;4.145371012
20200725;Coyhaique;R11;3.517510402;0.068394591;3.585904993
20200726;Coyhaique;R11;3.093619972;0.054524965;3.148144938
20200720;Aysén;R11;3.976602238;0.151576806;4.128179044
20200721;Aysén;R11;3.960834181;0.20854527;4.169379451
20200722;Aysén;R11;4.145727365;0.216683622;4.362410987
20200723;Aysén;R11;4.055696846;0.200152594;4.25584944
20200724;Aysén;R11;4.23397762;0.245422177;4.479399797
20200725;Aysén;R11;3.667599186;0.18896236;3.856561546
20200726;Aysén;R11;3.196592065;0.14318413;3.339776195
20200720;Cochrane;R11;0.104166667;0.014880952;0.119047619
20200721;Cochrane;R11;0.104166667;0.050595238;0.154761905
20200722;Cochrane;R11;0.050595238;0.029761905;0.080357143
20200723;Cochrane;R11;0.050595238;0.017857143;0.068452381
20200724;Cochrane;R11;0.086309524;0.029761905;0.116071429
20200725;Cochrane;R11;0.095238095;0.029761905;0.125
20200726;Cochrane;R11;0.083333333;0.026785714;0.110119048
20200720;Chile Chico;R11;0.039042821;0.164987406;0.204030227
20200721;Chile Chico;R11;0.084382872;0.054156171;0.138539043
20200722;Chile Chico;R11;0.105793451;0.05163728;0.15743073
20200723;Chile Chico;R11;0.076826196;0.054156171;0.130982368
20200724;Chile Chico;R11;0.114609572;0.075566751;0.190176322
20200725;Chile Chico;R11;0.04534005;0.035264484;0.080604534
20200726;Chile Chico;R11;0.065491184;0.025188917;0.090680101
20200720;Guaitecas;R11;0;0.04964539;0.04964539
20200721;Guaitecas;R11;0;0.056737589;0.056737589
20200722;Guaitecas;R11;0;0.138297872;0.138297872
20200723;Guaitecas;R11;0;0.134751773;0.134751773
20200724;Guaitecas;R11;0;0.035460993;0.035460993
20200725;Guaitecas;R11;0;0.141843972;0.141843972
20200726;Guaitecas;R11;0;0.092198582;0.092198582
20200720;Cisnes;R11;0.085068412;0.078524688;0.163593099
20200721;Cisnes;R11;0.0743605;0.077929804;0.152290303
20200722;Cisnes;R11;0.102320048;0.080904224;0.183224271
20200723;Cisnes;R11;0.093396788;0.077929804;0.171326591
20200724;Cisnes;R11;0.088042832;0.102914932;0.190957763
20200725;Cisnes;R11;0.049970256;0.081499108;0.131469363
20200726;Cisnes;R11;0.066627008;0.069006544;0.135633551
20200720;Lago Verde;R11;0.69047619;1.321428571;2.011904762
20200721;Lago Verde;R11;0.714285714;1.357142857;2.071428571
20200722;Lago Verde;R11;0.791666667;1.19047619;1.982142857
20200723;Lago Verde;R11;0.845238095;1.369047619;2.214285714
20200724;Lago Verde;R11;0.702380952;1.755952381;2.458333333
20200725;Lago Verde;R11;0.494047619;0.982142857;1.476190476
20200726;Lago Verde;R11;0.494047619;0.952380952;1.446428571
20200720;Río Ibáñez;R11;0.035928144;0.982035928;1.017964072
20200721;Río Ibáñez;R11;0;0.191616766;0.191616766
20200722;Río Ibáñez;R11;0;0.089820359;0.089820359
20200723;Río Ibáñez;R11;0.005988024;0.131736527;0.137724551
20200724;Río Ibáñez;R11;0.005988024;0.185628743;0.191616766
20200725;Río Ibáñez;R11;0.017964072;0.167664671;0.185628743
20200726;Río Ibáñez;R11;0.02994012;0.077844311;0.107784431
20200720;Tortel;R11;0;0;0
20200721;Tortel;R11;0;0.333333333;0.333333333
20200722;Tortel;R11;0;0.333333333;0.333333333
20200723;Tortel;R11;0;0.133333333;0.133333333
20200724;Tortel;R11;0;0.066666667;0.066666667
20200725;Tortel;R11;0;0.133333333;0.133333333
20200726;Tortel;R11;0;0.4;0.4
20200720;Punta Arenas;R12;6.251805033;0.074023667;6.325828701
20200721;Punta Arenas;R12;6.313533713;0.084473253;6.398006966
20200722;Punta Arenas;R12;6.317639731;0.083527485;6.401167216
20200723;Punta Arenas;R12;6.303407073;0.082858527;6.386265599
20200724;Punta Arenas;R12;6.664206131;0.089732647;6.753938779
20200725;Punta Arenas;R12;5.94989735;0.09965168;6.04954903
20200726;Punta Arenas;R12;4.889991004;0.111300777;5.001291781
20200720;Torres del Paine;R12;0.009433962;0.632075472;0.641509434
20200721;Torres del Paine;R12;0;0.679245283;0.679245283
20200722;Torres del Paine;R12;0;0.70754717;0.70754717
20200723;Torres del Paine;R12;0.018867925;0.547169811;0.566037736
20200724;Torres del Paine;R12;0.028301887;0.613207547;0.641509434
20200725;Torres del Paine;R12;0;0.386792453;0.386792453
20200726;Torres del Paine;R12;0.018867925;0.509433962;0.528301887
20200720;Cabo de Hornos;R12;0.009803922;0;0.009803922
20200721;Cabo de Hornos;R12;0.009803922;0.006535948;0.016339869
20200722;Cabo de Hornos;R12;0.022875817;0;0.022875817
20200723;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200724;Cabo de Hornos;R12;0.006535948;0.003267974;0.009803922
20200725;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200726;Cabo de Hornos;R12;0.022875817;0;0.022875817
20200720;Primavera;R12;0.329059829;0.712250712;1.041310541
20200721;Primavera;R12;0.383190883;0.827635328;1.210826211
20200722;Primavera;R12;0.38034188;0.856125356;1.236467236
20200723;Primavera;R12;0.376068376;0.935897436;1.311965812
20200724;Primavera;R12;0.387464387;0.896011396;1.283475783
20200725;Primavera;R12;0.428774929;0.780626781;1.209401709
20200726;Primavera;R12;0.343304843;0.626780627;0.97008547
20200720;Natales;R12;4.382490881;0.029494528;4.411985409
20200721;Natales;R12;4.271078687;0.036894216;4.307972903
20200722;Natales;R12;4.409275664;0.042209484;4.451485149
20200723;Natales;R12;4.726524231;0.036060448;4.76258468
20200724;Natales;R12;4.793329859;0.03741532;4.83074518
20200725;Natales;R12;4.527045336;0.023241271;4.550286608
20200726;Natales;R12;3.924856696;0.021573736;3.946430433
20200720;San Gregorio;R12;2.394607843;1.205882353;3.600490196
20200721;San Gregorio;R12;2.335784314;1.37254902;3.708333333
20200722;San Gregorio;R12;2.610294118;1.444852941;4.055147059
20200723;San Gregorio;R12;2.338235294;1.433823529;3.772058824
20200724;San Gregorio;R12;2.49877451;1.454656863;3.953431373
20200725;San Gregorio;R12;2.120098039;1.230392157;3.350490196
20200726;San Gregorio;R12;2.034313725;0.969362745;3.003676471
20200720;Laguna Blanca;R12;1.029126214;3.932038835;4.961165049
20200721;Laguna Blanca;R12;1.262135922;5.786407767;7.048543689
20200722;Laguna Blanca;R12;1.577669903;6.349514563;7.927184466
20200723;Laguna Blanca;R12;1.334951456;5.058252427;6.393203883
20200724;Laguna Blanca;R12;1.548543689;5.169902913;6.718446602
20200725;Laguna Blanca;R12;0.975728155;3.844660194;4.82038835
20200726;Laguna Blanca;R12;0.825242718;3.475728155;4.300970874
20200720;Porvenir;R12;4.274252167;0.636846519;4.911098686
20200721;Porvenir;R12;4.266983506;0.691920604;4.95890411
20200722;Porvenir;R12;4.402292424;0.667318982;5.069611406
20200723;Porvenir;R12;4.147889293;0.714844842;4.862734135
20200724;Porvenir;R12;4.301369863;0.801230081;5.102599944
20200725;Porvenir;R12;3.68660889;0.969807101;4.656415991
20200726;Porvenir;R12;3.301369863;1.136986301;4.438356164
20200720;Río Verde;R12;1.492227979;2.264248705;3.756476684
20200721;Río Verde;R12;1.393782383;3.124352332;4.518134715
20200722;Río Verde;R12;1.528497409;3.202072539;4.730569948
20200723;Río Verde;R12;1.461139896;2.844559585;4.305699482
20200724;Río Verde;R12;1.409326425;2.637305699;4.046632124
20200725;Río Verde;R12;1.243523316;2.839378238;4.082901554
20200726;Río Verde;R12;1.186528497;2.575129534;3.761658031
20200720;Timaukel;R12;0;0.125874126;0.125874126
20200721;Timaukel;R12;0;0.104895105;0.104895105
20200722;Timaukel;R12;0;0.13986014;0.13986014
20200723;Timaukel;R12;0;0.356643357;0.356643357
20200724;Timaukel;R12;0;0.608391608;0.608391608
20200725;Timaukel;R12;0;0.174825175;0.174825175
20200726;Timaukel;R12;0;0.090909091;0.090909091
20200720;Providencia;R13;6.363013546;5.539778179;11.90279173
20200721;Providencia;R13;6.093146772;5.345450894;11.43859767
20200722;Providencia;R13;6.339871906;5.632947267;11.97281917
20200723;Providencia;R13;6.234071991;5.5448439;11.77891589
20200724;Providencia;R13;6.404744371;5.831827007;12.23657138
20200725;Providencia;R13;4.853250318;4.207739171;9.060989489
20200726;Providencia;R13;4.087545469;3.372386244;7.459931713
20200720;El Bosque;R13;1.347528917;4.216844111;5.564373028
20200721;El Bosque;R13;1.136501052;3.916830967;5.053332019
20200722;El Bosque;R13;1.221805994;4.340562566;5.562368559
20200723;El Bosque;R13;1.364780494;4.386796793;5.751577287
20200724;El Bosque;R13;1.499375657;4.408615931;5.907991588
20200725;El Bosque;R13;1.427510515;3.872338328;5.299848843
20200726;El Bosque;R13;1.22095163;3.336225026;4.557176656
20200720;Pudahuel;R13;3.485369416;4.975067302;8.460436718
20200721;Pudahuel;R13;3.397533123;4.701933736;8.099466859
20200722;Pudahuel;R13;4.026903384;4.902169514;8.929072898
20200723;Pudahuel;R13;3.485510179;4.977020393;8.462530572
20200724;Pudahuel;R13;3.585152992;5.142575616;8.727728608
20200725;Pudahuel;R13;2.72480777;3.878151778;6.602959548
20200726;Pudahuel;R13;2.248675945;3.119156124;5.367832069
20200720;La Granja;R13;1.653422394;8.416884727;10.07030712
20200721;La Granja;R13;2.30174907;8.409103429;10.7108525
20200722;La Granja;R13;1.882660791;8.397121609;10.2797824
20200723;La Granja;R13;1.884313455;8.330188679;10.21450213
20200724;La Granja;R13;1.993871368;9.125740256;11.11961162
20200725;La Granja;R13;1.908139375;8.094546206;10.00268558
20200726;La Granja;R13;1.81896433;6.658931277;8.477895607
20200720;Las Condes;R13;7.260208085;4.008448462;11.26865655
20200721;Las Condes;R13;7.246153846;4.05585309;11.30200694
20200722;Las Condes;R13;7.495571096;4.165455683;11.66102678
20200723;Las Condes;R13;7.389732219;4.094820627;11.48455285
