date;comuna;region;IM_interno;IM_externo;IM
20200730;Ercilla;R09;0.939812531;6.837691169;7.7775037
20200731;Ercilla;R09;0.992599901;7.33596448;8.328564381
20200801;Ercilla;R09;0.729156389;5.16576221;5.894918599
20200802;Ercilla;R09;0.909225456;5.371484953;6.280710409
20200727;Galvarino;R09;0.993355482;2.443904932;3.437260414
20200728;Galvarino;R09;0.925632507;2.377715308;3.303347815
20200729;Galvarino;R09;0.986966522;2.472016356;3.458982878
20200730;Galvarino;R09;0.921543573;2.32328137;3.244824942
20200731;Galvarino;R09;1.067211858;2.655507283;3.722719141
20200801;Galvarino;R09;0.943010478;2.204191158;3.147201636
20200802;Galvarino;R09;0.941477128;2.253513928;3.194991055
20200727;Lonquimay;R09;0.80546902;0.102111457;0.907580478
20200728;Lonquimay;R09;0.744548287;0.093111803;0.83766009
20200729;Lonquimay;R09;0.821391485;0.120803046;0.942194531
20200730;Lonquimay;R09;0.809622707;0.095534787;0.905157494
20200731;Lonquimay;R09;0.84389062;0.132225684;0.976116303
20200801;Lonquimay;R09;0.870889581;0.101073036;0.971962617
20200802;Lonquimay;R09;0.97403946;0.17514711;1.14918657
20200727;Gorbea;R09;1.596566524;5.065910484;6.662477008
20200728;Gorbea;R09;1.529123237;5.06284488;6.591968118
20200729;Gorbea;R09;1.721643164;5.291845494;7.013488657
20200730;Gorbea;R09;1.652053955;5.13304721;6.785101165
20200731;Gorbea;R09;1.716125077;5.369098712;7.085223789
20200801;Gorbea;R09;1.5;4.448804414;5.948804414
20200802;Gorbea;R09;1.419681177;4.722562845;6.142244022
20200727;Loncoche;R09;2.246865057;2.113793749;4.360658806
20200728;Loncoche;R09;2.023020775;2.160396781;4.183417556
20200729;Loncoche;R09;2.110612016;2.190529665;4.301141681
20200730;Loncoche;R09;2.168631855;2.090772974;4.259404829
20200731;Loncoche;R09;2.334456298;2.240875912;4.57533221
20200801;Loncoche;R09;1.923825566;1.790941419;3.714766985
20200802;Loncoche;R09;2.066629235;1.984091334;4.050720569
20200727;Nueva Imperial;R09;3.090046545;2.223236663;5.313283208
20200728;Nueva Imperial;R09;2.87235947;2.142857143;5.015216613
20200729;Nueva Imperial;R09;2.992660222;2.242391694;5.235051916
20200730;Nueva Imperial;R09;3.055495883;2.155746509;5.211242392
20200731;Nueva Imperial;R09;3.443071966;2.537952023;5.981023989
20200801;Nueva Imperial;R09;2.902255639;1.958825636;4.861081275
20200802;Nueva Imperial;R09;2.705871822;2.129967777;4.835839599
20200727;Lautaro;R09;3.221826507;3.312515899;6.534342407
20200728;Lautaro;R09;3.171839227;3.424828288;6.596667515
20200729;Lautaro;R09;3.292800814;3.527219537;6.820020351
20200730;Lautaro;R09;3.233019588;3.376367337;6.609386924
20200731;Lautaro;R09;3.412236072;3.697659629;7.109895701
20200801;Lautaro;R09;2.921394047;2.82866955;5.750063597
20200802;Lautaro;R09;2.656703129;2.623378275;5.280081404
20200727;Melipeuco;R09;0;0.417976116;0.417976116
20200728;Melipeuco;R09;0;0.456945317;0.456945317
20200729;Melipeuco;R09;0;0.566310497;0.566310497
20200730;Melipeuco;R09;0;0.495914519;0.495914519
20200731;Melipeuco;R09;0;0.580138278;0.580138278
20200801;Melipeuco;R09;0;0.495285984;0.495285984
20200802;Melipeuco;R09;0;0.726587052;0.726587052
20200727;Purén;R09;1.2977681;2.031573217;3.329341317
20200728;Purén;R09;1.343494829;2.119216113;3.462710942
20200729;Purén;R09;1.508982036;2.117583016;3.626565052
20200730;Purén;R09;1.418617311;2.111594992;3.530212303
20200731;Purén;R09;1.454545455;2.262384322;3.716929777
20200801;Purén;R09;1.183451279;1.686989657;2.870440936
20200802;Purén;R09;1.237887861;1.875340229;3.113228089
20200727;Perquenco;R09;0;8.389312977;8.389312977
20200728;Perquenco;R09;0;8.728053435;8.728053435
20200729;Perquenco;R09;0;9.420801527;9.420801527
20200730;Perquenco;R09;0;8.551526718;8.551526718
20200731;Perquenco;R09;0;9.825381679;9.825381679
20200801;Perquenco;R09;0;5.604007634;5.604007634
20200802;Perquenco;R09;0;6.834923664;6.834923664
20200727;Renaico;R09;1.222012282;2.37175248;3.593764761
20200728;Renaico;R09;1.216343883;2.453471894;3.669815777
20200729;Renaico;R09;1.181861124;2.517241379;3.699102504
20200730;Renaico;R09;1.292394898;2.455833727;3.748228625
20200731;Renaico;R09;1.232404346;2.576287199;3.808691545
20200801;Renaico;R09;0.81624941;1.602267359;2.418516769
20200802;Renaico;R09;0.579593765;1.470004724;2.049598488
20200727;Traiguén;R09;2.454944313;1.798852514;4.253796828
20200728;Traiguén;R09;2.284508944;1.768140398;4.052649342
20200729;Traiguén;R09;2.480931488;1.89436382;4.375295309
20200730;Traiguén;R09;2.446169423;1.736415795;4.182585218
20200731;Traiguén;R09;2.565980425;2.095511306;4.661491731
20200801;Traiguén;R09;2.351333108;1.328720891;3.680053999
20200802;Traiguén;R09;2.164360445;1.45359433;3.617954776
20200727;Puerto Montt;R10;5.600608173;0.96048728;6.561095454
20200728;Puerto Montt;R10;5.695041905;1.034691834;6.729733739
20200729;Puerto Montt;R10;5.873359045;1.094341022;6.967700067
20200730;Puerto Montt;R10;3.772361492;0.792460877;4.564822369
20200731;Puerto Montt;R10;4.024475265;0.867926278;4.892401543
20200801;Puerto Montt;R10;3.257453831;0.676444411;3.933898242
20200802;Puerto Montt;R10;2.815786546;0.63750649;3.453293036
20200727;Ancud;R10;4.072290195;1.007840772;5.080130967
20200728;Ancud;R10;4.083405135;1.050232638;5.133637774
20200729;Ancud;R10;4.085300707;1.064018611;5.149319318
20200730;Ancud;R10;3.960193004;0.962605549;4.922798552
20200731;Ancud;R10;4.130277443;0.971049457;5.1013269
20200801;Ancud;R10;3.885404101;0.91495778;4.800361882
20200802;Ancud;R10;3.354127176;0.913234534;4.267361709
20200727;Quinchao;R10;1.31365553;4.471294194;5.784949724
20200728;Quinchao;R10;1.351929938;4.306195264;5.658125203
20200729;Quinchao;R10;1.357444048;4.523191696;5.880635744
20200730;Quinchao;R10;1.140771975;4.23937723;5.380149205
20200731;Quinchao;R10;1.028543626;4.108336036;5.136879663
20200801;Quinchao;R10;1.062601362;4.175154071;5.237755433
20200802;Quinchao;R10;1.054492378;4.292247811;5.346740188
20200727;Puerto Varas;R10;3.864264994;3.62220873;7.486473723
20200728;Puerto Varas;R10;3.818457802;3.808405856;7.626863658
20200729;Puerto Varas;R10;4.009849558;4.019901504;8.029751063
20200730;Puerto Varas;R10;3.684341901;3.158672334;6.843014235
20200731;Puerto Varas;R10;4.079875869;3.549821224;7.629697092
20200801;Puerto Varas;R10;3.280779869;2.783916886;6.064696755
20200802;Puerto Varas;R10;2.968157593;2.662956217;5.63111381
20200727;Osorno;R10;4.856664491;0.674763756;5.531428247
20200728;Osorno;R10;4.7659979;0.651948126;5.417946026
20200729;Osorno;R10;4.925565425;0.682028434;5.607593859
20200730;Osorno;R10;5.020602174;0.635801243;5.656403417
20200731;Osorno;R10;5.476290474;0.717415364;6.193705837
20200801;Osorno;R10;4.36658248;0.572604217;4.939186697
20200802;Osorno;R10;3.298220721;0.528931014;3.827151735
20200727;Puerto Octay;R10;2.812844037;4.129357798;6.942201835
20200728;Puerto Octay;R10;2.772477064;3.935091743;6.707568807
20200729;Puerto Octay;R10;2.864908257;4.143348624;7.008256881
20200730;Puerto Octay;R10;2.814220183;3.894495413;6.708715596
20200731;Puerto Octay;R10;2.850229358;4.158027523;7.008256881
20200801;Puerto Octay;R10;2.445642202;3.714678899;6.160321101
20200802;Puerto Octay;R10;2.425917431;3.888073394;6.313990826
20200727;Quellón;R10;2.822431705;0.56502501;3.387456714
20200728;Quellón;R10;2.557137361;0.595228934;3.152366295
20200729;Quellón;R10;2.681415929;0.590996537;3.272412466
20200730;Quellón;R10;2.630050019;0.537899192;3.167949211
20200731;Quellón;R10;2.716429396;0.588303194;3.304732589
20200801;Quellón;R10;2.424971143;0.491150442;2.916121585
20200802;Quellón;R10;2.386110042;0.42689496;2.813005002
20200727;Calbuco;R10;2.361842843;3.037888129;5.399730972
20200728;Calbuco;R10;2.373276539;3.140343011;5.513619549
20200729;Calbuco;R10;2.379665957;3.253110638;5.632776595
20200730;Calbuco;R10;2.274744984;2.88185181;5.156596794
20200731;Calbuco;R10;2.430781303;2.956843403;5.387624706
20200801;Calbuco;R10;2.261181482;2.720434929;4.981616411
20200802;Calbuco;R10;2.176325524;2.702163435;4.878488959
20200727;Chaitén;R10;0.861279776;0.838393274;1.69967305
20200728;Chaitén;R10;0.992993928;0.914058851;1.907052779
20200729;Chaitén;R10;0.905651565;0.855207847;1.760859411
20200730;Chaitén;R10;0.732835124;0.724427837;1.457262961
20200731;Chaitén;R10;0.752452125;0.874357777;1.626809902
20200801;Chaitén;R10;0.611863615;0.653900047;1.265763662
20200802;Chaitén;R10;0.791686128;0.765530126;1.557216254
20200727;Los Muermos;R10;0.952559635;3.339319217;4.291878853
20200728;Los Muermos;R10;0.928705441;3.337979094;4.266684535
20200729;Los Muermos;R10;1.010452962;3.346019834;4.356472795
20200730;Los Muermos;R10;0.92924149;3.053068882;3.982310373
20200731;Los Muermos;R10;1.057357277;3.283302064;4.340659341
20200801;Los Muermos;R10;0.953363709;3.039399625;3.992763334
20200802;Los Muermos;R10;0.931653712;3.005360493;3.937014205
20200727;Dalcahue;R10;1.251748252;3.342857143;4.594605395
20200728;Dalcahue;R10;1.256943057;3.411588412;4.668531469
20200729;Dalcahue;R10;1.258541459;3.507092907;4.765634366
20200730;Dalcahue;R10;1.203596404;3.142857143;4.346453546
20200731;Dalcahue;R10;1.228371628;3.223176823;4.451548452
20200801;Dalcahue;R10;1.198201798;3.092307692;4.290509491
20200802;Dalcahue;R10;1.262137862;3.05974026;4.321878122
20200727;Castro;R10;3.76888412;1.075;4.84388412
20200728;Castro;R10;3.650643777;1.057403433;4.70804721
20200729;Castro;R10;3.834227468;1.113090129;4.947317597
20200730;Castro;R10;3.716309013;1.063197425;4.779506438
20200731;Castro;R10;3.908476395;1.071995708;4.980472103
20200801;Castro;R10;3.588841202;0.999034335;4.587875536
20200802;Castro;R10;2.750321888;0.898283262;3.64860515
20200727;Puyehue;R10;3.027848101;1.492995781;4.520843882
20200728;Puyehue;R10;3.054345992;1.418059072;4.472405063
20200729;Puyehue;R10;3.081012658;1.507004219;4.588016878
20200730;Puyehue;R10;2.851476793;1.364050633;4.215527426
20200731;Puyehue;R10;3.255864979;1.540759494;4.796624473
20200801;Puyehue;R10;3.124725738;1.319156118;4.443881857
20200802;Puyehue;R10;3.383966245;1.357468354;4.741434599
20200727;Cochamó;R10;0.65770751;1.046640316;1.704347826
20200728;Cochamó;R10;0.711462451;1.326482213;2.037944664
20200729;Cochamó;R10;0.700395257;1.351778656;2.052173913
20200730;Cochamó;R10;0.615019763;0.778656126;1.393675889
20200731;Cochamó;R10;0.689328063;0.84743083;1.536758893
20200801;Cochamó;R10;0.401581028;0.68458498;1.086166008
20200802;Cochamó;R10;0.547826087;0.696442688;1.244268775
20200727;Maullín;R10;0.933098592;4.281690141;5.214788732
20200728;Maullín;R10;0.942605634;4.448591549;5.391197183
20200729;Maullín;R10;0.982394366;4.528169014;5.51056338
20200730;Maullín;R10;0.873239437;3.943661972;4.816901408
20200731;Maullín;R10;0.908098592;4.048239437;4.956338028
20200801;Maullín;R10;0.838380282;3.682042254;4.520422535
20200802;Maullín;R10;0.897183099;3.721478873;4.618661972
20200727;Frutillar;R10;2.159210288;3.820503532;5.97971382
20200728;Frutillar;R10;2.185111393;3.953993842;6.139105235
20200729;Frutillar;R10;2.523637022;4.199239268;6.722876291
20200730;Frutillar;R10;2.201593914;3.599529071;5.801122985
20200731;Frutillar;R10;2.283463141;3.863430538;6.146893679
20200801;Frutillar;R10;1.965042565;3.261365695;5.226408259
20200802;Frutillar;R10;1.780293425;3.236913603;5.017207028
20200727;Llanquihue;R10;0.338266385;5.684385382;6.022651767
20200728;Llanquihue;R10;0.327091513;5.759589248;6.086680761
20200729;Llanquihue;R10;0.363032317;6.254907883;6.617940199
20200730;Llanquihue;R10;0.337662338;5.415282392;5.75294473
20200731;Llanquihue;R10;0.335548173;6.101479915;6.437028088
20200801;Llanquihue;R10;0.319238901;4.867109635;5.186348535
20200802;Llanquihue;R10;0.315614618;4.52038659;4.836001208
20200727;Chonchi;R10;1.499248685;2.290758828;3.790007513
20200728;Chonchi;R10;1.481592787;2.219383922;3.700976709
20200729;Chonchi;R10;1.612321563;2.379789632;3.992111195
20200730;Chonchi;R10;1.466566491;2.225018783;3.691585274
20200731;Chonchi;R10;1.541697971;2.355371901;3.897069872
20200801;Chonchi;R10;1.590533434;2.101051841;3.691585274
20200802;Chonchi;R10;1.432757325;1.885048835;3.317806161
20200727;San Pablo;R10;1.138686131;2.726753412;3.865439543
20200728;San Pablo;R10;1.157727705;2.715645827;3.873373532
20200729;San Pablo;R10;1.128847985;2.816566169;3.945414154
20200730;San Pablo;R10;1.078387813;2.611234529;3.689622342
20200731;San Pablo;R10;1.27197715;2.86797842;4.13995557
20200801;San Pablo;R10;0.980641066;2.156458267;3.137099334
20200802;San Pablo;R10;0.999047921;1.951761346;2.950809267
20200727;Río Negro;R10;1.602795574;4.348573093;5.951368666
20200728;Río Negro;R10;1.605125218;4.427781013;6.032906232
20200729;Río Negro;R10;1.60366919;4.580663949;6.184333139
20200730;Río Negro;R10;1.481654048;4.294117647;5.775771695
20200731;Río Negro;R10;1.615899825;4.48747816;6.103377985
20200801;Río Negro;R10;1.260337798;3.614443797;4.874781596
20200802;Río Negro;R10;1.156668608;3.360512522;4.51718113
20200727;Hualaihué;R10;0.794590814;4.719515038;5.514105852
20200728;Hualaihué;R10;0.81883889;5.076941012;5.895779902
20200729;Hualaihué;R10;0.834460247;5.382140359;6.216600606
20200730;Hualaihué;R10;0.759617626;4.736069014;5.49568664
20200731;Hualaihué;R10;0.774306365;4.613662858;5.387969224
20200801;Hualaihué;R10;0.698064817;4.296572628;4.994637445
20200802;Hualaihué;R10;0.702727909;4.525297272;5.228025181
20200727;Purranque;R10;1.941902109;3.123358536;5.065260645
20200728;Purranque;R10;1.787902905;3.146040589;4.933943494
20200729;Purranque;R10;1.875646637;3.306804616;5.182451253
20200730;Purranque;R10;1.893553522;3.105650617;4.999204138
20200731;Purranque;R10;1.987664146;3.195980899;5.183645046
20200801;Purranque;R10;1.76959809;2.764822921;4.534421011
20200802;Purranque;R10;1.629725428;2.553123756;4.182849184
20200727;Curaco de Vélez;R10;0;4.456456456;4.456456456
20200728;Curaco de Vélez;R10;0;4.137137137;4.137137137
20200729;Curaco de Vélez;R10;0;4.467467467;4.467467467
20200730;Curaco de Vélez;R10;0;4.256256256;4.256256256
20200731;Curaco de Vélez;R10;0;4.192192192;4.192192192
20200801;Curaco de Vélez;R10;0;4.178178178;4.178178178
20200802;Curaco de Vélez;R10;0;4.148148148;4.148148148
20200727;Fresia;R10;1.902974159;4.215017065;6.117991224
20200728;Fresia;R10;1.819112628;4.150170648;5.969283276
20200729;Fresia;R10;1.829839103;4.127254998;5.9570941
20200730;Fresia;R10;1.746465139;3.99171136;5.738176499
20200731;Fresia;R10;1.984397855;4.150658216;6.13505607
20200801;Fresia;R10;1.914675768;3.974646514;5.889322282
20200802;Fresia;R10;1.908337396;3.984397855;5.892735251
20200727;Futaleufú;R10;0;0.022203245;0.022203245
20200728;Futaleufú;R10;0;0.030742955;0.030742955
20200729;Futaleufú;R10;0;0.029888984;0.029888984
20200730;Futaleufú;R10;0;0.029035013;0.029035013
20200731;Futaleufú;R10;0;0.040990606;0.040990606
20200801;Futaleufú;R10;0;0.021349274;0.021349274
20200802;Futaleufú;R10;0;0.016225448;0.016225448
20200727;Palena;R10;0;0.029490617;0.029490617
20200728;Palena;R10;0;0.045576408;0.045576408
20200729;Palena;R10;0;0.034852547;0.034852547
20200730;Palena;R10;0;0.050938338;0.050938338
20200731;Palena;R10;0;0.045576408;0.045576408
20200801;Palena;R10;0;0.037533512;0.037533512
20200802;Palena;R10;0;0.048257373;0.048257373
20200727;Puqueldón;R10;0.9704;3.828;4.7984
20200728;Puqueldón;R10;0.9256;3.7384;4.664
20200729;Puqueldón;R10;0.9312;3.9968;4.928
20200730;Puqueldón;R10;0.956;3.876;4.832
20200731;Puqueldón;R10;0.9024;3.8296;4.732
20200801;Puqueldón;R10;0.9304;3.5928;4.5232
20200802;Puqueldón;R10;0.9976;3.4576;4.4552
20200727;San Juan de la Costa;R10;1.018203883;1.667475728;2.685679612
20200728;San Juan de la Costa;R10;0.988470874;1.653519417;2.641990291
20200729;San Juan de la Costa;R10;0.991504854;1.766383495;2.75788835
20200730;San Juan de la Costa;R10;0.808859223;1.586771845;2.395631068
20200731;San Juan de la Costa;R10;0.987257282;1.796116505;2.783373786
20200801;San Juan de la Costa;R10;0.829490291;1.606796117;2.436286408
20200802;San Juan de la Costa;R10;0.881674757;1.797936893;2.67961165
20200727;Queilén;R10;0;1.684546616;1.684546616
20200728;Queilén;R10;0;1.766283525;1.766283525
20200729;Queilén;R10;0;1.478927203;1.478927203
20200730;Queilén;R10;0;1.577266922;1.577266922
20200731;Queilén;R10;0;1.711366539;1.711366539
20200801;Queilén;R10;0;1.541507024;1.541507024
20200802;Queilén;R10;0;1.41890166;1.41890166
20200727;Quemchi;R10;0.666666667;0.994923858;1.661590525
20200728;Quemchi;R10;0.667089679;1.06641286;1.733502538
20200729;Quemchi;R10;0.72715736;1.383671743;2.110829103
20200730;Quemchi;R10;0.663282572;0.912436548;1.57571912
20200731;Quemchi;R10;0.73392555;0.972927242;1.706852792
20200801;Quemchi;R10;0.654399323;0.922165821;1.576565144
20200802;Quemchi;R10;0.596869712;0.939086294;1.535956007
20200727;Coyhaique;R11;3.990031207;0.080183773;4.070214979
20200728;Coyhaique;R11;3.952756588;0.078190014;4.030946602
20200729;Coyhaique;R11;4.067441054;0.091106103;4.158547157
20200730;Coyhaique;R11;4.017770458;0.080877254;4.098647712
20200731;Coyhaique;R11;4.053051318;0.113470874;4.166522191
20200801;Coyhaique;R11;3.592059639;0.079056865;3.671116505
20200802;Coyhaique;R11;3.079316921;0.072555479;3.151872399
20200727;Aysén;R11;4.115208545;0.212614446;4.327822991
20200728;Aysén;R11;3.848168871;0.207019329;4.055188199
20200729;Aysén;R11;4.12716175;0.232960326;4.360122075
20200730;Aysén;R11;3.995422177;0.205493388;4.200915565
20200731;Aysén;R11;4.181586979;0.291709054;4.473296033
20200801;Aysén;R11;3.584181078;0.205239064;3.789420142
20200802;Aysén;R11;2.942777213;0.190996948;3.133774161
20200727;Cochrane;R11;0.086309524;0.023809524;0.110119048
20200728;Cochrane;R11;0.125;0.047619048;0.172619048
20200729;Cochrane;R11;0.116071429;0.053571429;0.169642857
20200730;Cochrane;R11;0.154761905;0.038690476;0.193452381
20200731;Cochrane;R11;0.086309524;0.020833333;0.107142857
20200801;Cochrane;R11;0.113095238;0.044642857;0.157738095
20200802;Cochrane;R11;0.12202381;0.026785714;0.148809524
20200727;Chile Chico;R11;0.108312343;0.056675063;0.164987406
20200728;Chile Chico;R11;0.104534005;0.057934509;0.162468514
20200729;Chile Chico;R11;0.128463476;0.065491184;0.19395466
20200730;Chile Chico;R11;0.134760705;0.071788413;0.206549118
20200731;Chile Chico;R11;0.147355164;0.102015113;0.249370277
20200801;Chile Chico;R11;0.104534005;0.071788413;0.176322418
20200802;Chile Chico;R11;0.103274559;0.059193955;0.162468514
20200727;Guaitecas;R11;0;0.120567376;0.120567376
20200728;Guaitecas;R11;0;0.113475177;0.113475177
20200729;Guaitecas;R11;0;0.15248227;0.15248227
20200730;Guaitecas;R11;0;0.106382979;0.106382979
20200731;Guaitecas;R11;0;0.007092199;0.007092199
20200801;Guaitecas;R11;0;0.028368794;0.028368794
20200802;Guaitecas;R11;0;0.106382979;0.106382979
20200727;Cisnes;R11;0.054729328;0.085663296;0.140392623
20200728;Cisnes;R11;0.080904224;0.085068412;0.165972635
20200729;Cisnes;R11;0.102914932;0.104699584;0.207614515
20200730;Cisnes;R11;0.070196312;0.07733492;0.147531231
20200731;Cisnes;R11;0.079119572;0.095776324;0.174895895
20200801;Cisnes;R11;0.043426532;0.049375372;0.092801904
20200802;Cisnes;R11;0.09815586;0.066627008;0.164782867
20200727;Lago Verde;R11;0.535714286;1.351190476;1.886904762
20200728;Lago Verde;R11;0.636904762;1.232142857;1.869047619
20200729;Lago Verde;R11;0.738095238;1.68452381;2.422619048
20200730;Lago Verde;R11;0.541666667;1.214285714;1.755952381
20200731;Lago Verde;R11;0.755952381;1.898809524;2.654761905
20200801;Lago Verde;R11;0.636904762;1.154761905;1.791666667
20200802;Lago Verde;R11;0.672619048;1;1.672619048
20200727;Río Ibáñez;R11;0.02994012;0.119760479;0.149700599
20200728;Río Ibáñez;R11;0.02994012;0.191616766;0.221556886
20200729;Río Ibáñez;R11;0.035928144;0.209580838;0.245508982
20200730;Río Ibáñez;R11;0.053892216;0.275449102;0.329341317
20200731;Río Ibáñez;R11;0;0.155688623;0.155688623
20200801;Río Ibáñez;R11;0.023952096;0.251497006;0.275449102
20200802;Río Ibáñez;R11;0;0.299401198;0.299401198
20200727;Tortel;R11;0;0.066666667;0.066666667
20200728;Tortel;R11;0;0.133333333;0.133333333
20200729;Tortel;R11;0;0.266666667;0.266666667
20200730;Tortel;R11;0;0.2;0.2
20200731;Tortel;R11;0;0;0
20200801;Tortel;R11;0;0;0
20200802;Tortel;R11;0;0.133333333;0.133333333
20200727;Punta Arenas;R12;6.413554474;0.080713248;6.494267722
20200728;Punta Arenas;R12;6.323729556;0.087079883;6.410809439
20200729;Punta Arenas;R12;6.45263085;0.08636479;6.53899564
20200730;Punta Arenas;R12;6.474337386;0.08961731;6.563954695
20200731;Punta Arenas;R12;6.835136444;0.084980739;6.920117183
20200801;Punta Arenas;R12;6.176604923;0.09305437;6.269659293
20200802;Punta Arenas;R12;5.201033425;0.131277249;5.332310673
20200727;Torres del Paine;R12;0.018867925;0.556603774;0.575471698
20200728;Torres del Paine;R12;0;0.490566038;0.490566038
20200729;Torres del Paine;R12;0.009433962;0.650943396;0.660377358
20200730;Torres del Paine;R12;0;0.679245283;0.679245283
20200731;Torres del Paine;R12;0;0.518867925;0.518867925
20200801;Torres del Paine;R12;0.018867925;0.490566038;0.509433962
20200802;Torres del Paine;R12;0;0.735849057;0.735849057
20200727;Cabo de Hornos;R12;0;0;0
20200728;Cabo de Hornos;R12;0;0.003267974;0.003267974
20200729;Cabo de Hornos;R12;0.016339869;0;0.016339869
20200730;Cabo de Hornos;R12;0.003267974;0;0.003267974
20200731;Cabo de Hornos;R12;0.009803922;0.006535948;0.016339869
20200801;Cabo de Hornos;R12;0.019607843;0;0.019607843
20200802;Cabo de Hornos;R12;0.006535948;0;0.006535948
20200727;Primavera;R12;0.417378917;0.814814815;1.232193732
20200728;Primavera;R12;0.346153846;0.799145299;1.145299145
20200729;Primavera;R12;0.364672365;0.866096866;1.230769231
20200730;Primavera;R12;0.397435897;0.915954416;1.313390313
20200731;Primavera;R12;0.417378917;0.931623932;1.349002849
20200801;Primavera;R12;0.454415954;0.789173789;1.243589744
20200802;Primavera;R12;0.270655271;0.843304843;1.113960114
20200727;Natales;R12;4.76706618;0.028243877;4.795310057
20200728;Natales;R12;4.64502345;0.040958833;4.685982282
20200729;Natales;R12;4.904533611;0.030328296;4.934861907
20200730;Natales;R12;4.916102137;0.039082856;4.955184992
20200731;Natales;R12;5.185825951;0.044919229;5.23074518
20200801;Natales;R12;4.688692027;0.022199062;4.710891089
20200802;Natales;R12;4.030119854;0.025742574;4.055862428
20200727;San Gregorio;R12;2.359068627;1.381127451;3.740196078
20200728;San Gregorio;R12;2.459558824;1.370098039;3.829656863
20200729;San Gregorio;R12;2.68504902;1.540441176;4.225490196
20200730;San Gregorio;R12;2.723039216;1.416666667;4.139705882
20200731;San Gregorio;R12;2.765931373;1.412990196;4.178921569
20200801;San Gregorio;R12;2.334558824;1.264705882;3.599264706
20200802;San Gregorio;R12;2.275735294;1.12377451;3.399509804
20200727;Laguna Blanca;R12;1.009708738;4.009708738;5.019417476
20200728;Laguna Blanca;R12;1.577669903;5.310679612;6.888349515
20200729;Laguna Blanca;R12;1.058252427;4.194174757;5.252427184
20200730;Laguna Blanca;R12;1.509708738;5.495145631;7.004854369
20200731;Laguna Blanca;R12;1.708737864;5.966019417;7.674757282
20200801;Laguna Blanca;R12;0.796116505;3.786407767;4.582524272
20200802;Laguna Blanca;R12;0.834951456;3.737864078;4.572815534
20200727;Porvenir;R12;4.17221135;0.700027956;4.872239307
20200728;Porvenir;R12;4.003354767;0.732177803;4.735532569
20200729;Porvenir;R12;4.147609729;0.733296058;4.880905787
20200730;Porvenir;R12;4.150405368;0.769359799;4.919765166
20200731;Porvenir;R12;4.056751468;0.704221415;4.760972882
20200801;Porvenir;R12;3.809616997;0.905507408;4.715124406
20200802;Porvenir;R12;3.42941012;1.401174168;4.830584289
20200727;Río Verde;R12;1.523316062;2.32642487;3.849740933
20200728;Río Verde;R12;0.896373057;2.129533679;3.025906736
20200729;Río Verde;R12;0.948186528;2.404145078;3.352331606
20200730;Río Verde;R12;1.07253886;2.528497409;3.601036269
20200731;Río Verde;R12;1.222797927;2.352331606;3.575129534
20200801;Río Verde;R12;1.336787565;2.165803109;3.502590674
20200802;Río Verde;R12;0.922279793;2.70984456;3.632124352
20200727;Timaukel;R12;0;0.258741259;0.258741259
20200728;Timaukel;R12;0;0.153846154;0.153846154
20200729;Timaukel;R12;0;0.125874126;0.125874126
20200730;Timaukel;R12;0;0.244755245;0.244755245
20200731;Timaukel;R12;0;0.468531469;0.468531469
20200801;Timaukel;R12;0;0.181818182;0.181818182
20200802;Timaukel;R12;0;0.083916084;0.083916084
20200727;Providencia;R13;6.265269688;5.492044364;11.75731405
20200728;Providencia;R13;6.213385106;5.705161679;11.91854679
20200729;Providencia;R13;6.303363014;5.905425007;12.20878802
20200730;Providencia;R13;6.374260784;5.959920555;12.33418134
20200731;Providencia;R13;6.638503939;6.357300663;12.9958046
20200801;Providencia;R13;5.05172837;4.432103725;9.483832095
20200802;Providencia;R13;4.342326661;3.584834081;7.927160742
20200727;El Bosque;R13;1.38167061;4.260975289;5.642645899
20200728;El Bosque;R13;1.383050736;4.223876183;5.606926919
20200729;El Bosque;R13;1.52004469;4.452451367;5.972496057
20200730;El Bosque;R13;1.58711225;4.483175605;6.070287855
20200731;El Bosque;R13;1.69420347;4.568907729;6.263111199
20200801;El Bosque;R13;1.628384595;4.173271556;5.801656151
20200802;El Bosque;R13;1.452714248;3.551721872;5.00443612
20200727;Pudahuel;R13;3.525698098;4.976950011;8.502648109
20200728;Pudahuel;R13;3.486653881;5.02676262;8.513416501
20200729;Pudahuel;R13;3.503246353;5.138757412;8.642003765
20200730;Pudahuel;R13;3.756831418;5.259937008;9.016768427
20200731;Pudahuel;R13;3.778684919;5.498143684;9.276828603
20200801;Pudahuel;R13;3.165467246;4.453345767;7.618813014
20200802;Pudahuel;R13;3.025354987;3.792039836;6.817394823
20200727;La Granja;R13;1.88596612;8.619129596;10.50509572
20200728;La Granja;R13;1.873708856;8.519487674;10.39319653
20200729;La Granja;R13;1.863586283;8.680415921;10.5440022
20200730;La Granja;R13;1.93568379;8.85015838;10.78584217
20200731;La Granja;R13;1.951315246;9.374741771;11.32605702
20200801;La Granja;R13;1.943809393;8.482371574;10.42618097
20200802;La Granja;R13;1.92177386;7.158104944;9.079878805
20200727;Las Condes;R13;7.541781795;4.120313833;11.66209563
20200728;Las Condes;R13;8.163317983;4.616931036;12.78024902
20200729;Las Condes;R13;8.252748877;4.73144579;12.98419467
20200730;Las Condes;R13;8.306555233;4.762715333;13.06927057
20200731;Las Condes;R13;8.584058218;5.072261072;13.65631929
